"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"63","-7","Travel & Local","Arizona Trail","AtlasGuides","0.0","$9.99 per item","2019-05-12","4986","https://play.google.com/store/apps/details?id=com.highsierraattitude.arizonatrail"
"64","+7","Travel & Local","Hana, Haleakala and Island-Wide tour.","Maui GPS Guide","$6.99","","2019-07-02","4857","https://play.google.com/store/apps/details?id=com.craigHenderson.tour1070"
"65","-","Travel & Local","Universal Orlando Lines","www.TouringPlans.com","0.0","$7.99 per item","2018-08-16","4806","https://play.google.com/store/apps/details?id=com.touringplans.uorlines.android"
"66","-","Travel & Local","Oahu Full Island GyPSy Tour","GyPSy Guide","$6.99","","2019-05-23","4801","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.oahu.fit"
"67","-18","Travel & Local","Maps Speed Limits","Amphebia","0.0","$0.99 - $2.99 per item","2020-02-21","4777","https://play.google.com/store/apps/details?id=com.amphebia.mapsspeedlimits"
"68","+6","Travel & Local","Clever Commute","Clever Communicator, LLC","0.0","$9.99 - $39.99 per item","2020-04-10","4748","https://play.google.com/store/apps/details?id=com.clevercommute.CleverCommute"
"69","+14","Travel & Local","OruxMaps GP","jose vazquez","$3.49","$0.99 - $8.99 per item","2020-07-10","4724","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"70","+11","Travel & Local","ParkMyRig - Truck Stops - Truck Parking Guide","ParkMyRig LLC","0.0","$2.49 - $24.99 per item","2020-03-31","4526","https://play.google.com/store/apps/details?id=com.parkmyrig_locations"
"71","-18","Travel & Local","Continental Divide Trail","AtlasGuides","0.0","$9.99 - $39.99 per item","2020-06-21","4374","https://play.google.com/store/apps/details?id=com.highsierraattitude.cdtdemo"
"72","+7","Travel & Local","Tide Table Chart","AppMosaic","$3.99","","2020-06-04","4327","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"73","+2","Travel & Local","Lines for Disneyland","www.TouringPlans.com","0.0","$1.99 - $7.99 per item","2018-08-09","4326","https://play.google.com/store/apps/details?id=com.touringplans.dlrlines.android"
"74","-1","Travel & Local","TravelSpend -  Track Travel Expenses & Trip Budget","TravelSpend","0.0","$0.99 - $34.99 per item","2020-07-14","4324","https://play.google.com/store/apps/details?id=tech.jonas.travelbudget"
"75","-14","Travel & Local","Tollsmart Toll Calculator for US, Canada & Mexico","Tollsmart, LLC","0.0","$2.99 per item","2018-08-31","4314","https://play.google.com/store/apps/details?id=com.tollsmart.leonidiogansen.tollsmart"
"76","+13","Travel & Local","US Public Lands","Two Steps Beyond LLC","$2.99","","2019-07-08","4098","https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands"
"77","-8","Travel & Local","PackPoint travel packing list","Wawwo","0.0","$2.99 per item","2020-03-17","3996","https://play.google.com/store/apps/details?id=com.YRH.PackPoint"
"78","-10","Travel & Local","stayconnect®","SONIFI Solutions Inc.","0.0","$0.99 per item","2016-11-16","3976","https://play.google.com/store/apps/details?id=com.lodgenet"
"79","-16","Travel & Local","Atlantis Audio Tours","Atlantis Tour Guide Services","0.0","$1.99 - $2.99 per item","2019-09-10","3976","https://play.google.com/store/apps/details?id=com.mytoursapp.android.app717"
"80","-8","Travel & Local","Gettysburg Driving Tour","Tour Buddy LLC.","$9.99","","2019-10-20","3947","https://play.google.com/store/apps/details?id=com.tb.tb633"
"81","+44","Travel & Local","TrampLife","Brian J Craig","$5.00","","2016-10-25","3788","https://play.google.com/store/apps/details?id=com.tramp4life"
"82","-12","Travel & Local","Roadtrippers - Trip Planner","Roadtrippers","0.0","$6.99 - $29.99 per item","2020-07-08","3646","https://play.google.com/store/apps/details?id=com.roadtrippers"
"83","+26","Travel & Local","SkyGuru. Your inflight guide","SkyGuru Inc.","0.0","$0.99 - $21.99 per item","2019-08-07","3645","https://play.google.com/store/apps/details?id=com.taktiklabs.skyguru.lite"
"84","+53","Travel & Local","Timeshifter - The Jet Lag App","Timeshifter Inc.","0.0","$4.99 - $24.99 per item","2019-11-22","3604","https://play.google.com/store/apps/details?id=com.timeshifter.timeshifter"
"85","-9","Travel & Local","RadarBox · Live Flight Tracker & Airport Status","AirNav Systems LLC","0.0","$2.49 - $399.99 per item","2020-06-24","3581","https://play.google.com/store/apps/details?id=com.airnav.radarbox"
"86","+30","Travel & Local","iMotoneige","FCMQ","$2.99","","2020-02-25","3527","https://play.google.com/store/apps/details?id=ca.qc.fcmq.iMotoneige18"
"87","-9","Travel & Local","Currency Converter Plus Free with AccuRate™","Digitalchemy, LLC","0.0","$0.99 - $13.99 per item","2020-05-27","3517","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"88","+7","Travel & Local","WolfPack","WolfPack Systems, Inc","0.0","$1.99 - $59.99 per item","2020-05-12","3493","https://play.google.com/store/apps/details?id=com.productsavvy.wolfpack"
"89","-12","Travel & Local","TripCase – Travel Organizer","Sabre Traveler Solutions","0.0","$5.99 per item","2020-04-16","3423","https://play.google.com/store/apps/details?id=com.sabre.tripcase.android"
"90","+20","Travel & Local","RV Parks & Campgrounds","ParkAdvisor","0.0","$7.99 per item","2020-01-13","3418","https://play.google.com/store/apps/details?id=com.rvparktime.android"
"91","+17","Health & Fitness","TrailLink: Trail Maps & Guide","Rails-to-Trails Conservancy","0.0","$1.99 - $29.99 per item","2020-07-18","3405","https://play.google.com/store/apps/details?id=org.railstotrails.traillink"
"92","+57","Travel & Local","FlightView Elite FlightTracker","OAG Aviation Worldwide Limited","$3.99","","2020-04-28","3216","https://play.google.com/store/apps/details?id=com.flightview.flightview_elite"
"93","-3","Travel & Local","iExit Interstate Exit Guide","iExit Software","0.0","$1.99 per item","2019-02-21","3204","https://play.google.com/store/apps/details?id=com.metrocket.iexitapp"
"94","-40","Travel & Local","Just Ahead: Audio Tour Guides","Just Ahead","0.0","$0.99 - $29.99 per item","2020-07-08","3191","https://play.google.com/store/apps/details?id=com.justahead.justaheadandroid"
"95","+102","Travel & Local","Guthook's John Muir Trail Guide","AtlasGuides","$14.99","","2019-05-12","3177","https://play.google.com/store/apps/details?id=com.highsierraattitude.jmtguide"
"96","-11","Travel & Local","Maps Speedometer","Amphebia","$1.49","","2019-01-16","3105","https://play.google.com/store/apps/details?id=com.amphebia.navigationspeedometer"
"97","-","Travel & Local","EatSleepRIDE Motorcycle GPS","EatSleepRIDE","0.0","$0.99 - $49.99 per item","2020-07-10","2995","https://play.google.com/store/apps/details?id=com.eatsleepride.esrandroid"
"98","+1","Travel & Local","Moon Calendar Watch","AppMosaic","$1.99","","2020-04-21","2973","https://play.google.com/store/apps/details?id=com.appmosaic.moonwatch"
