Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,IOS,2020,6,M,1,-,,Travel,Mobile Passport,Airside Mobile LLC,0.0,Mobile Passport plus : $9.99 / Mobile Passport plus : $13.99 / Mobile Passport plus : $12.99,2014-08-11,273108,https://itunes.apple.com/US/app/id907024887
US,GROSS,IOS,2020,6,M,2,-,,Travel,Planes Live - Flight Tracker,"Weather or Not Apps, LLC",0.0,Planes Live Premium : $2.99 / Planes Live Premium 1 Month : $4.99,2016-06-16,190660,https://itunes.apple.com/US/app/id1097815000
US,GROSS,IOS,2020,6,M,3,-,,Travel,Flightradar24 | Flight Tracker,Flightradar24 AB,0.0,Silver Plan - Monthly : $1.49 / Gold Plan - Monthly : $3.99,2010-07-21,86008,https://itunes.apple.com/US/app/id382233851
US,GROSS,IOS,2020,6,M,4,-,,Travel,iTranslate Converse,iTranslate,0.0,iTranslate Pro : $9.99 / iTranslate Pro : $39.99 / iTranslate Pro : $4.99 / iTranslate PRO : $49.99,2017-08-03,77898,https://itunes.apple.com/US/app/id1241264761
US,GROSS,IOS,2020,6,M,5,+4,,Travel,The Dyrt: Tent & RV Camping,The Dyrt,0.0,The Dyrt PRO : $29.99 / The Dyrt PRO with Trial : $29.99,2017-03-10,71414,https://itunes.apple.com/US/app/id1187626329
US,GROSS,IOS,2020,6,M,6,-,,Travel,Guthook Guides: Hike Offline,Atlas Guides LLC,0.0,AT Section 1: GA/NC : $8.99 / Guthook's Appalachian Trail : $59.99 / AT Section 5: PA & MD : $8.99,2013-03-08,53419,https://itunes.apple.com/US/app/id605447532
US,GROSS,IOS,2020,6,M,7,-,,Travel,Roadtrippers - Trip Planner,Roadtrippers,0.0,Roadtrippers Plus - Annual : $29.99 / Roadtrippers Plus - Monthly : $6.99,2014-11-25,46795,https://itunes.apple.com/US/app/id944060491
US,GROSS,IOS,2020,6,M,8,-3,,Travel,Mohegan Sun Connecticut,Mohegan Sun Connecticut,0.0,"P4F0 500,000 Credits : $4.99 / STARTER : $2.99 / P4F HotOffer1 Credits : $0.99",2013-06-01,33467,https://itunes.apple.com/US/app/id646553835
US,GROSS,IOS,2020,6,M,9,+2,,Travel,Camp & RV - Tents to RV Parks,Allstays LLC,$9.99,,2010-05-13,32933,https://itunes.apple.com/US/app/id370820516
US,GROSS,IOS,2020,6,M,10,+4,,Travel,RV LIFE - RV GPS & Campgrounds,"Social Knowledge, LLC",0.0,Annual Plan : $49.99 / Monthly Plan : $9.99 / RVTW Annual Plan : $19.99,2018-09-27,30129,https://itunes.apple.com/US/app/id1275803975
US,GROSS,IOS,2020,6,M,11,-3,,Travel,OkTalk Voice & Text Translator,Zapps Mobi,0.0,OkTalk Premium : $7.99 / OkTalk Premium : $7.99 / Weekly Special Offer : $4.99 / Annual Premium Plan : $59.99,2019-02-19,29128,https://itunes.apple.com/US/app/id1452146565
US,GROSS,IOS,2020,6,M,12,-2,,Travel,OBD Fusion,"OCTech, LLC",$9.99,Ford 2006 Enhanced Diagnostics : $9.99 / Ford 2004 Enhanced Diagnostics : $9.99 / Ford 2005 Enhanced Diagnostics : $9.99,2013-06-01,27349,https://itunes.apple.com/US/app/id650684932
US,GROSS,IOS,2020,6,M,13,-1,,Travel,Crew Buddy,Wapiti Software LLC,0.0,CrewBuddy Pro : $24.99 / CrewBuddy Pro : $2.99,2014-05-01,25577,https://itunes.apple.com/US/app/id685014186
US,GROSS,IOS,2020,6,M,14,-1,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,$4.99,Augmented Reality : $2.99 / Access Plus 24 : $0.99 / Nautical Charts Monthly : $2.99,2012-10-08,23655,https://itunes.apple.com/US/app/id563910324
US,GROSS,IOS,2020,6,M,15,+23,,Travel,Yellowstone Grand Teton GyPSy,GPS Tour Guide,$9.99,,2016-09-07,19163,https://itunes.apple.com/US/app/id1143635056
US,GROSS,IOS,2020,6,M,16,-1,,Travel,Fareness - Fly When it's Cheap,Fareness,0.0,Year Subscription : $59.99 / Monthly Subscription : $7.99,2016-05-05,18485,https://itunes.apple.com/US/app/id1102502208
US,GROSS,IOS,2020,6,M,17,-1,,Travel,TripIt: Travel Planner,TripIt,0.0,TripIt Pro (1 Year) : $48.99,2009-04-10,16431,https://itunes.apple.com/US/app/id311035142
US,GROSS,IOS,2020,6,M,18,-,,Travel,PeakFinder AR,Fabio Soldati,$4.99,,2010-03-12,15389,https://itunes.apple.com/US/app/id357421934
US,GROSS,IOS,2020,6,M,19,+1,,Travel,WiFi Map: Find Internet & VPN,WiFi Map LLC,0.0,Remove Ads : $1.99 / PRO Version : $29.99,2012-09-20,14879,https://itunes.apple.com/US/app/id548925969
US,GROSS,IOS,2020,6,M,20,-3,,Travel,Boingo Wi-Finder,"Boingo Wireless, Inc.",0.0,Boingo iOS - Monthly : $7.99,2008-12-07,14473,https://itunes.apple.com/US/app/id297596317
US,GROSS,IOS,2020,6,M,21,-2,,Travel,CrewZApp,Tech Debt Solutions LLC,0.0,CrewZApp subscription-Pilots : $3.99 / CrewZApp subscription for FAs : $2.99,2019-10-18,14416,https://itunes.apple.com/US/app/id1459322499
US,GROSS,IOS,2020,6,M,22,-1,,Travel,LiveATC Air Radio,LiveATC.net,$3.99,,2009-06-09,13360,https://itunes.apple.com/US/app/id317809458
US,GROSS,IOS,2020,6,M,23,+1,,Travel,Globe 3D - Planet Earth,Akadem GmbH,0.0,Full Pack : $19.99 / 1 Month Subscription : $18.99 / 3 Months Sale : $18.99,2017-03-19,12540,https://itunes.apple.com/US/app/id1205858913
US,GROSS,IOS,2020,6,M,24,+1,,Travel,Vegan Food Near You - HappyCow,HappyCow,$3.99,,2011-05-12,12195,https://itunes.apple.com/US/app/id435871950
US,GROSS,IOS,2020,6,M,25,+2,,Travel,PeakVisor,Routes Software SRL,0.0,PeakVisor PRO – Monthly : $3.49 / PeakVisor PRO – Annually : $23.99,2016-12-21,11766,https://itunes.apple.com/US/app/id1187259191
US,GROSS,IOS,2020,6,M,26,-4,,Travel,Windrock Park,"WindRock Properties, LLC",0.0,7-Day Map : $9.99 / Annual Map : $19.99,2019-04-11,11564,https://itunes.apple.com/US/app/id1455979312
US,GROSS,IOS,2020,6,M,27,+10,,Travel,StaffTraveler,StaffTraveler Solutions B.V.,0.0,1 credit : $0.99 / 5 credits : $2.99 / 10 credits : $4.99,2016-06-13,11464,https://itunes.apple.com/US/app/id1115912521
US,GROSS,IOS,2020,6,M,28,+3,,Travel,Gettysburg Driving Tour,Tour Buddy,$9.99,,2016-09-05,11186,https://itunes.apple.com/US/app/id1141956682
US,GROSS,IOS,2020,6,M,29,-3,,Travel,The Flight Tracker,International Airport Flight Track Technologies,0.0,Premium Membership Monthly : $1.99 / Ultimate Flight Tracking : $7.49 / Live Text Alerts for 4 Flights : $3.99,2012-07-20,11003,https://itunes.apple.com/US/app/id533365777
US,GROSS,IOS,2020,6,M,30,+4,,Travel,Roadside America,This Exit LLC,$2.99,US Access (v1.0-1.3) : $5.99 / All Access : $6.99 / US - Southeast : $1.99,2009-12-30,10226,https://itunes.apple.com/US/app/id347393479
US,GROSS,IOS,2020,6,M,31,-3,,Travel,Webcams – EarthCam,"EarthCam, Inc.",0.0,Buy All Webcam Packages : $4.99,2014-08-14,10106,https://itunes.apple.com/US/app/id853926670
US,GROSS,IOS,2020,6,M,32,+1,,Travel,Toll Calculator GPS Navigation,InfoTalk LLC,0.0,1-Year Car Only : $4.99 / 3-Month Truck RV Bus Car : $4.99 / 6-Month Truck RV Bus Car : $9.99,2016-03-20,8329,https://itunes.apple.com/US/app/id1087852553
US,GROSS,IOS,2020,6,M,33,-4,,Travel,Hawaii Revealed,"WizardPublications, Inc.",0.0,KAUAI REVEALED : $17.99 / MAUI REVEALED : $17.99 / BIG ISLAND REVEALED : $17.99,2017-12-18,8317,https://itunes.apple.com/US/app/id1200776309
US,GROSS,IOS,2020,6,M,34,+54,,Travel,Just Ahead:Audio Travel Guides,Just Ahead,0.0,Yosemite : $19.99 / 1 Year Subscription : $29.99 / Yellowstone : $19.99,2014-04-10,8218,https://itunes.apple.com/US/app/id814596586
US,GROSS,IOS,2020,6,M,35,-5,,Travel,OpenADSB,Steve Kuo,$9.99,,2018-01-19,7914,https://itunes.apple.com/US/app/id1178703539
US,GROSS,IOS,2020,6,M,36,-,,Travel,GPSmyCity: Walks in 1K+ Cities,"GPSmyCity.com, Inc.",0.0,Chisinau Guide : $4.99 / Cork Guide : $4.99 / Cologne Guide : $4.99,2011-03-28,7900,https://itunes.apple.com/US/app/id417207307
US,GROSS,IOS,2020,6,M,37,+4,,Travel,Bicycle Route Navigator,Adventure Cycling Association,0.0,Pacific Coast Section 4 : $9.99 / Pacific Coast - full set : $39.99 / Texas Hill Country - full set : $9.99,2018-02-07,7777,https://itunes.apple.com/US/app/id1320473922
US,GROSS,IOS,2020,6,M,38,+9,,Travel,Truck Stops & Travel Plazas,Allstays LLC,$9.99,,2010-10-21,6626,https://itunes.apple.com/US/app/id398391903
US,GROSS,IOS,2020,6,M,39,+207,,Travel,Yellowstone GyPSy Guide Tour,GPS Tour Guide,$6.99,,2015-04-13,6499,https://itunes.apple.com/US/app/id984151475
