Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,AND,2019,11,M,1,-,,Travel & Local,LiveATC for Android,LiveATC,$3.99,,2020-01-31,310000,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
US,PAID,AND,2019,11,M,2,+1,,Travel & Local,Road to Hana GyPSy Drive Tour,GyPSy Guide,$6.99,,2019-05-23,142744,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh
US,PAID,AND,2019,11,M,3,-1,,Travel & Local,PeakFinder,Fabio Soldati,$4.99,,2020-03-03,104685,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
US,PAID,AND,2019,11,M,4,-,,Travel & Local,Maui - Full Island GyPSy Driving Tour,GyPSy Guide,$9.99,,2019-05-23,82040,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit
US,PAID,AND,2019,11,M,5,+1,,Travel & Local,MBTA Rail,Starboard LLC,$1.99,,2020-06-25,61534,https://play.google.com/store/apps/details?id=com.ech.mbtarail
US,PAID,AND,2019,11,M,6,-1,,Travel & Local,HappyCow - Find vegan restaurants worldwide,HappyCow,$3.99,,2020-07-14,56210,https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide
US,PAID,AND,2019,11,M,7,+7,,Maps & Navigations,Villages GPS,"BK Partnerships, LLC.",$6.99,,2019-06-05,35751,https://play.google.com/store/apps/details?id=com.golfcart
US,PAID,AND,2019,11,M,8,+12,,Travel & Local,Gettysburg Driving Tour,Tour Buddy LLC.,$9.99,,2019-10-20,33219,https://play.google.com/store/apps/details?id=com.tb.tb633
US,PAID,AND,2019,11,M,9,+4,,Travel & Local,Hawaii Big Island Full Island Tour GyPSy,GyPSy Guide,$9.99,,2019-04-10,28484,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.fit
US,PAID,AND,2019,11,M,10,-3,,Travel & Local,Kauai GyPSy Guide Driving Tour,GyPSy Guide,$8.99,,2020-02-20,27561,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k
US,PAID,AND,2019,11,M,11,-3,,Travel & Local,"Ultimate PUBLIC Campgrounds (Over 43,300 in US&CA)",Toad Hall Enterprises,$1.99,,2020-07-02,26169,https://play.google.com/store/apps/details?id=com.ultimatecampgrounds.ultimatecampgrounds
