"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Travel","Google Earth","Google LLC","0.0","","2008-10-27","304677","https://itunes.apple.com/US/app/id293622097"
"2","-1","Travel","Uber - Request a ride","Uber Technologies, Inc.","0.0","","2010-05-20","160085","https://itunes.apple.com/US/app/id368677368"
"3","-","Travel","Lyft","Lyft, Inc.","0.0","","2012-05-30","94660","https://itunes.apple.com/US/app/id529379082"
"4","-","Food & Drink","Yelp Food, Delivery & Services","Yelp","0.0","","2019-02-11","84485","https://itunes.apple.com/US/app/id284910350"
"5","+1","Travel","Airbnb","Airbnb, Inc.","0.0","","2010-11-10","63541","https://itunes.apple.com/US/app/id401626263"
"6","+6","Travel","Vrbo Vacation Rentals","HomeAway.com, Inc.","0.0","","2017-07-19","46859","https://itunes.apple.com/US/app/id1245772818"
"7","+2","Travel","GasBuddy: Find Cheap Gas","GasBuddy Organization Inc","0.0","","2010-12-17","45066","https://itunes.apple.com/US/app/id406719683"
"8","+8","Travel","Google Street View","Google LLC","0.0","","2014-08-19","42747","https://itunes.apple.com/US/app/id904418768"
"9","+13","Travel","Drive Safe & Save™","State Farm Mutual Automobile Insurance Company","0.0","","2015-11-08","32125","https://itunes.apple.com/US/app/id1043246998"
"10","+5","Travel","Booking.com: Hotels & Travel","Booking.com","0.0","","2010-04-14","29404","https://itunes.apple.com/US/app/id367003839"
"11","-3","Travel","Expedia: Hotels, Flights & Car","Expedia, Inc.","0.0","","2011-04-06","28643","https://itunes.apple.com/US/app/id427916203"
"12","-2","Travel","American Airlines","American Airlines","0.0","","2010-07-26","25958","https://itunes.apple.com/US/app/id382698565"
"13","-6","Travel","Southwest Airlines","Southwest Airlines Co.","0.0","","2009-12-17","24369","https://itunes.apple.com/US/app/id344542975"
"14","+4","Travel","GetUpside Cashback: Gas & Food","Upside Services Inc","0.0","","2016-04-19","20330","https://itunes.apple.com/US/app/id1099997174"
"15","-1","Travel","Fly Delta","Delta Air Lines, Inc.","0.0","","2010-08-31","19667","https://itunes.apple.com/US/app/id388491656"
"16","+11","Travel","Flightradar24 | Flight Tracker","Flightradar24 AB","0.0","Silver Plan - Monthly : $1.49 / Gold Plan - Monthly : $3.99","2010-07-21","19510","https://itunes.apple.com/US/app/id382233851"
"17","-","Travel","Turo - Better Than Car Rental","Turo Inc.","0.0","","2012-08-31","19096","https://itunes.apple.com/US/app/id555063314"
"18","+20","Travel","U-Haul","U-Haul International, Inc.","0.0","","2015-05-25","15767","https://itunes.apple.com/US/app/id989307692"
"19","+10","Travel","Priceline - Hotel, Flight, Car","priceline.com","0.0","","2009-10-26","15680","https://itunes.apple.com/US/app/id336381998"
"20","+11","Travel","iTranslate Converse","iTranslate","0.0","iTranslate Pro : $9.99 / iTranslate Pro : $39.99 / iTranslate Pro : $4.99 / iTranslate PRO : $49.99","2017-08-03","15248","https://itunes.apple.com/US/app/id1241264761"
"21","-8","Travel","United Airlines","United Airlines","0.0","","2011-07-19","14647","https://itunes.apple.com/US/app/id449945214"
"22","-17","Travel","Hopper - Flight & Hotel Deals","Hopper","0.0","","2015-01-27","13808","https://itunes.apple.com/US/app/id904052407"
"23","+45","Travel","Roadie Driver","Roadie Inc","0.0","","2019-11-18","13396","https://itunes.apple.com/US/app/id1436325695"
"24","+1","Travel","Hotels.com: Book Hotels & More","Hotels.com","0.0","","2019-02-11","13280","https://itunes.apple.com/US/app/id284971959"
"25","-4","Travel","Planes Live - Flight Tracker","Weather or Not Apps, LLC","0.0","Planes Live Premium : $2.99 / Planes Live Premium 1 Month : $4.99","2016-06-16","12432","https://itunes.apple.com/US/app/id1097815000"
"26","+11","Travel","Enterprise Rent-A-Car","Enterprise Holdings, Inc.","0.0","","2015-10-03","11781","https://itunes.apple.com/US/app/id1020641417"
"27","+5","Travel","Hilton Honors: Book Hotels","Hilton Worldwide, Inc.","0.0","","2013-04-29","11690","https://itunes.apple.com/US/app/id635150066"
"28","+22","Travel","HomeAway Vacation Rentals","HomeAway.com, Inc.","0.0","","2020-06-23","11646","https://itunes.apple.com/US/app/id642441300"
"29","+19","Travel","Pilot Flying J","Pilot Flying J","0.0","","2011-10-28","10681","https://itunes.apple.com/US/app/id474259675"
"30","+12","Travel","Marriott Bonvoy","Marriott International","0.0","","2011-08-05","9325","https://itunes.apple.com/US/app/id455004730"
