"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Flightradar24 Flight Tracker","Flightradar24 AB","0.0","$1.49 - $64.99 per item","2020-05-12","320000","https://play.google.com/store/apps/details?id=com.flightradar24free"
"2","-","Travel & Local","Mobile Passport","Airside Mobile Inc.","0.0","$4.99 - $14.99 per item","2020-05-20","160000","https://play.google.com/store/apps/details?id=us.mobilepassport"
"3","-","Travel & Local","Guthook Guides: Hike & Bike Offline","AtlasGuides","0.0","$1.99 - $59.99 per item","2020-07-12","99864","https://play.google.com/store/apps/details?id=com.atlasguides.guthook"
"4","+1","Travel & Local","Guthook's Appalachian Trail Guide","AtlasGuides","0.0","$8.99 - $59.99 per item","2020-06-21","63483","https://play.google.com/store/apps/details?id=com.highsierraattitude.atcomplete"
"5","+3","Travel & Local","Planes Live - Flight Status Tracker & Radar","Weather or Not Apps","0.0","$0.99 - $39.99 per item","2020-07-13","58266","https://play.google.com/store/apps/details?id=com.apalon.flight.tracker"
"6","-2","Travel & Local","Road to Hana Maui Driving Tour","Shaka Guide","0.0","$1.99 - $20.99 per item","2020-07-15","43588","https://play.google.com/store/apps/details?id=com.shaka.guide.maui"
"7","+11","Travel & Local","AsianMate - Find Asian Local Guides","ATSTLLC","0.0","$8.99 - $279.99 per item","2020-07-11","41376","https://play.google.com/store/apps/details?id=asia.jmate.travelfriends"
"8","+19","Travel & Local","Webcams","EarthCam, Inc.","0.0","$0.99 - $4.99 per item","2020-07-01","38362","https://play.google.com/store/apps/details?id=com.earthcam.webcams"
"9","+2","Travel & Local","iFly GPS","Adventure Pilot, LLC","0.0","$0.99 - $154.99 per item","2020-03-18","36563","https://play.google.com/store/apps/details?id=iFly.GPS"
"10","-4","Travel & Local","LA Wallet","State of Louisiana","0.0","$5.99 per item","2020-05-19","34382","https://play.google.com/store/apps/details?id=gov.la.omv.lawallet"
"11","+2","Travel & Local","Family Locator - GPS Tracker & Find Your Phone App","FAMILY LOCATOR LLC","0.0","$2.98 - $59.99 per item","2020-07-10","33721","https://play.google.com/store/apps/details?id=com.sygic.familywhere.android"
"12","-2","Travel & Local","i-Boating:Marine Navigation Maps & Nautical Charts","Gps Nautical Charts","0.0","$17.99 - $64.99 per item","2020-07-16","31428","https://play.google.com/store/apps/details?id=com.skiracer.nautical_astore_lite"
"13","+1","Travel & Local","Roadtrippers - Trip Planner","Roadtrippers","0.0","$6.99 - $29.99 per item","2020-07-08","30030","https://play.google.com/store/apps/details?id=com.roadtrippers"
"14","-7","Travel & Local","StaffTraveler","StaffTraveler Solutions B.V.","0.0","$0.99 - $39.99 per item","2020-07-18","22053","https://play.google.com/store/apps/details?id=com.stafftraveler.webview"
"15","-3","Travel & Local","LiveATC for Android","LiveATC","$3.99","","2020-01-31","21898","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"16","+7","Travel & Local","PeakFinder","Fabio Soldati","$4.99","","2020-03-03","20497","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"17","-1","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","$6.99","","2019-05-23","19931","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"18","+7","Travel & Local","CrewBuddy 2","Wapiti Software","0.0","$1.99 - $29.99 per item","2019-08-03","16541","https://play.google.com/store/apps/details?id=com.wapitisoftware.android.crewbuddy2"
"19","+7","Travel & Local","The Flight Tracker","Impala Studios","0.0","$0.99 - $13.99 per item","2020-07-06","16327","https://play.google.com/store/apps/details?id=com.flistholding.flightplus"
"20","-3","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","$9.99","","2019-05-23","16091","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
