Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,FREE,AND,2019,10,M,1,-,,Travel & Local,Google Earth,Google LLC,0.0,,2020-07-20,248405,https://play.google.com/store/apps/details?id=com.google.earth
US,FREE,AND,2019,10,M,2,-,,Travel & Local,GetUpside: Earn Money & Get Gas Prices Near You,Upside Services Inc.,0.0,,2020-07-21,152697,https://play.google.com/store/apps/details?id=com.upside.consumer.android
US,FREE,AND,2019,10,M,3,+7,,Travel & Local,Maps - Navigate & Explore,Google LLC,0.0,,2020-07-16,122029,https://play.google.com/store/apps/details?id=com.google.android.apps.maps
US,FREE,AND,2019,10,M,4,-1,,Travel & Local,Airbnb,Airbnb,0.0,,2020-07-16,89667,https://play.google.com/store/apps/details?id=com.airbnb.android
US,FREE,AND,2019,10,M,5,+3,,Travel & Local,"Expedia Hotels, Flights & Car Rental Travel Deals",Expedia,0.0,,2020-07-16,63015,https://play.google.com/store/apps/details?id=com.expedia.bookings
US,FREE,AND,2019,10,M,6,-2,,Travel & Local,Southwest Airlines,Southwest Airlines,0.0,,2020-07-14,58480,https://play.google.com/store/apps/details?id=com.southwestairlines.mobile
US,FREE,AND,2019,10,M,7,+4,,Food & Drink,"Yelp: Find Food, Delivery & Services Nearby","Yelp, Inc",0.0,,2020-07-20,51025,https://play.google.com/store/apps/details?id=com.yelp.android
US,FREE,AND,2019,10,M,8,+1,,Travel & Local,American Airlines,"American Airlines, Inc.",0.0,,2020-07-14,49012,https://play.google.com/store/apps/details?id=com.aa.android
US,FREE,AND,2019,10,M,9,+3,,Travel & Local,United Airlines,United Airlines,0.0,,2020-07-07,41083,https://play.google.com/store/apps/details?id=com.united.mobile.android
US,FREE,AND,2019,10,M,10,-5,,Travel & Local,"Booking.com: Hotels, Apartments & Accommodation",Booking.com Hotels & Vacation Rentals,0.0,,2020-07-20,36019,https://play.google.com/store/apps/details?id=com.booking
US,FREE,AND,2019,10,M,11,-5,,Travel & Local,Lime - Your Ride Anytime,"Neutron Holdings, Inc.",0.0,,2020-07-17,31062,https://play.google.com/store/apps/details?id=com.limebike
US,FREE,AND,2019,10,M,12,+1,,Travel & Local,Fly Delta,"Delta Air Lines, Inc.",0.0,,2020-07-08,28153,https://play.google.com/store/apps/details?id=com.delta.mobile.android
