Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,IOS,2020,4,M,1,+1,,Travel,Planes Live - Flight Tracker,"Weather or Not Apps, LLC",0.0,Planes Live Premium : $2.99 / Planes Live Premium 1 Month : $4.99,2016-06-16,269358,https://itunes.apple.com/US/app/id1097815000
US,GROSS,IOS,2020,4,M,2,-1,,Travel,My Disney Experience,Disney,0.0,One Day Memory Maker : $69.99 / 30 Day Memory Maker : $199.99,2012-08-02,150991,https://itunes.apple.com/US/app/id547436543
US,GROSS,IOS,2020,4,M,3,+1,,Travel,Flightradar24 | Flight Tracker,Flightradar24 AB,0.0,Silver Plan - Monthly : $1.49 / Gold Plan - Monthly : $3.99,2010-07-21,114943,https://itunes.apple.com/US/app/id382233851
US,GROSS,IOS,2020,4,M,4,+8,,Travel,Mohegan Sun Connecticut,Mohegan Sun Connecticut,0.0,"P4F0 500,000 Credits : $4.99 / STARTER : $2.99 / P4F HotOffer1 Credits : $0.99",2013-06-01,84049,https://itunes.apple.com/US/app/id646553835
US,GROSS,IOS,2020,4,M,5,-2,,Travel,iTranslate Converse,iTranslate,0.0,iTranslate Pro : $9.99 / iTranslate Pro : $39.99 / iTranslate Pro : $4.99 / iTranslate PRO : $49.99,2017-08-03,81143,https://itunes.apple.com/US/app/id1241264761
US,GROSS,IOS,2020,4,M,6,+1,,Travel,OkTalk Voice & Text Translator,Zapps Mobi,0.0,OkTalk Premium : $7.99 / OkTalk Premium : $7.99 / Weekly Special Offer : $4.99 / Annual Premium Plan : $59.99,2019-02-19,49277,https://itunes.apple.com/US/app/id1452146565
US,GROSS,IOS,2020,4,M,7,+1,,Travel,OBD Fusion,"OCTech, LLC",$9.99,Ford 2006 Enhanced Diagnostics : $9.99 / Ford 2004 Enhanced Diagnostics : $9.99 / Ford 2005 Enhanced Diagnostics : $9.99,2013-06-01,40720,https://itunes.apple.com/US/app/id650684932
US,GROSS,IOS,2020,4,M,8,-2,,Travel,Guthook Guides: Hike Offline,Atlas Guides LLC,0.0,AT Section 1: GA/NC : $8.99 / Guthook's Appalachian Trail : $59.99 / AT Section 5: PA & MD : $8.99,2013-03-08,39636,https://itunes.apple.com/US/app/id605447532
US,GROSS,IOS,2020,4,M,9,+1,,Travel,Crew Buddy,Wapiti Software LLC,0.0,CrewBuddy Pro : $24.99 / CrewBuddy Pro : $2.99,2014-05-01,32051,https://itunes.apple.com/US/app/id685014186
US,GROSS,IOS,2020,4,M,10,+1,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,$4.99,Augmented Reality : $2.99 / Access Plus 24 : $0.99 / Nautical Charts Monthly : $2.99,2012-10-08,29005,https://itunes.apple.com/US/app/id563910324
US,GROSS,IOS,2020,4,M,11,+5,,Travel,Roadtrippers - Trip Planner,Roadtrippers,0.0,Roadtrippers Plus - Annual : $29.99 / Roadtrippers Plus - Monthly : $6.99,2014-11-25,26033,https://itunes.apple.com/US/app/id944060491
US,GROSS,IOS,2020,4,M,12,+3,,Travel,Camp & RV - Tents to RV Parks,Allstays LLC,$9.99,,2010-05-13,25229,https://itunes.apple.com/US/app/id370820516
