"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Mobile Passport","Airside Mobile Inc.","0.0","$4.99 - $14.99 per item","2020-05-20","320000","https://play.google.com/store/apps/details?id=us.mobilepassport"
"2","-","Travel & Local","Flightradar24 Flight Tracker","Flightradar24 AB","0.0","$1.49 - $64.99 per item","2020-05-12","160000","https://play.google.com/store/apps/details?id=com.flightradar24free"
"3","-","Travel & Local","Road to Hana Maui Driving Tour","Shaka Guide","0.0","$1.99 - $20.99 per item","2020-07-15","92787","https://play.google.com/store/apps/details?id=com.shaka.guide.maui"
"4","-","Travel & Local","Guthook Guides: Hike & Bike Offline","AtlasGuides","0.0","$1.99 - $59.99 per item","2020-07-12","86314","https://play.google.com/store/apps/details?id=com.atlasguides.guthook"
"5","+1","Travel & Local","LA Wallet","State of Louisiana","0.0","$5.99 per item","2020-05-19","61538","https://play.google.com/store/apps/details?id=gov.la.omv.lawallet"
"6","-1","Travel & Local","i-Boating:Marine Navigation Maps & Nautical Charts","Gps Nautical Charts","0.0","$17.99 - $64.99 per item","2020-07-16","61282","https://play.google.com/store/apps/details?id=com.skiracer.nautical_astore_lite"
"7","-","Travel & Local","Yellowstone Teton Combo GyPSy","GyPSy Guide","$9.99","","2019-08-01","41096","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo"
"8","+2","Travel & Local","iFly GPS","Adventure Pilot, LLC","0.0","$0.99 - $154.99 per item","2020-03-18","36884","https://play.google.com/store/apps/details?id=iFly.GPS"
"9","+11","Travel & Local","Mohegan Sun Connecticut","Mohegan Sun","0.0","$0.99 - $199.99 per item","2019-11-22","30518","https://play.google.com/store/apps/details?id=com.mvl.MoheganSunConnecticut"
"10","-2","Travel & Local","Guthook's Appalachian Trail Guide","AtlasGuides","0.0","$8.99 - $59.99 per item","2020-06-21","29783","https://play.google.com/store/apps/details?id=com.highsierraattitude.atcomplete"
"11","-","Travel & Local","StaffTraveler","StaffTraveler Solutions B.V.","0.0","$0.99 - $39.99 per item","2020-07-18","29212","https://play.google.com/store/apps/details?id=com.stafftraveler.webview"
"12","-","Travel & Local","PeakFinder","Fabio Soldati","$4.99","","2020-03-03","28855","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"13","+1","Travel & Local","LiveATC for Android","LiveATC","$3.99","","2020-01-31","25944","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"14","-1","Travel & Local","Roadtrippers - Trip Planner","Roadtrippers","0.0","$6.99 - $29.99 per item","2020-07-08","24816","https://play.google.com/store/apps/details?id=com.roadtrippers"
"15","-","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","$6.99","","2019-05-23","22495","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"16","-","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","$9.99","","2019-05-23","21169","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"17","-","Travel & Local","Gettysburg Driving Tour","Tour Buddy LLC.","$9.99","","2019-10-20","17370","https://play.google.com/store/apps/details?id=com.tb.tb633"
"18","+17","Travel & Local","RV LIFE - RV GPS & Campgrounds","Social Knowledge, LLC","0.0","$4.99 - $19.99 per item","2020-07-14","16714","https://play.google.com/store/apps/details?id=com.rvlife.rvlife"
"19","+25","Travel & Local","Canadian Rockies GyPSy Guide","GyPSy Guide","$19.99","","2019-08-22","16134","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ca.cr"
"20","+4","Maps & Navigations","Sygic Truck GPS Navigation & Maps","Sygic.","0.0","$0.99 - $139.99 per item","2020-07-16","15401","https://play.google.com/store/apps/details?id=com.sygic.truck"
"21","-3","Travel & Local","Guthook's Pacific Crest Trail Guide","AtlasGuides","0.0","$7.99 - $49.99 per item","2020-06-21","15277","https://play.google.com/store/apps/details?id=com.highsierraattitude.pctcomplete"
"22","-1","Travel & Local","Garmin Smartphone Link","Garmin","0.0","$0.99 - $39.99 per item","2019-10-31","14225","https://play.google.com/store/apps/details?id=com.garmin.android.apps.phonelink"
"23","-1","Travel & Local","App in the Air - Travel planner & Flight tracker","App in the Air, Inc.","0.0","$0.99 - $74.99 per item","2020-07-08","12270","https://play.google.com/store/apps/details?id=com.aita"
"24","-15","Travel & Local","CrewBuddy 2","Wapiti Software","0.0","$1.99 - $29.99 per item","2019-08-03","12222","https://play.google.com/store/apps/details?id=com.wapitisoftware.android.crewbuddy2"
"25","-2","Travel & Local","Kauai GPS Driving Tours","Shaka Guide","0.0","$5.99 - $19.99 per item","2020-07-15","11760","https://play.google.com/store/apps/details?id=com.shaka.guide.kauai"
"26","+12","Travel & Local","Disney World Lines","www.TouringPlans.com","0.0","$15.99 per item","2018-08-17","11753","https://play.google.com/store/apps/details?id=com.touringplans.lines.android"
"27","-","Travel & Local","Sygic Travel Maps Offline & Trip Planner","Sygic.","0.0","$3.99 - $19.99 per item","2020-06-15","11178","https://play.google.com/store/apps/details?id=com.tripomatic"
"28","+1","Travel & Local","Family Locator - GPS Tracker & Find Your Phone App","FAMILY LOCATOR LLC","0.0","$2.98 - $59.99 per item","2020-07-10","11132","https://play.google.com/store/apps/details?id=com.sygic.familywhere.android"
"29","-4","Travel & Local","Yellowstone GyPSy Driving Tour","GyPSy Guide","$6.99","","2019-08-01","10953","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.y"
"30","+35","Travel & Local","FireKeepers Casino","FireKeepers","0.0","$0.99 - $199.99 per item","2019-06-12","10945","https://play.google.com/store/apps/details?id=com.mvl.FireKeepers"
