"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","LiveATC for Android","LiveATC","$3.99","","2020-01-31","193696","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"2","-","Travel & Local","PeakFinder","Fabio Soldati","$4.99","","2020-03-03","114999","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"3","+1","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","$6.99","","2019-05-23","74276","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"4","-1","Travel & Local","Yellowstone Teton Combo GyPSy","GyPSy Guide","$9.99","","2019-08-01","47722","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo"
"5","-","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","$9.99","","2019-05-23","46341","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"6","+4","Travel & Local","HappyCow - Find vegan restaurants worldwide","HappyCow","$3.99","","2020-07-14","31581","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"7","+5","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","$6.49","$1.99 per item","2020-05-20","24240","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"8","+1","Travel & Local","US Public Lands","Two Steps Beyond LLC","$2.99","","2019-07-08","22240","https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands"
"9","+2","Travel & Local","MBTA Rail","Starboard LLC","$0.99","","2020-06-25","21975","https://play.google.com/store/apps/details?id=com.ech.mbtarail"
"10","-3","Travel & Local","Ultimate PUBLIC Campgrounds (Over 43,300 in US&CA)","Toad Hall Enterprises","$3.99","","2020-07-02","19511","https://play.google.com/store/apps/details?id=com.ultimatecampgrounds.ultimatecampgrounds"
"11","-3","Travel & Local","Yellowstone GyPSy Driving Tour","GyPSy Guide","$6.99","","2019-08-01","18858","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.y"
"12","+5","Travel & Local","Kauai GyPSy Guide Driving Tour","GyPSy Guide","$8.99","","2020-02-20","17049","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k"
"13","+9","Travel & Local","Hawaii Big Island Full Island Tour GyPSy","GyPSy Guide","$9.99","","2019-04-10","14247","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.fit"
"14","+9","Maps & Navigations","Villages GPS","BK Partnerships, LLC.","$6.99","","2019-06-05","12740","https://play.google.com/store/apps/details?id=com.golfcart"
"15","-1","Travel & Local","Canadian Rockies GyPSy Guide","GyPSy Guide","$19.99","","2019-08-22","12258","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ca.cr"
"16","+153","Travel & Local","NKP 765 v2.0","Fort Wayne Railroad Historical Society, Inc","$1.99","","2018-10-25","12209","https://play.google.com/store/apps/details?id=org.fortwaynerailroad.nkp_765_premium"
"17","+10","Travel & Local","Yosemite GyPSy Driving Tour","GyPSy Guide","$5.99","","2019-08-08","12122","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.cal.yos"
"18","+14","Travel & Local","Arches Canyonlands Combo GyPSy","GyPSy Guide","$9.99","","2019-08-26","11778","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb"
"19","-1","Travel & Local","MilSpaceA","Take-a-Hop","$6.99","","2020-01-29","11430","https://play.google.com/store/apps/details?id=com.takeahop.milspacea"
"20","-5","Travel & Local","Rocky Mountain National Park GyPSy Guide","GyPSy Guide","$5.99","","2019-07-08","11322","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.col.rmnp"
"21","-5","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","$4.99","$0.99 - $5.99 per item","2020-06-09","10711","https://play.google.com/store/apps/details?id=net.osmand.plus"
"22","-3","Travel & Local","OruxMaps GP","jose vazquez","$3.49","$0.99 - $8.99 per item","2020-07-10","10392","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"23","-10","Travel & Local","Going to the Sun Rd GyPSy Tour","GyPSy Guide","$4.99","","2019-05-23","9839","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.m.gtts"
"24","-3","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","$1.99","","2016-12-27","9623","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"25","-1","Travel & Local","Oahu Full Island GyPSy Tour","GyPSy Guide","$8.99","","2019-05-23","9511","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.oahu.fit"
"26","+11","Travel & Local","Zion Bryce Canyon GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","8156","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.zb"
"27","+7","Travel & Local","Grand Canyon South Rim GyPSy Guide","GyPSy Guide","$5.99","","2019-07-05","7958","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc"
"28","-2","Travel & Local","PeakVisor - 3D Maps & Peaks Identification","Routes Software SRL","$4.49","","2020-07-14","7661","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"29","+13","Travel & Local","The Flight Tracker","Impala Studios","$4.49","","2020-07-06","7122","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"30","+5","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","$9.99","","2020-05-26","6992","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"31","-6","Travel & Local","Icefields Parkway GyPSy Tour","GyPSy Guide","$6.99","","2019-07-08","6600","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.rockies.ip"
"32","-3","Travel & Local","MGRS GPS","Clever Applications LLC","$0.99","","2013-11-10","6420","https://play.google.com/store/apps/details?id=com.cleverapplications.android.mgrs"
"33","-5","Travel & Local","FlightView Elite FlightTracker","OAG Aviation Worldwide Limited","$3.99","","2020-04-28","6341","https://play.google.com/store/apps/details?id=com.flightview.flightview_elite"
"34","+32","Travel & Local","Vermont RT100 GyPSy Drive Tour","GyPSy Guide","$5.99","","2019-05-23","5822","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.vt.rtn"
"35","-4","Travel & Local","FlightView – Flight Tracker","OAG Aviation Worldwide Limited","$0.99","","2020-04-28","5109","https://play.google.com/store/apps/details?id=com.flightview.flightview"
"36","+22","Travel & Local","World Clock Pro - Timezones and City Infos","Alessandro Sperotti","$1.99","","2020-06-25","5108","https://play.google.com/store/apps/details?id=com.alesp.orologiomondiale.pro"
"37","+8","Travel & Local","Maui Haleakala GyPSy Tour","GyPSy Guide","$4.99","","2019-05-23","5000","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.ha"
"38","-5","Travel & Local","Tide Table Chart","AppMosaic","$3.99","","2020-06-04","4953","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"39","+5","Travel & Local","Bonaventure Cemetery Tour","Tour Buddy LLC.","$4.99","","2019-04-17","4328","https://play.google.com/store/apps/details?id=com.tb.tb614"
"40","+8","Travel & Local","Moon Calendar Watch","AppMosaic","$1.99","","2020-04-21","4217","https://play.google.com/store/apps/details?id=com.appmosaic.moonwatch"
"41","+6","Travel & Local","Countdown to Disney World Trip","Rick Mills","$0.99","","2017-04-24","4205","https://play.google.com/store/apps/details?id=com.wdwfans.disneyworldvacationcountdown"
