"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"23","+3","Travel & Local","The Flight Tracker","Impala Studios","$4.49","","2020-07-06","15819","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"24","-16","Travel & Local","Gettysburg Driving Tour","Tour Buddy LLC.","$9.99","","2019-10-20","14602","https://play.google.com/store/apps/details?id=com.tb.tb633"
"25","-8","Travel & Local","Bonaventure Cemetery Tour","Tour Buddy LLC.","$4.99","","2019-04-17","12787","https://play.google.com/store/apps/details?id=com.tb.tb614"
"26","+5","Travel & Local","PeakVisor - 3D Maps & Peaks Identification","Routes Software SRL","$4.49","","2020-07-14","11585","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"27","+13","Travel & Local","Miami Key West & Florida Keys GyPSy Drive Tour","GyPSy Guide","$4.99","","2020-02-16","11067","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.fl.mkw"
"28","+11","Travel & Local","Maui Haleakala GyPSy Tour","GyPSy Guide","$4.99","","2019-05-23","10827","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.ha"
"29","-7","Travel & Local","Grand Canyon South Rim GyPSy Guide","GyPSy Guide","$5.99","","2019-07-05","10142","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc"
"30","+2","Travel & Local","Fog of World: Explore, Memorize & Map Travel","Ollix","$14.99","","2020-07-09","8741","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"31","-10","Travel & Local","MGRS GPS","Clever Applications LLC","$0.99","","2013-11-10","7619","https://play.google.com/store/apps/details?id=com.cleverapplications.android.mgrs"
"32","-2","Travel & Local","Merlins Magic Map-Disney World","Simply Solved LLC","$1.99","","2019-08-27","7455","https://play.google.com/store/apps/details?id=simplysolved.merlinsmagicmap.disneyworld"
"33","+22","Travel & Local","iMotoneige","FCMQ","$2.99","","2020-02-25","6667","https://play.google.com/store/apps/details?id=ca.qc.fcmq.iMotoneige18"
"34","+4","Travel & Local","TripView","TripView Pty Ltd","$3.49","","2020-05-28","6663","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"35","-12","Travel & Local","FlightView – Flight Tracker","OAG Aviation Worldwide Limited","$0.99","","2020-04-28","6535","https://play.google.com/store/apps/details?id=com.flightview.flightview"
"36","-7","Travel & Local","BreweryMap - Find the Source","BrewLogix","$0.99","","2018-11-19","6476","https://play.google.com/store/apps/details?id=pintlabs.brewerymap"
"37","+10","Travel & Local","PolyClock™ World Clock","Udell Enterprises, Inc","$0.99","","2016-03-08","6168","https://play.google.com/store/apps/details?id=com.polyclock"
"38","+10","Travel & Local","Flavortown","Grid Sixty Software, LLC","$0.99","","2020-05-23","5968","https://play.google.com/store/apps/details?id=com.flavortownusa.mobile"
"39","-6","Travel & Local","WiFox","foXnoMad, LLC","$1.99","","2020-04-09","5627","https://play.google.com/store/apps/details?id=com.foxnomad.wifox.wifox"
"40","+17","Travel & Local","Blitzer.de PLUS","Eifrig Media GmbH","$4.99","","2019-06-20","5431","https://play.google.com/store/apps/details?id=de.blitzer.plus"
"41","+43","Travel & Local","Fear of Flying App","Westworld","$3.99","","2019-02-06","5039","https://play.google.com/store/apps/details?id=io.westworld.vliegangst"
"42","new","Travel & Local","Chichen Itza Experience","Amazing Experience","$0.99","","2020-01-27","4739","https://play.google.com/store/apps/details?id=com.amazingxp.chichenitza"
"43","-6","Travel & Local","AR GPS Compass Map 3D Pro","CodeKonditor","$0.99","","2018-06-13","4703","https://play.google.com/store/apps/details?id=com.kettler.argpscm3dpro"
"44","-10","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","$3.49","","2013-05-23","4700","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
"45","+17","Travel & Local","Big Sur Highway 1 GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","4471","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ca.bs"
"46","+40","Travel & Local","E-Free - Find Ethanol Free Gas","grizdroid.com","$1.99","","2013-05-09","4315","https://play.google.com/store/apps/details?id=com.grizdroid.efree"
"47","+13","Travel & Local","Flight Information Pro: Arrivals & Departures","FlightInfoApps.com","$7.49","","2020-02-19","3668","https://play.google.com/store/apps/details?id=com.horseboxsoftware.WORLDPro"
"48","-5","Travel & Local","Offline SIM APN Database Pro","Robert Soult","$2.99","","2017-10-01","3562","https://play.google.com/store/apps/details?id=com.OfflineSIMAPNDatabasePro"
"49","+7","Travel & Local","Marine Navigator","Ronald Koenig","$8.35","$2.49 per item","2020-05-24","3561","https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2"
"50","+3","Travel & Local","MX Mariner - Marine Charts","Madrona Software","$9.99","$5.49 - $6.49 per item","2020-02-04","2962","https://play.google.com/store/apps/details?id=mx.mariner"
"51","-16","Travel & Local","Arches Canyonlands Combo GyPSy","GyPSy Guide","$9.99","","2019-08-26","2952","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb"
"52","-1","Travel & Local","Countdown to Disney World Trip","Rick Mills","$0.99","","2017-04-24","2952","https://play.google.com/store/apps/details?id=com.wdwfans.disneyworldvacationcountdown"
"53","new","Travel & Local","Ultimate RV Checklist","RV App Development","$1.99","","2020-04-10","2888","https://play.google.com/store/apps/details?id=com.joelpsmith.ultimatervchecklist"
"54","-18","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","$1.99","","2020-05-16","2746","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"55","-14","Travel & Local","Great Smoky Mountains GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","2685","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.tn.gsm"
"56","+12","Travel & Local","Spanish English Dictionary +","Ascendo Inc.","$9.99","$0.99 per item","2018-05-15","2679","https://play.google.com/store/apps/details?id=com.ascendo.android.dictionary.es"
"57","-11","Travel & Local","Zion Bryce Canyon GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","2673","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.zb"
"58","+15","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","$9.99","","2019-04-05","2567","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"59","+11","Travel & Local","Kampnik - US & CA Campgrounds","Keezo LLC","$2.49","","2020-03-15","2560","https://play.google.com/store/apps/details?id=co.keezo.apps.kampnik"
"60","-1","Travel & Local","Las Vegas GyPSy Guide Driving Tours","GyPSy Guide","$9.99","","2019-05-23","2483","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.lv.gc"
"61","-16","Travel & Local","Airline Mileage Calculator","Xuboya","$1.99","","2019-06-25","2425","https://play.google.com/store/apps/details?id=com.milecalc.app"
"62","-34","Travel & Local","Yosemite GyPSy Driving Tour","GyPSy Guide","$5.99","","2019-08-08","2390","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.cal.yos"
"63","-11","Travel & Local","Translate Voice(translator) Pro","HawsoftMob Inc.","$4.99","","2019-07-29","2316","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"64","+8","Travel & Local","Learn Japanese Pro Phrasebook","Codegent","$3.49","","2019-09-22","2292","https://play.google.com/store/apps/details?id=com.codegent.apps.learn.japanesepro"
"65","+12","Travel & Local","Rocky Mountain National Park GyPSy Guide","GyPSy Guide","$5.99","","2019-07-08","2192","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.col.rmnp"
"66","+15","Travel & Local","Alhambra & Generalife Granada","MUSMon.com","$2.61","","2013-10-02","2040","https://play.google.com/store/apps/details?id=com.musmon.Alhambra"
"67","+9","Travel & Local","Yellowstone Teton Combo GyPSy","GyPSy Guide","$9.99","","2019-08-01","2026","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo"
"68","new","Travel & Local","TrekRight: Lycian Way","The Trekopedia Team","$9.99","","2019-07-17","1969","https://play.google.com/store/apps/details?id=com.TrekRightInc.LycianWay"
"69","-20","Travel & Local","Royal Palace of Madrid","GVAM Guías Interactivas","$1.99","","2016-06-27","1948","https://play.google.com/store/apps/details?id=com.gvam.palacioMovil"
"70","-26","Travel & Local","Colorado Traffic Cameras Pro","Crystal Consulting LLC","$1.99","","2015-12-12","1921","https://play.google.com/store/apps/details?id=com.crystalconsulting.copro"
"71","-4","Travel & Local","National Airspace System Stat","desertbreezeapps","$1.49","","2018-09-15","1854","https://play.google.com/store/apps/details?id=appinventor.ai_jpllabs.ATCSCC_Pub"
"72","new","Travel & Local","Address Widget - Travel & Vacation Address","kaiSquare","$0.99","","2019-09-05","1726","https://play.google.com/store/apps/details?id=com.kaisquare.address.widget"
"73","-19","Travel & Local","PackPoint Premium packing list","Wawwo","$2.99","","2019-07-26","1683","https://play.google.com/store/apps/details?id=com.adam.PackPoint"
"74","+57","Travel & Local","St. John Off The Beaten Track","Sombrero Publishing Company","$1.99","","2015-07-22","1653","https://play.google.com/store/apps/details?id=com.trailmappro.app"
"75","new","Travel & Local","Angkor Audio Tour","Dougald O'Reilly","$2.99","","2018-10-02","1653","https://play.google.com/store/apps/details?id=com.Almightybooks.Angkoraudioguide"
"76","+13","Travel & Local","SkyWalker - Minneapolis Skyway","Ahmet Shapiro-Erciyas","$0.99","","2017-10-29","1578","https://play.google.com/store/apps/details?id=com.aerciyas.skywalker"
"77","+16","Travel & Local","Tides","David Easton","$1.49","","2019-09-17","1548","https://play.google.com/store/apps/details?id=easton.tides"
"78","new","Travel & Local","Translator with Speech Pro","Sparkling Apps","$0.99","","2019-12-11","1409","https://play.google.com/store/apps/details?id=com.proxy.translatorpro"
"79","+62","Travel & Local","US  Canada Traffic Cameras Pro","Crystal Consulting LLC","$4.99","","2019-09-22","1398","https://play.google.com/store/apps/details?id=com.crystalconsulting.northamericanpro"
"80","+20","Travel & Local","Time to Leave","Dan Finkelstein","$4.99","","2020-02-05","1392","https://play.google.com/store/apps/details?id=com.dan.timetoleave"
"81","new","Travel & Local","Learn German Pro Phrasebook","Codegent","$3.49","","2019-09-22","1355","https://play.google.com/store/apps/details?id=com.codegent.apps.learn.germanpro"
"82","+25","Travel & Local","Utila App","Lizbeth Guillen","$1.99","","2019-09-22","1323","https://play.google.com/store/apps/details?id=app.utila.app"
"83","+4","Travel & Local","World Clock Widget 2020 Pro","Tomas Hubalek","$4.99","","2020-05-25","1295","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock.pro"
"84","new","Travel & Local","DC Metro Transit","JazzMoon Studio LLC","$2.99","","2019-01-26","1251","https://play.google.com/store/apps/details?id=com.jazzmoonstudio.android.dcmetro.activity"
"85","-6","Travel & Local","Wisely + Camino Portugués : A Wise Pilgrim Guide","Wise Pilgrim","$1.99","","2020-02-26","1247","https://play.google.com/store/apps/details?id=com.wisepilgrim.portugues"
"86","-28","Travel & Local","Hana, Haleakala and Island-Wide tour.","Maui GPS Guide","$7.99","","2019-07-02","1235","https://play.google.com/store/apps/details?id=com.craigHenderson.tour1070"
"87","new","Travel & Local","In Sight - Australia","AppsFab AS","$4.49","","2019-02-20","1181","https://play.google.com/store/apps/details?id=com.appsfab.insight.australia"
"88","+17","Travel & Local","Savannah Walking Tour","Tour Buddy LLC.","$4.99","","2019-06-26","1160","https://play.google.com/store/apps/details?id=net.tourbuddy.tbhistorysavannah"
"89","new","Travel & Local","World Around Me - WAM Pro","WT InfoTech","$6.49","","2020-02-13","1115","https://play.google.com/store/apps/details?id=app.WTInfoTech.WorldAroundMe"
"90","-5","Travel & Local","Offline Translator: 8 Languages Offline Translate","SkyCode UK Limited","$5.99","","2018-05-25","1070","https://play.google.com/store/apps/details?id=com.skycode.atrance"
"91","-9","Travel & Local","Big Island Volcanoes NP GyPSy","GyPSy Guide","$4.99","","2019-05-23","1036","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.vt"
"92","new","Travel & Local","Grand Teton National Park","Swan Informatics","$1.49","","2017-05-06","1028","https://play.google.com/store/apps/details?id=elvin.grandtetonnp"
"93","-30","Travel & Local","iBodyguard: Self Defense","Defensive Solutions Inc","$0.99","","2019-03-30","953","https://play.google.com/store/apps/details?id=com.defensivesolutionsinc.ibodyguard"
"94","+26","Travel & Local","Grid GPS","GridCommand","$0.99","","2017-07-03","945","https://play.google.com/store/apps/details?id=com.raveron.gridgps"
"95","+23","Travel & Local","Cuba Casa Directory","Junky Dot Com","$4.49","","2019-10-17","935","https://play.google.com/store/apps/details?id=com.appmachine.p7828FJ"
"96","+34","Travel & Local","Wisely + Norte : A Wise Pilgrim Guide","Wise Pilgrim","$0.99","","2020-03-05","886","https://play.google.com/store/apps/details?id=com.wisepilgrim.norte"
"97","+28","Travel & Local","Ohio Turnpike 2018","SmartRF Solutions LLC","$0.99","","2018-01-20","872","https://play.google.com/store/apps/details?id=com.whizkeys.tollroads.otp2011"
"98","-37","Travel & Local","Birding Southeast Arizona","Aves Amigos, LLC","$7.99","","2020-03-05","854","https://play.google.com/store/apps/details?id=com.avesamigos.birdtrailsaz"
"99","-","Travel & Local","Gorge Trip","Ticklecreek Design","$0.99","","2019-01-04","846","https://play.google.com/store/apps/details?id=com.app_gorgecompan1.layout"
"100","-35","Travel & Local","Ripta Tracker","ForwardLoop","$1.99","","2018-08-06","837","https://play.google.com/store/apps/details?id=chriseldridge.ripta"
"101","+28","Travel & Local","Guthook's John Muir Trail Guide","AtlasGuides","$14.99","","2019-05-12","829","https://play.google.com/store/apps/details?id=com.highsierraattitude.jmtguide"
"102","+6","Travel & Local","Guthook's Long Trail Guide","AtlasGuides","$7.99","","2019-05-12","814","https://play.google.com/store/apps/details?id=com.highsierraattitude.vermontlt"
"103","new","Travel & Local","United States iVisited","Tony Florida","$1.99","","2015-03-07","814","https://play.google.com/store/apps/details?id=flooreeda.com.unitedstatesivisited"
"104","+33","Travel & Local","Tongariro Alpine Crossing","Great Trails of the World Apps","$1.99","","2018-03-27","760","https://play.google.com/store/apps/details?id=com.greattrailsoftheworld.tac"
"105","+21","Travel & Local","Prairie State Hike App","Prairie State Conservation Hike App","$0.99","","2020-01-08","760","https://play.google.com/store/apps/details?id=com.mytoursapp.android.app439"
"106","new","Travel & Local","Baeza Offline Map Guide","Swan IT Technologies","$3.99","","2017-04-13","739","https://play.google.com/store/apps/details?id=elvin.baeza"
"107","new","Travel & Local","Michigan Traffic Cameras Pro","Crystal Consulting LLC","$1.99","","2019-09-22","732","https://play.google.com/store/apps/details?id=com.crystalconsulting.michiganpro"
"108","-17","Travel & Local","Birding Trail","Aves Amigos, LLC","$7.99","","2020-03-05","732","https://play.google.com/store/apps/details?id=com.avesamigos.birdtrailswa"
"109","new","Travel & Local","Learn Spanish Phrasebook Pro","Codegent","$3.49","","2019-09-22","698","https://play.google.com/store/apps/details?id=com.codegent.apps.learn.spanishpro"
"110","-32","Travel & Local","Italian English Dictionary +","Ascendo Inc.","$9.99","$0.99 per item","2018-05-14","668","https://play.google.com/store/apps/details?id=com.ascendo.android.dictionary.it"
"111","+12","Travel & Local","خرائط الصحراء - السعودية","خرائط البر","$15.99","","2020-05-16","654","https://play.google.com/store/apps/details?id=desert.maps.saudi"
"112","-2","Travel & Local","World Clock Widget","James Clutterbuck","$0.99","","2019-05-08","654","https://play.google.com/store/apps/details?id=com.sonicPenguins.worldClockWidget"
"113","new","Travel & Local","US Lighthouses","LighthouseFriends.com","$4.99","","2019-10-25","646","https://play.google.com/store/apps/details?id=com.lighthousefriends.app"
"114","new","Travel & Local","NYC Traffic Cameras Pro","Crystal Consulting LLC","$1.99","","2019-08-13","646","https://play.google.com/store/apps/details?id=com.crystalconsulting.nycpro"
"115","new","Travel & Local","Hana Story - The Road to Hana","Activera, LLC","$3.99","","2019-10-21","633","https://play.google.com/store/apps/details?id=com.wikitours.hana_story"
"116","new","Travel & Local","GPS Navigation & Maps - USA","Telenav GmbH (formerly skobbler GmbH)","$1.00","$0.99 - $19.99 per item","2018-10-30","625","https://play.google.com/store/apps/details?id=com.skobbler.forevermapngusa"
"117","-3","Travel & Local","Vancouver Whistler GyPSy Tour","GyPSy Guide","$3.99","","2018-06-24","625","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.bc.vw"
"118","new","Travel & Local","Voice Translator Pro","AxismobInc.","$3.49","","2019-07-23","540","https://play.google.com/store/apps/details?id=com.axis.mobile.chapters.transpro"
"119","-36","Travel & Local","Chairman's Circle","Graphic Solutions by Gigi, Inc.","$0.99","","2018-12-31","526","https://play.google.com/store/apps/details?id=io.appery.project536340"
"120","new","Travel & Local","French English Dictionary +","Ascendo Inc.","$9.99","$0.99 per item","2018-05-15","488","https://play.google.com/store/apps/details?id=com.ascendo.android.dictionary.fr"
"121","new","Travel & Local","mxplor Chichen Itza Audio Tour","mxplor","$0.99","","2019-07-15","476","https://play.google.com/store/apps/details?id=com.mxplor.U5724584363950080A4874573132595200"
"122","-24","Travel & Local","Maps Speedometer","Amphebia","$1.49","","2019-01-16","466","https://play.google.com/store/apps/details?id=com.amphebia.navigationspeedometer"
"123","-57","Travel & Local","Wisely + Francés : A Wise Pilgrim Guide","Wise Pilgrim","$0.99","","2020-07-05","466","https://play.google.com/store/apps/details?id=com.wisepilgrim.caminofrances"
"124","new","Travel & Local","SpeakEasy Russian ~ Phrasebook","Pocketglow","$4.99","","2013-05-07","466","https://play.google.com/store/apps/details?id=com.pocketglow.android.speakeasyrussian"
"125","new","Travel & Local","Jack London Park Audio Tour","Jack London Park","$0.99","","2015-03-27","444","https://play.google.com/store/apps/details?id=com.jacklondonpark.JackLondonParkAudioTour"
"126","new","Travel & Local","Seneca Rocks 3D","SRMG","$4.99","","2020-01-25","434","https://play.google.com/store/apps/details?id=com.SRMG.SenecaRocks3D"
"127","new","Travel & Local","Banff Lake Louise Yoho GyPSy","GyPSy Guide","$6.99","","2019-07-08","434","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.rockies.llyoho"
"128","+8","Travel & Local","D.C. Driving/Walking Tours","Tour Buddy LLC.","$4.99","","2019-04-08","434","https://play.google.com/store/apps/details?id=com.tb.tb749"
"129","new","Travel & Local","Flight Simulator","Soft Applications","$1.99","","2019-02-05","434","https://play.google.com/store/apps/details?id=com.soft.flightsimulator"
"130","new","Travel & Local","NoteCam Pro - photo with notes [GPS Camera]","Derekr Corp.","$4.99","","2020-06-01","426","https://play.google.com/store/apps/details?id=com.derekr.NoteCamPro"
"131","new","Auto & Vehicles","GPS Time Tracker - logbook Pro","Brunnlechner - Apps made in Germany","$9.99","$0.99 per item","2020-06-28","426","https://play.google.com/store/apps/details?id=brunnlechner.gps.zeiterfassungpro"
"132","-17","Travel & Local","Best Biking Roads","Static Motion","$3.99","","2019-01-23","426","https://play.google.com/store/apps/details?id=com.novasa.bestbikingroads"
"133","new","Travel & Local","Historic Philadelphia Tour","Miziker Entertainment Group","$5.99","","2019-12-10","416","https://play.google.com/store/apps/details?id=com.selftour.philadelphia"
"134","-84","Travel & Local","Learn German from scratch full","Fastlingo","$1.49","","2020-07-03","408","https://play.google.com/store/apps/details?id=com.rfo.Germanfromscratchfull"
"135","new","Travel & Local","Pompeii Touch","Pompeii Touch Project","$0.99","","2019-06-03","408","https://play.google.com/store/apps/details?id=hb.pompeitouch"
"136","-48","Travel & Local","Camp Finder - Campgrounds","CampingRoadTrip.com","$2.99","","2016-09-24","408","https://play.google.com/store/apps/details?id=com.campingroadtrip.campfinder"
