"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Google Earth","Google LLC","0.0","","2020-07-20","222916","https://play.google.com/store/apps/details?id=com.google.earth"
"2","+5","Food & Drink","Yelp: Find Food, Delivery & Services Nearby","Yelp, Inc","0.0","","2020-07-20","149342","https://play.google.com/store/apps/details?id=com.yelp.android"
"3","-1","Travel & Local","GetUpside: Earn Money & Get Gas Prices Near You","Upside Services Inc.","0.0","","2020-07-21","120191","https://play.google.com/store/apps/details?id=com.upside.consumer.android"
"4","-1","Travel & Local","Maps - Navigate & Explore","Google LLC","0.0","","2020-07-16","104508","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"5","-1","Travel & Local","Airbnb","Airbnb","0.0","","2020-07-16","71670","https://play.google.com/store/apps/details?id=com.airbnb.android"
"6","-","Travel & Local","Southwest Airlines","Southwest Airlines","0.0","","2020-07-14","57868","https://play.google.com/store/apps/details?id=com.southwestairlines.mobile"
"7","-2","Travel & Local","Expedia Hotels, Flights & Car Rental Travel Deals","Expedia","0.0","","2020-07-16","47014","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"8","-","Travel & Local","American Airlines","American Airlines, Inc.","0.0","","2020-07-14","46646","https://play.google.com/store/apps/details?id=com.aa.android"
"9","-","Travel & Local","United Airlines","United Airlines","0.0","","2020-07-07","37789","https://play.google.com/store/apps/details?id=com.united.mobile.android"
"10","+2","Travel & Local","Fly Delta","Delta Air Lines, Inc.","0.0","","2020-07-08","30802","https://play.google.com/store/apps/details?id=com.delta.mobile.android"
"11","-1","Travel & Local","Booking.com: Hotels, Apartments & Accommodation","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","30596","https://play.google.com/store/apps/details?id=com.booking"
"12","+3","Travel & Local","Hopper - Book Cheap Flights","Hopper Inc.","0.0","","2020-07-20","23947","https://play.google.com/store/apps/details?id=com.hopper.mountainview.play"
"13","-","Travel & Local","Navigation for Google Maps Go","Google LLC","0.0","","2020-05-28","23539","https://play.google.com/store/apps/details?id=com.google.android.apps.navlite"
"14","+3","Travel & Local","My Disney Experience - Walt Disney World","Disney","0.0","","2020-07-09","19836","https://play.google.com/store/apps/details?id=com.disney.wdw.android"
"15","+7","Travel & Local","BPme: Pay for Gas, Get Fuel Rewards","BP Products North America Inc","0.0","","2020-07-20","19342","https://play.google.com/store/apps/details?id=com.bp.mobile.bpme.us"
"16","-5","Travel & Local","Lime - Your Ride Anytime","Neutron Holdings, Inc.","0.0","","2020-07-17","18633","https://play.google.com/store/apps/details?id=com.limebike"
"17","+2","Travel & Local","Turo - Better Than Car Rental","Turo Inc.","0.0","","2020-07-20","18212","https://play.google.com/store/apps/details?id=com.relayrides.android.relayrides"
"18","-4","Travel & Local","Google Maps Go - Directions, Traffic & Transit","Google LLC","0.0","","2020-07-14","17984","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"19","-1","Travel & Local","Hotels.com: Book Hotels, Vacation Rentals and More","Hotels.com LP","0.0","","2020-07-16","16951","https://play.google.com/store/apps/details?id=com.hcom.android"
"20","+6","Travel & Local","Frontier Airlines","Frontier Airlines","0.0","","2020-07-17","15891","https://play.google.com/store/apps/details?id=com.flyfrontier.android"
"21","+2","Travel & Local","Vrbo Vacation Rentals","Vrbo","0.0","","2020-07-14","15313","https://play.google.com/store/apps/details?id=com.vrbo.android"
"22","-2","Travel & Local","Hilton Honors: Book Hotels","Hilton","0.0","","2020-07-14","14426","https://play.google.com/store/apps/details?id=com.hilton.android.hhonors"
"23","+2","Travel & Local","Spirit Airlines","Spirit Airlines Inc.","0.0","","2020-06-22","14236","https://play.google.com/store/apps/details?id=com.spirit.customerapp"
"24","-3","Travel & Local","Marriott Bonvoy","Marriott International","0.0","","2020-07-15","13984","https://play.google.com/store/apps/details?id=com.marriott.mrt"
"25","+4","Travel & Local","Priceline - Travel Deals on Hotels, Flights & Cars","priceline.com","0.0","","2020-07-01","12069","https://play.google.com/store/apps/details?id=com.priceline.android.negotiator"
"26","+2","Travel & Local","Google Street View","Google LLC","0.0","","2019-11-18","11643","https://play.google.com/store/apps/details?id=com.google.android.street"
"27","+3","Travel & Local","Carnival HUB","Carnival Corporation","0.0","","2020-04-16","10678","https://play.google.com/store/apps/details?id=com.carnival.android"
"28","+28","Travel & Local","OYO: Travel & Vacation Hotels | Hotel Booking App","OYO","0.0","","2020-07-20","10630","https://play.google.com/store/apps/details?id=com.oyo.consumer"
"29","+5","Travel & Local","GPS Navigation & Map Direction - Route Finder","Entertaining Logix Apps","0.0","","2020-05-21","10603","https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro"
"30","-3","Travel & Local","GasBuddy: Find Cheap Gas Prices & Fuel Savings","GasBuddy","0.0","","2020-07-17","10460","https://play.google.com/store/apps/details?id=gbis.gbandroid"
"31","-15","Travel & Local","Bird","Bird Rides, Inc.","0.0","","2020-07-20","10224","https://play.google.com/store/apps/details?id=co.bird.android"
"32","-","Travel & Local","JetBlue - Book & manage trips","JetBlue Airways Corporation","0.0","","2020-07-14","9939","https://play.google.com/store/apps/details?id=com.jetblue.JetBlueAndroid"
"33","+2","Travel & Local","Speedway Fuel & Speedy Rewards","Speedway LLC","0.0","","2020-06-29","9677","https://play.google.com/store/apps/details?id=com.speedway.mobile"
"34","-3","Travel & Local","Disneyland®","Disney","0.0","","2020-02-27","9642","https://play.google.com/store/apps/details?id=com.disney.wdpro.dlr"
"35","+1","Travel & Local","Travelocity Hotels & Flights","Travelocity.com","0.0","","2020-07-20","9502","https://play.google.com/store/apps/details?id=com.travelocity.android"
"36","+2","Travel & Local","Allegiant","Allegiant Travel Company","0.0","","2020-06-26","9437","https://play.google.com/store/apps/details?id=com.lixar.allegiant"
"37","+7","Travel & Local","CheapOair: Cheap Flights, Cheap Hotels Booking App","Fareportal Inc.","0.0","","2020-07-15","9305","https://play.google.com/store/apps/details?id=com.fp.cheapoair"
"38","-1","Travel & Local","HotelTonight: Book amazing deals at great hotels","HotelTonight","0.0","","2020-06-23","7878","https://play.google.com/store/apps/details?id=com.hoteltonight.android.prod"
"39","+3","Travel & Local","Alaska Airlines - Travel","Alaska Airlines","0.0","","2020-06-29","7644","https://play.google.com/store/apps/details?id=com.alaskaairlines.android"
"40","+1","Travel & Local","Tripadvisor Hotel, Flight & Restaurant Bookings","Tripadvisor","0.0","","2020-07-02","6984","https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor"
"41","+5","Travel & Local","Amtrak","Amtrak","0.0","","2020-06-29","6686","https://play.google.com/store/apps/details?id=com.amtrak.rider"
"42","+7","Travel & Local","Flightradar24 Flight Tracker","Flightradar24 AB","0.0","$1.49 - $64.99 per item","2020-05-12","6331","https://play.google.com/store/apps/details?id=com.flightradar24free"
"43","-4","Travel & Local","Pilot Flying J","Pilot Flying J","0.0","","2020-07-14","5600","https://play.google.com/store/apps/details?id=com.pilottravelcenters.mypilot"
"44","+18","Travel & Local","Orbitz - Hotels, Flights & Package deals","orbitz.com","0.0","","2020-07-21","5391","https://play.google.com/store/apps/details?id=com.orbitz"
"45","-21","Travel & Local","Holi translate -  picture and voice translator","Holi translate","0.0","","2019-10-21","5333","https://play.google.com/store/apps/details?id=com.holi.voice.translate"
"46","+4","Travel & Local","Royal Caribbean International","Royal Caribbean Cruises Ltd.","0.0","","2020-02-28","5249","https://play.google.com/store/apps/details?id=com.rccl.royalcaribbean"
"47","+14","Travel & Local","Enterprise Rent-A-Car - Car Rental","Enterprise Rent-A-Car","0.0","","2020-07-08","4963","https://play.google.com/store/apps/details?id=com.ehi.enterprise.android"
"48","new","Travel & Local","FlixBus - Smart bus travel","FlixMobility GmbH","0.0","","2020-03-05","4414","https://play.google.com/store/apps/details?id=de.flixbus.app"
"49","-9","Travel & Local","trivago: Compare hotel prices","trivago","0.0","","2020-07-08","4272","https://play.google.com/store/apps/details?id=com.trivago"
"50","-3","Travel & Local","Chao translate - voice and text translator","chao translate","0.0","$4.99 - $99.99 per item","2019-11-12","4107","https://play.google.com/store/apps/details?id=com.voice.translate.chao"
"51","+1","Travel & Local","VZ Navigator","Verizon Consumer Group","0.0","","2020-06-02","4029","https://play.google.com/store/apps/details?id=com.vznavigator.Generic"
"52","-7","Travel & Local","Universal Orlando Resort™ The Official App","NBCUniversal Media, LLC","0.0","","2020-07-02","3632","https://play.google.com/store/apps/details?id=com.universalstudios.orlandoresort"
"53","-2","Travel & Local","Digital Compass for Android","Kimese Hana","0.0","","2020-01-20","3539","https://play.google.com/store/apps/details?id=com.smartcompass.weatherdaily.maprouter"
"54","-1","Travel & Local","Play Disney Parks","Disney","0.0","$1.99 - $4.99 per item","2020-02-26","3304","https://play.google.com/store/apps/details?id=com.disney.playdisneyparks.goo"
"55","+2","Travel & Local","IHG®: Hotel Deals & Rewards","IHG Mobile","0.0","","2020-07-10","3009","https://play.google.com/store/apps/details?id=com.ihg.apps.android"
"56","-1","Travel & Local","YP - The Real Yellow Pages","Yellowpages","0.0","","2020-07-03","2925","https://play.google.com/store/apps/details?id=com.yellowpages.android.ypmobile"
"57","-3","Travel & Local","Mobile Passport","Airside Mobile Inc.","0.0","$4.99 - $14.99 per item","2020-05-20","2816","https://play.google.com/store/apps/details?id=us.mobilepassport"
"58","-10","Travel & Local","Travel Channel GO","Travel Channel, LLC","0.0","","2020-07-02","1545","https://play.google.com/store/apps/details?id=com.travelchannel.watcher"
"59","new","Travel & Local","MoDOT Traveler Information","Missouri Department of Transportation","0.0","","2019-08-12","1377","https://play.google.com/store/apps/details?id=gov.mo.dot.timm"
"60","new","Travel & Local","Street View - Earth Map Live, GPS & Satellite Map","Street View Live, GPS Navigation & Earth Maps 2019","0.0","$9.99 per item","2020-07-09","1240","https://play.google.com/store/apps/details?id=com.forandroid.streetview.liveearth.maps.gps.routefinder.navigation"
"61","-3","Travel & Local","U-Haul","U-Haul International","0.0","","2020-07-14","1225","https://play.google.com/store/apps/details?id=com.uhaul.android.myuhaul"
"62","new","Travel & Local","UDOT Traffic","UDOT","0.0","","2019-09-12","721","https://play.google.com/store/apps/details?id=com.transcore.android.commuterLink"
"63","new","Travel & Local","Minnesota 511","Castle Rock ITS","0.0","","2019-11-22","676","https://play.google.com/store/apps/details?id=crc.carsapp.mn"
"64","-31","Travel & Local","SPIN — Electric Scooters","Spin Inc.","0.0","","2020-07-15","675","https://play.google.com/store/apps/details?id=pm.spin"
"65","-2","Travel & Local","Skyscanner – cheap flights, hotels and car rental","Skyscanner Ltd","0.0","","2020-07-21","654","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"66","new","Travel & Local","Hotwire: Last Minute Hotel & Car","Hotwire, Inc","0.0","","2020-06-25","500","https://play.google.com/store/apps/details?id=com.hotwire.hotels"
"67","new","Travel & Local","KAYAK Flights, Hotels & Cars","KAYAK.com","0.0","","2020-07-13","426","https://play.google.com/store/apps/details?id=com.kayak.android"
"68","-25","Travel & Local","Six Flags","Six Flags Entertainment Corp.","0.0","","2020-07-21","426","https://play.google.com/store/apps/details?id=com.sixflags.android"
