"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","LiveATC for Android","LiveATC","$3.99","","2020-01-31","310000","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"2","+1","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","$6.99","","2019-05-23","142744","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"3","-1","Travel & Local","PeakFinder","Fabio Soldati","$4.99","","2020-03-03","104685","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"4","-","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","$9.99","","2019-05-23","82040","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"5","+1","Travel & Local","MBTA Rail","Starboard LLC","$1.99","","2020-06-25","61534","https://play.google.com/store/apps/details?id=com.ech.mbtarail"
"6","-1","Travel & Local","HappyCow - Find vegan restaurants worldwide","HappyCow","$3.99","","2020-07-14","56210","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"7","+7","Maps & Navigations","Villages GPS","BK Partnerships, LLC.","$6.99","","2019-06-05","35751","https://play.google.com/store/apps/details?id=com.golfcart"
"8","+12","Travel & Local","Gettysburg Driving Tour","Tour Buddy LLC.","$9.99","","2019-10-20","33219","https://play.google.com/store/apps/details?id=com.tb.tb633"
"9","+4","Travel & Local","Hawaii Big Island Full Island Tour GyPSy","GyPSy Guide","$9.99","","2019-04-10","28484","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.fit"
"10","-3","Travel & Local","Kauai GyPSy Guide Driving Tour","GyPSy Guide","$8.99","","2020-02-20","27561","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k"
"11","-3","Travel & Local","Ultimate PUBLIC Campgrounds (Over 43,300 in US&CA)","Toad Hall Enterprises","$1.99","","2020-07-02","26169","https://play.google.com/store/apps/details?id=com.ultimatecampgrounds.ultimatecampgrounds"
"12","+3","Travel & Local","US Public Lands","Two Steps Beyond LLC","$2.99","","2019-07-08","25759","https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands"
"13","-2","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","$6.49","$1.99 per item","2020-05-20","25360","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"14","-4","Travel & Local","MilSpaceA","Take-a-Hop","$6.99","","2020-01-29","24413","https://play.google.com/store/apps/details?id=com.takeahop.milspacea"
"15","+6","Travel & Local","FlightView Elite FlightTracker","OAG Aviation Worldwide Limited","$3.99","","2020-04-28","22951","https://play.google.com/store/apps/details?id=com.flightview.flightview_elite"
"16","+2","Travel & Local","Oahu Full Island GyPSy Tour","GyPSy Guide","$8.99","","2019-05-23","19948","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.oahu.fit"
"17","+8","Travel & Local","Bonaventure Cemetery Tour","Tour Buddy LLC.","$4.99","","2019-04-17","16382","https://play.google.com/store/apps/details?id=com.tb.tb614"
"18","-6","Travel & Local","OruxMaps GP","jose vazquez","$3.49","$0.99 - $8.99 per item","2020-07-10","15975","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"19","-2","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","$4.99","$0.99 - $5.99 per item","2020-06-09","15799","https://play.google.com/store/apps/details?id=net.osmand.plus"
"20","+15","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","$9.99","","2020-05-26","14845","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"21","+6","Travel & Local","MGRS GPS","Clever Applications LLC","$0.99","","2013-11-10","13809","https://play.google.com/store/apps/details?id=com.cleverapplications.android.mgrs"
"22","+2","Travel & Local","Grand Canyon South Rim GyPSy Guide","GyPSy Guide","$5.99","","2019-07-05","12489","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc"
"23","+18","Travel & Local","FlightView – Flight Tracker","OAG Aviation Worldwide Limited","$0.99","","2020-04-28","11914","https://play.google.com/store/apps/details?id=com.flightview.flightview"
"24","+7","Travel & Local","Tide Table Chart","AppMosaic","$3.99","","2020-06-04","11817","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"25","+21","Travel & Local","Moon Calendar Watch","AppMosaic","$1.99","","2020-04-21","10226","https://play.google.com/store/apps/details?id=com.appmosaic.moonwatch"
"26","+3","Travel & Local","The Flight Tracker","Impala Studios","$4.49","","2020-07-06","10168","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"27","-8","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","$1.99","","2016-12-27","10050","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"28","-5","Travel & Local","Yosemite GyPSy Driving Tour","GyPSy Guide","$5.99","","2019-08-08","8840","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.cal.yos"
"29","+14","Travel & Local","BreweryMap - Find the Source","BrewLogix","$0.99","","2018-11-19","8062","https://play.google.com/store/apps/details?id=pintlabs.brewerymap"
"30","+17","Travel & Local","Merlins Magic Map-Disney World","Simply Solved LLC","$1.99","","2019-08-27","7863","https://play.google.com/store/apps/details?id=simplysolved.merlinsmagicmap.disneyworld"
"31","-5","Travel & Local","PeakVisor - 3D Maps & Peaks Identification","Routes Software SRL","$4.49","","2020-07-14","7791","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"32","+4","Travel & Local","Fog of World: Explore, Memorize & Map Travel","Ollix","$19.99","","2020-07-09","7511","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"33","+17","Travel & Local","WiFox","foXnoMad, LLC","$1.99","","2020-04-09","7105","https://play.google.com/store/apps/details?id=com.foxnomad.wifox.wifox"
"34","+21","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","$3.49","","2013-05-23","6713","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
"35","-13","Travel & Local","Arches Canyonlands Combo GyPSy","GyPSy Guide","$9.99","","2019-08-26","6675","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb"
"36","+1","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","$1.99","","2020-05-16","6642","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"37","+14","Travel & Local","AR GPS Compass Map 3D Pro","CodeKonditor","$7.99","","2018-06-13","6538","https://play.google.com/store/apps/details?id=com.kettler.argpscm3dpro"
"38","+48","Travel & Local","TripView","TripView Pty Ltd","$3.49","","2020-05-28","6262","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"39","-1","Travel & Local","Maui Haleakala GyPSy Tour","GyPSy Guide","$4.99","","2019-05-23","6192","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.ha"
"40","+24","Travel & Local","Miami Key West & Florida Keys GyPSy Drive Tour","GyPSy Guide","$4.99","","2020-02-16","6087","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.fl.mkw"
"41","+1","Travel & Local","Great Smoky Mountains GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","5940","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.tn.gsm"
"42","-9","Travel & Local","World Clock Pro - Timezones and City Infos","Alessandro Sperotti","$0.99","","2020-06-25","5277","https://play.google.com/store/apps/details?id=com.alesp.orologiomondiale.pro"
"43","+20","Travel & Local","Offline SIM APN Database Pro","Robert Soult","$2.99","","2017-10-01","4772","https://play.google.com/store/apps/details?id=com.OfflineSIMAPNDatabasePro"
"44","+37","Travel & Local","Colorado Traffic Cameras Pro","Crystal Consulting LLC","$1.99","","2015-12-12","4643","https://play.google.com/store/apps/details?id=com.crystalconsulting.copro"
"45","-6","Travel & Local","Airline Mileage Calculator","Xuboya","$1.99","","2019-06-25","4611","https://play.google.com/store/apps/details?id=com.milecalc.app"
"46","-14","Travel & Local","Zion Bryce Canyon GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","4588","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.zb"
"47","+6","Travel & Local","PolyClock™ World Clock","Udell Enterprises, Inc","$0.99","","2016-03-08","4477","https://play.google.com/store/apps/details?id=com.polyclock"
"48","-3","Travel & Local","Flavortown","Grid Sixty Software, LLC","$0.99","","2020-05-23","4373","https://play.google.com/store/apps/details?id=com.flavortownusa.mobile"
"49","-1","Travel & Local","Royal Palace of Madrid","GVAM Guías Interactivas","$1.99","","2016-06-27","4193","https://play.google.com/store/apps/details?id=com.gvam.palacioMovil"
"50","+7","Travel & Local","Learn German from scratch full","Fastlingo","$3.49","","2020-07-03","3920","https://play.google.com/store/apps/details?id=com.rfo.Germanfromscratchfull"
"51","-2","Travel & Local","Countdown to Disney World Trip","Rick Mills","$0.99","","2017-04-24","3643","https://play.google.com/store/apps/details?id=com.wdwfans.disneyworldvacationcountdown"
"52","+14","Travel & Local","Translate Voice(translator) Pro","HawsoftMob Inc.","$4.99","","2019-07-29","3147","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"53","+44","Travel & Local","MX Mariner - Marine Charts","Madrona Software","$9.99","$5.49 - $6.49 per item","2020-02-04","3101","https://play.google.com/store/apps/details?id=mx.mariner"
"54","+19","Travel & Local","PackPoint Premium packing list","Wawwo","$2.99","","2019-07-26","3092","https://play.google.com/store/apps/details?id=com.adam.PackPoint"
"55","new","Travel & Local","iMotoneige","FCMQ","$2.99","","2020-02-25","3016","https://play.google.com/store/apps/details?id=ca.qc.fcmq.iMotoneige18"
"56","+56","Travel & Local","Marine Navigator","Ronald Koenig","$8.35","$2.49 per item","2020-05-24","2837","https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2"
