"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Google Earth","Google LLC","0.0","","2020-07-20","304118","https://play.google.com/store/apps/details?id=com.google.earth"
"2","-","Food & Drink","Yelp: Find Food, Delivery & Services Nearby","Yelp, Inc","0.0","","2020-07-20","159695","https://play.google.com/store/apps/details?id=com.yelp.android"
"3","+2","Travel & Local","Airbnb","Airbnb","0.0","","2020-07-16","90812","https://play.google.com/store/apps/details?id=com.airbnb.android"
"4","+2","Travel & Local","Southwest Airlines","Southwest Airlines","0.0","","2020-07-14","72687","https://play.google.com/store/apps/details?id=com.southwestairlines.mobile"
"5","+2","Travel & Local","Expedia Hotels, Flights & Car Rental Travel Deals","Expedia","0.0","","2020-07-16","60699","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"6","+2","Travel & Local","American Airlines","American Airlines, Inc.","0.0","","2020-07-14","52435","https://play.google.com/store/apps/details?id=com.aa.android"
"7","-4","Travel & Local","GetUpside: Earn Money & Get Gas Prices Near You","Upside Services Inc.","0.0","","2020-07-21","48683","https://play.google.com/store/apps/details?id=com.upside.consumer.android"
"8","+1","Travel & Local","United Airlines","United Airlines","0.0","","2020-07-07","44372","https://play.google.com/store/apps/details?id=com.united.mobile.android"
"9","-5","Travel & Local","Maps - Navigate & Explore","Google LLC","0.0","","2020-07-16","40880","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"10","-","Travel & Local","Fly Delta","Delta Air Lines, Inc.","0.0","","2020-07-08","34557","https://play.google.com/store/apps/details?id=com.delta.mobile.android"
"11","-","Travel & Local","Booking.com: Hotels, Apartments & Accommodation","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","32021","https://play.google.com/store/apps/details?id=com.booking"
"12","-","Travel & Local","Hopper - Book Cheap Flights","Hopper Inc.","0.0","","2020-07-20","28909","https://play.google.com/store/apps/details?id=com.hopper.mountainview.play"
"13","+1","Travel & Local","My Disney Experience - Walt Disney World","Disney","0.0","","2020-07-09","25681","https://play.google.com/store/apps/details?id=com.disney.wdw.android"
"14","-1","Travel & Local","Navigation for Google Maps Go","Google LLC","0.0","","2020-05-28","22144","https://play.google.com/store/apps/details?id=com.google.android.apps.navlite"
"15","-","Travel & Local","BPme: Pay for Gas, Get Fuel Rewards","BP Products North America Inc","0.0","","2020-07-20","21870","https://play.google.com/store/apps/details?id=com.bp.mobile.bpme.us"
"16","new","Travel & Local","Translate it - Speech and Picture Translate","Foto Translate","0.0","","2020-02-04","19402","https://play.google.com/store/apps/details?id=com.language.speech.picture.translate"
"17","-","Travel & Local","Turo - Better Than Car Rental","Turo Inc.","0.0","","2020-07-20","18487","https://play.google.com/store/apps/details?id=com.relayrides.android.relayrides"
"18","-","Travel & Local","Google Maps Go - Directions, Traffic & Transit","Google LLC","0.0","","2020-07-14","17560","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"19","new","Travel & Local","Chao Translate - voice and picture translator","HitRun Lab","0.0","","2020-02-13","15840","https://play.google.com/store/apps/details?id=com.chao.picture.translate"
"20","-","Travel & Local","Frontier Airlines","Frontier Airlines","0.0","","2020-07-17","15436","https://play.google.com/store/apps/details?id=com.flyfrontier.android"
"21","-2","Travel & Local","Hotels.com: Book Hotels, Vacation Rentals and More","Hotels.com LP","0.0","","2020-07-16","15194","https://play.google.com/store/apps/details?id=com.hcom.android"
"22","+7","Travel & Local","GPS Navigation & Map Direction - Route Finder","Entertaining Logix Apps","0.0","","2020-05-21","14307","https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro"
"23","-","Travel & Local","Spirit Airlines","Spirit Airlines Inc.","0.0","","2020-06-22","13990","https://play.google.com/store/apps/details?id=com.spirit.customerapp"
"24","-3","Travel & Local","Vrbo Vacation Rentals","Vrbo","0.0","","2020-07-14","13945","https://play.google.com/store/apps/details?id=com.vrbo.android"
"25","-1","Travel & Local","Marriott Bonvoy","Marriott International","0.0","","2020-07-15","13076","https://play.google.com/store/apps/details?id=com.marriott.mrt"
"26","-1","Travel & Local","Priceline - Travel Deals on Hotels, Flights & Cars","priceline.com","0.0","","2020-07-01","12873","https://play.google.com/store/apps/details?id=com.priceline.android.negotiator"
"27","-11","Travel & Local","Lime - Your Ride Anytime","Neutron Holdings, Inc.","0.0","","2020-07-17","12513","https://play.google.com/store/apps/details?id=com.limebike"
"28","-6","Travel & Local","Hilton Honors: Book Hotels","Hilton","0.0","","2020-07-14","12394","https://play.google.com/store/apps/details?id=com.hilton.android.hhonors"
"29","+5","Travel & Local","Disneyland®","Disney","0.0","","2020-02-27","11859","https://play.google.com/store/apps/details?id=com.disney.wdpro.dlr"
"30","-2","Travel & Local","OYO: Travel & Vacation Hotels | Hotel Booking App","OYO","0.0","","2020-07-20","11470","https://play.google.com/store/apps/details?id=com.oyo.consumer"
"31","-4","Travel & Local","Carnival HUB","Carnival Corporation","0.0","","2020-04-16","11420","https://play.google.com/store/apps/details?id=com.carnival.android"
"32","-2","Travel & Local","GasBuddy: Find Cheap Gas Prices & Fuel Savings","GasBuddy","0.0","","2020-07-17","11274","https://play.google.com/store/apps/details?id=gbis.gbandroid"
"33","-","Travel & Local","Speedway Fuel & Speedy Rewards","Speedway LLC","0.0","","2020-06-29","10868","https://play.google.com/store/apps/details?id=com.speedway.mobile"
"34","-8","Travel & Local","Google Street View","Google LLC","0.0","","2019-11-18","9896","https://play.google.com/store/apps/details?id=com.google.android.street"
"35","-3","Travel & Local","JetBlue - Book & manage trips","JetBlue Airways Corporation","0.0","","2020-07-14","9809","https://play.google.com/store/apps/details?id=com.jetblue.JetBlueAndroid"
"36","-","Travel & Local","Allegiant","Allegiant Travel Company","0.0","","2020-06-26","9667","https://play.google.com/store/apps/details?id=com.lixar.allegiant"
"37","-","Travel & Local","CheapOair: Cheap Flights, Cheap Hotels Booking App","Fareportal Inc.","0.0","","2020-07-15","9608","https://play.google.com/store/apps/details?id=com.fp.cheapoair"
"38","-3","Travel & Local","Travelocity Hotels & Flights","Travelocity.com","0.0","","2020-07-20","9179","https://play.google.com/store/apps/details?id=com.travelocity.android"
"39","-","Travel & Local","Alaska Airlines - Travel","Alaska Airlines","0.0","","2020-06-29","7849","https://play.google.com/store/apps/details?id=com.alaskaairlines.android"
