Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,IOS,2019,9,M,1,+1,,Travel,Vegan Food Near You - HappyCow,HappyCow,$3.99,,2011-05-12,228177,https://itunes.apple.com/US/app/id435871950
US,PAID,IOS,2019,9,M,2,-1,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,$4.99,Augmented Reality : $2.99 / Access Plus 24 : $0.99 / Nautical Charts Monthly : $2.99,2012-10-08,116688,https://itunes.apple.com/US/app/id563910324
US,PAID,IOS,2019,9,M,3,+1,,Photo & Video,Pro Camera by Moment,Moment Inc.,$4.99,Pro Bundle : $3.99 / Slow Shutter : $2.99 / Time-lapse : $2.99,2014-11-18,105145,https://itunes.apple.com/US/app/id927098908
US,PAID,IOS,2019,9,M,4,+3,,Travel,LiveATC Air Radio,LiveATC.net,$3.99,,2009-06-09,56193,https://itunes.apple.com/US/app/id317809458
US,PAID,IOS,2019,9,M,5,-,,Travel,Road to Hana Maui GyPSy Guide,GPS Tour Guide,$6.99,,2012-11-19,54958,https://itunes.apple.com/US/app/id578451869
US,PAID,IOS,2019,9,M,6,new,,Photo & Video,Northern Lights Photo Taker,Lazily Inspired,$0.99,,2015-04-08,53838,https://itunes.apple.com/US/app/id979540312
US,PAID,IOS,2019,9,M,7,-4,,Travel,Camp & RV - Tents to RV Parks,Allstays LLC,$9.99,,2010-05-13,52390,https://itunes.apple.com/US/app/id370820516
US,PAID,IOS,2019,9,M,8,-2,,Travel,OBD Fusion,"OCTech, LLC",$9.99,Ford 2006 Enhanced Diagnostics : $9.99 / Ford 2004 Enhanced Diagnostics : $9.99 / Ford 2005 Enhanced Diagnostics : $9.99,2013-06-01,31518,https://itunes.apple.com/US/app/id650684932
US,PAID,IOS,2019,9,M,9,-1,,Travel,PeakFinder AR,Fabio Soldati,$4.99,,2010-03-12,25896,https://itunes.apple.com/US/app/id357421934
US,PAID,IOS,2019,9,M,10,+1,,Lifestyle,Cloud Baby Monitor,VIGI Limited,$4.99,,2011-06-27,18247,https://itunes.apple.com/US/app/id432791399
US,PAID,IOS,2019,9,M,11,+3,,Weather,NOAA Radar Pro: Weather Alerts,Apalon Apps,$4.99,,2013-12-04,15008,https://itunes.apple.com/US/app/id749133301
US,PAID,IOS,2019,9,M,12,-,,Photo & Video,ProCamera.,Cocologics,$8.99,San Fran : $0.99 / vivid HDR in Pro Camera : $3.99 / Night Camera & Long Exposure : $3.99,2013-09-18,13811,https://itunes.apple.com/US/app/id694647259
US,PAID,IOS,2019,9,M,13,-4,,Travel,Yellowstone Grand Teton GyPSy,GPS Tour Guide,$9.99,,2016-09-07,10643,https://itunes.apple.com/US/app/id1143635056
US,PAID,IOS,2019,9,M,14,+2,,Reference,CCW – Concealed Carry 50 State,Workman Consulting LLC,$1.99,Update All Laws 1 Yr Renewable : $0.99 / Update All Laws 1 Year : $0.99,2011-06-16,3334,https://itunes.apple.com/US/app/id443321291
