Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,IOS,2020,6,M,1,-,,Travel,Camp & RV - Tents to RV Parks,Allstays LLC,$9.99,,2010-05-13,281666,https://itunes.apple.com/US/app/id370820516
US,PAID,IOS,2020,6,M,2,+1,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,$4.99,Augmented Reality : $2.99 / Access Plus 24 : $0.99 / Nautical Charts Monthly : $2.99,2012-10-08,148870,https://itunes.apple.com/US/app/id563910324
US,PAID,IOS,2020,6,M,3,-1,,Travel,OBD Fusion,"OCTech, LLC",$9.99,Ford 2006 Enhanced Diagnostics : $9.99 / Ford 2004 Enhanced Diagnostics : $9.99 / Ford 2005 Enhanced Diagnostics : $9.99,2013-06-01,104704,https://itunes.apple.com/US/app/id650684932
US,PAID,IOS,2020,6,M,4,+1,,Travel,PeakFinder AR,Fabio Soldati,$4.99,,2010-03-12,75563,https://itunes.apple.com/US/app/id357421934
US,PAID,IOS,2020,6,M,5,-1,,Travel,LiveATC Air Radio,LiveATC.net,$3.99,,2009-06-09,69443,https://itunes.apple.com/US/app/id317809458
US,PAID,IOS,2020,6,M,6,-,,Travel,Vegan Food Near You - HappyCow,HappyCow,$3.99,,2011-05-12,58609,https://itunes.apple.com/US/app/id435871950
US,PAID,IOS,2020,6,M,7,+10,,Travel,Yellowstone Grand Teton GyPSy,GPS Tour Guide,$9.99,,2016-09-07,55641,https://itunes.apple.com/US/app/id1143635056
US,PAID,IOS,2020,6,M,8,-1,,Travel,USFS & BLM Campgrounds,William Modesitt,$0.99,,2013-06-03,36128,https://itunes.apple.com/US/app/id654806302
US,PAID,IOS,2020,6,M,9,-,,Travel,Roadside America,This Exit LLC,$2.99,US Access (v1.0-1.3) : $5.99 / All Access : $6.99 / US - Southeast : $1.99,2009-12-30,35735,https://itunes.apple.com/US/app/id347393479
US,PAID,IOS,2020,6,M,10,-2,,Travel,Maplets – The Offline Maps App,Zaia Design,$2.99,,2009-12-10,28464,https://itunes.apple.com/US/app/id337841739
US,PAID,IOS,2020,6,M,11,+1,,Travel,RV Dump Stations,William Modesitt,$0.99,,2017-07-10,26828,https://itunes.apple.com/US/app/id1257573007
US,PAID,IOS,2020,6,M,12,+3,,Travel,Gettysburg Driving Tour,Tour Buddy,$9.99,,2016-09-05,25435,https://itunes.apple.com/US/app/id1141956682
US,PAID,IOS,2020,6,M,13,-3,,Travel,US Public Lands,Two Steps Beyond,$2.99,,2014-04-11,23628,https://itunes.apple.com/US/app/id723185418
US,PAID,IOS,2020,6,M,14,-3,,Travel,Walmart Overnight Parking,Allstays LLC,$2.99,,2010-01-29,22110,https://itunes.apple.com/US/app/id352818407
US,PAID,IOS,2020,6,M,15,-1,,Travel,Ultimate US Public Campgrounds,William Modesitt,$3.99,,2013-09-16,19026,https://itunes.apple.com/US/app/id698323700
US,PAID,IOS,2020,6,M,16,-3,,Travel,OpenADSB,Steve Kuo,$9.99,,2018-01-19,17896,https://itunes.apple.com/US/app/id1178703539
US,PAID,IOS,2020,6,M,17,+67,,Travel,Yellowstone GyPSy Guide Tour,GPS Tour Guide,$6.99,,2015-04-13,16890,https://itunes.apple.com/US/app/id984151475
US,PAID,IOS,2020,6,M,18,-2,,Travel,Texas Historical Marker Guide,Gregory Moore,$2.99,,2015-01-25,14154,https://itunes.apple.com/US/app/id882607297
US,PAID,IOS,2020,6,M,19,-,,Travel,Truck Stops & Travel Plazas,Allstays LLC,$9.99,,2010-10-21,14127,https://itunes.apple.com/US/app/id398391903
US,PAID,IOS,2020,6,M,20,+477,,Travel,Rocky Mountain NP GyPSy Guide,GPS Tour Guide,$5.99,,2018-02-21,11251,https://itunes.apple.com/US/app/id1286826105
US,PAID,IOS,2020,6,M,21,+11,,Travel,Road Trip Planner™,William Modesitt,$4.99,,2016-03-31,10568,https://itunes.apple.com/US/app/id1095856653
US,PAID,IOS,2020,6,M,22,+46,,Travel,ParkQuest National Park Guide,Shantanu Bala,$9.99,,2020-04-21,9954,https://itunes.apple.com/US/app/id1506441866
US,PAID,IOS,2020,6,M,23,+6,,Travel,Rest Stops Plus,Allstays LLC,$1.99,,2010-06-17,9367,https://itunes.apple.com/US/app/id377295652
US,PAID,IOS,2020,6,M,24,+1,,Travel,RV Dumps,Allstays LLC,$2.99,,2010-06-11,9154,https://itunes.apple.com/US/app/id375670004
US,PAID,IOS,2020,6,M,25,-2,,Travel,MilSpaceA,Take-a-Hop,$6.99,Enable Skype Calling : $1.99,2012-01-26,8957,https://itunes.apple.com/US/app/id496694432
US,PAID,IOS,2020,6,M,26,-4,,Travel,Truck & RV Fuel Stations,William Modesitt,$0.99,,2013-04-22,8901,https://itunes.apple.com/US/app/id636102179
US,PAID,IOS,2020,6,M,27,-3,,Travel,Plane Finder AR,pinkfroot limited,$2.99,,2010-09-16,8684,https://itunes.apple.com/US/app/id390039844
US,PAID,IOS,2020,6,M,28,-8,,Travel,Ultimate RV Checklist,Joel Smith,$1.99,,2019-02-02,8553,https://itunes.apple.com/US/app/id1435241168
US,PAID,IOS,2020,6,M,29,+50,,Travel,Going to the Sun Road GyPSy,GPS Tour Guide,$4.99,,2016-09-04,8405,https://itunes.apple.com/US/app/id1133332059
US,PAID,IOS,2020,6,M,30,+262,,Travel,Grand Teton GyPSy Guide Tour,GPS Tour Guide,$4.99,,2016-07-20,8341,https://itunes.apple.com/US/app/id1131693197
US,PAID,IOS,2020,6,M,31,-4,,Travel,Plane Finder - Flight Tracker,pinkfroot limited,$4.99,,2009-11-03,8175,https://itunes.apple.com/US/app/id336477530
US,PAID,IOS,2020,6,M,32,+53,,Travel,Zion Bryce Canyon GyPSy Guide,GPS Tour Guide,$9.99,,2019-05-10,8023,https://itunes.apple.com/US/app/id1462821505
US,PAID,IOS,2020,6,M,33,+42,,Travel,Great Smoky Mountains GyPSy,GPS Tour Guide,$9.99,,2019-06-25,7476,https://itunes.apple.com/US/app/id1465311162
US,PAID,IOS,2020,6,M,34,new,,Travel,Gettysburg Story Tour,HereStory,$9.99,,2020-06-04,7359,https://itunes.apple.com/US/app/id1514690320
US,PAID,IOS,2020,6,M,35,+119,,Travel,Arches Canyonlands GyPSy Guide,GPS Tour Guide,$9.99,,2015-05-18,7350,https://itunes.apple.com/US/app/id990452649
US,PAID,IOS,2020,6,M,36,-8,,Travel,Hot Springs in the US,William Modesitt,$0.99,,2012-12-10,7203,https://itunes.apple.com/US/app/id583654750
US,PAID,IOS,2020,6,M,37,+19,,Travel,USS Alabama Battleship Memorial Park,Middle Bay Multimedia LLC,$0.99,,2013-08-22,7170,https://itunes.apple.com/US/app/id689594826
US,PAID,IOS,2020,6,M,38,+28,,Travel,California State Roads,Coderun Technologies Ltd,$1.99,,2016-09-20,7018,https://itunes.apple.com/US/app/id1153967813
US,PAID,IOS,2020,6,M,39,+2,,Travel,Gettysburg Audio Tour,Robert Barry,$7.99,,2019-07-27,6920,https://itunes.apple.com/US/app/id1473850205
US,PAID,IOS,2020,6,M,40,-9,,Travel,RV Dump Station Finder,Justin Trautman,$0.99,,2019-02-24,6916,https://itunes.apple.com/US/app/id1453722688
US,PAID,IOS,2020,6,M,41,-2,,Travel,RV Checklist,Dan Senatro,$0.99,,2009-07-31,6865,https://itunes.apple.com/US/app/id324900531
US,PAID,IOS,2020,6,M,42,-2,,Travel,TV Towers USA,Generally Helpful Software,$1.99,Watch App : $0.99,2010-10-20,6786,https://itunes.apple.com/US/app/id396342822
US,PAID,IOS,2020,6,M,43,+7,,Travel,Camp and Tent,Allstays LLC,$5.99,,2011-05-17,6298,https://itunes.apple.com/US/app/id437148054
US,PAID,IOS,2020,6,M,44,+7,,Travel,WikiCamps USA,WikiCamps pty ltd,$1.99,,2014-04-16,6127,https://itunes.apple.com/US/app/id859863050
US,PAID,IOS,2020,6,M,45,+44,,Travel,Grand Canyon South GyPSy Guide,GPS Tour Guide,$5.99,,2018-06-05,6059,https://itunes.apple.com/US/app/id1358914509
US,PAID,IOS,2020,6,M,46,-3,,Travel,GPS TRACKER Real-time tracking,"Cellphone Solutions, LLC",$3.99,Follow 10 People : $0.99,2011-08-10,5899,https://itunes.apple.com/US/app/id453737545
US,PAID,IOS,2020,6,M,47,+10,,Travel,RoadAhead Highway Exit Finder,RoadAhead Inc.,$1.99,,2011-05-07,5692,https://itunes.apple.com/US/app/id434432510
US,PAID,IOS,2020,6,M,48,-4,,Travel,Camp Finder,"Camping Road Trip, LLC",$3.99,,2011-06-07,5667,https://itunes.apple.com/US/app/id441171392
US,PAID,IOS,2020,6,M,49,+9,,Travel,Prairie State Hike App,Prairie State Conservation Coalition,$0.99,,2013-05-18,5651,https://itunes.apple.com/US/app/id646231308
US,PAID,IOS,2020,6,M,50,new,,Travel,Yosemite GyPSy Guide Tour,GPS Tour Guide,$5.99,,2017-01-22,5393,https://itunes.apple.com/US/app/id1140293813
US,PAID,IOS,2020,6,M,51,+215,,Travel,Arches National Park GyPSy,GPS Tour Guide,$5.99,,2014-06-14,5339,https://itunes.apple.com/US/app/id882339632
US,PAID,IOS,2020,6,M,52,-26,,Travel,Azul - Video Player for iPhone,Kathleen Gallagher Mody,$1.99,,2010-12-10,5312,https://itunes.apple.com/US/app/id406845187
US,PAID,IOS,2020,6,M,53,+7,,Travel,Convert Any Unit,Cider Software LLC,$2.99,,2011-09-30,5267,https://itunes.apple.com/US/app/id465180749
US,PAID,IOS,2020,6,M,54,+1,,Travel,Bonaventure Cemetery Tours,Bonaventure Historical Society,$4.99,,2020-05-06,4989,https://itunes.apple.com/US/app/id1510654035
US,PAID,IOS,2020,6,M,55,-25,,Travel,SpeakEasy Russian,Pocketglow LLC,$3.99,SpeakEasy Russian Health Pack : $0.99 / SpeakEasy Russian Bundle Pack : $1.99 / SpeakEasy Russian Common Topics Pack : $1.99,2008-10-30,4925,https://itunes.apple.com/US/app/id294892942
US,PAID,IOS,2020,6,M,56,-22,,Travel,Hammock Hang Calculator,Codeality LLC,$1.99,,2012-05-02,4891,https://itunes.apple.com/US/app/id522551840
US,PAID,IOS,2020,6,M,57,-15,,Travel,App to The Cheesecake Factory,GUNDA GAYATRI,$0.99,,2019-12-06,4758,https://itunes.apple.com/US/app/id1490392733
US,PAID,IOS,2020,6,M,58,-9,,Travel,Translate Voice - Language Translator & Dictionary,myLanguage,$9.99,,2009-08-26,4527,https://itunes.apple.com/US/app/id323470584
US,PAID,IOS,2020,6,M,59,-38,,Travel,Countdown for Disney World,Ethan Brimhall,$0.99,,2019-05-11,4518,https://itunes.apple.com/US/app/id1462967074
US,PAID,IOS,2020,6,M,60,-27,,Travel,Georgia State Parks & Areas,Shine George,$0.99,,2016-03-14,4430,https://itunes.apple.com/US/app/id1091429696
US,PAID,IOS,2020,6,M,61,+26,,Travel,SpeakEasy Italian,Pocketglow LLC,$3.99,SpeakEasy Italian Common Topics Pack : $0.99 / SpeakEasy Italian House and Home Pack : $0.99 / SpeakEasy Italian Bundle Pack : $1.99,2012-03-18,4354,https://itunes.apple.com/US/app/id497462835
US,PAID,IOS,2020,6,M,62,-10,,Travel,RV Parks & Campgrounds Pro,ParkAdvisor LLC,$7.99,,2015-11-13,4327,https://itunes.apple.com/US/app/id1056983867
US,PAID,IOS,2020,6,M,63,+1,,Travel,AmIGoingDown? - Fear of Flying,Vanilla Pixel,$2.99,,2015-01-01,4315,https://itunes.apple.com/US/app/id950258805
US,PAID,IOS,2020,6,M,64,+5,,Travel,Offbeat Attractions,William Modesitt,$0.99,,2013-04-22,4086,https://itunes.apple.com/US/app/id637834813
US,PAID,IOS,2020,6,M,65,+507,,Travel,Boardwalk Bucks,Boardwalk Bucks,$0.99,,2018-06-10,3990,https://itunes.apple.com/US/app/id1386011081
US,PAID,IOS,2020,6,M,66,-13,,Travel,Packing Pro,Quinn Genzel,$2.99,Extra Themes Upgrade : $0.99 / Extra Lists Upgrade : $0.99 / Generous Tip : $1.99,2009-04-16,3892,https://itunes.apple.com/US/app/id312266675
US,PAID,IOS,2020,6,M,67,new,,Travel,Miami Key West GyPSy Guide,GPS Tour Guide,$9.99,,2014-06-23,3866,https://itunes.apple.com/US/app/id890237776
US,PAID,IOS,2020,6,M,68,-6,,Travel,GPS Status & Toolbox,MobiWIA Kft.,$2.99,,2017-02-17,3851,https://itunes.apple.com/US/app/id1198499960
US,PAID,IOS,2020,6,M,69,+2,,Travel,HOODUBER,HOODUBER L.L.C.,$0.99,,2018-09-21,3654,https://itunes.apple.com/US/app/id1418546886
US,PAID,IOS,2020,6,M,70,+13,,Travel,Turbcast,"Simplus Technologies Group, LLC",$1.99,,2011-05-18,3594,https://itunes.apple.com/US/app/id432042668
US,PAID,IOS,2020,6,M,71,-53,,Travel,"WiFi Map Pro: WiFi, VPN Access",WiFi Map LLC,$9.99,PRO Version with VPN : $17.99,2012-07-26,3498,https://itunes.apple.com/US/app/id543032054
US,PAID,IOS,2020,6,M,72,+118,,Travel,FM Towers USA,Generally Helpful Software,$0.99,,2013-01-03,3464,https://itunes.apple.com/US/app/id589531562
US,PAID,IOS,2020,6,M,73,-38,,Travel,Plane Finder 3D,pinkfroot limited,$4.99,,2017-10-02,3453,https://itunes.apple.com/US/app/id1286867331
US,PAID,IOS,2020,6,M,74,-29,,Travel,H-D Dealer Locations,William Modesitt,$0.99,,2013-10-15,3405,https://itunes.apple.com/US/app/id722551307
US,PAID,IOS,2020,6,M,75,-37,,Travel,BLM Campgrounds,PUTIKAM MADHAN KUMAR,$0.99,,2017-10-04,3393,https://itunes.apple.com/US/app/id1292507219
US,PAID,IOS,2020,6,M,76,+4,,Travel,Road to Hana Maui GyPSy Guide,GPS Tour Guide,$6.99,,2012-11-19,3371,https://itunes.apple.com/US/app/id578451869
US,PAID,IOS,2020,6,M,77,-31,,Travel,航旅纵横PRO-官方航班动态、手机值机、机票,China Travelsky Technology Limited,$0.99,,2013-12-18,3315,https://itunes.apple.com/US/app/id768160271
US,PAID,IOS,2020,6,M,78,+4,,Travel,Palm Springs Modernism Tour,"Desert Publications, Inc.",$4.99,,2012-11-16,3008,https://itunes.apple.com/US/app/id576934996
US,PAID,IOS,2020,6,M,79,-7,,Travel,Florida Reef Locations & Info,NesTides,$9.99,,2018-02-01,2955,https://itunes.apple.com/US/app/id1342209382
US,PAID,IOS,2020,6,M,80,-17,,Travel,Fog of World,Ollix,$14.99,,2012-09-18,2949,https://itunes.apple.com/US/app/id505367096
US,PAID,IOS,2020,6,M,81,-45,,Travel,Singletracks Topo,Blue Spruce Ventures,$3.99,,2019-05-23,2883,https://itunes.apple.com/US/app/id485383849
US,PAID,IOS,2020,6,M,82,new,,Travel,Minnesota State Parks & Trails,NADELLA SATYAVATHI,$0.99,,,2739,https://itunes.apple.com/US/app/id1358214356
US,PAID,IOS,2020,6,M,83,+7,,Travel,eCurrency - Currency Converter,Hendrik Holtmann,$0.99,Tip : $1.99,2009-04-08,2729,https://itunes.apple.com/US/app/id310516332
US,PAID,IOS,2020,6,M,84,+60,,Travel,Flight Board Pro,Impala Studios,$3.99,,2017-05-09,2725,https://itunes.apple.com/US/app/id1222902155
US,PAID,IOS,2020,6,M,85,+16,,Travel,Boarding Pass - Flight Checkin,Till Henrik Jonathan Hillebrand,$4.99,,2011-04-08,2695,https://itunes.apple.com/US/app/id430243601
US,PAID,IOS,2020,6,M,86,-39,,Travel,C&O Companion,James Menzies,$2.99,,2011-08-19,2669,https://itunes.apple.com/US/app/id457469128
US,PAID,IOS,2020,6,M,87,-20,,Travel,mi Flight Radar Pro Tracker 24,Stewart Swatton,$4.99,Aircraft Icons : $1.99 / mi Flights Premium - Bronze : $0.99 / mi Flights Premium - Gold : $4.49,2015-04-03,2629,https://itunes.apple.com/US/app/id933997029
US,PAID,IOS,2020,6,M,88,+12,,Travel,Translator with Speech Pro,Sparkling Apps BV,$0.99,,2010-09-21,2625,https://itunes.apple.com/US/app/id391573951
US,PAID,IOS,2020,6,M,89,+369,,Travel,V1 Radar Connect Pro,Procypher Software Co.,$14.99,,2017-10-23,2615,https://itunes.apple.com/US/app/id1291571787
US,PAID,IOS,2020,6,M,90,+91,,Travel,NEXT EXIT,The Global App Company,$1.99,,2015-01-08,2494,https://itunes.apple.com/US/app/id939674590
US,PAID,IOS,2020,6,M,91,-15,,Travel,NW Ferry,Durbinware,$1.99,,2011-04-18,2474,https://itunes.apple.com/US/app/id427430871
US,PAID,IOS,2020,6,M,92,new,,Travel,Countdown for Universal Park,Ethan Brimhall,$0.99,,2019-09-11,2461,https://itunes.apple.com/US/app/id1479505714
US,PAID,IOS,2020,6,M,93,-45,,Travel,Spanish Translator Pro,Shoreline Animation,$0.99,,2011-05-10,2423,https://itunes.apple.com/US/app/id435741813
US,PAID,IOS,2020,6,M,94,-1,,Travel,The Flight Tracker Pro,International Airport Flight Track Technologies,$6.99,,2012-04-22,2422,https://itunes.apple.com/US/app/id499826209
US,PAID,IOS,2020,6,M,95,+12,,Travel,Times Square Live,"EarthCam, Inc.",$1.99,,2009-02-16,2422,https://itunes.apple.com/US/app/id302761307
US,PAID,IOS,2020,6,M,96,-31,,Travel,AllStays Hotels By Chain,Allstays LLC,$0.99,,2010-11-11,2399,https://itunes.apple.com/US/app/id402446808
US,PAID,IOS,2020,6,M,97,+1,,Travel,Pocket Maps Pro,Huirong Li,$1.99,Unlimited Download : $12.99 / 20 Maps Download : $0.99 / 90 Maps Download : $2.99,2014-09-09,2343,https://itunes.apple.com/US/app/id910570079
US,PAID,IOS,2020,6,M,98,+174,,Travel,Assateague Island,SIVARAMAKRISHNA T,$2.99,,2016-09-09,2339,https://itunes.apple.com/US/app/id1145225087
US,PAID,IOS,2020,6,M,99,-8,,Travel,SpeakEasy French,Pocketglow LLC,$3.99,SpeakEasy French Common Topics Pack : $0.99 / SpeakEasy French House and Home Pack : $0.99 / SpeakEasy French Bundle Pack : $1.99,2011-02-23,2333,https://itunes.apple.com/US/app/id412991664
US,PAID,IOS,2020,6,M,100,-26,,Travel,Crime and Place: The Crime App,"AMGCI, LLC",$14.99,Data Subscription : $4.99,2016-01-14,2322,https://itunes.apple.com/US/app/id1045488584
US,PAID,IOS,2020,6,M,101,+27,,Travel,Tramplife,Brian Craig,$4.99,,2014-03-07,2303,https://itunes.apple.com/US/app/id829382580
US,PAID,IOS,2020,6,M,102,+47,,Travel,CHP Incidents,Sam Stigler,$0.99,,2011-08-03,2292,https://itunes.apple.com/US/app/id453179003
US,PAID,IOS,2020,6,M,103,+73,,Travel,Airport Codes,"VersaEdge Software, LLC",$1.99,,2009-03-26,2239,https://itunes.apple.com/US/app/id308579423
US,PAID,IOS,2020,6,M,104,+1,,Travel,Flightview Elite,FlightView Inc.,$17.99,,2010-11-29,2209,https://itunes.apple.com/US/app/id404643224
US,PAID,IOS,2020,6,M,105,-28,,Travel,Hidden Mickeys: Disney World,Campbell/Gambill Designs LLC,$7.99,7th Edition Upgrade : $3.99,2009-10-22,2204,https://itunes.apple.com/US/app/id323374595
US,PAID,IOS,2020,6,M,106,+11,,Travel,ADK 46er Now,One Bad Ant,$3.99,,2010-11-01,2199,https://itunes.apple.com/US/app/id396878305
US,PAID,IOS,2020,6,M,107,+44,,Travel,PackPoint Premium Packing List,Wawwo,$2.99,,2015-01-06,2175,https://itunes.apple.com/US/app/id953333522
US,PAID,IOS,2020,6,M,108,new,,Travel,Yellowstone Geysers - Upper,Tour Solutions,$1.99,,2017-08-01,2175,https://itunes.apple.com/US/app/id1266131734
US,PAID,IOS,2020,6,M,109,-17,,Travel,飞常准Pro-全球航班查询机票酒店预订,FEEYO.COM E-COMMERCE CORP.,$0.99,,2011-10-05,2175,https://itunes.apple.com/US/app/id469338840
US,PAID,IOS,2020,6,M,110,+100,,Travel,EVHotels,peter hopper,$1.99,,2018-02-14,2171,https://itunes.apple.com/US/app/id1343918730
US,PAID,IOS,2020,6,M,111,+9,,Travel,WiFox,"foXnoMad, LLC",$1.99,,2016-09-08,2166,https://itunes.apple.com/US/app/id1130542083
US,PAID,IOS,2020,6,M,112,+59,,Travel,Oklahoma State Parks Guide,NADELLA SATYAVATHI,$0.99,,2018-03-21,2092,https://itunes.apple.com/US/app/id1361483885
US,PAID,IOS,2020,6,M,113,-16,,Travel,Flightview Plus,FlightView Inc.,$14.99,FlightView Elite Upgrade : $2.99,2010-06-03,2069,https://itunes.apple.com/US/app/id374341341
US,PAID,IOS,2020,6,M,114,-26,,Travel,Oahu GyPSy Guide Driving Tour,GPS Tour Guide,$8.99,,2012-12-12,2008,https://itunes.apple.com/US/app/id586015472
US,PAID,IOS,2020,6,M,115,-16,,Travel,Bus New York City,Electric Labs Ltd,$2.99,Subway Add On : $0.99,2011-03-16,1983,https://itunes.apple.com/US/app/id424433686
US,PAID,IOS,2020,6,M,116,-46,,Travel,US Public Land - Offline Map,CHUNYING WU,$0.99,,2017-05-16,1967,https://itunes.apple.com/US/app/id1207637589
US,PAID,IOS,2020,6,M,117,+90,,Travel,State Lines,Two Steps Beyond,$4.99,,2010-05-17,1912,https://itunes.apple.com/US/app/id371852080
US,PAID,IOS,2020,6,M,118,-23,,Travel,Inquire — Wikipedia Around You,Tamper,$0.99,,2020-01-01,1909,https://itunes.apple.com/US/app/id1045268097
US,PAID,IOS,2020,6,M,119,+262,,Travel,Savannah Walking Tour,Tour Buddy,$8.99,,2009-10-01,1890,https://itunes.apple.com/US/app/id331189894
US,PAID,IOS,2020,6,M,120,-6,,Travel,Packing (+TO DO!),Quinn Genzel,$0.99,Pro Catalog Upgrade : $0.99 / Pro Features Upgrade : $0.99 / Full Pro Upgrade : $1.99,2008-10-28,1849,https://itunes.apple.com/US/app/id294710480
US,PAID,IOS,2020,6,M,121,-2,,Travel,Ghosts of Savannah,"Rothrock Group, LLC",$1.99,,2019-04-25,1821,https://itunes.apple.com/US/app/id1460288205
US,PAID,IOS,2020,6,M,122,-18,,Travel,NYArtBeat,Art Beat inc,$1.99,,2010-02-12,1800,https://itunes.apple.com/US/app/id354569809
US,PAID,IOS,2020,6,M,123,+43,,Travel,Texas State Roads,Coderun Technologies Ltd,$1.99,,2018-02-06,1763,https://itunes.apple.com/US/app/id1215055215
US,PAID,IOS,2020,6,M,124,-9,,Travel,SpeakEasy Ukrainian,Pocketglow LLC,$3.99,,2008-11-20,1751,https://itunes.apple.com/US/app/id297253360
US,PAID,IOS,2020,6,M,125,+59,,Travel,Gorge Trip,Ticklecreek Design,$0.99,,2018-12-13,1747,https://itunes.apple.com/US/app/id534626117
US,PAID,IOS,2020,6,M,126,+466,,Travel,Yellowstone Explorer -Track It,Appsta Limited,$2.99,,2020-06-24,1746,https://itunes.apple.com/US/app/id1471311936
US,PAID,IOS,2020,6,M,127,-49,,Travel,CityMaps2Go Pro  Offline Maps,Ulmon GmbH,$11.99,Premium Features : $11.99,2009-09-03,1740,https://itunes.apple.com/US/app/id327783342
US,PAID,IOS,2020,6,M,128,+459,,Travel,Lake George Boaters Directory,James E. Mastrianni,$4.99,,2012-05-31,1730,https://itunes.apple.com/US/app/id529585428
US,PAID,IOS,2020,6,M,129,-75,,Travel,Days to go WDW countdown to your Disney Vacation,Joe Fratianni,$0.99,,2010-12-14,1724,https://itunes.apple.com/US/app/id407695879
US,PAID,IOS,2020,6,M,130,+33,,Travel,WnB Pro,"CFS Interactive, LLC",$4.99,,2010-12-17,1723,https://itunes.apple.com/US/app/id408836204
US,PAID,IOS,2020,6,M,131,-45,,Travel,Suffolk County Transit,PD House Inc,$0.99,,2016-02-17,1717,https://itunes.apple.com/US/app/id1083959439
US,PAID,IOS,2020,6,M,132,+14,,Travel,Big Island Hawaii Gypsy Guide,GPS Tour Guide,$9.99,,2015-04-13,1706,https://itunes.apple.com/US/app/id982839825
US,PAID,IOS,2020,6,M,133,new,,Travel,Historic Charleston Tour,David Moore,$4.99,,2020-06-09,1701,https://itunes.apple.com/US/app/id1512970667
US,PAID,IOS,2020,6,M,134,+5,,Travel,TripView - Sydney & Melbourne,TripView Pty Ltd,$3.99,,2009-03-26,1686,https://itunes.apple.com/US/app/id294730339
US,PAID,IOS,2020,6,M,135,new,,Travel,Big Sur Highway 1 GyPSy Guide,GPS Tour Guide,$9.99,,2019-05-19,1678,https://itunes.apple.com/US/app/id1463096097
US,PAID,IOS,2020,6,M,136,new,,Travel,WildlifeDrives-YellowstoneGTNP,James Wilent,$4.99,,2019-07-22,1669,https://itunes.apple.com/US/app/id1471530710
US,PAID,IOS,2020,6,M,137,-35,,Travel,Flight Update Pro,"Silverware Software, LLC",$5.99,Track Flights and Alerts - 20 : $1.99 / Track Flights and Alerts - 50 : $4.99 / Track Flights and Alerts - 100 : $9.99,2009-05-30,1656,https://itunes.apple.com/US/app/id317703490
US,PAID,IOS,2020,6,M,138,-11,,Travel,Oregon Roads Traffic,Coderun Technologies Ltd,$1.99,,2017-02-07,1638,https://itunes.apple.com/US/app/id1202562910
