"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"19","+1","Maps & Navigations","GPS, Maps, Voice Navigation & Directions","AppStar Studios","0.0","$0.99 - $2.99 per item","2020-07-19","17057","https://play.google.com/store/apps/details?id=com.maps.voice.navigation.traffic.gps.location.route.driving.directions"
"20","+12","Travel & Local","trivago: Compare hotel prices","trivago","0.0","","2020-07-08","15284","https://play.google.com/store/apps/details?id=com.trivago"
"21","-4","Travel & Local","Turo - Better Than Car Rental","Turo Inc.","0.0","","2020-07-20","15110","https://play.google.com/store/apps/details?id=com.relayrides.android.relayrides"
"22","+4","Travel & Local","Priceline - Travel Deals on Hotels, Flights & Cars","priceline.com","0.0","","2020-07-01","14358","https://play.google.com/store/apps/details?id=com.priceline.android.negotiator"
"23","-2","Travel & Local","Marriott Bonvoy","Marriott International","0.0","","2020-07-15","13520","https://play.google.com/store/apps/details?id=com.marriott.mrt"
"24","+1","Travel & Local","Hilton Honors: Book Hotels","Hilton","0.0","","2020-07-14","12818","https://play.google.com/store/apps/details?id=com.hilton.android.hhonors"
"25","-2","Travel & Local","Frontier Airlines","Frontier Airlines","0.0","","2020-07-17","12725","https://play.google.com/store/apps/details?id=com.flyfrontier.android"
"26","-4","Travel & Local","GasBuddy: Find Cheap Gas Prices & Fuel Savings","GasBuddy","0.0","","2020-07-17","11986","https://play.google.com/store/apps/details?id=gbis.gbandroid"
"27","+11","Travel & Local","SPIN — Electric Scooters","Spin Inc.","0.0","","2020-07-15","11850","https://play.google.com/store/apps/details?id=pm.spin"
"28","-1","Travel & Local","Google Maps Go - Directions, Traffic & Transit","Google LLC","0.0","","2020-07-14","11397","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"29","-","Travel & Local","Allegiant","Allegiant Travel Company","0.0","","2020-06-26","11391","https://play.google.com/store/apps/details?id=com.lixar.allegiant"
"30","-2","Travel & Local","Carnival HUB","Carnival Corporation","0.0","","2020-04-16","10517","https://play.google.com/store/apps/details?id=com.carnival.android"
"31","+12","Travel & Local","Six Flags","Six Flags Entertainment Corp.","0.0","","2020-07-21","10237","https://play.google.com/store/apps/details?id=com.sixflags.android"
"32","+1","Travel & Local","JetBlue - Book & manage trips","JetBlue Airways Corporation","0.0","","2020-07-14","9739","https://play.google.com/store/apps/details?id=com.jetblue.JetBlueAndroid"
"33","-2","Travel & Local","Disneyland®","Disney","0.0","","2020-02-27","9560","https://play.google.com/store/apps/details?id=com.disney.wdpro.dlr"
"34","+2","Travel & Local","Spirit Airlines","Spirit Airlines Inc.","0.0","","2020-06-22","9175","https://play.google.com/store/apps/details?id=com.spirit.customerapp"
"35","+2","Travel & Local","Travelocity Hotels & Flights","Travelocity.com","0.0","","2020-07-20","8909","https://play.google.com/store/apps/details?id=com.travelocity.android"
"36","+4","Travel & Local","Mobile Passport","Airside Mobile Inc.","0.0","$4.99 - $14.99 per item","2020-05-20","8544","https://play.google.com/store/apps/details?id=us.mobilepassport"
"37","+2","Travel & Local","Speedway Fuel & Speedy Rewards","Speedway LLC","0.0","","2020-06-29","8192","https://play.google.com/store/apps/details?id=com.speedway.mobile"
"38","+4","Travel & Local","Alaska Airlines - Travel","Alaska Airlines","0.0","","2020-06-29","8093","https://play.google.com/store/apps/details?id=com.alaskaairlines.android"
"39","+15","Travel & Local","Universal Orlando Resort™ The Official App","NBCUniversal Media, LLC","0.0","","2020-07-02","7577","https://play.google.com/store/apps/details?id=com.universalstudios.orlandoresort"
"40","+19","Travel & Local","HotelTonight: Book amazing deals at great hotels","HotelTonight","0.0","","2020-06-23","7465","https://play.google.com/store/apps/details?id=com.hoteltonight.android.prod"
"41","+4","Travel & Local","IHG®: Hotel Deals & Rewards","IHG Mobile","0.0","","2020-07-10","7250","https://play.google.com/store/apps/details?id=com.ihg.apps.android"
"42","+5","Travel & Local","Amtrak","Amtrak","0.0","","2020-06-29","7099","https://play.google.com/store/apps/details?id=com.amtrak.rider"
"43","+10","Travel & Local","CheapOair: Cheap Flights, Cheap Hotels Booking App","Fareportal Inc.","0.0","","2020-07-15","6992","https://play.google.com/store/apps/details?id=com.fp.cheapoair"
"44","+5","Travel & Local","FlixBus - Smart bus travel","FlixMobility GmbH","0.0","","2020-03-05","6867","https://play.google.com/store/apps/details?id=de.flixbus.app"
"45","-15","Travel & Local","Hertz Car Rental","The Hertz Corporation","0.0","","2020-06-22","6731","https://play.google.com/store/apps/details?id=com.hertz.android.digital"
"46","-11","Travel & Local","Pilot Flying J","Pilot Flying J","0.0","","2020-07-14","6599","https://play.google.com/store/apps/details?id=com.pilottravelcenters.mypilot"
"47","+171","Maps & Navigations","生きている地球 カメラ","LiveCam .inc","0.0","¥380 per item","2019-07-07","6532","https://play.google.com/store/apps/details?id=liveearthcam.livewebcams.livestreetview"
"48","new","Travel & Local","Smart Compass for Android 2019","Sunsine Mobi","0.0","","2019-11-23","6335","https://play.google.com/store/apps/details?id=com.gpstool.smartcompass.skt"
"49","+3","Travel & Local","Flightradar24 Flight Tracker","Flightradar24 AB","0.0","$1.49 - $64.99 per item","2020-05-12","6255","https://play.google.com/store/apps/details?id=com.flightradar24free"
"50","+10","Travel & Local","Tripadvisor Hotel, Flight & Restaurant Bookings","Tripadvisor","0.0","","2020-07-02","6215","https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor"
"51","-7","Travel & Local","Skyscanner – cheap flights, hotels and car rental","Skyscanner Ltd","0.0","","2020-07-21","6205","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"52","+4","Travel & Local","U-Haul","U-Haul International","0.0","","2020-07-14","6167","https://play.google.com/store/apps/details?id=com.uhaul.android.myuhaul"
"53","+9","Travel & Local","JUMP - by Uber","Uber Technologies, Inc.","0.0","","2020-02-06","6140","https://play.google.com/store/apps/details?id=com.jumpmobility"
"54","+1","Travel & Local","KAYAK Flights, Hotels & Cars","KAYAK.com","0.0","","2020-07-13","6120","https://play.google.com/store/apps/details?id=com.kayak.android"
"55","-4","Travel & Local","Royal Caribbean International","Royal Caribbean Cruises Ltd.","0.0","","2020-02-28","5692","https://play.google.com/store/apps/details?id=com.rccl.royalcaribbean"
"56","+5","Travel & Local","Enterprise Rent-A-Car - Car Rental","Enterprise Rent-A-Car","0.0","","2020-07-08","5600","https://play.google.com/store/apps/details?id=com.ehi.enterprise.android"
"57","-","Travel & Local","HomeAway Vacation Rentals","Vrbo","0.0","","2020-07-06","5578","https://play.google.com/store/apps/details?id=com.vacationrentals.homeaway"
"58","+10","Travel & Local","Play Disney Parks","Disney","0.0","$1.99 - $4.99 per item","2020-02-26","5391","https://play.google.com/store/apps/details?id=com.disney.playdisneyparks.goo"
"59","+4","Travel & Local","Orbitz - Hotels, Flights & Package deals","orbitz.com","0.0","","2020-07-21","5329","https://play.google.com/store/apps/details?id=com.orbitz"
"60","+11","Travel & Local","Street View Live - Global Satellite Live Earth Map","Satellite View Street Maps","0.0","","2019-05-01","5309","https://play.google.com/store/apps/details?id=com.livestreetview.livemap.gpsroute"
"61","-20","Travel & Local","Google Trips - Travel Planner","Google LLC","0.0","","2019-07-03","5201","https://play.google.com/store/apps/details?id=com.google.android.apps.travel.onthego"
"62","+3","Travel & Local","TripIt: Travel Planner","TripIt, Inc.","0.0","","2020-06-20","5090","https://play.google.com/store/apps/details?id=com.tripit"
"63","+3","Travel & Local","Agoda","agoda.com","0.0","","2020-07-21","4830","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"64","+27","Travel & Local","Wheels - Ride Safe","Wheels","0.0","","2020-06-19","4805","https://play.google.com/store/apps/details?id=com.getwheelsapp.wheels"
"65","+7","Travel & Local","Hotwire: Last Minute Hotel & Car","Hotwire, Inc","0.0","","2020-06-25","4790","https://play.google.com/store/apps/details?id=com.hotwire.hotels"
"66","+12","Travel & Local","Instant Street View – Live Map Satellite View","Apps Heaven","0.0","","2019-07-05","4658","https://play.google.com/store/apps/details?id=com.appsheaven.livestreetview.livemap"
"67","+9","Travel & Local","Universal Hollywood™ App","NBCUniversal Media, LLC","0.0","","2019-12-11","4636","https://play.google.com/store/apps/details?id=com.universalstudios.hollywoodresort"
"68","+13","Travel & Local","Speedbot. Free GPS/OBD2 Speedometer","Iteration Mobile & Vialsoft Apps","0.0","$4.99 per item","2020-06-08","4511","https://play.google.com/store/apps/details?id=com.vialsoft.speedbot_gps_obd_speedometer"
"69","-2","Travel & Local","Earth Map Live GPS Satellite & Driving Navigation","appsclub","0.0","$11.99 per item","2020-01-23","4501","https://play.google.com/store/apps/details?id=com.appsclub.route.offline.navigation.localstreet.finder.satellite.free"
"70","-6","Travel & Local","Vacation Countdown App","Kulana Media Productions LLC","0.0","$0.99 - $14.99 per item","2020-05-08","4433","https://play.google.com/store/apps/details?id=kulana.tools.vacationcountdown"
"71","-2","Travel & Local","Wyndham Rewards","Wyndham Hotel Group","0.0","","2020-03-30","4309","https://play.google.com/store/apps/details?id=com.wyndhamhotelgroup.wyndhamrewards"
"72","-2","Travel & Local","Maps - Navigate & Explore","Google LLC","0.0","","2020-07-16","4265","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"73","-23","Travel & Local","Travel Channel GO","Travel Channel, LLC","0.0","","2020-07-02","4208","https://play.google.com/store/apps/details?id=com.travelchannel.watcher"
"74","+11","Travel & Local","Hospitality by GladToHaveYou","Glad to Have You, Inc.","0.0","","2020-02-19","4198","https://play.google.com/store/apps/details?id=com.gladtohaveyou.hospitality"
"75","+26","Travel & Local","PTC E-ZPass","TransCore / Pennsylvania Turnpike Commission","0.0","","2019-08-19","3954","https://play.google.com/store/apps/details?id=com.paturnpike.PTCEZPass"
"76","+4","Travel & Local","Google Street View","Google LLC","0.0","","2019-11-18","3818","https://play.google.com/store/apps/details?id=com.google.android.street"
"77","-2","Travel & Local","MGM Resorts","MGM Resorts International","0.0","","2020-07-01","3816","https://play.google.com/store/apps/details?id=com.mgmresorts.mgmresorts"
"78","-4","Travel & Local","Kum & Go","Kum & Go","0.0","","2020-07-01","3811","https://play.google.com/store/apps/details?id=com.kumandgo.rewards"
"79","+14","Travel & Local","FlightAware Flight Tracker","FlightAware","0.0","$2.99 per item","2020-07-15","3800","https://play.google.com/store/apps/details?id=com.flightaware.android.liveFlightTracker"
"80","-7","Travel & Local","Hawaiian Airlines","Hawaiian Airlines","0.0","","2020-06-04","3792","https://play.google.com/store/apps/details?id=com.hawaiianairlines.app"
"81","-2","Travel & Local","Avis Car Rental","Avis Budget Group, Inc.","0.0","","2020-07-16","3754","https://play.google.com/store/apps/details?id=com.avis.androidapp"
"82","-5","Travel & Local","Skiplagged — Exclusive Flights & Hotels","Skiplagged","0.0","","2020-07-21","3717","https://play.google.com/store/apps/details?id=com.skiplagged"
"83","+102","Lifestyle","The Dyrt Camping App: Tent & RV Campsites Finder","The Dyrt","0.0","$19.99 - $119.99 per item","2020-07-14","3701","https://play.google.com/store/apps/details?id=com.thedyrt.wayfinder"
"84","+4","Productivity","Free WiFi Passwords & Internet Hotspot - WiFi Map®","WiFi Map LLC","0.0","$1.49 - $29.99 per item","2020-07-17","3653","https://play.google.com/store/apps/details?id=io.wifimap.wifimap"
"85","+12","Travel & Local","Roadtrippers - Trip Planner","Roadtrippers","0.0","$6.99 - $29.99 per item","2020-07-08","3643","https://play.google.com/store/apps/details?id=com.roadtrippers"
"86","-2","Travel & Local","Volaris","Volaris","0.0","","2020-06-04","3584","https://play.google.com/store/apps/details?id=com.volaris.android"
"87","+2","Travel & Local","MAPS.ME – Offline maps, travel guides & navigation","My.com B.V.","0.0","$0.99 - $31.99 per item","2020-07-07","3534","https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro"
"88","-64","Travel & Local","LA Wallet","State of Louisiana","0.0","$5.99 per item","2020-05-19","3526","https://play.google.com/store/apps/details?id=gov.la.omv.lawallet"
"89","+5","Travel & Local","MYmta","Metropolitan Transportation Authority.","0.0","","2020-05-11","3463","https://play.google.com/store/apps/details?id=info.mta.mymta"
"90","+5","Travel & Local","Cruise Norwegian – Vacation, Plan & Connect","NCL (Bahamas) Ltd., a Bermuda Company","0.0","","2020-02-14","3455","https://play.google.com/store/apps/details?id=com.ncl.bge"
"91","+7","Travel & Local","The Flight Tracker","Impala Studios","0.0","$0.99 - $13.99 per item","2020-07-06","3453","https://play.google.com/store/apps/details?id=com.flistholding.flightplus"
"92","-10","Travel & Local","Kiwi.com: Best travel deals: flights, hotels, cars","Kiwi.com","0.0","","2020-02-20","3451","https://play.google.com/store/apps/details?id=com.skypicker.main"
"93","-6","Travel & Local","Priority Pass™","Priority Pass","0.0","","2019-12-18","3425","https://play.google.com/store/apps/details?id=com.prioritypass3"
"94","-11","Travel & Local","stayconnect®","SONIFI Solutions Inc.","0.0","$0.99 per item","2016-11-16","3399","https://play.google.com/store/apps/details?id=com.lodgenet"
"95","-5","Travel & Local","CheapTickets – Hotels, Flights & Travel Deals","cheaptickets.com","0.0","","2020-07-21","3374","https://play.google.com/store/apps/details?id=com.cheaptickets"
"96","+3","Travel & Local","My Elevation","RDH Software","0.0","","2020-07-03","3307","https://play.google.com/store/apps/details?id=com.rdh.mulligan.myelevation"
"97","+11","Travel & Local","FREE NOW (mytaxi) - Taxi Booking App","Intelligent Apps GmbH","0.0","","2020-03-02","3244","https://play.google.com/store/apps/details?id=taxi.android.client"
"98","+53","Travel & Local","Cedar Point","Cedar Fair Entertainment Company","0.0","","2020-06-22","3183","https://play.google.com/store/apps/details?id=com.cedarfair.cedarpoint"
"99","+21","Travel & Local","SeaWorld Discovery Guide","SeaWorld Parks & Entertainment Inc.","0.0","","2018-12-19","3115","https://play.google.com/store/apps/details?id=com.seaworld.mobile"
"100","+10","Travel & Local","Live Earth Map 2019 - Satellite View & Street View","Modern Apps Dev","0.0","","2019-05-04","3111","https://play.google.com/store/apps/details?id=com.live.earth.maps.liveearth.satelliteview.livelocations.mylocation.streetview"
"101","-1","Travel & Local","World of Hyatt","Hyatt Corporation","0.0","","2020-07-14","3097","https://play.google.com/store/apps/details?id=com.Hyatt.hyt"
"102","+7","Travel & Local","Guidebook","Guidebook Inc","0.0","","2020-02-18","3067","https://play.google.com/store/apps/details?id=com.guidebook.android"
"103","+3","Maps & Navigations","Street View - Panorama 3D Live camera Speedometer","GPS Live Street view & Maps Navigation Apps","0.0","$7.99 - $11.99 per item","2020-03-21","3054","https://play.google.com/store/apps/details?id=com.streetview.penorama.liveearthmap"
"104","+12","Travel & Local","MoDOT Traveler Information","Missouri Department of Transportation","0.0","","2019-08-12","3052","https://play.google.com/store/apps/details?id=gov.mo.dot.timm"
"105","-19","Travel & Local","Freebird: Get rideshare rewards & cash back offers","Freebird Rides","0.0","","2020-02-23","3028","https://play.google.com/store/apps/details?id=com.freebirdrides.android"
"106","-60","Travel & Local","ATV Taxi Sim 2019 – Offroad Girl Cab Rider","Desto Tech Games","0.0","","2019-04-29","3019","https://play.google.com/store/apps/details?id=com.destotechgames.atv.taxi.cab.city.driver"
"107","-2","Travel & Local","YP - The Real Yellow Pages","Yellowpages","0.0","","2020-07-03","2938","https://play.google.com/store/apps/details?id=com.yellowpages.android.ypmobile"
"108","-6","Travel & Local","SunPass","SunPass/Florida's Turnpike Enterprise","0.0","","2020-04-21","2908","https://play.google.com/store/apps/details?id=com.Sunpass.Sunpass_Android"
"109","+18","Travel & Local","Air Canada","Air Canada","0.0","","2020-02-24","2887","https://play.google.com/store/apps/details?id=com.aircanada"
"110","+76","Travel & Local","Hersheypark","Hershey Entertainment and Resorts Company","0.0","","2020-07-04","2880","https://play.google.com/store/apps/details?id=com.hersheypa.hersheypark"
"111","+11","Finance","XE Currency Converter & Money Transfers","XE.com Inc.","0.0","$1.83 per item","2020-05-17","2863","https://play.google.com/store/apps/details?id=com.xe.currency"
"112","-9","Travel & Local","Currency Converter Plus Free with AccuRate™","Digitalchemy, LLC","0.0","$0.99 - $13.99 per item","2020-05-27","2860","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"113","-6","Travel & Local","QEEQ Rent A Car - Compare Car Rental Deals","QEEQ.COM","0.0","","2020-03-30","2831","https://play.google.com/store/apps/details?id=com.easyrentcars.android"
"114","-80","Travel & Local","BPme: Pay for Gas, Get Fuel Rewards","BP Products North America Inc","0.0","","2020-07-20","2732","https://play.google.com/store/apps/details?id=com.bp.mobile.bpme.us"
"115","+9","Travel & Local","GetYourGuide: Activity tickets & sightseeing tours","GetYourGuide","0.0","","2020-03-02","2731","https://play.google.com/store/apps/details?id=com.getyourguide.android"
"116","+2","Travel & Local","British Airways","British Airways plc","0.0","","2020-02-14","2671","https://play.google.com/store/apps/details?id=com.ba.mobile"
"117","-13","Travel & Local","Voice GPS Navigator: Live Traffic & Transit Maps","App Scales Studio","0.0","$7.99 per item","2020-03-05","2652","https://play.google.com/store/apps/details?id=com.voice.navigation.tracker.live.earth.maps"
"118","-22","Travel & Local","WalletPasses | Passbook Wallet","Wallet Passes Alliance","0.0","","2016-07-16","2650","https://play.google.com/store/apps/details?id=io.walletpasses.android"
"119","-2","Travel & Local","Translate Voice (Translator)","HawsoftMob Inc.","0.0","$0.99 - $4.99 per item","2020-01-21","2648","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"120","+87","Travel & Local","OYO: Travel & Vacation Hotels | Hotel Booking App","OYO","0.0","","2020-07-20","2623","https://play.google.com/store/apps/details?id=com.oyo.consumer"
"121","+9","Travel & Local","Razor Scooter Share","Razor USA","0.0","","2020-07-17","2617","https://play.google.com/store/apps/details?id=com.razor.razor"
"122","-1","Travel & Local","Garmin Smartphone Link","Garmin","0.0","$0.99 - $39.99 per item","2019-10-31","2564","https://play.google.com/store/apps/details?id=com.garmin.android.apps.phonelink"
"123","-","Travel & Local","KOA","Kampgrounds of America, Inc.","0.0","","2020-07-21","2554","https://play.google.com/store/apps/details?id=com.koa.mobileapp"
"124","+20","Travel & Local","Knott's Berry Farm","Cedar Fair Entertainment Company","0.0","","2019-11-11","2538","https://play.google.com/store/apps/details?id=com.cedarfair.knottsberry"
"125","-13","Travel & Local","National Car Rental","National Car Rental","0.0","","2020-06-11","2534","https://play.google.com/store/apps/details?id=com.ehi.national.mobile"
"126","-12","Travel & Local","RV Parks & Campgrounds","ParkAdvisor","0.0","$7.99 per item","2020-01-13","2530","https://play.google.com/store/apps/details?id=com.rvparktime.android"
"127","-14","Travel & Local","MakeItCount at Marathon","Drop Tank LLC","0.0","","2020-06-28","2517","https://play.google.com/store/apps/details?id=com.droptank.makeitcount"
"128","+4","Travel & Local","Trip.com: Flights, Hotels, Train & Travel Deals","Trip.com","0.0","","2020-07-16","2510","https://play.google.com/store/apps/details?id=ctrip.english"
"129","-3","Travel & Local","Big Bus Tours","Big Bus Tours Ltd","0.0","","2019-11-11","2485","https://play.google.com/store/apps/details?id=com.bigbustours.bbt"
"130","+10","Travel & Local","MuniMobile","SFMTA","0.0","","2020-01-21","2420","https://play.google.com/store/apps/details?id=com.sfmta.mt.mobiletickets"
"131","+4","Travel & Local","RTD Mobile Tickets","Regional Transportation District, Denver CO","0.0","","2019-12-12","2396","https://play.google.com/store/apps/details?id=com.justride.rtddenver"
"132","-17","Travel & Local","VZ Navigator","Verizon Consumer Group","0.0","","2020-06-02","2387","https://play.google.com/store/apps/details?id=com.vznavigator.Generic"
"133","-5","Travel & Local","Lufthansa","Deutsche Lufthansa AG","0.0","","2020-02-26","2332","https://play.google.com/store/apps/details?id=com.lufthansa.android.lufthansa"
"134","-9","Travel & Local","Rentalcars.com Car Rental App","rentalcars.com","0.0","","2020-06-30","2328","https://play.google.com/store/apps/details?id=com.rentalcars.handset"
"135","+11","Travel & Local","Kings Island","Cedar Fair Entertainment Company","0.0","","2020-06-22","2304","https://play.google.com/store/apps/details?id=com.cedarfair.kingsisland"
"136","-44","Travel & Local","Skip Scooters","Skip Transport Inc","0.0","","2019-11-21","2293","https://play.google.com/store/apps/details?id=com.waybots"
"137","-4","Travel & Local","TruckSmart","TA TravelCenters","0.0","","2020-04-14","2276","https://play.google.com/store/apps/details?id=com.tatravelcenters.trucksmart"
"138","-7","Travel & Local","Budget Car Rental","Avis Budget Group, Inc.","0.0","","2020-07-16","2270","https://play.google.com/store/apps/details?id=com.budget.androidapp"
"139","-5","Travel & Local","Map of NYC Subway: offline MTA","Subway Maps by LithoByte, Co.","0.0","","2019-09-16","2263","https://play.google.com/store/apps/details?id=com.thryvinc.nycmap"
"140","+1","Travel & Local","ParkNYC powered by Parkmobile","Parkmobile, LLC","0.0","","2017-08-16","2239","https://play.google.com/store/apps/details?id=net.sharewire.Nycdot"
"141","-4","Travel & Local","SuperShuttle","SuperShuttle","0.0","","2019-12-04","2211","https://play.google.com/store/apps/details?id=com.mobilaurus.supershuttle"
"142","-23","Travel & Local","RV Parky","Mission Management Information Systems Inc.","0.0","","2019-08-05","2205","https://play.google.com/store/apps/details?id=com.rvparky.android2"
"143","+2","Travel & Local","FlightView Free Flight Tracker","OAG Aviation Worldwide Limited","0.0","$2.99 - $24.99 per item","2020-07-09","2171","https://play.google.com/store/apps/details?id=com.flightview.flightview_free"
"144","-5","Travel & Local","Rick Steves Audio Europe ™","Rick Steves' Europe, Inc.","0.0","","2018-10-02","2157","https://play.google.com/store/apps/details?id=com.ricksteves.audioeurope"
"145","-3","Travel & Local","MyTSA","Transportation Security Administration","0.0","","2020-05-26","2076","https://play.google.com/store/apps/details?id=gov.dhs.tsa.mytsa"
"146","+1","Travel & Local","Norwegian Travel Assistant","Norwegian Air Shuttle ASA","0.0","","2019-11-13","2053","https://play.google.com/store/apps/details?id=com.norwegian.travelassistant"
"147","+5","Travel & Local","Metro-North Train Time","Metropolitan Transportation Authority.","0.0","","2019-06-17","2035","https://play.google.com/store/apps/details?id=info.mta.metro_north.train_time"
"148","+31","Travel & Local","라이브지도 및 GPS 네비게이션","top world apps","0.0","","2019-07-03","2026","https://play.google.com/store/apps/details?id=com.topworldapps.livemapsnavigation"
"149","-13","Travel & Local","Cheapflights – Flight Search","Cheapflights","0.0","","2020-03-03","2018","https://play.google.com/store/apps/details?id=com.cf.flightsearch"
"150","+4","Travel & Local","Allianz TravelSmart","Allianz Global Assistance USA","0.0","","2019-12-12","1989","https://play.google.com/store/apps/details?id=com.aga.travelaid.us"
"151","+20","Travel & Local","ReserveAmerica Camping","RA Outdoors, LLC d/b/a Aspira","0.0","","2020-06-10","1935","https://play.google.com/store/apps/details?id=com.active.awo.mobile.ra"
"152","+1","Travel & Local","Couchsurfing Travel App","CouchSurfing Inc.","0.0","","2019-12-29","1912","https://play.google.com/store/apps/details?id=com.couchsurfing.mobile.android"
"153","+7","Travel & Local","RideRTC","RTC of Southern Nevada","0.0","","2019-12-25","1910","https://play.google.com/store/apps/details?id=com.rtcsnv.rideRTC"
"154","+1","Travel & Local","SpotCrime+ Crime Map","SpotCrime","0.0","","2016-12-08","1898","https://play.google.com/store/apps/details?id=com.spotcrime.spotcrimemobilev2"
"155","+14","Travel & Local","Fly GPS-Location fake/Fake GPS","SAMBOKING","0.0","","2019-07-24","1866","https://play.google.com/store/apps/details?id=com.fly.gps"
"156","+71","Travel & Local","NPS Yellowstone","National Park Service","0.0","","2020-04-16","1862","https://play.google.com/store/apps/details?id=gov.nps.yell"
"157","+21","Travel & Local","Cruise Shipmate & Excursions","Cruiseline.com","0.0","","2020-02-21","1860","https://play.google.com/store/apps/details?id=shipmate.carnival"
"158","+30","Travel & Local","Klook: Travel Activities, Day Trips & Sightseeing","Klook Travel Technology Ltd.","0.0","","2020-02-27","1857","https://play.google.com/store/apps/details?id=com.klook"
"159","-11","Travel & Local","Best Western To Go","Best Western International Inc.","0.0","","2020-05-19","1846","https://play.google.com/store/apps/details?id=com.bestwestern.android"
"160","+1","Travel & Local","NTTA Tollmate®","North Texas Tollway Authority","0.0","","2020-03-02","1842","https://play.google.com/store/apps/details?id=itoll.com.ntta"
"161","-5","Travel & Local","PassAndroid Passbook viewer","ligi","0.0","","2018-08-12","1838","https://play.google.com/store/apps/details?id=org.ligi.passandroid"
"162","+25","Travel & Local","Marine Ways - Free Nautical Charts","Kernalite","0.0","$1.99 per item","2019-10-08","1831","https://play.google.com/store/apps/details?id=com.marineways.android"
"163","+50","Travel & Local","Busch Gardens Discovery Guide","SeaWorld Parks & Entertainment Inc.","0.0","","2018-12-17","1819","https://play.google.com/store/apps/details?id=com.buschgardens.mobile"
"164","-7","Travel & Local","Resy","Resy","0.0","","2020-06-22","1816","https://play.google.com/store/apps/details?id=com.resy.android"
"165","+33","Travel & Local","National Park Trail Guide","Adventure Projects","0.0","","2020-05-18","1799","https://play.google.com/store/apps/details?id=com.adventureprojects.nationalparks"
"166","-8","Travel & Local","Maven - Car Sharing","General Motors (GM)","0.0","","2020-02-23","1798","https://play.google.com/store/apps/details?id=com.generalmotors.urbanactive.cityone"
