Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,IOS,2020,5,M,1,+3,,Travel,Camp & RV - Tents to RV Parks,Allstays LLC,$9.99,,2010-05-13,245271,https://itunes.apple.com/US/app/id370820516
US,PAID,IOS,2020,5,M,2,-,,Travel,OBD Fusion,"OCTech, LLC",$9.99,Ford 2006 Enhanced Diagnostics : $9.99 / Ford 2004 Enhanced Diagnostics : $9.99 / Ford 2005 Enhanced Diagnostics : $9.99,2013-06-01,161024,https://itunes.apple.com/US/app/id650684932
US,PAID,IOS,2020,5,M,3,-2,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,$4.99,Augmented Reality : $2.99 / Access Plus 24 : $0.99 / Nautical Charts Monthly : $2.99,2012-10-08,121127,https://itunes.apple.com/US/app/id563910324
US,PAID,IOS,2020,5,M,4,-1,,Travel,LiveATC Air Radio,LiveATC.net,$3.99,,2009-06-09,119758,https://itunes.apple.com/US/app/id317809458
US,PAID,IOS,2020,5,M,5,-,,Travel,PeakFinder AR,Fabio Soldati,$4.99,,2010-03-12,75200,https://itunes.apple.com/US/app/id357421934
US,PAID,IOS,2020,5,M,6,-,,Travel,Vegan Food Near You - HappyCow,HappyCow,$3.99,,2011-05-12,54999,https://itunes.apple.com/US/app/id435871950
US,PAID,IOS,2020,5,M,7,+1,,Travel,USFS & BLM Campgrounds,William Modesitt,$0.99,,2013-06-03,38371,https://itunes.apple.com/US/app/id654806302
US,PAID,IOS,2020,5,M,8,+1,,Travel,Maplets – The Offline Maps App,Zaia Design,$2.99,,2009-12-10,33842,https://itunes.apple.com/US/app/id337841739
US,PAID,IOS,2020,5,M,9,+3,,Travel,Roadside America,This Exit LLC,$2.99,US Access (v1.0-1.3) : $5.99 / All Access : $6.99 / US - Southeast : $1.99,2009-12-30,31981,https://itunes.apple.com/US/app/id347393479
US,PAID,IOS,2020,5,M,10,-3,,Travel,US Public Lands,Two Steps Beyond,$2.99,,2014-04-11,31019,https://itunes.apple.com/US/app/id723185418
US,PAID,IOS,2020,5,M,11,-1,,Travel,Walmart Overnight Parking,Allstays LLC,$2.99,,2010-01-29,30531,https://itunes.apple.com/US/app/id352818407
US,PAID,IOS,2020,5,M,12,+4,,Travel,RV Dump Stations,William Modesitt,$0.99,,2017-07-10,26175,https://itunes.apple.com/US/app/id1257573007
US,PAID,IOS,2020,5,M,13,-,,Travel,OpenADSB,Steve Kuo,$9.99,,2018-01-19,22990,https://itunes.apple.com/US/app/id1178703539
US,PAID,IOS,2020,5,M,14,-3,,Travel,Ultimate US Public Campgrounds,William Modesitt,$3.99,,2013-09-16,21398,https://itunes.apple.com/US/app/id698323700
US,PAID,IOS,2020,5,M,15,+5,,Travel,Gettysburg Driving Tour,Tour Buddy,$9.99,,2016-09-05,20429,https://itunes.apple.com/US/app/id1141956682
US,PAID,IOS,2020,5,M,16,-1,,Travel,Texas Historical Marker Guide,Gregory Moore,$2.99,,2015-01-25,17264,https://itunes.apple.com/US/app/id882607297
US,PAID,IOS,2020,5,M,17,+55,,Travel,Yellowstone Grand Teton GyPSy,GPS Tour Guide,$9.99,,2016-09-07,16685,https://itunes.apple.com/US/app/id1143635056
US,PAID,IOS,2020,5,M,18,+9,,Travel,"WiFi Map Pro: WiFi, VPN Access",WiFi Map LLC,$4.99,PRO Version with VPN : $17.99,2012-07-26,13603,https://itunes.apple.com/US/app/id543032054
US,PAID,IOS,2020,5,M,19,+3,,Travel,Truck Stops & Travel Plazas,Allstays LLC,$9.99,,2010-10-21,13061,https://itunes.apple.com/US/app/id398391903
US,PAID,IOS,2020,5,M,20,+21,,Travel,Ultimate RV Checklist,Joel Smith,$1.99,,2019-02-02,11260,https://itunes.apple.com/US/app/id1435241168
US,PAID,IOS,2020,5,M,21,-7,,Travel,Countdown for Disney World,Ethan Brimhall,$0.99,,2019-05-11,10220,https://itunes.apple.com/US/app/id1462967074
US,PAID,IOS,2020,5,M,22,+17,,Travel,Truck & RV Fuel Stations,William Modesitt,$0.99,,2013-04-22,9500,https://itunes.apple.com/US/app/id636102179
