"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"129","+22","Travel & Local","Instant Street View – Live Map Satellite View","Apps Heaven","0.0","","2019-07-05","2158","https://play.google.com/store/apps/details?id=com.appsheaven.livestreetview.livemap"
"130","-10","Finance","XE Currency Converter & Money Transfers","XE.com Inc.","0.0","$1.83 per item","2020-05-17","2135","https://play.google.com/store/apps/details?id=com.xe.currency"
"131","+9","Travel & Local","FlightView Free Flight Tracker","OAG Aviation Worldwide Limited","0.0","$2.99 - $24.99 per item","2020-07-09","2134","https://play.google.com/store/apps/details?id=com.flightview.flightview_free"
"132","-5","Travel & Local","Map of NYC Subway: offline MTA","Subway Maps by LithoByte, Co.","0.0","","2019-09-16","2094","https://play.google.com/store/apps/details?id=com.thryvinc.nycmap"
"133","+40","Travel & Local","Budget Car Rental","Avis Budget Group, Inc.","0.0","","2020-07-16","2091","https://play.google.com/store/apps/details?id=com.budget.androidapp"
"134","+13","Travel & Local","Voice GPS Navigator: Live Traffic & Transit Maps","App Scales Studio","0.0","$7.99 per item","2020-03-05","2087","https://play.google.com/store/apps/details?id=com.voice.navigation.tracker.live.earth.maps"
"135","+23","Travel & Local","RV Parky","Mission Management Information Systems Inc.","0.0","","2019-08-05","2053","https://play.google.com/store/apps/details?id=com.rvparky.android2"
"136","+140","Travel & Local","The Crawfish App","Ryan & Laney King","0.0","","2020-02-20","2043","https://play.google.com/store/apps/details?id=com.TheCrawfishApp.TheCrawfishApp"
"137","+4","Maps & Navigations","Sygic Truck GPS Navigation & Maps","Sygic.","0.0","$0.99 - $139.99 per item","2020-07-16","2018","https://play.google.com/store/apps/details?id=com.sygic.truck"
"138","+8","Travel & Local","Lufthansa","Deutsche Lufthansa AG","0.0","","2020-02-26","2014","https://play.google.com/store/apps/details?id=com.lufthansa.android.lufthansa"
"139","+36","Travel & Local","Skip Scooters","Skip Transport Inc","0.0","","2019-11-21","1988","https://play.google.com/store/apps/details?id=com.waybots"
"140","-8","Travel & Local","GPS Status - notification proxy plugin","EclipSim","0.0","","2018-10-12","1967","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus"
"141","+2","Travel & Local","RTD Mobile Tickets","Regional Transportation District, Denver CO","0.0","","2019-12-12","1937","https://play.google.com/store/apps/details?id=com.justride.rtddenver"
"142","+3","Travel & Local","British Airways","British Airways plc","0.0","","2020-02-14","1936","https://play.google.com/store/apps/details?id=com.ba.mobile"
"143","-19","Travel & Local","SeaWorld Discovery Guide","SeaWorld Parks & Entertainment Inc.","0.0","","2018-12-19","1931","https://play.google.com/store/apps/details?id=com.seaworld.mobile"
"144","-10","Travel & Local","RideRTC","RTC of Southern Nevada","0.0","","2019-12-25","1925","https://play.google.com/store/apps/details?id=com.rtcsnv.rideRTC"
"145","-62","Travel & Local","Earth Map Live 2019 : Street View World Navigation","Free Apps Hut","0.0","","2019-10-09","1918","https://play.google.com/store/apps/details?id=com.streetview.liveearth.routefinder.guide"
"146","+35","Travel & Local","Traffic Spotter - Traffic Reports","Kernalite","0.0","$0.99 per item","2019-10-08","1914","https://play.google.com/store/apps/details?id=com.trafficspotter.android"
"147","+187","Travel & Local","WDSU Parade Tracker","HTVMA Solutions, Inc.","0.0","","2019-08-27","1911","https://play.google.com/store/apps/details?id=com.wdsu.parades"
"148","+6","Travel & Local","Cheap Flights App - FareFirst","Flight Booking App by FareFirst","0.0","","2019-11-21","1909","https://play.google.com/store/apps/details?id=com.cheapflightsapp.flightbooking"
"149","+6","Travel & Local","Couchsurfing Travel App","CouchSurfing Inc.","0.0","","2019-12-29","1904","https://play.google.com/store/apps/details?id=com.couchsurfing.mobile.android"
"150","+17","Travel & Local","RTA GoMobile 2.0","Transdev Services Inc.","0.0","","2020-01-31","1903","https://play.google.com/store/apps/details?id=com.norta.gomobileapp"
"151","+17","Travel & Local","Air Canada","Air Canada","0.0","","2020-02-24","1883","https://play.google.com/store/apps/details?id=com.aircanada"
"152","+22","Travel & Local","PassAndroid Passbook viewer","ligi","0.0","","2018-08-12","1875","https://play.google.com/store/apps/details?id=org.ligi.passandroid"
"153","-","Travel & Local","Accurate Altimeter","AR Labs","0.0","$1.99 per item","2020-06-05","1863","https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree"
"154","-18","Travel & Local","Compass","AwesomeDev","0.0","","2020-04-10","1861","https://play.google.com/store/apps/details?id=com.myapps.dara.compass"
"155","+10","Travel & Local","Resy","Resy","0.0","","2020-06-22","1859","https://play.google.com/store/apps/details?id=com.resy.android"
"156","+50","Travel & Local","DoubleMap Bus Tracker","DoubleMap","0.0","","2018-09-27","1832","https://play.google.com/store/apps/details?id=com.doublemap.iu"
"157","+2","Travel & Local","Travelzoo","Travelzoo","0.0","","2019-11-22","1809","https://play.google.com/store/apps/details?id=com.travelzoo.android"
"158","-2","Travel & Local","Location Satellite Maps","Avenue Infotech Dev.Shashikant S","0.0","","2019-11-28","1802","https://play.google.com/store/apps/details?id=com.avenueinfotech.locationmaps"
"159","-11","Travel & Local","Weekly Hotel Deals: Extended Stay Hotels & Motels","Cheaper Hotels","0.0","","2019-02-19","1802","https://play.google.com/store/apps/details?id=com.weekhtljig.weeklydealshotel"
"160","+20","Travel & Local","BART Official","San Francisco Bay Area Rapid Transit District","0.0","","2019-11-17","1783","https://play.google.com/store/apps/details?id=com.app.bart"
"161","-28","Travel & Local","BMW Connected","BMW","0.0","","2020-03-20","1778","https://play.google.com/store/apps/details?id=de.bmw.connected.na"
"162","-64","Travel & Local","Six Flags","Six Flags Entertainment Corp.","0.0","","2020-07-21","1758","https://play.google.com/store/apps/details?id=com.sixflags.android"
"163","-55","Travel & Local","SuperShuttle","SuperShuttle","0.0","","2019-12-04","1756","https://play.google.com/store/apps/details?id=com.mobilaurus.supershuttle"
"164","+6","Travel & Local","NTTA Tollmate®","North Texas Tollway Authority","0.0","","2020-03-02","1738","https://play.google.com/store/apps/details?id=itoll.com.ntta"
"165","+23","Travel & Local","TruckSmart","TA TravelCenters","0.0","","2020-04-14","1727","https://play.google.com/store/apps/details?id=com.tatravelcenters.trucksmart"
"166","new","Travel & Local","Universal Voice Translator : Voice & Text","Xpert-Apps","0.0","","2019-12-05","1712","https://play.google.com/store/apps/details?id=com.universal.voice.translator"
"167","+9","Travel & Local","Emirates","The Emirates Group","0.0","","2020-01-28","1709","https://play.google.com/store/apps/details?id=com.emirates.ek.android"
"168","+65","Travel & Local","Wego Flights, Hotels, Travel Deals Booking App","Wego.com","0.0","","2020-07-14","1708","https://play.google.com/store/apps/details?id=com.wego.android"
"169","+36","Travel & Local","My 76","Phillips 66 Mobility","0.0","","2020-06-15","1702","https://play.google.com/store/apps/details?id=com.p66.b2c.stationfinder.u76"
"170","+41","Travel & Local","Street view live & earth map satellite","XionTech","0.0","","2019-11-28","1701","https://play.google.com/store/apps/details?id=com.xionapps.livestreetview.livemap"
"171","-10","Puzzle","Butterfly Match Rebuild Paradise","Game Guide Stuido","0.0","","2019-10-25","1669","https://play.google.com/store/apps/details?id=usbobble.butterflyGardenParty"
"172","+43","Travel & Local","Best Western To Go","Best Western International Inc.","0.0","","2020-05-19","1668","https://play.google.com/store/apps/details?id=com.bestwestern.android"
"173","-45","Travel & Local","Interval International To Go","Interval International","0.0","","2019-11-07","1654","https://play.google.com/store/apps/details?id=com.intervalintl.app.interval"
"174","+25","Travel & Local","Hostelworld: Hostels & Backpacking Travel App","Hostelworld.com","0.0","","2020-02-26","1653","https://play.google.com/store/apps/details?id=com.hostelworld.app"
"175","+14","Travel & Local","Cheap Flights & Hotels momondo","momondo","0.0","","2019-11-29","1638","https://play.google.com/store/apps/details?id=com.momondo.flightsearch"
"176","+19","Travel & Local","TravelPirates Top Travel Deals","HolidayPirates","0.0","","2020-02-12","1631","https://play.google.com/store/apps/details?id=com.tippingcanoe.urlaubspiraten"
"177","+8","Travel & Local","GPS Status & Toolbox","EclipSim","0.0","$1.99 per item","2019-09-26","1626","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2"
"178","+25","Travel & Local","Alamo - Car Rental","Enterprise Holdings, Inc.","0.0","","2020-06-08","1605","https://play.google.com/store/apps/details?id=com.alamo.mobile"
