"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"11","+6","Travel & Local","Yellowstone Teton Combo GyPSy","GyPSy Guide","$9.99","","2019-08-01","31293","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo"
"12","+1","Travel & Local","Mohegan Sun Connecticut","Mohegan Sun","0.0","$0.99 - $199.99 per item","2019-11-22","31172","https://play.google.com/store/apps/details?id=com.mvl.MoheganSunConnecticut"
"13","-4","Travel & Local","StaffTraveler","StaffTraveler Solutions B.V.","0.0","$0.99 - $39.99 per item","2020-07-18","27240","https://play.google.com/store/apps/details?id=com.stafftraveler.webview"
"14","+2","Productivity","Free WiFi Passwords & Internet Hotspot - WiFi Map®","WiFi Map LLC","0.0","$1.49 - $29.99 per item","2020-07-17","23283","https://play.google.com/store/apps/details?id=io.wifimap.wifimap"
"15","+4","Travel & Local","PeakFinder","Fabio Soldati","$4.99","","2020-03-03","22271","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"16","-5","Travel & Local","LiveATC for Android","LiveATC","$3.99","","2020-01-31","21728","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"17","-2","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","$6.99","","2019-05-23","18096","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"18","-","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","$9.99","","2019-05-23","16816","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"19","-5","Tools","Translate Platinum - Online Translator","Student Media LLC","0.0","$0.99 - $49.99 per item","2020-04-14","16037","https://play.google.com/store/apps/details?id=com.sws.translate.subscribe"
"20","-","Travel & Local","Garmin Smartphone Link","Garmin","0.0","$0.99 - $39.99 per item","2019-10-31","15543","https://play.google.com/store/apps/details?id=com.garmin.android.apps.phonelink"
"21","-11","Travel & Local","Guthook's Pacific Crest Trail Guide","AtlasGuides","0.0","$7.99 - $49.99 per item","2020-06-21","14810","https://play.google.com/store/apps/details?id=com.highsierraattitude.pctcomplete"
"22","-10","Travel & Local","Chao translate - voice and text translator","chao translate","0.0","$4.99 - $99.99 per item","2019-11-12","13999","https://play.google.com/store/apps/details?id=com.voice.translate.chao"
"23","+5","Travel & Local","Bicycle Route Navigator","Adventure Cycling Association","0.0","$9.99 - $94.99 per item","2020-03-09","13943","https://play.google.com/store/apps/details?id=org.adventurecycling.maps"
"24","+16","Travel & Local","Gettysburg Driving Tour","Tour Buddy LLC.","$9.99","","2019-10-20","12687","https://play.google.com/store/apps/details?id=com.tb.tb633"
"25","-4","Maps & Navigations","Sygic Truck GPS Navigation & Maps","Sygic.","0.0","$0.99 - $139.99 per item","2020-07-16","12655","https://play.google.com/store/apps/details?id=com.sygic.truck"
"26","+1","Travel & Local","Kauai GPS Driving Tours","Shaka Guide","0.0","$5.99 - $19.99 per item","2020-07-15","11919","https://play.google.com/store/apps/details?id=com.shaka.guide.kauai"
"27","-4","Travel & Local","Hawaii Revealed App- Download Hawaii Travel Guide","Wizard Publications, Inc.","0.0","$0.99 - $29.99 per item","2020-03-19","11093","https://play.google.com/store/apps/details?id=com.wizardpublications"
"28","+3","Travel & Local","App in the Air - Travel planner & Flight tracker","App in the Air, Inc.","0.0","$0.99 - $74.99 per item","2020-07-08","10821","https://play.google.com/store/apps/details?id=com.aita"
"29","-7","Travel & Local","The Flight Tracker","Impala Studios","0.0","$0.99 - $13.99 per item","2020-07-06","10656","https://play.google.com/store/apps/details?id=com.flistholding.flightplus"
"30","-4","Travel & Local","Disney World Lines","www.TouringPlans.com","0.0","$15.99 per item","2018-08-17","10570","https://play.google.com/store/apps/details?id=com.touringplans.lines.android"
"31","+2","Travel & Local","Family Locator - GPS Tracker & Find Your Phone App","FAMILY LOCATOR LLC","0.0","$2.98 - $59.99 per item","2020-07-10","9900","https://play.google.com/store/apps/details?id=com.sygic.familywhere.android"
"32","+11","Travel & Local","Just Ahead: Audio Tour Guides","Just Ahead","0.0","$0.99 - $29.99 per item","2020-07-08","9888","https://play.google.com/store/apps/details?id=com.justahead.justaheadandroid"
"33","+31","Travel & Local","Yellowstone GyPSy Driving Tour","GyPSy Guide","$6.99","","2019-08-01","9679","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.y"
"34","+2","Travel & Local","Sygic Travel Maps Offline & Trip Planner","Sygic.","0.0","$3.99 - $19.99 per item","2020-06-15","9609","https://play.google.com/store/apps/details?id=com.tripomatic"
"35","+2","Travel & Local","TourBar - Chat, Meet & Travel","TourBar","0.0","$3.00 - $135.00 per item","2020-04-23","9299","https://play.google.com/store/apps/details?id=com.tourbar"
"36","-12","Maps & Navigations","CityMaps2Go  Offline Maps for Travel and Outdoors","Ulmon GmbH","0.0","$10.99 - $32.99 per item","2020-04-10","8851","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2go"
"37","-7","Travel & Local","GPSmyCity: Walks in 1K+ Cities","GPSmyCity.com, Inc.","0.0","$1.99 - $18.99 per item","2020-06-04","8495","https://play.google.com/store/apps/details?id=com.gpsmycity.iwtmaster"
"38","+38","Travel & Local","TrailView","TrailView","0.0","$2.99 - $9.99 per item","2020-06-24","8107","https://play.google.com/store/apps/details?id=com.trailview.app"
"39","-","Travel & Local","Big Island Hawaii GPS Driving Tours","Shaka Guide","0.0","$0.99 - $19.99 per item","2020-07-15","7941","https://play.google.com/store/apps/details?id=com.shaka.guide.big.island"
"40","-2","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","$4.49","$0.99 - $5.99 per item","2020-06-09","7895","https://play.google.com/store/apps/details?id=net.osmand.plus"
"41","-12","Travel & Local","Ultimate PUBLIC Campgrounds (Over 43,300 in US&CA)","Toad Hall Enterprises","$3.99","","2020-07-02","7758","https://play.google.com/store/apps/details?id=com.ultimatecampgrounds.ultimatecampgrounds"
"42","-","Travel & Local","Fog of World: Explore, Memorize & Map Travel","Ollix","$13.99","","2020-07-09","7594","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"43","-8","Travel & Local","OsmAnd — Offline Maps, Travel & Navigation","OsmAnd","0.0","$1.63 - $7.49 per item","2020-06-09","7508","https://play.google.com/store/apps/details?id=net.osmand"
"44","+13","Travel & Local","MilSpaceA","Take-a-Hop","$6.99","","2020-01-29","7470","https://play.google.com/store/apps/details?id=com.takeahop.milspacea"
"45","-4","Travel & Local","Oahu Hawaii GPS Driving Tour","Shaka Guide","0.0","$0.99 - $399.99 per item","2020-07-15","6702","https://play.google.com/store/apps/details?id=com.shaka.guide"
"46","-1","Travel & Local","Find Vegan Restaurants & Vegetarian Food- HappyCow","HappyCow","0.0","$3.99 per item","2020-07-15","6641","https://play.google.com/store/apps/details?id=com.hcceg.veg.compassionfree"
"47","+75","Travel & Local","7 Cedars","7 Cedars Casino","0.0","$0.99 - $199.99 per item","2019-05-01","6203","https://play.google.com/store/apps/details?id=com.mvl.SevenCedars"
"48","+2","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","$6.49","$1.99 per item","2020-05-20","6137","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"49","-2","Travel & Local","MAPS.ME – Offline maps, travel guides & navigation","My.com B.V.","0.0","$0.99 - $31.99 per item","2020-07-07","6114","https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro"
"50","-6","Travel & Local","Fantasy Springs Resort Casino","Fantasy Springs","0.0","$0.99 - $199.99 per item","2019-06-12","5996","https://play.google.com/store/apps/details?id=com.mvl.FantasySprings"
"51","-19","Travel & Local","Windrock Park","Windrock Properties, LLC","0.0","$9.99 - $19.99 per item","2020-05-27","5875","https://play.google.com/store/apps/details?id=com.madebylotus.windrockpark"
"52","-1","Travel & Local","InviteTravel","Reflecto UAB","0.0","$10.99 - $234.99 per item","2020-06-26","5867","https://play.google.com/store/apps/details?id=com.invitetravel"
"53","-7","Travel & Local","Passport Size Photo Maker - ID Photo Application","Yarsa Labs","0.0","$0.99 - $5.99 per item","2020-01-02","5776","https://play.google.com/store/apps/details?id=id.passport.photo.lite"
"54","-6","Travel & Local","Webcams","EarthCam, Inc.","0.0","$0.99 - $4.99 per item","2020-07-01","5768","https://play.google.com/store/apps/details?id=com.earthcam.webcams"
"55","-3","Travel & Local","HappyCow - Find vegan restaurants worldwide","HappyCow","$3.99","","2020-07-14","5754","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"56","-22","Travel & Local","FireKeepers Casino","FireKeepers","0.0","$0.99 - $199.99 per item","2019-06-12","5638","https://play.google.com/store/apps/details?id=com.mvl.FireKeepers"
"57","-8","Travel & Local","Hawaii Big Island Full Island Tour GyPSy","GyPSy Guide","$9.99","","2019-04-10","5622","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.fit"
"58","-3","Travel & Local","AwardWallet: Track Rewards","AwardWallet LLC","0.0","$0.99 - $29.99 per item","2020-07-06","4899","https://play.google.com/store/apps/details?id=com.itlogy.awardwallet"
"59","+19","Travel & Local","Kauai Revealed - Discover Kauai with Pocket Guide","Wizard Publications, Inc.","0.0","$17.99 per item","2020-03-19","4806","https://play.google.com/store/apps/details?id=com.kauairevealed"
"60","+68","Travel & Local","Icefields Parkway GyPSy Tour","GyPSy Guide","$4.99","","2019-07-08","4764","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.rockies.ip"
"61","-1","Maps & Navigations","Villages GPS","BK Partnerships, LLC.","$6.99","","2019-06-05","4665","https://play.google.com/store/apps/details?id=com.golfcart"
"62","+9","Travel & Local","EatSleepRIDE Motorcycle GPS","EatSleepRIDE","0.0","$0.99 - $49.99 per item","2020-07-10","4556","https://play.google.com/store/apps/details?id=com.eatsleepride.esrandroid"
"63","+18","Health & Fitness","TrailLink: Trail Maps & Guide","Rails-to-Trails Conservancy","0.0","$1.99 - $29.99 per item","2020-07-18","4533","https://play.google.com/store/apps/details?id=org.railstotrails.traillink"
"64","-10","Travel & Local","Kauai GyPSy Guide Driving Tour","GyPSy Guide","$6.99","","2020-02-20","4500","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k"
"65","-6","Travel & Local","Vacation Countdown App","Kulana Media Productions LLC","0.0","$0.99 - $14.99 per item","2020-05-08","4400","https://play.google.com/store/apps/details?id=kulana.tools.vacationcountdown"
"66","+1","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","$9.99","","2020-05-26","4339","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"67","+2","Travel & Local","Coushatta Casino Resort","Coushatta Casino Resort","0.0","$0.99 - $199.99 per item","2019-06-10","4300","https://play.google.com/store/apps/details?id=com.coushatta.coushatta"
"68","+5","Travel & Local","Cobra iRadar®","Cobra Electronics Corporation","0.0","$0.99 - $399.99 per item","2020-06-17","4298","https://play.google.com/store/apps/details?id=com.cobra.iradar"
"69","-8","Travel & Local","Oahu Full Island GyPSy Tour","GyPSy Guide","$8.99","","2019-05-23","4288","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.oahu.fit"
"70","-17","Travel & Local","Road Trip Ryan Trip Guide","Road Trip Ryan, LLC","0.0","$5.99 - $6.99 per item","2020-05-19","4268","https://play.google.com/store/apps/details?id=com.roadtripryan.android.play"
"71","+15","Travel & Local","Big Island Revealed - Hawaii Pocket Guidebook App","Wizard Publications, Inc.","0.0","$17.99 per item","2020-03-19","4151","https://play.google.com/store/apps/details?id=com.bigislandrevealed"
"72","+71","Travel & Local","Banff Lake Louise Yoho GyPSy","GyPSy Guide","$4.99","","2019-07-08","4135","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.rockies.llyoho"
"73","-48","Travel & Local","del Lago Resort & Casino","del Lago Resort & Casino","0.0","$0.99 - $199.99 per item","2018-12-04","4132","https://play.google.com/store/apps/details?id=com.dellago.dellago"
"74","-8","Travel & Local","GPS Status & Toolbox","EclipSim","0.0","$1.99 per item","2019-09-26","4125","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2"
"75","-19","Travel & Local","Continental Divide Trail","AtlasGuides","0.0","$9.99 - $39.99 per item","2020-06-21","4054","https://play.google.com/store/apps/details?id=com.highsierraattitude.cdtdemo"
"76","-13","Travel & Local","Maui Revealed Tour Guide App- Explore like a Local","Wizard Publications, Inc.","0.0","$17.99 per item","2020-03-19","3993","https://play.google.com/store/apps/details?id=com.mauirevealed"
"77","-9","Travel & Local","FlightAware Flight Tracker","FlightAware","0.0","$2.99 per item","2020-07-15","3975","https://play.google.com/store/apps/details?id=com.flightaware.android.liveFlightTracker"
"78","+59","Travel & Local","Rocky Mountain National Park GyPSy Guide","GyPSy Guide","$5.99","","2019-07-08","3951","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.col.rmnp"
"79","+114","Travel & Local","Swinomish Casino & Lodge","Swinomish Indian Tribal Community","0.0","$0.99 - $199.99 per item","2019-06-12","3936","https://play.google.com/store/apps/details?id=com.mvl.Swinomish"
"80","-3","Travel & Local","OruxMaps GP","jose vazquez","$3.49","$0.99 - $8.99 per item","2020-07-10","3883","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"81","+21","Travel & Local","PeakVisor - 3D Maps & Peaks Identification","Routes Software SRL","$4.49","","2020-07-14","3876","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"82","-24","Travel & Local","Four Winds Casinos","FourWinds","0.0","$0.99 - $199.99 per item","2018-11-19","3873","https://play.google.com/store/apps/details?id=com.mvl.FourWinds"
"83","+41","Travel & Local","Zion Bryce Canyon GyPSy Guide","GyPSy Guide","$9.99","","2019-07-05","3847","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.zb"
"84","-22","Travel & Local","Casino AZ/Talking Stick Resort","Casino Arizona","0.0","$0.99 - $199.99 per item","2019-05-08","3783","https://play.google.com/store/apps/details?id=com.mvl.CasinoArizona"
"85","-15","Travel & Local","RV Parks & Campgrounds","ParkAdvisor","0.0","$7.99 per item","2020-01-13","3736","https://play.google.com/store/apps/details?id=com.rvparktime.android"
"86","-14","Travel & Local","PackPoint travel packing list","Wawwo","0.0","$2.99 per item","2020-03-17","3702","https://play.google.com/store/apps/details?id=com.YRH.PackPoint"
"87","+14","Travel & Local","The Colorado Trail Hiker","AtlasGuides","0.0","$4.99 - $19.99 per item","2019-05-12","3662","https://play.google.com/store/apps/details?id=com.highsierraattitude.cthiker"
"88","-23","Travel & Local","Arches Canyonlands Combo GyPSy","GyPSy Guide","$7.99","","2019-08-26","3629","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb"
"89","+90","Travel & Local","Going to the Sun Rd GyPSy Tour","GyPSy Guide","$4.99","","2019-05-23","3574","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.m.gtts"
"90","+27","Travel & Local","Freedom Trail Boston Guide","Action Tour Guide","0.0","$2.99 - $3.99 per item","2020-06-12","3413","https://play.google.com/store/apps/details?id=com.actiontourguide.freedomtrail"
"91","-12","Travel & Local","Atlantis Audio Tours","Atlantis Tour Guide Services","0.0","$1.99 - $2.99 per item","2019-09-10","3383","https://play.google.com/store/apps/details?id=com.mytoursapp.android.app717"
"92","+29","Travel & Local","Scout GPS Navigation & Meet Up","Telenav, Inc.","0.0","$4.99 - $24.99 per item","2019-07-31","3375","https://play.google.com/store/apps/details?id=com.telenav.app.android.scout_us"
"93","new","Travel & Local","Lost Pyramid","TitanX Technology","0.0","$0.99 - $119.99 per item","2019-05-24","3347","https://play.google.com/store/apps/details?id=com.nlsavenger.lostpyramid.gemsEgyptLegend"
"94","+16","Travel & Local","Clever Commute","Clever Communicator, LLC","0.0","$9.99 - $39.99 per item","2020-04-10","3317","https://play.google.com/store/apps/details?id=com.clevercommute.CleverCommute"
"95","+89","Travel & Local","RV LIFE - RV GPS & Campgrounds","Social Knowledge, LLC","0.0","$4.99 - $19.99 per item","2020-07-14","3311","https://play.google.com/store/apps/details?id=com.rvlife.rvlife"
"96","+2","Travel & Local","Tide Table Chart","AppMosaic","$3.99","","2020-06-04","3307","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"97","-9","Travel & Local","Yosemite GyPSy Driving Tour","GyPSy Guide","$5.99","","2019-08-08","3300","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.cal.yos"
"98","-24","Travel & Local","TrafficLand Live Cameras","Babao Software","0.0","$5.99 per item","2019-05-14","3230","https://play.google.com/store/apps/details?id=com.babaosoftware.tltc"
"99","-6","Travel & Local","ParkMyRig - Truck Stops - Truck Parking Guide","ParkMyRig LLC","0.0","$2.49 - $24.99 per item","2020-03-31","3216","https://play.google.com/store/apps/details?id=com.parkmyrig_locations"
"100","+25","Travel & Local","Mammoth Tracks - Ice Age Trail","AtlasGuides","0.0","$9.99 - $24.99 per item","2019-05-12","3199","https://play.google.com/store/apps/details?id=com.highsierraattitude.iceagetrail"
"101","+4","Travel & Local","Timeshifter - The Jet Lag App","Timeshifter Inc.","0.0","$4.99 - $24.99 per item","2019-11-22","3135","https://play.google.com/store/apps/details?id=com.timeshifter.timeshifter"
"102","+13","Travel & Local","MX Mariner - Marine Charts","Madrona Software","$9.99","$5.49 - $6.49 per item","2020-02-04","3086","https://play.google.com/store/apps/details?id=mx.mariner"
"103","+82","Travel & Local","Jasper National Park GyPSy Tour","GyPSy Guide","$4.99","","2019-07-08","3084","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.rockies.jasper"
"104","+16","Travel & Local","Live GO Map 2020 for Poke Radar","iGameTouch Studio","0.0","$9.99 - $27.99 per item","2020-06-11","3071","https://play.google.com/store/apps/details?id=com.nineteen.pokeradar"
"105","-30","Travel & Local","Maps Speed Limits","Amphebia","0.0","$0.99 - $2.99 per item","2020-02-21","3006","https://play.google.com/store/apps/details?id=com.amphebia.mapsspeedlimits"
"106","+23","Travel & Local","Guthook's John Muir Trail Guide","AtlasGuides","$14.99","","2019-05-12","2979","https://play.google.com/store/apps/details?id=com.highsierraattitude.jmtguide"
"107","-27","Travel & Local","TripCase – Travel Organizer","Sabre Traveler Solutions","0.0","$5.99 per item","2020-04-16","2908","https://play.google.com/store/apps/details?id=com.sabre.tripcase.android"
"108","-11","Travel & Local","Oahu Revealed Guidebook App - Pocket Tour Guide","Wizard Publications, Inc.","0.0","$17.99 per item","2020-03-19","2890","https://play.google.com/store/apps/details?id=com.oahurevealed"
"109","-25","Travel & Local","FlightView Elite FlightTracker","OAG Aviation Worldwide Limited","$3.99","","2020-04-28","2849","https://play.google.com/store/apps/details?id=com.flightview.flightview_elite"
"110","+2","Travel & Local","Grand Canyon South Rim GyPSy Guide","GyPSy Guide","$5.99","","2019-07-05","2787","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc"
"111","-20","Travel & Local","Universal Orlando Lines","www.TouringPlans.com","0.0","$7.99 per item","2018-08-16","2734","https://play.google.com/store/apps/details?id=com.touringplans.uorlines.android"
"112","+14","Travel & Local","Hana, Haleakala and Island-Wide tour.","Maui GPS Guide","$7.99","","2019-07-02","2733","https://play.google.com/store/apps/details?id=com.craigHenderson.tour1070"
"113","-19","Travel & Local","Packing List for Travel - PackKing","PackKing Travel Apps","0.0","$4.99 per item","2020-06-08","2718","https://play.google.com/store/apps/details?id=com.adotis.packking"
"114","-24","Travel & Local","stayconnect®","SONIFI Solutions Inc.","0.0","$0.99 per item","2016-11-16","2698","https://play.google.com/store/apps/details?id=com.lodgenet"
"115","-26","Travel & Local","Bonaventure Cemetery Tour","Tour Buddy LLC.","$4.99","","2019-04-17","2674","https://play.google.com/store/apps/details?id=com.tb.tb614"
"116","-24","Travel & Local","US Public Lands","Two Steps Beyond LLC","$2.99","","2019-07-08","2595","https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands"
"117","+33","Travel & Local","Guthook's Pacific Northwest Trail Guide","AtlasGuides","0.0","$14.99 - $24.99 per item","2019-05-12","2587","https://play.google.com/store/apps/details?id=com.atlasguides.pacificnorthwesttrail"
"118","-33","Travel & Local","My Visit to the Louvre","Musée du Louvre","0.0","$0.99 - $5.49 per item","2019-07-16","2563","https://play.google.com/store/apps/details?id=fr.smartapps.louvre"
"119","-6","Travel & Local","Discover Pompeii - Pompei audio tour","Audio Guides and Maps","0.0","$4.99 per item","2019-11-20","2549","https://play.google.com/store/apps/details?id=com.discover.pompeii.free"
"120","-24","Travel & Local","MBTA Rail","Starboard LLC","$0.99","","2020-06-25","2536","https://play.google.com/store/apps/details?id=com.ech.mbtarail"
"121","-26","Travel & Local","TravelSpend -  Track Travel Expenses & Trip Budget","TravelSpend","0.0","$0.99 - $34.99 per item","2020-07-14","2531","https://play.google.com/store/apps/details?id=tech.jonas.travelbudget"
"122","-39","Travel & Local","RadarBox · Live Flight Tracker & Airport Status","AirNav Systems LLC","0.0","$2.49 - $399.99 per item","2020-06-24","2489","https://play.google.com/store/apps/details?id=com.airnav.radarbox"
"123","-12","Travel & Local","iExit Interstate Exit Guide","iExit Software","0.0","$1.99 per item","2019-02-21","2452","https://play.google.com/store/apps/details?id=com.metrocket.iexitapp"
"124","+8","Travel & Local","Guthook's Long Trail Guide","AtlasGuides","$11.99","","2019-05-12","2450","https://play.google.com/store/apps/details?id=com.highsierraattitude.vermontlt"
"125","-43","Travel & Local","City Maps 2Go Pro Offline Maps","Ulmon GmbH","$12.99","$10.99 - $21.99 per item","2020-04-10","2439","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull"
"126","+8","Travel & Local","NonRev Loads - Search Standby Loads","Nonrev Loads LLC","0.0","$4.99 - $29.99 per item","2019-03-28","2437","https://play.google.com/store/apps/details?id=nonrev.airline.androidapp"
"127","-24","Travel & Local","WolfPack","WolfPack Systems, Inc","0.0","$1.99 - $59.99 per item","2020-05-12","2389","https://play.google.com/store/apps/details?id=com.productsavvy.wolfpack"
"128","+116","Travel & Local","Tahoe Rim Trail Guide","AtlasGuides","0.0","$14.99 per item","2019-05-12","2374","https://play.google.com/store/apps/details?id=com.highsierraattitude.trthikerdemo"
"129","-22","Travel & Local","Mountain Directory Combined","R & R Publishing Inc","$24.99","","2017-09-19","2356","https://play.google.com/store/apps/details?id=com.mountaindirectory.mdcombined"
"130","+14","Travel & Local","WDW Magazine-Walt Disney World","Carl Trent","0.0","$0.99 - $47.99 per item","2020-01-21","2337","https://play.google.com/store/apps/details?id=com.bdhihhhebe.gccbdhihhhebe"
"131","+11","Travel & Local","My Tracks","Daniel Qin","0.0","$0.99 - $3.99 per item","2020-07-20","2288","https://play.google.com/store/apps/details?id=com.zihua.android.mytracks"
"132","-1","Travel & Local","Louvre Visit, Tours & Guide: Tourblink","Tourblink","0.0","$0.99 - $5.49 per item","2019-06-18","2282","https://play.google.com/store/apps/details?id=com.tourblink.louvre"
"133","+172","Travel & Local","TABACCOmapp","Tabacco Editrice","0.0","$0.99 - $3.99 per item","2020-06-03","2278","https://play.google.com/store/apps/details?id=com.tabaccoeditrice.tabaccomapp"
"134","-26","Travel & Local","FLIO - Your Flight Companion","Flio Ltd","0.0","$2.99 - $19.99 per item","2019-12-05","2218","https://play.google.com/store/apps/details?id=com.getflio.flio"
"135","-35","Travel & Local","Spotted by Locals - 80+ city guides by real locals","Spotted by Locals","0.0","$0.99 - $3.99 per item","2019-11-02","2177","https://play.google.com/store/apps/details?id=com.spottedbylocals.guide"
"136","+4","Travel & Local","Marine Navigator","Ronald Koenig","$8.35","$2.49 per item","2020-05-24","2162","https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2"
"137","-18","Travel & Local","SkyGuru. Your inflight guide","SkyGuru Inc.","0.0","$0.99 - $21.99 per item","2019-08-07","2160","https://play.google.com/store/apps/details?id=com.taktiklabs.skyguru.lite"
"138","new","Travel & Local","AsianMate - Find Asian Local Guides","ATSTLLC","0.0","$8.99 - $279.99 per item","2020-07-11","2157","https://play.google.com/store/apps/details?id=asia.jmate.travelfriends"
"139","-52","Travel & Local","Arizona Trail","AtlasGuides","0.0","$9.99 per item","2019-05-12","2148","https://play.google.com/store/apps/details?id=com.highsierraattitude.arizonatrail"
"140","-10","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","$1.79","","2016-12-27","2146","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"141","-25","Travel & Local","Currency Converter Plus Free with AccuRate™","Digitalchemy, LLC","0.0","$0.99 - $13.99 per item","2020-05-27","2126","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"142","+28","Travel & Local","Grand Teton GyPSy Drive Tour","GyPSy Guide","$4.99","","2019-05-23","2120","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.w.gt"
"143","+128","Travel & Local","עמוד ענן -מדריך הטיולים החברתי","Yoav Rofe","0.0","$4.00 - $114.99 per item","2020-06-16","2117","https://play.google.com/store/apps/details?id=com.amudanan.amudanan"
"144","+56","Travel & Local","Digger's Map - Best Geology Tool","Slava Barouline","0.0","$1.04 - $20.35 per item","2019-05-19","2073","https://play.google.com/store/apps/details?id=com.briteapps.diggersmap"
"145","+33","Travel & Local","SmartGuide – Your Personal Travel Audio Guide","SmartGuide s.r.o.","0.0","$1.99 - $9.99 per item","2020-07-17","2056","https://play.google.com/store/apps/details?id=org.smart_guide.smartguide.T_00007"
"146","-47","Travel & Local","Speedbot. Free GPS/OBD2 Speedometer","Iteration Mobile & Vialsoft Apps","0.0","$4.99 per item","2020-06-08","2054","https://play.google.com/store/apps/details?id=com.vialsoft.speedbot_gps_obd_speedometer"
