"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","LiveATC for Android","LiveATC","$3.99","","2020-01-31","304118","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"2","+1","Travel & Local","PeakFinder","Fabio Soldati","$4.99","","2020-03-03","131990","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"3","-1","Maps & Navigations","Land Nav Assistant","Gammon Applications","$1.99","","2019-04-21","95003","https://play.google.com/store/apps/details?id=com.gammonapps.android.straightlinenavigator"
"4","+1","Travel & Local","Ultimate PUBLIC Campgrounds (Over 43,300 in US&CA)","Toad Hall Enterprises","$3.99","","2020-07-02","78194","https://play.google.com/store/apps/details?id=com.ultimatecampgrounds.ultimatecampgrounds"
"5","-1","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","$5.99","","2019-05-23","72593","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"6","new","Travel & Local","MBTA Rail","Starboard LLC","$0.99","","2020-06-25","65537","https://play.google.com/store/apps/details?id=com.ech.mbtarail"
"7","-","Travel & Local","HappyCow - Find vegan restaurants worldwide","HappyCow","$3.99","","2020-07-14","45907","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"8","-2","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","$9.99","","2019-05-23","45605","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"9","-1","Maps & Navigations","Villages GPS","BK Partnerships, LLC.","$6.99","","2019-06-05","38470","https://play.google.com/store/apps/details?id=com.golfcart"
"10","-1","Travel & Local","MilSpaceA","Take-a-Hop","$6.99","","2020-01-29","28820","https://play.google.com/store/apps/details?id=com.takeahop.milspacea"
"11","+4","Travel & Local","US Public Lands","Two Steps Beyond LLC","$2.99","","2019-07-08","27857","https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands"
"12","+1","Travel & Local","Kauai GyPSy Guide Driving Tour","GyPSy Guide","$6.99","","2020-02-20","24963","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k"
"13","-3","Travel & Local","Maps Speedometer","Amphebia","$1.49","","2019-01-16","23939","https://play.google.com/store/apps/details?id=com.amphebia.navigationspeedometer"
"14","+3","Travel & Local","OruxMaps GP","jose vazquez","$3.49","$0.99 - $8.99 per item","2020-07-10","22010","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"15","-4","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","$6.49","$1.99 per item","2020-05-20","21504","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"16","+13","Travel & Local","PolyClock™ World Clock","Udell Enterprises, Inc","$0.99","","2016-03-08","18930","https://play.google.com/store/apps/details?id=com.polyclock"
"17","+15","Travel & Local","Gettysburg Driving Tour","Tour Buddy LLC.","$9.99","","2019-10-20","17380","https://play.google.com/store/apps/details?id=com.tb.tb633"
"18","-4","Travel & Local","FlightView Elite FlightTracker","OAG Aviation Worldwide Limited","$3.99","","2020-04-28","16489","https://play.google.com/store/apps/details?id=com.flightview.flightview_elite"
"19","+8","Travel & Local","Bonaventure Cemetery Tour","Tour Buddy LLC.","$4.99","","2019-04-17","16416","https://play.google.com/store/apps/details?id=com.tb.tb614"
"20","-","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","$4.49","$0.99 - $5.99 per item","2020-06-09","16398","https://play.google.com/store/apps/details?id=net.osmand.plus"
"21","+2","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","$9.99","","2020-05-26","16163","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"22","-1","Travel & Local","Hawaii Big Island Full Island Tour GyPSy","GyPSy Guide","$9.99","","2019-04-10","15059","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.fit"
"23","+19","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","$1.99","","2020-05-16","13768","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"24","-8","Travel & Local","Oahu Full Island GyPSy Tour","GyPSy Guide","$6.99","","2019-05-23","13699","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.oahu.fit"
"25","-7","Travel & Local","MGRS GPS","Clever Applications LLC","$0.99","","2013-11-10","13422","https://play.google.com/store/apps/details?id=com.cleverapplications.android.mgrs"
"26","-1","Travel & Local","Fog of World: Explore, Memorize & Map Travel","Ollix","$11.99","","2020-07-09","13221","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"27","-3","Travel & Local","Hana, Haleakala and Island-Wide tour.","Maui GPS Guide","$6.99","","2019-07-02","12714","https://play.google.com/store/apps/details?id=com.craigHenderson.tour1070"
"28","+5","Travel & Local","Tide Table Chart","AppMosaic","$3.99","","2020-06-04","11555","https://play.google.com/store/apps/details?id=com.appmosaic.tidechart"
"29","-17","Travel & Local","FlightView – Flight Tracker","OAG Aviation Worldwide Limited","$0.99","","2020-04-28","11531","https://play.google.com/store/apps/details?id=com.flightview.flightview"
"30","-4","Travel & Local","Flavortown","Grid Sixty Software, LLC","$0.99","","2020-05-23","11367","https://play.google.com/store/apps/details?id=com.flavortownusa.mobile"
"31","-1","Travel & Local","BreweryMap - Find the Source","BrewLogix","$0.99","","2018-11-19","11314","https://play.google.com/store/apps/details?id=pintlabs.brewerymap"
"32","+3","Travel & Local","Kampnik - US & CA Campgrounds","Keezo LLC","$2.49","","2020-03-15","10921","https://play.google.com/store/apps/details?id=co.keezo.apps.kampnik"
"33","+18","Travel & Local","Grand Canyon South Rim GyPSy Guide","GyPSy Guide","$5.99","","2019-07-05","10509","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc"
"34","+7","Travel & Local","Hammock Hang Calc","Codeality","$1.99","","2018-04-28","10365","https://play.google.com/store/apps/details?id=com.codeality.UltimateHangCalc"
"35","+4","Travel & Local","PeakVisor - 3D Maps & Peaks Identification","Routes Software SRL","$4.49","","2020-07-14","9290","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"36","-17","Travel & Local","Countdown to Disney World Trip","Rick Mills","$0.99","","2017-04-24","9130","https://play.google.com/store/apps/details?id=com.wdwfans.disneyworldvacationcountdown"
"37","+3","Travel & Local","Yellowstone Teton Combo GyPSy","GyPSy Guide","$9.99","","2019-08-01","8608","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo"
"38","+6","Travel & Local","Birding Southeast Arizona","Aves Amigos, LLC","$7.99","","2020-03-05","8506","https://play.google.com/store/apps/details?id=com.avesamigos.birdtrailsaz"
"39","+6","Travel & Local","Offline SIM APN Database Pro","Robert Soult","$2.99","","2017-10-01","8126","https://play.google.com/store/apps/details?id=com.OfflineSIMAPNDatabasePro"
"40","-18","Travel & Local","iMotoneige","FCMQ","$2.99","","2020-02-25","7748","https://play.google.com/store/apps/details?id=ca.qc.fcmq.iMotoneige18"
"41","-13","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","$1.69","","2016-12-27","7595","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"42","+19","Travel & Local","The Flight Tracker","Impala Studios","$4.49","","2020-07-06","7577","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
"43","+11","Travel & Local","Royal Palace of Madrid","GVAM Guías Interactivas","$1.99","","2016-06-27","7058","https://play.google.com/store/apps/details?id=com.gvam.palacioMovil"
