Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,GROSS,AND,2020,2,M,1,-,,Travel & Local,Flightradar24 Flight Tracker,Flightradar24 AB,0.0,$1.49 - $64.99 per item,2020-05-12,270000,https://play.google.com/store/apps/details?id=com.flightradar24free
US,GROSS,AND,2020,2,M,2,-,,Travel & Local,Mobile Passport,Airside Mobile Inc.,0.0,$4.99 - $14.99 per item,2020-05-20,145094,https://play.google.com/store/apps/details?id=us.mobilepassport
US,GROSS,AND,2020,2,M,3,-,,Travel & Local,Guthook Guides: Hike & Bike Offline,AtlasGuides,0.0,$1.99 - $59.99 per item,2020-07-12,103365,https://play.google.com/store/apps/details?id=com.atlasguides.guthook
US,GROSS,AND,2020,2,M,4,-,,Travel & Local,Road to Hana Maui Driving Tour,Shaka Guide,0.0,$1.99 - $20.99 per item,2020-07-15,64675,https://play.google.com/store/apps/details?id=com.shaka.guide.maui
US,GROSS,AND,2020,2,M,5,+2,,Travel & Local,Guthook's Appalachian Trail Guide,AtlasGuides,0.0,$8.99 - $59.99 per item,2020-06-21,51582,https://play.google.com/store/apps/details?id=com.highsierraattitude.atcomplete
US,GROSS,AND,2020,2,M,6,-1,,Travel & Local,LA Wallet,State of Louisiana,0.0,$5.99 per item,2020-05-19,46969,https://play.google.com/store/apps/details?id=gov.la.omv.lawallet
US,GROSS,AND,2020,2,M,7,-1,,Travel & Local,StaffTraveler,StaffTraveler Solutions B.V.,0.0,$0.99 - $39.99 per item,2020-07-18,39063,https://play.google.com/store/apps/details?id=com.stafftraveler.webview
US,GROSS,AND,2020,2,M,8,+1,,Travel & Local,Planes Live - Flight Status Tracker & Radar,Weather or Not Apps,0.0,$0.99 - $39.99 per item,2020-07-13,37003,https://play.google.com/store/apps/details?id=com.apalon.flight.tracker
US,GROSS,AND,2020,2,M,9,+9,,Travel & Local,Kauai GPS Driving Tours,Shaka Guide,0.0,$5.99 - $19.99 per item,2020-07-15,28467,https://play.google.com/store/apps/details?id=com.shaka.guide.kauai
US,GROSS,AND,2020,2,M,10,+1,,Travel & Local,i-Boating:Marine Navigation Maps & Nautical Charts,Gps Nautical Charts,0.0,$17.99 - $64.99 per item,2020-07-16,28067,https://play.google.com/store/apps/details?id=com.skiracer.nautical_astore_lite
US,GROSS,AND,2020,2,M,11,-3,,Travel & Local,iFly GPS,"Adventure Pilot, LLC",0.0,$0.99 - $154.99 per item,2020-03-18,27300,https://play.google.com/store/apps/details?id=iFly.GPS
US,GROSS,AND,2020,2,M,12,+4,,Travel & Local,LiveATC for Android,LiveATC,$3.99,,2020-01-31,24838,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
US,GROSS,AND,2020,2,M,13,+9,,Travel & Local,Family Locator - GPS Tracker & Find Your Phone App,FAMILY LOCATOR LLC,0.0,$2.98 - $59.99 per item,2020-07-10,24734,https://play.google.com/store/apps/details?id=com.sygic.familywhere.android
US,GROSS,AND,2020,2,M,14,-4,,Travel & Local,Roadtrippers - Trip Planner,Roadtrippers,0.0,$6.99 - $29.99 per item,2020-07-08,21979,https://play.google.com/store/apps/details?id=com.roadtrippers
US,GROSS,AND,2020,2,M,15,-,,Travel & Local,Big Island Hawaii GPS Driving Tours,Shaka Guide,0.0,$0.99 - $19.99 per item,2020-07-15,21514,https://play.google.com/store/apps/details?id=com.shaka.guide.big.island
US,GROSS,AND,2020,2,M,16,-2,,Travel & Local,Road to Hana GyPSy Drive Tour,GyPSy Guide,$6.99,,2019-05-23,18441,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh
US,GROSS,AND,2020,2,M,17,-5,,Travel & Local,Maui - Full Island GyPSy Driving Tour,GyPSy Guide,$9.99,,2019-05-23,17352,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit
US,GROSS,AND,2020,2,M,18,+24,,Travel & Local,AsianMate - Find Asian Local Guides,ATSTLLC,0.0,$8.99 - $279.99 per item,2020-07-11,17129,https://play.google.com/store/apps/details?id=asia.jmate.travelfriends
