"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","LiveATC for Android","LiveATC","$3.99","","2020-01-31","320000","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"2","-","Travel & Local","PeakFinder","Fabio Soldati","$4.99","","2020-03-03","138243","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"3","-","Travel & Local","Road to Hana GyPSy Drive Tour","GyPSy Guide","$6.99","","2019-05-23","124562","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh"
"4","+1","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","$9.99","","2019-05-23","82894","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"5","+1","Travel & Local","HappyCow - Find vegan restaurants worldwide","HappyCow","$3.99","","2020-07-14","57054","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"6","+3","Travel & Local","MBTA Rail","Starboard LLC","$0.99","","2020-06-25","44054","https://play.google.com/store/apps/details?id=com.ech.mbtarail"
"7","+5","Travel & Local","Kauai GyPSy Guide Driving Tour","GyPSy Guide","$8.99","","2020-02-20","36652","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hi.k"
"8","+2","Travel & Local","Ultimate PUBLIC Campgrounds (Over 43,300 in US&CA)","Toad Hall Enterprises","$3.99","","2020-07-02","29840","https://play.google.com/store/apps/details?id=com.ultimatecampgrounds.ultimatecampgrounds"
"9","-5","Travel & Local","Yellowstone Teton Combo GyPSy","GyPSy Guide","$9.99","","2019-08-01","29414","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo"
"10","+9","Travel & Local","MilSpaceA","Take-a-Hop","$6.99","","2020-01-29","29209","https://play.google.com/store/apps/details?id=com.takeahop.milspacea"
"11","-4","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","$6.49","$1.99 per item","2020-05-20","27107","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"12","+10","Travel & Local","OruxMaps GP","jose vazquez","$3.49","$0.99 - $8.99 per item","2020-07-10","25945","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"13","-","Travel & Local","Hawaii Big Island Full Island Tour GyPSy","GyPSy Guide","$9.99","","2019-04-10","25842","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.hbi.fit"
"14","-","Maps & Navigations","Villages GPS","BK Partnerships, LLC.","$6.99","","2019-06-05","24125","https://play.google.com/store/apps/details?id=com.golfcart"
"15","-7","Travel & Local","US Public Lands","Two Steps Beyond LLC","$2.99","","2019-07-08","22198","https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands"
"16","+18","Travel & Local","Vermont RT100 GyPSy Drive Tour","GyPSy Guide","$5.99","","2019-05-23","21420","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.vt.rtn"
"17","+4","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","$9.99","$0.99 - $5.99 per item","2020-06-09","20782","https://play.google.com/store/apps/details?id=net.osmand.plus"
"18","+7","Travel & Local","Oahu Full Island GyPSy Tour","GyPSy Guide","$8.99","","2019-05-23","20210","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.oahu.fit"
"19","+5","Travel & Local","Contour lines plugin — OsmAnd","OsmAnd","$3.99","","2016-12-27","16146","https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid"
"20","new","Travel & Local","Gettysburg Driving Tour","Tour Buddy LLC.","$9.99","","2019-10-20","13996","https://play.google.com/store/apps/details?id=com.tb.tb633"
"21","+12","Travel & Local","FlightView Elite FlightTracker","OAG Aviation Worldwide Limited","$3.99","","2020-04-28","13961","https://play.google.com/store/apps/details?id=com.flightview.flightview_elite"
"22","-4","Travel & Local","Arches Canyonlands Combo GyPSy","GyPSy Guide","$9.99","","2019-08-26","13855","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb"
