"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Travel & Local","Google Earth","Google LLC","0.0","","2020-07-20","245310","https://play.google.com/store/apps/details?id=com.google.earth"
"2","-1","Food & Drink","Yelp: Find Food, Delivery & Services Nearby","Yelp, Inc","0.0","","2020-07-20","201094","https://play.google.com/store/apps/details?id=com.yelp.android"
"3","-","Travel & Local","Airbnb","Airbnb","0.0","","2020-07-16","118697","https://play.google.com/store/apps/details?id=com.airbnb.android"
"4","-","Travel & Local","Booking.com: Hotels, Apartments & Accommodation","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","76272","https://play.google.com/store/apps/details?id=com.booking"
"5","-","Travel & Local","Southwest Airlines","Southwest Airlines","0.0","","2020-07-14","54683","https://play.google.com/store/apps/details?id=com.southwestairlines.mobile"
"6","-","Travel & Local","Hopper - Book Cheap Flights","Hopper Inc.","0.0","","2020-07-20","44261","https://play.google.com/store/apps/details?id=com.hopper.mountainview.play"
"7","+4","Travel & Local","Lime - Your Ride Anytime","Neutron Holdings, Inc.","0.0","","2020-07-17","44169","https://play.google.com/store/apps/details?id=com.limebike"
"8","+2","Travel & Local","American Airlines","American Airlines, Inc.","0.0","","2020-07-14","39647","https://play.google.com/store/apps/details?id=com.aa.android"
"9","-","Travel & Local","United Airlines","United Airlines","0.0","","2020-07-07","39220","https://play.google.com/store/apps/details?id=com.united.mobile.android"
"10","-3","Travel & Local","Expedia Hotels, Flights & Car Rental Travel Deals","Expedia","0.0","","2020-07-16","38030","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"11","+2","Travel & Local","Fly Delta","Delta Air Lines, Inc.","0.0","","2020-07-08","27680","https://play.google.com/store/apps/details?id=com.delta.mobile.android"
"12","-4","Travel & Local","Vrbo Vacation Rentals","Vrbo","0.0","","2020-07-14","24796","https://play.google.com/store/apps/details?id=com.vrbo.android"
"13","+6","Travel & Local","Bird","Bird Rides, Inc.","0.0","","2020-07-20","23097","https://play.google.com/store/apps/details?id=co.bird.android"
"14","+2","Travel & Local","Navigation for Google Maps Go","Google LLC","0.0","","2020-05-28","21537","https://play.google.com/store/apps/details?id=com.google.android.apps.navlite"
"15","+2","Travel & Local","Turo - Better Than Car Rental","Turo Inc.","0.0","","2020-07-20","20925","https://play.google.com/store/apps/details?id=com.relayrides.android.relayrides"
"16","-2","Travel & Local","My Disney Experience - Walt Disney World","Disney","0.0","","2020-07-09","20530","https://play.google.com/store/apps/details?id=com.disney.wdw.android"
"17","-2","Travel & Local","Hotels.com: Book Hotels, Vacation Rentals and More","Hotels.com LP","0.0","","2020-07-16","18330","https://play.google.com/store/apps/details?id=com.hcom.android"
"18","+3","Travel & Local","GasBuddy: Find Cheap Gas Prices & Fuel Savings","GasBuddy","0.0","","2020-07-17","16463","https://play.google.com/store/apps/details?id=gbis.gbandroid"
"19","-7","Travel & Local","Live Street View - Global Satellite Earth Live Map","FreetoUse","0.0","","2018-11-27","15489","https://play.google.com/store/apps/details?id=map.livestreetview"
"20","+3","Travel & Local","Digital Compass for Android","Mark Jr","0.0","","2019-05-22","15062","https://play.google.com/store/apps/details?id=com.smartapp.digitalcompass.gpscompass.free"
"21","+34","Travel & Local","Pilot Flying J","Pilot Flying J","0.0","","2020-07-14","14402","https://play.google.com/store/apps/details?id=com.pilottravelcenters.mypilot"
"22","+2","Maps & Navigations","GPS, Maps, Voice Navigation & Directions","AppStar Studios","0.0","$0.99 - $2.99 per item","2020-07-19","14315","https://play.google.com/store/apps/details?id=com.maps.voice.navigation.traffic.gps.location.route.driving.directions"
"23","+4","Travel & Local","GetUpside: Earn Money & Get Gas Prices Near You","Upside Services Inc.","0.0","","2020-07-21","13810","https://play.google.com/store/apps/details?id=com.upside.consumer.android"
"24","-6","Travel & Local","Marriott Bonvoy","Marriott International","0.0","","2020-07-15","13662","https://play.google.com/store/apps/details?id=com.marriott.mrt"
"25","-5","Travel & Local","Hilton Honors: Book Hotels","Hilton","0.0","","2020-07-14","12951","https://play.google.com/store/apps/details?id=com.hilton.android.hhonors"
"26","+4","Travel & Local","Google Maps Go - Directions, Traffic & Transit","Google LLC","0.0","","2020-07-14","11769","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"27","-1","Travel & Local","Frontier Airlines","Frontier Airlines","0.0","","2020-07-17","11537","https://play.google.com/store/apps/details?id=com.flyfrontier.android"
"28","-6","Travel & Local","Priceline - Travel Deals on Hotels, Flights & Cars","priceline.com","0.0","","2020-07-01","11354","https://play.google.com/store/apps/details?id=com.priceline.android.negotiator"
"29","-1","Travel & Local","Carnival HUB","Carnival Corporation","0.0","","2020-04-16","10609","https://play.google.com/store/apps/details?id=com.carnival.android"
"30","-1","Travel & Local","Allegiant","Allegiant Travel Company","0.0","","2020-06-26","10190","https://play.google.com/store/apps/details?id=com.lixar.allegiant"
"31","+8","Travel & Local","BPme: Pay for Gas, Get Fuel Rewards","BP Products North America Inc","0.0","","2020-07-20","9802","https://play.google.com/store/apps/details?id=com.bp.mobile.bpme.us"
"32","-7","Travel & Local","trivago: Compare hotel prices","trivago","0.0","","2020-07-08","9786","https://play.google.com/store/apps/details?id=com.trivago"
"33","+1","Travel & Local","JetBlue - Book & manage trips","JetBlue Airways Corporation","0.0","","2020-07-14","9143","https://play.google.com/store/apps/details?id=com.jetblue.JetBlueAndroid"
"34","-1","Travel & Local","Disneyland®","Disney","0.0","","2020-02-27","9094","https://play.google.com/store/apps/details?id=com.disney.wdpro.dlr"
"35","-3","Travel & Local","Spirit Airlines","Spirit Airlines Inc.","0.0","","2020-06-22","8563","https://play.google.com/store/apps/details?id=com.spirit.customerapp"
"36","-1","Travel & Local","Travelocity Hotels & Flights","Travelocity.com","0.0","","2020-07-20","8479","https://play.google.com/store/apps/details?id=com.travelocity.android"
"37","+4","Travel & Local","Speedway Fuel & Speedy Rewards","Speedway LLC","0.0","","2020-06-29","8122","https://play.google.com/store/apps/details?id=com.speedway.mobile"
