Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
US,PAID,AND,2020,6,M,1,-,,Travel & Local,PeakFinder,Fabio Soldati,$4.99,,2020-03-03,299375,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
US,PAID,AND,2020,6,M,2,-,,Travel & Local,LiveATC for Android,LiveATC,$3.99,,2020-01-31,126368,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
US,PAID,AND,2020,6,M,3,+13,,Travel & Local,Yellowstone Teton Combo GyPSy,GyPSy Guide,$9.99,,2019-08-01,103575,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.combo
US,PAID,AND,2020,6,M,4,+1,,Travel & Local,Gettysburg Driving Tour,Tour Buddy LLC.,$9.99,,2019-10-20,66705,https://play.google.com/store/apps/details?id=com.tb.tb633
US,PAID,AND,2020,6,M,5,-2,,Travel & Local,US Public Lands,Two Steps Beyond LLC,$2.99,,2019-07-08,66441,https://play.google.com/store/apps/details?id=com.twostepsbeyond.uspubliclands
US,PAID,AND,2020,6,M,6,+3,,Travel & Local,"OsmAnd+ — Offline Maps, Travel & Navigation",OsmAnd,$14.99,$0.99 - $5.99 per item,2020-06-09,64890,https://play.google.com/store/apps/details?id=net.osmand.plus
US,PAID,AND,2020,6,M,7,-3,,Travel & Local,"Ultimate PUBLIC Campgrounds (Over 43,300 in US&CA)",Toad Hall Enterprises,$2.99,,2020-07-02,52263,https://play.google.com/store/apps/details?id=com.ultimatecampgrounds.ultimatecampgrounds
US,PAID,AND,2020,6,M,8,-1,,Travel & Local,OruxMaps GP,jose vazquez,$3.49,$0.99 - $8.99 per item,2020-07-10,39698,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
US,PAID,AND,2020,6,M,9,-3,,Travel & Local,Plane Finder - Flight Tracker,pinkfroot limited,$6.49,$1.99 per item,2020-05-20,36410,https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder
US,PAID,AND,2020,6,M,10,+36,,Travel & Local,Yellowstone GyPSy Driving Tour,GyPSy Guide,$6.99,,2019-08-01,33808,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.wy.y
US,PAID,AND,2020,6,M,11,-,,Travel & Local,Contour lines plugin — OsmAnd,OsmAnd,$4.99,,2016-12-27,29888,https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid
US,PAID,AND,2020,6,M,12,-4,,Travel & Local,PeakVisor - 3D Maps & Peaks Identification,Routes Software SRL,$4.49,,2020-07-14,25490,https://play.google.com/store/apps/details?id=tips.routes.peakvisor
US,PAID,AND,2020,6,M,13,-1,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,$9.99,,2020-05-26,21590,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
US,PAID,AND,2020,6,M,14,+4,,Travel & Local,E-Free - Find Ethanol Free Gas,grizdroid.com,$1.99,,2013-05-09,20697,https://play.google.com/store/apps/details?id=com.grizdroid.efree
US,PAID,AND,2020,6,M,15,-,,Travel & Local,Tide Table Chart,AppMosaic,$3.99,,2020-06-04,19859,https://play.google.com/store/apps/details?id=com.appmosaic.tidechart
US,PAID,AND,2020,6,M,16,+64,,Travel & Local,Rocky Mountain National Park GyPSy Guide,GyPSy Guide,$5.99,,2019-07-08,18006,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.col.rmnp
US,PAID,AND,2020,6,M,17,+15,,Travel & Local,Bonaventure Cemetery Tour,Bonaventure Historical Society,$4.99,,2020-05-06,17596,https://play.google.com/store/apps/details?id=com.mytoursapp.android.app2177
US,PAID,AND,2020,6,M,18,+29,,Travel & Local,Arches Canyonlands Combo GyPSy,GyPSy Guide,$9.99,,2019-08-26,17097,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.comb
US,PAID,AND,2020,6,M,19,-5,,Travel & Local,HappyCow - Find vegan restaurants worldwide,HappyCow,$3.99,,2020-07-14,16057,https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide
US,PAID,AND,2020,6,M,20,+5,,Travel & Local,Prairie State Hike App,Prairie State Conservation Hike App,$0.99,,2020-01-08,14972,https://play.google.com/store/apps/details?id=com.mytoursapp.android.app439
US,PAID,AND,2020,6,M,21,+20,,Travel & Local,Great Smoky Mountains GyPSy Guide,GyPSy Guide,$9.99,,2019-07-05,12336,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.tn.gsm
US,PAID,AND,2020,6,M,22,+20,,Travel & Local,Zion Bryce Canyon GyPSy Guide,GyPSy Guide,$9.99,,2019-07-05,12191,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ut.zb
US,PAID,AND,2020,6,M,23,-10,,Travel & Local,Moon Calendar Watch,AppMosaic,$1.99,,2020-04-21,12011,https://play.google.com/store/apps/details?id=com.appmosaic.moonwatch
US,PAID,AND,2020,6,M,24,-1,,Travel & Local,Flavortown,"Grid Sixty Software, LLC",$0.99,,2020-05-23,11935,https://play.google.com/store/apps/details?id=com.flavortownusa.mobile
US,PAID,AND,2020,6,M,25,+33,,Travel & Local,Grand Teton GyPSy Drive Tour,GyPSy Guide,$4.99,,2019-05-23,10907,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.w.gt
US,PAID,AND,2020,6,M,26,new,,Travel & Local,Going to the Sun Rd GyPSy Tour,GyPSy Guide,$4.99,,2019-05-23,10470,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.m.gtts
US,PAID,AND,2020,6,M,27,-7,,Travel & Local,MX Mariner - Marine Charts,Madrona Software,$9.99,$5.49 - $6.49 per item,2020-02-04,10304,https://play.google.com/store/apps/details?id=mx.mariner
US,PAID,AND,2020,6,M,28,-9,,Travel & Local,Best Biking Roads,Static Motion,$3.99,,2019-01-23,10157,https://play.google.com/store/apps/details?id=com.novasa.bestbikingroads
US,PAID,AND,2020,6,M,29,+52,,Travel & Local,Grand Canyon South Rim GyPSy Guide,GyPSy Guide,$5.99,,2019-07-05,9879,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.ar.gc
US,PAID,AND,2020,6,M,30,+6,,Travel & Local,Camping Checklist,Jimbl,$0.99,$0.99 per item,2016-02-15,9539,https://play.google.com/store/apps/details?id=com.jimbl.campchecklist
US,PAID,AND,2020,6,M,31,-5,,Travel & Local,MilSpaceA,Take-a-Hop,$6.99,,2020-01-29,9206,https://play.google.com/store/apps/details?id=com.takeahop.milspacea
