"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Driving Theory Test 4 in 1 Kit + Hazard Perception","Focus Multimedia Ltd - Driving Test Success","HK$39.90","","2020-07-21","270000","https://play.google.com/store/apps/details?id=uk.co.focusmm.DTSCombo"
"2","-","Education","Official DVSA Theory Test Kit","TSO (The Stationery Office)","HK$43.00","","2020-07-17","122962","https://play.google.com/store/apps/details?id=uk.co.tso.ctt"
"3","-","Education","Toca Hair Salon 3","Toca Boca","HK$28.00","","2019-03-06","94827","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"4","+1","Education","CITB Operatives & Specialists HS&E test 2019","CITB","HK$50.90","","2020-03-13","81225","https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt100.android.vy19.plus"
"5","-1","Education","SkyView® Explore the Universe","Terminal Eleven","HK$15.44","","2019-12-03","68634","https://play.google.com/store/apps/details?id=com.t11.skyview"
"6","+1","Education","Stellarium 天文","Noctua Software","HK$28.00","","2020-07-14","42954","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"7","+3","Education","Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星","Vito Technology","HK$8.00","每件HK$7.00-HK$23.00","2020-05-05","42293","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"8","-2","Education","Toca Life: Hospital","Toca Boca","HK$28.00","","2018-06-12","41712","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"9","+23","Education","FlyExam Browser","Delta Microtech","HK$8.00","","2020-06-29","34941","https://play.google.com/store/apps/details?id=com.blogspot.scqq.b0x"
"10","+2","Education","Toca Life: Vacation","Toca Boca","HK$28.00","","2018-06-21","29492","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"11","-2","Education","Toca Life: Neighborhood","Toca Boca","HK$28.00","","2018-11-15","28254","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"12","-4","Education","Toca Lab: Elements","Toca Boca","HK$28.00","","2017-06-01","25653","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"13","+1","Education","XtraMath","XtraMath","HK$38.00","","2020-01-18","24315","https://play.google.com/store/apps/details?id=org.xtramath.mathfacts"
"14","-3","Education","Stellarium移动加强版 - 星图","Noctua Software","HK$78.00","","2020-07-12","20336","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus"
"15","+3","Education","Official Car/Bike DTT Ireland","Prometric Ireland LTD","HK$90.90","","2019-10-10","19780","https://play.google.com/store/apps/details?id=com.prometric.odtt"
"16","-1","Education","Führerschein PRO 2020 - Fahrschule Theorie","theorie24.de","HK$38.00","","2020-06-14","19535","https://play.google.com/store/apps/details?id=de.theorie24.fs.auto"
"17","-4","Education","托卡生活：办公室","Toca Boca","HK$28.00","","2020-06-02","19330","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"18","-2","Education","淘卡宝卡：学校 (Toca Life: School)","Toca Boca","HK$28.00","","2018-07-06","16365","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"19","+2","Education","CITB MAP HS&E test 2019","CITB","HK$50.90","","2020-03-13","16141","https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt200.android.vy19.plus"
"20","+5","Education","Toca Pet Doctor","Toca Boca","HK$28.00","","2017-09-19","15185","https://play.google.com/store/apps/details?id=com.tocaboca.tocapetdoctor"
"21","+17","Education","Graphing Calculator Plus (X84)","Inception Mobile.","HK$33.00","","2020-04-21","14962","https://play.google.com/store/apps/details?id=com.incptmobis.calculatorplus"
"22","-5","Education","Toca Life: Pets","Toca Boca","HK$28.00","","2018-07-06","14860","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"23","-4","Education","Toca Life: Stable","Toca Boca","HK$28.00","","2018-07-06","14254","https://play.google.com/store/apps/details?id=com.tocaboca.tocastable"
"24","+5","Education","iTheory Driver Theory Test (DTT) Ireland 2020","Swift Management AG","HK$48.00","","2019-12-08","12467","https://play.google.com/store/apps/details?id=ch.swift.itheorie.ie"
"25","-1","Education","Toca Life: Town","Toca Boca","HK$28.00","","2018-07-06","11991","https://play.google.com/store/apps/details?id=com.tocaboca.tocatown"
"26","-4","Education","iTheorie Autotheorie 2020","Swift Management AG","HK$139.00","","2020-04-19","11871","https://play.google.com/store/apps/details?id=ch.swift.itheorieasa"
"27","+3","Education","Mobile Observatory 3 Pro - Astronomy","Wolfgang Zima","HK$58.00","每件HK$8.00-HK$148.00","2020-07-10","11723","https://play.google.com/store/apps/details?id=com.zima.mobileobservatorypro"
"28","-8","Education","元素周期表 专业版 2020","www.chernykh.tech","HK$23.00","","2020-07-03","10416","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
