"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","Driving Theory Test 4 in 1 Kit + Hazard Perception","Focus Multimedia Ltd - Driving Test Success","HK$39.90","","2020-07-21","298857","https://play.google.com/store/apps/details?id=uk.co.focusmm.DTSCombo"
"2","+1","Education","Official DVSA Theory Test Kit","TSO (The Stationery Office)","HK$43.00","","2020-07-17","153029","https://play.google.com/store/apps/details?id=uk.co.tso.ctt"
"3","-1","Education","Toca Hair Salon 3","Toca Boca","HK$28.00","","2019-03-06","133638","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"4","+1","Education","SkyView® Explore the Universe","Terminal Eleven","HK$15.44","","2019-12-03","74797","https://play.google.com/store/apps/details?id=com.t11.skyview"
"5","+5","Education","CITB Operatives & Specialists HS&E test 2019","CITB","HK$50.90","","2020-03-13","54930","https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt100.android.vy19.plus"
"6","+2","Education","Toca Life: Hospital","Toca Boca","HK$28.00","","2018-06-12","51978","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"7","+2","Education","Stellarium 天文","Noctua Software","HK$28.00","","2020-07-14","38894","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"8","-1","Education","Toca Lab: Elements","Toca Boca","HK$28.00","","2017-06-01","36785","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"9","+3","Education","Toca Life: Neighborhood","Toca Boca","HK$28.00","","2018-11-15","35628","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"10","-4","Education","Star Walk 2 - 天文指南和天空图: 随时随地观看星星，星座，行星和卫星","Vito Technology","HK$8.00","每件HK$7.00-HK$23.00","2020-05-05","35032","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"11","+9","Education","Stellarium移动加强版 - 星图","Noctua Software","HK$78.00","","2020-07-12","33167","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus"
"12","-1","Education","Toca Life: Vacation","Toca Boca","HK$28.00","","2018-06-21","32547","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"13","+1","Education","托卡生活：办公室","Toca Boca","HK$28.00","","2020-06-02","22928","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"14","+1","Education","XtraMath","XtraMath","HK$38.00","","2020-01-18","21301","https://play.google.com/store/apps/details?id=org.xtramath.mathfacts"
"15","+6","Education","Führerschein PRO 2020 - Fahrschule Theorie","theorie24.de","HK$38.00","","2020-06-14","20408","https://play.google.com/store/apps/details?id=de.theorie24.fs.auto"
"16","-3","Education","淘卡宝卡：学校 (Toca Life: School)","Toca Boca","HK$28.00","","2018-07-06","20257","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"17","-","Education","Toca Life: Pets","Toca Boca","HK$28.00","","2018-07-06","19259","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"18","+9","Education","Official Car/Bike DTT Ireland","Prometric Ireland LTD","HK$90.90","","2019-10-10","18909","https://play.google.com/store/apps/details?id=com.prometric.odtt"
"19","-","Education","Toca Life: Stable","Toca Boca","HK$28.00","","2018-07-06","17518","https://play.google.com/store/apps/details?id=com.tocaboca.tocastable"
"20","-4","Education","元素周期表 专业版 2020","www.chernykh.tech","HK$15.99","","2020-07-03","16027","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"21","+7","Education","CITB MAP HS&E test 2019","CITB","HK$50.90","","2020-03-13","14168","https://play.google.com/store/apps/details?id=uk.co.citb.imagitech.gt200.android.vy19.plus"
"22","+7","Education","iTheorie Autotheorie 2020","Swift Management AG","HK$139.00","","2020-04-19","13602","https://play.google.com/store/apps/details?id=ch.swift.itheorieasa"
"23","-1","Education","Toca Life: After School","Toca Boca","HK$28.00","","2018-06-21","13466","https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool"
"24","+2","Education","Toca Life: Town","Toca Boca","HK$28.00","","2018-07-06","13062","https://play.google.com/store/apps/details?id=com.tocaboca.tocatown"
"25","-","Education","Toca Pet Doctor","Toca Boca","HK$28.00","","2017-09-19","13020","https://play.google.com/store/apps/details?id=com.tocaboca.tocapetdoctor"
"26","-2","Education","Toca Life: Farm","Toca Boca","HK$28.00","","2018-07-06","12502","https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm"
"27","-4","Education","Полиглот. Английский язык","AxiomMobile","HK$40.00","每件HK$7.67-HK$19.00","2020-06-26","11591","https://play.google.com/store/apps/details?id=com.axidep.polyglotfull"
"28","-10","Education","Toca Kitchen Sushi Restaurant","Toca Boca","HK$28.00","","2019-09-19","11569","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"29","+13","Education","iTheory Driver Theory Test (DTT) Ireland 2020","Swift Management AG","HK$48.00","","2019-12-08","10306","https://play.google.com/store/apps/details?id=ch.swift.itheorie.ie"
"30","+1","Education","Mobile Observatory 3 Pro - Astronomy","Wolfgang Zima","HK$58.00","每件HK$8.00-HK$148.00","2020-07-10","10043","https://play.google.com/store/apps/details?id=com.zima.mobileobservatorypro"
"31","+10","Education","The Official DVSA Hazard Perception Practice","TSO (The Stationery Office)","HK$24.90","","2020-07-15","10024","https://play.google.com/store/apps/details?id=uk.co.tso.hazardperception"
"32","-28","Education","FlyExam Browser","Delta Microtech","HK$8.00","","2020-06-29","9989","https://play.google.com/store/apps/details?id=com.blogspot.scqq.b0x"
"33","-1","Education","Apprendre l'Anglais rapidement - MosaLingua","MosaLingua Crea","HK$44.90","每件HK$14.90-HK$95.90","2020-06-11","9566","https://play.google.com/store/apps/details?id=com.mosalingua.en"
"34","-4","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","HK$18.00","","2017-01-20","8928","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
"35","+14","Education","Учись Читать (полная версия)","CLEVERBIT","HK$19.90","","2019-05-18","8661","https://play.google.com/store/apps/details?id=net.cleverbit.SaveAnimalsFull"
"36","+14","Education","Flashcards Deluxe","OrangeOrApple.com","HK$29.90","","2020-05-26","8552","https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards"
"37","+1","Education","淘卡宝卡：都市 (Toca Life: City)","Toca Boca","HK$28.00","","2018-07-06","8111","https://play.google.com/store/apps/details?id=com.tocaboca.tocacity"
"38","-3","Education","Graphing Calculator Plus (X84)","Inception Mobile.","HK$33.00","","2020-04-21","7913","https://play.google.com/store/apps/details?id=com.incptmobis.calculatorplus"
"39","-5","Education","赛哥迷你 宝贝","Sago Mini","HK$28.00","","2016-10-28","7175","https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay"
"40","+32","Education","Word master 워드마스터 수능 2000(18개정)","이투스북","HK$29.90","","2020-02-04","6401","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002018"
"41","new","Education","Autoškola 2020 Prémium","James Deer","HK$18.00","","2020-01-01","5473","https://play.google.com/store/apps/details?id=cz.jamesdeer.autotest"
"42","+2","Education","Math Tricks PRO","Antoni Ion","HK$14.90","","2019-10-13","5170","https://play.google.com/store/apps/details?id=example.matharithmetics_pro"
"43","+2","Education","Toca Mini","Toca Boca","HK$28.00","","2019-09-19","4887","https://play.google.com/store/apps/details?id=com.tocaboca.tocamini"
"44","+2","Education","Toca Hair Salon Me","Toca Boca","HK$28.00","","2020-07-08","4724","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme"
"45","+32","Education","MePlayer Movie Pro Player","MEsoft","HK$28.00","每件HK$8.00","2020-07-03","4554","https://play.google.com/store/apps/details?id=com.mesoft.meplayer"
"46","new","Education","Official Life in the UK Test","TSO (The Stationery Office)","HK$43.00","","2017-01-17","4490","https://play.google.com/store/apps/details?id=uk.co.tso.lituk"
"47","+4","Education","Toca Hair Salon 2","Toca Boca","HK$28.00","","2017-08-21","4367","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2"
"48","-9","Education","Toca Nature","Toca Boca","HK$28.00","","2019-09-19","4356","https://play.google.com/store/apps/details?id=com.tocaboca.tocanature"
"49","-6","Education","Toca Builders","Toca Boca","HK$28.00","","2017-07-13","3964","https://play.google.com/store/apps/details?id=com.tocaboca.tocabuild"
