Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,IOS,2020,6,M,1,-,,Education,Google Classroom,Google LLC,0.0,,2015-01-13,285833,https://itunes.apple.com/JP/app/id924620788
JP,FREE,IOS,2020,6,M,2,-,,Education,PictureThis：撮ったら、判る-1秒植物図鑑,Glority Global Group Ltd.,0.0,,2017-09-25,157809,https://itunes.apple.com/JP/app/id1252497129
JP,FREE,IOS,2020,6,M,3,+1,,Education,数学検索アプリ-クァンダ Qanda,Mathpresso,0.0,,2017-11-28,92407,https://itunes.apple.com/JP/app/id1270676408
JP,FREE,IOS,2020,6,M,4,-1,,Education,スタディサプリ,"Recruit Co.,Ltd.",0.0,,2016-02-24,67698,https://itunes.apple.com/JP/app/id1059640427
JP,FREE,IOS,2020,6,M,5,+4,,Education,英単語アプリ mikan,"mikan Co.,Ltd.",0.0,,2014-10-27,61232,https://itunes.apple.com/JP/app/id920856839
JP,FREE,IOS,2020,6,M,6,-,,Education,Photomath,"Photomath, Inc.",0.0,,2014-10-17,48721,https://itunes.apple.com/JP/app/id919087726
JP,FREE,IOS,2020,6,M,7,+1,,Education,Duolingoで英会話 - リスニングや会話の練習,Duolingo,0.0,,2012-11-13,47447,https://itunes.apple.com/JP/app/id570060128
JP,FREE,IOS,2020,6,M,8,+11,,Education,ターゲットの友 英単語アプリ,"Obunsha Co.,Ltd.",0.0,必勝パック(マイリスニング+苦手特訓） : ¥730 / マイリスニングのみ : ¥490 / 苦手特訓のみ : ¥490,2014-04-29,37771,https://itunes.apple.com/JP/app/id860500836
JP,FREE,IOS,2020,6,M,9,-2,,Education,Studyplus(スタディプラス) 日々の学習管理に,Studyplus Inc.,0.0,,2012-03-07,37663,https://itunes.apple.com/JP/app/id505410049
JP,FREE,IOS,2020,6,M,10,+60,,Education,マナビジョン,Benesse Corporation,0.0,,2019-04-02,37409,https://itunes.apple.com/JP/app/id1456975404
JP,FREE,IOS,2020,6,M,11,+10,,Education,HelloTalkハロートーク-英語を勉強する,HELLOTALK FOREIGN LANGUAGE EXCHANGE LEARNING TALK CHAT APP,0.0,,2012-12-15,25858,https://itunes.apple.com/JP/app/id557130558
JP,FREE,IOS,2020,6,M,12,+2,,Education,漢字読み方手書き検索辞典,Flipout LLC,0.0,,2017-07-13,22450,https://itunes.apple.com/JP/app/id1253277734
JP,FREE,IOS,2020,6,M,13,+33,,Education,英語の友　旺文社リスニングアプリ,"Obunsha Co.,Ltd.",0.0,,2017-04-11,20630,https://itunes.apple.com/JP/app/id1222472255
JP,FREE,IOS,2020,6,M,14,-1,,Education,Cake (ケーク) 英会話,Playlist Corporation,0.0,,2018-04-10,20111,https://itunes.apple.com/JP/app/id1350420987
JP,FREE,IOS,2020,6,M,15,-,,Education,Quizlet  クイズレット: 英語を習うそして勉強,Quizlet Inc,0.0,,2012-08-08,19628,https://itunes.apple.com/JP/app/id546473125
JP,FREE,IOS,2020,6,M,16,+2,,Education,漢字検定・漢検漢字トレーニング,Gakko Net Inc.,0.0,,2014-04-23,19415,https://itunes.apple.com/JP/app/id843003884
