"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Education","ニック式英会話ジム ベータ版","INSTYLE GROUP","¥3,000","","2020-07-06","197190","https://play.google.com/store/apps/details?id=com.nic_english.gym.NicGym"
"2","-1","Education","SPI非言語 【Study Pro】","Study Pro","¥250","","2016-06-02","162734","https://play.google.com/store/apps/details?id=studypro.spi.higengo"
"3","+3","Education","パブロフ簿記３級 日商簿記仕訳対策 2020年度版","willsi Co., Ltd.","¥700","","2020-03-07","132936","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki3"
"4","-1","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","¥260","","2017-01-20","79847","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
"5","-","Education","パブロフ簿記２級商業簿記 日商簿記仕訳対策 2020年度版","willsi Co., Ltd.","¥700","","2020-03-15","76583","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2"
"6","-2","Education","SPI言語 【Study Pro】","Study Pro","¥250","￥99/アイテム","2013-08-20","72718","https://play.google.com/store/apps/details?id=studypro.spi"
"7","-","Education","どんどん話すための瞬間英作文トレーニング","Beret Publishing","¥1,200","￥840/アイテム","2018-07-20","53309","https://play.google.com/store/apps/details?id=com.njwuji.study"
"8","+47","Education","賃貸不動産経営管理士 過去問集 2020年版「スタケン」","OWNER'S AGENT INC.","¥370","","2020-06-24","47324","https://play.google.com/store/apps/details?id=com.owners_age.stken.chinkan2019"
"9","-1","Education","Toca Life: Hospital","Toca Boca","¥480","","2018-06-12","42015","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"10","+4","Education","パブロフ簿記２級工業簿記","willsi Co., Ltd.","¥700","","2020-05-11","32595","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2kogyo"
"11","-","Education","トッカ・ライフ・スクール Toca Life School","Toca Boca","¥480","","2018-07-06","31168","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"12","+17","Education","Toca Hair Salon 3","Toca Boca","¥480","","2019-03-06","25299","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"13","+103","Education","スキマ時間で合格！銀行業務検定法務３級","Tactware","¥350","","2018-11-13","23840","https://play.google.com/store/apps/details?id=jp.tactware.app.ginkohoumulevel3"
"14","-5","Education","Toca Life: Pets","Toca Boca","¥480","","2018-07-06","21861","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"15","-2","Education","トッカ・ラボ (Toca Lab: Elements)","Toca Boca","¥480","","2017-06-01","21601","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"16","+3","Education","トッカ・ヘアサロン・ミー (Hair Salon Me）","Toca Boca","¥480","","2020-07-08","20623","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme"
"17","+13","Education","文法・語彙対策640問1 for TOEIC®テスト","株式会社LATIKA","¥360","","2020-05-13","15603","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.grammar.all"
"18","+8","Education","山川一問一答世界史","Imagineer Co.,Ltd.","¥600","","2019-11-20","15583","https://play.google.com/store/apps/details?id=jp.co.imagineer.yk.ichi2.w"
"19","+2","Education","英単語ターゲット1900公式アプリ |  ビッグローブ英単語","BIGLOBE Inc.","¥660","","2019-04-25","14613","https://play.google.com/store/apps/details?id=jp.ne.biglobe.target1900"
"20","-5","Education","でる順パス単 英検® 1級 【旺文社】","PlaySquare Inc.","¥860","￥610～￥980/アイテム","2020-04-03","14612","https://play.google.com/store/apps/details?id=com.playsquare.pastan_1"
"21","+12","Education","リスニング対策360問 for TOEIC®テスト","株式会社LATIKA","¥360","","2020-05-13","12635","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.listening"
"22","-2","Education","世界の昆虫採集","BoyCraft","¥500","","2020-07-11","12192","https://play.google.com/store/apps/details?id=air.boycraft.insecthunting"
"23","-13","Education","宅建 過去問集 2020年版「スタケン」","OWNER'S AGENT INC.","¥370","","2020-06-24","11346","https://play.google.com/store/apps/details?id=com.owners_age.stken_app_paid"
"24","+13","Education","キクタン [All-in-One] TOEIC® Test Score 600+800+990合本版","PlaySquare Inc.","¥1,840","￥610～￥2,440/アイテム","2020-03-12","11182","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all_toeic"
"25","-8","Education","でる順パス単 英検® 準1級 【旺文社】","PlaySquare Inc.","¥860","￥610～￥980/アイテム","2020-04-03","10932","https://play.google.com/store/apps/details?id=com.playsquare.pastan_p1"
"26","-10","Education","暗記ドリルメーカー ライセンスキー","U-Shipps","¥198","","2018-10-12","10781","https://play.google.com/store/apps/details?id=jp.web5.ussy.mydrillbookmakerkey"
"27","-4","Education","おんぷちゃん","tokentoken","¥120","","2019-12-29","10435","https://play.google.com/store/apps/details?id=jp.ne.sakura.token.gosenfu02"
"28","-1","Education","トッカ・ライフ: ネイバーフッド（Toca Life: Neighborhood）","Toca Boca","¥480","","2018-11-15","9948","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"29","-5","Education","Toca Life: Vacation","Toca Boca","¥480","","2018-06-21","9926","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"30","+5","Education","トッカ・ライフ：オフィスでは","Toca Boca","¥480","","2020-06-02","9703","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"31","+9","Education","パブロフ危険物乙４類","willsi Co., Ltd.","¥400","","2020-03-05","8505","https://play.google.com/store/apps/details?id=com.pubrof.pubrofotsu4"
"32","+19","Education","「一級建築士」受験対策","TK office","¥960","","2019-08-29","8341","https://play.google.com/store/apps/details?id=com.tkoffice.builder"
"33","+13","Education","mikan TOEIC®TEST 必ず☆でる単 スピードマスター","mikan Co., Ltd.","¥480","","2017-05-17","8232","https://play.google.com/store/apps/details?id=link.mikan.toeic_frequent_word_600"
"34","-9","Education","手話ステーション","MDI.inc","¥840","","2016-08-24","7947","https://play.google.com/store/apps/details?id=cc.mdi.ShuwaStation"
"35","-3","Education","山川一問一答日本史","Imagineer Co.,Ltd.","¥600","","2019-12-24","7808","https://play.google.com/store/apps/details?id=jp.co.imagineer.yk.ichi2.j"
"36","+6","Education","Dumb Ways JR Zany's Hospital","Metro Trains","¥260","","2019-10-27","7768","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.zany"
"37","-9","Education","Star Walk 2 - スカイマップ天文学ガイド: 時計の星、惑星と星座昼と夜","Vito Technology","¥400","￥99～￥370/アイテム","2020-05-05","7641","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"38","+53","Education","消防設備士 ４類 過去問 類問","GO-KAKU","¥1,100","","2020-04-01","7487","https://play.google.com/store/apps/details?id=shoubousetubishi4.app"
"39","+25","Education","キクタン [Basic] 4000 (発音練習機能つき) ～聞いて覚えるコーパス英単語～","PlaySquare Inc.","¥600","￥610～￥1,020/アイテム","2019-01-09","7424","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_basic4000"
"40","-6","Education","周期表 2020 PRO - 化学","www.chernykh.tech","¥220","","2020-07-03","7137","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"41","+27","Education","スラスラ話すための瞬間英作文シャッフルトレーニング","Beret Publishing","¥1,200","￥840/アイテム","2018-07-18","7084","https://play.google.com/store/apps/details?id=air.jp.co.beret.EngSuraSura"
"42","+21","Education","究極の立体＜切断＞","WonderLab Inc.","¥3,000","","2020-01-06","6638","https://play.google.com/store/apps/details?id=com.ultimate_math.cubecutapp"
"43","+118","Education","ラジリンガル","yushun","¥1,200","","2020-03-31","6370","https://play.google.com/store/apps/details?id=me.yushun.radilingual"
"44","+25","Education","mikan 古典単語","mikan Co., Ltd.","¥720","","2017-03-04","5746","https://play.google.com/store/apps/details?id=link.mikan.japanese_classics"
"45","+27","Education","サクセス　虎の巻","株式会社サクセス","¥350","","2014-01-15","5454","https://play.google.com/store/apps/details?id=jp.success_group.successtoranomaki"
"46","+4","Education","2級ボイラー技士","2Run","¥120","","2014-02-18","5117","https://play.google.com/store/apps/details?id=jp.dstudy.boiler2.ver001"
"47","+14","Education","Toca Life: Farm","Toca Boca","¥480","","2018-07-06","4972","https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm"
"48","-","Education","漢字検定・漢検漢字トレーニングDX","学校ネット株式会社","¥720","","2020-03-02","4928","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakankendx"
"49","-4","Education","生保一般課程試験・一問一答過去問題集","SMARTLIVE, INC.","¥360","","2019-08-15","4891","https://play.google.com/store/apps/details?id=com.dynamo.seihoapp"
"50","-19","Education","Toca Life: Stable","Toca Boca","¥480","","2018-07-06","4471","https://play.google.com/store/apps/details?id=com.tocaboca.tocastable"
"51","+35","Education","百人一首 初めてかるた","PolygonDrill Ltd.","¥400","","2016-07-09","4229","https://play.google.com/store/apps/details?id=com.PolygonDrill.FirstKaruta"
"52","+4","Education","トッカ・ライフ・シティ（Toca Life: City）","Toca Boca","¥480","","2018-07-06","4142","https://play.google.com/store/apps/details?id=com.tocaboca.tocacity"
"53","+37","Education","最後の英単語学習！マジタン","appArray inc.","¥600","","2016-06-03","3953","https://play.google.com/store/apps/details?id=biz.apparray.solomon"
