Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,AND,2019,1,M,1,-,,Education,やったね！できたね！アンパンマン　子供向けのアプリ知育ゲーム無料,"SMART EDUCATION, LTD.",0.0,￥540～￥550/アイテム,2020-06-13,231199,https://play.google.com/store/apps/details?id=jp.smarteducation.manabipack
JP,GROSS,AND,2019,1,M,2,+1,,Education,Udemy - オンラインコース,Udemy,0.0,"￥120～￥24,000/アイテム",2020-07-16,183131,https://play.google.com/store/apps/details?id=com.udemy.android
JP,GROSS,AND,2019,1,M,3,-1,,Education,英単語学習 えいぽんたん！ TOEIC対策や英会話学習に最適,株式会社ReDucate,0.0,,2018-10-31,123686,https://play.google.com/store/apps/details?id=jp.co.drecom.shiratama.app.release
JP,GROSS,AND,2019,1,M,4,+2,,Education,英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も,"mikan Co., Ltd.",0.0,"￥220～￥18,000/アイテム",2020-05-08,84301,https://play.google.com/store/apps/details?id=link.mikan.mikanandroid
JP,GROSS,AND,2019,1,M,5,+6,,Education,Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ,Duolingo,0.0,"￥110～￥13,200/アイテム",2020-07-20,66475,https://play.google.com/store/apps/details?id=com.duolingo
JP,GROSS,AND,2019,1,M,6,-1,,Education,アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム,"SMART EDUCATION, LTD.",0.0,"￥540～￥4,400/アイテム",2020-06-15,57558,https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman
JP,GROSS,AND,2019,1,M,7,-3,,Education,iKnow! 脳科学に基づいた学習法でしっかり身につく英語,DMM 英会話,0.0,"￥980～￥9,530/アイテム",2020-06-18,51894,https://play.google.com/store/apps/details?id=com.cerego.iknow
JP,GROSS,AND,2019,1,M,8,+1,,Education,AI英語教材abceed（エービーシード）,Globee Inc.,0.0,"￥360～￥16,800/アイテム",2020-07-15,48491,https://play.google.com/store/apps/details?id=com.globee.abceedanalytics
JP,GROSS,AND,2019,1,M,9,-2,,Education,語学プレーヤー〈NHK出版〉,"NHK Publishing,Inc.",0.0,"￥370～￥1,300/アイテム",2020-03-10,32771,https://play.google.com/store/apps/details?id=jp.co.nhkbook.gogakuplayer
JP,GROSS,AND,2019,1,M,10,-,,Education,楽しく外国語を覚えるならMemrise - 楽しいゲームと便利なフレーズで早く身につく語学学習アプリ,Memrise,0.0,"￥99～￥17,000/アイテム",2020-07-17,31575,https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion
JP,GROSS,AND,2019,1,M,11,+7,,Education,【中央法規】介護福祉士合格アプリ2019一問一答＋模擬＋過去,中央法規,0.0,,2018-06-13,31035,https://play.google.com/store/apps/details?id=jp.co.sstw.android.spp.chuohokikaifuku2019
JP,GROSS,AND,2019,1,M,12,-4,,Education,「おかあさんといっしょ」「みいつけた！」の【リズムあそび 】Eテレ人気曲で遊べる子ども向けアプリ,"SMART EDUCATION, LTD.",0.0,￥350～￥540/アイテム,2020-06-17,28502,https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmetv
JP,GROSS,AND,2019,1,M,13,-1,,Education,HelloTalk (ハロー トーク) : 会話を通して外国語を学び世界各地の人々と友達になります,HelloTalk Learn Languages App,0.0,"￥99～￥26,200/アイテム",2020-07-13,27365,https://play.google.com/store/apps/details?id=com.hellotalk
JP,GROSS,AND,2019,1,M,14,-1,,Education,クレヨンしんちゃん お手伝い大作戦,neos,0.0,￥320～￥350/アイテム,2020-07-10,25945,https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan
JP,GROSS,AND,2019,1,M,15,-1,,Education,タッチ！あそベビー　赤ちゃんが喜ぶ子供向けのアプリ　知育無料,WAO CORPORATION,0.0,￥250～￥370/アイテム,2020-01-31,23474,https://play.google.com/store/apps/details?id=com.waocorp.asobaby
JP,GROSS,AND,2019,1,M,16,+1,,Education,シンクシンク - パズルや図形で思考力が育つ！算数や勉強が好きになる知育アプリ,WonderLab Inc.,0.0,￥300～￥980/アイテム,2020-06-26,18895,https://play.google.com/store/apps/details?id=com.hanamarulab.thinkthinkapp
JP,GROSS,AND,2019,1,M,17,-2,,Education,Progate,"Progate, Inc.",0.0,"￥980～￥1,080/アイテム",2020-04-27,18179,https://play.google.com/store/apps/details?id=com.progate
JP,GROSS,AND,2019,1,M,18,+7,,Education,究極英単語,Easyrote Japan,0.0,"￥600～￥4,900/アイテム",2020-05-19,16294,https://play.google.com/store/apps/details?id=jp.easyrote.easyword
JP,GROSS,AND,2019,1,M,19,+4,,Education,Lumosity: #1 脳トレゲーム・認知力トレーニングアプリ,"Lumos Labs, Inc.",0.0,"￥105～￥7,400/アイテム",2020-07-14,16023,https://play.google.com/store/apps/details?id=com.lumoslabs.lumosity
JP,GROSS,AND,2019,1,M,20,-4,,Education,童話読み放題　動く絵本「スマほん」赤ちゃん子供向けおすすめ絵本の読み聞かせアプリ無料,"SMART EDUCATION, LTD.",0.0,"￥99～￥4,000/アイテム",2018-02-16,15475,https://play.google.com/store/apps/details?id=jp.smarteducation.movingBook
JP,GROSS,AND,2019,1,M,21,-2,,Education,資格の大原 社労士トレ問2019,BIZVALLEY INC.,0.0,"₩5,500 - ₩8,000 per item",2019-07-29,15469,https://play.google.com/store/apps/details?id=air.jp.co.bizvalley.ohara.syarou2019
JP,GROSS,AND,2019,1,M,22,-,,Education,どんどん話すための瞬間英作文トレーニング,Beret Publishing,"￥1,200",￥840/アイテム,2018-07-20,15008,https://play.google.com/store/apps/details?id=com.njwuji.study
JP,GROSS,AND,2019,1,M,23,+8,,Education,PEAK（ピーク）- 脳トレ,Brainbow Limited,0.0,"￥99～￥14,000/アイテム",2020-07-01,14191,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
JP,GROSS,AND,2019,1,M,24,-3,,Education,絵本読み放題・読み聞かせアプリ「森のえほん館」,株式会社アイフリークスマイルズ,0.0,"￥99～￥3,000/アイテム",2020-06-18,12584,https://play.google.com/store/apps/details?id=tv.kidsstar.app.PictShandyGaff
JP,GROSS,AND,2019,1,M,25,+15,,Education,FP技能検定2級問題集SmartAI FP2級アプリ '18-'19年度版,GuenoCross Inc.,0.0,,2018-07-05,12126,https://play.google.com/store/apps/details?id=jp.co.guenocross.fp218
JP,GROSS,AND,2019,1,M,26,-6,,Education,きこえ〜ご　生きた英語を楽しくリスニング！,株式会社ReDucate,0.0,$0.99 - $200.00 per item,2018-09-05,12051,https://play.google.com/store/apps/details?id=jp.co.reducate.england
JP,GROSS,AND,2019,1,M,27,-3,,Education,【中央法規】社会福祉士合格アプリ2019　一問一答＋模擬＋過去,中央法規,0.0,,2018-06-13,11979,https://play.google.com/store/apps/details?id=jp.co.sstw.android.spp.chuohokishafuku2019
JP,GROSS,AND,2019,1,M,28,-2,,Education,アンパンマンとこれ なあに？｜赤ちゃん子供向け無料知育アプリ,Forecast Communications Inc.,0.0,￥360/アイテム,2016-12-22,11852,https://play.google.com/store/apps/details?id=jp.anpanman.korenaani
JP,GROSS,AND,2019,1,M,29,+9,,Education,トドさんすう,Enuma,0.0,"￥540～￥10,800/アイテム",2020-07-07,11752,https://play.google.com/store/apps/details?id=com.enuma.todomath
JP,GROSS,AND,2019,1,M,30,-3,,Education,英語学習 POLYGLOTS-英語アプリでTOEICや英語テストの対策！平均でTOEIC200点UP,"POLYGLOTS, Inc.",0.0,"￥120～￥48,000/アイテム",2020-07-10,10846,https://play.google.com/store/apps/details?id=net.polyglots
JP,GROSS,AND,2019,1,M,31,+2,,Education,ユーキャン資格本アプリ,株式会社 ユーキャン,0.0,"￥860～￥3,500/アイテム",2020-07-15,9984,https://play.google.com/store/apps/details?id=jp.co.u_can.shikakubon
JP,GROSS,AND,2019,1,M,32,+7,,Education,Busuu で語学学習,Busuu,0.0,"￥99～￥18,890/アイテム",2020-07-17,9781,https://play.google.com/store/apps/details?id=com.busuu.android.enc
JP,GROSS,AND,2019,1,M,33,-5,,Education,チャギントンアプリ リズムDX  子供向けの音楽ゲーム無料,"SMART EDUCATION, LTD.",0.0,￥500～￥540/アイテム,2019-08-08,9251,https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmdx
JP,GROSS,AND,2019,1,M,34,-5,,Education,EnglishCentral - 英語学習アプリ,EnglishCentral,0.0,"￥107～￥41,800/アイテム",2020-07-15,9021,https://play.google.com/store/apps/details?id=com.englishcentral.android.app
JP,GROSS,AND,2019,1,M,35,-3,,Education,Tandem タンデム - 言語交換,Tripod Technology GmbH,0.0,"￥330～￥6,500/アイテム",2020-06-23,8465,https://play.google.com/store/apps/details?id=net.tandem
JP,GROSS,AND,2019,1,M,36,+6,,Education,センター赤本 - 英語リスニング過去問,教学社,0.0,$18.99 per item,2019-09-02,8365,https://play.google.com/store/apps/details?id=com.net.akahon
JP,GROSS,AND,2019,1,M,37,-3,,Education,ドラえもん おやこでリズムパッド 子供向けアプリ音楽知育ゲーム無料,"SMART EDUCATION, LTD.",0.0,"￥540～￥3,240/アイテム",2019-11-06,8152,https://play.google.com/store/apps/details?id=jp.smarteducation.dorarhythmpad
JP,GROSS,AND,2019,1,M,38,+5,,Education,もっと！あそベビぷらす　2歳から遊べる子供向けのアプリ,WAO CORPORATION,0.0,￥370/アイテム,2020-07-07,8034,https://play.google.com/store/apps/details?id=com.waocorp.asobabyplus
JP,GROSS,AND,2019,1,M,39,-3,,Education,おやこであそぼ！じゃじゃじゃじゃん：幼児・子供・赤ちゃん・子ども向けの絵本・動画・アニメが見放題,"FORii, Inc.",0.0,"￥100～￥8,400/アイテム",2020-01-22,8009,https://play.google.com/store/apps/details?id=jp.co.forii.jajajajan
JP,GROSS,AND,2019,1,M,40,+37,,Education,FP技能検定3級問題集SmartAI FP3級アプリ '18-'19年度版,GuenoCross Inc.,0.0,,2018-07-05,7782,https://play.google.com/store/apps/details?id=jp.co.guenocross.fp318
JP,GROSS,AND,2019,1,M,41,-6,,Education,Lingvist（便利で効果的な英語学習アプリ）,Lingvist Technologies OÜ,0.0,"￥500～￥23,800/アイテム",2020-07-13,7762,https://play.google.com/store/apps/details?id=io.lingvist.android
JP,GROSS,AND,2019,1,M,42,-5,,Education,【タップあそび】 Eテレのおかあさんといっしょ、みいつけた！などの曲で遊べる子供向け知育アプリ,"SMART EDUCATION, LTD.",0.0,"￥500～￥3,240/アイテム",2019-07-09,7620,https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmtapetv
JP,GROSS,AND,2019,1,M,43,+11,,Education,わたしのはらぺこあおむし,"SMART EDUCATION, LTD.",0.0,"￥400～￥1,000/アイテム",2016-09-07,7519,https://play.google.com/store/apps/details?id=jp.smarteducation.storytoys.myvhc
JP,GROSS,AND,2019,1,M,44,+4,,Education,Star Walk 2 Free - 夜空ガイド：スター、星座、衛星、惑星を昼夜に見る,Vito Technology,0.0,￥99～￥730/アイテム,2020-05-05,7121,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free
JP,GROSS,AND,2019,1,M,45,+5,,Education,ターゲットの友 英単語アプリ,"Obunsha Co.,Ltd.",0.0,￥490～￥860/アイテム,2020-07-10,6978,https://play.google.com/store/apps/details?id=jp.co.obunsha.targetnotomo
JP,GROSS,AND,2019,1,M,46,-2,,Education,バイリンガルニュース,バイリンガルニュース,0.0,￥99～￥240/アイテム,2020-07-11,6870,https://play.google.com/store/apps/details?id=com.stega.bilingualnews
JP,GROSS,AND,2019,1,M,47,-2,,Education,英辞郎 on the WEB（アルク）,ALC PRESS INC.,0.0,"￥100～￥4,200/アイテム",2020-05-28,6787,https://play.google.com/store/apps/details?id=jp.co.alc.eow
JP,GROSS,AND,2019,1,M,48,+1,,Education,ディズニー マジカルえほんワールド　読み聞かせ＆英語学習＆パズル,"SMART EDUCATION, LTD.",0.0,￥540/アイテム,2020-07-08,6668,https://play.google.com/store/apps/details?id=jp.smarteducation.bilingualbook
JP,GROSS,AND,2019,1,M,49,-2,,Education,フランス語を学ぶ。フランス語を話す,ATi Studios,0.0,"￥470～￥18,600/アイテム",2020-07-13,6556,https://play.google.com/store/apps/details?id=com.atistudios.ispeak.fr
JP,GROSS,AND,2019,1,M,50,+13,,Education,＜英検公式＞スタディギア for EIKEN,公益財団法人日本英語検定協会,0.0,"￥1,990～￥3,980/アイテム",2020-05-18,6397,https://play.google.com/store/apps/details?id=jp.or.eiken.studygear
JP,GROSS,AND,2019,1,M,51,+2,,Education,スペイン語を無料で学習,ATi Studios,0.0,"￥470～￥18,600/アイテム",2020-07-20,6165,https://play.google.com/store/apps/details?id=com.atistudios.italk.es
JP,GROSS,AND,2019,1,M,52,-11,,Education,キクタン [All-in-One] TOEIC® Test Score 600+800+990合本版,PlaySquare Inc.,"￥1,800","￥610～￥2,440/アイテム",2020-03-12,5931,https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all_toeic
JP,GROSS,AND,2019,1,M,53,-7,,Education,リズムタッププラス　子供向けの知育リズムゲーム,"SMART EDUCATION, LTD.",0.0,￥400～￥540/アイテム,2019-09-19,5761,https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmtapplus
JP,GROSS,AND,2019,1,M,54,+3,,Education,オンスク.JP｜宅建、簿記、社労士など講座受け放題の資格学習アプリ,"ONLINE SCHOOL Co.,Ltd",0.0,"￥720～￥1,400/アイテム",2020-06-29,5703,https://play.google.com/store/apps/details?id=jp.onsuku.platform
JP,GROSS,AND,2019,1,M,55,-25,,Education,"Drops: 語学学習. 言語,語彙&スペリング学習",Language Drops,0.0,"￥100～￥20,900/アイテム",2020-07-17,5652,https://play.google.com/store/apps/details?id=com.languagedrops.drops.international
