Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,AND,2019,10,M,1,-,,Education,漢字読み方 漢字検索 - 手書き漢字辞典,Flipout LLC,0.0,,2020-04-22,262381,https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi
JP,FREE,AND,2019,10,M,2,-,,Education,数学検索アプリ-クァンダ Qanda,Mathpresso,0.0,"￥100～￥11,190/アイテム",2020-07-06,216078,https://play.google.com/store/apps/details?id=com.mathpresso.qanda
JP,FREE,AND,2019,10,M,3,-,,Education,国語辞典・英和辞典 一発表示辞書 - 無料の国語・英和・和英辞典アプリ,"StudySwitch, Inc.",0.0,,2020-05-07,94031,https://play.google.com/store/apps/details?id=jp.co.studyswitch.dictionaryippatsu
JP,FREE,AND,2019,10,M,4,+1,,Education,PEAK（ピーク）- 脳トレ,Brainbow Limited,0.0,"￥99～￥14,000/アイテム",2020-07-01,72356,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
JP,FREE,AND,2019,10,M,5,-1,,Education,鬼から電話　子育てシーンに役立つサポートアプリ,MEDIA ACTIVE.INC,0.0,"￥100～￥1,220/アイテム",2020-06-29,62422,https://play.google.com/store/apps/details?id=com.oni.oni
JP,FREE,AND,2019,10,M,6,+2,,Education,手書き漢字認識辞書,Dev CHOE,0.0,￥100/アイテム,2020-07-02,50168,https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog
JP,FREE,AND,2019,10,M,7,-,,Education,Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ,Duolingo,0.0,"￥110～￥13,200/アイテム",2020-07-20,44646,https://play.google.com/store/apps/details?id=com.duolingo
JP,FREE,AND,2019,10,M,8,+1,,Education,知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料,KidsStar Inc.,0.0,,2020-07-20,43442,https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand
JP,FREE,AND,2019,10,M,9,+8,,Education,漢字検定・漢検漢字トレーニング（無料版）,学校ネット株式会社,0.0,,2020-03-04,29953,https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakanken
JP,FREE,AND,2019,10,M,10,+2,,Education,英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も,"mikan Co., Ltd.",0.0,"￥220～￥18,000/アイテム",2020-05-08,29497,https://play.google.com/store/apps/details?id=link.mikan.mikanandroid
