"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","やったね！できたね！アンパンマン　子供向けのアプリ知育ゲーム無料","SMART EDUCATION, LTD.","0.0","￥540～￥550/アイテム","2020-06-13","231199","https://play.google.com/store/apps/details?id=jp.smarteducation.manabipack"
"2","+1","Education","Udemy - オンラインコース","Udemy","0.0","￥120～￥24,000/アイテム","2020-07-16","183131","https://play.google.com/store/apps/details?id=com.udemy.android"
"3","-1","Education","英単語学習 えいぽんたん！ TOEIC対策や英会話学習に最適","株式会社ReDucate","0.0","","2018-10-31","123686","https://play.google.com/store/apps/details?id=jp.co.drecom.shiratama.app.release"
"4","+2","Education","英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も","mikan Co., Ltd.","0.0","￥220～￥18,000/アイテム","2020-05-08","84301","https://play.google.com/store/apps/details?id=link.mikan.mikanandroid"
"5","+6","Education","Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ","Duolingo","0.0","￥110～￥13,200/アイテム","2020-07-20","66475","https://play.google.com/store/apps/details?id=com.duolingo"
"6","-1","Education","アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム","SMART EDUCATION, LTD.","0.0","￥540～￥4,400/アイテム","2020-06-15","57558","https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman"
"7","-3","Education","iKnow! 脳科学に基づいた学習法でしっかり身につく英語","DMM 英会話","0.0","￥980～￥9,530/アイテム","2020-06-18","51894","https://play.google.com/store/apps/details?id=com.cerego.iknow"
"8","+1","Education","AI英語教材abceed（エービーシード）","Globee Inc.","0.0","￥360～￥16,800/アイテム","2020-07-15","48491","https://play.google.com/store/apps/details?id=com.globee.abceedanalytics"
"9","-2","Education","語学プレーヤー〈NHK出版〉","NHK Publishing,Inc.","0.0","￥370～￥1,300/アイテム","2020-03-10","32771","https://play.google.com/store/apps/details?id=jp.co.nhkbook.gogakuplayer"
"10","-","Education","楽しく外国語を覚えるならMemrise - 楽しいゲームと便利なフレーズで早く身につく語学学習アプリ","Memrise","0.0","￥99～￥17,000/アイテム","2020-07-17","31575","https://play.google.com/store/apps/details?id=com.memrise.android.memrisecompanion"
