"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","ニック式英会話ジム ベータ版","INSTYLE GROUP","¥3,000","","2020-07-06","236441","https://play.google.com/store/apps/details?id=com.nic_english.gym.NicGym"
"2","-","Education","SPI非言語 【Study Pro】","Study Pro","¥250","","2016-06-02","122358","https://play.google.com/store/apps/details?id=studypro.spi.higengo"
"3","-","Education","パブロフ簿記３級 日商簿記仕訳対策 2020年度版","willsi Co., Ltd.","¥700","","2020-03-07","113871","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki3"
"4","+1","Education","パブロフ簿記２級商業簿記 日商簿記仕訳対策 2020年度版","willsi Co., Ltd.","¥700","","2020-03-15","77266","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2"
"5","+2","Education","どんどん話すための瞬間英作文トレーニング","Beret Publishing","¥1,200","￥840/アイテム","2018-07-20","68747","https://play.google.com/store/apps/details?id=com.njwuji.study"
"6","-","Education","SPI言語 【Study Pro】","Study Pro","¥250","￥99/アイテム","2013-08-20","68344","https://play.google.com/store/apps/details?id=studypro.spi"
"7","+2","Education","Toca Life: Hospital","Toca Boca","¥480","","2018-06-12","56887","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"8","-4","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","¥260","","2017-01-20","46876","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
"9","+2","Education","トッカ・ライフ・スクール Toca Life School","Toca Boca","¥480","","2018-07-06","33867","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"10","-","Education","パブロフ簿記２級工業簿記","willsi Co., Ltd.","¥700","","2020-05-11","29822","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2kogyo"
"11","+26","Education","Star Walk 2 - スカイマップ天文学ガイド: 時計の星、惑星と星座昼と夜","Vito Technology","¥99","￥99～￥370/アイテム","2020-05-05","27045","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"12","-4","Education","賃貸不動産経営管理士 過去問集 2020年版「スタケン」","OWNER'S AGENT INC.","¥370","","2020-06-24","26501","https://play.google.com/store/apps/details?id=com.owners_age.stken.chinkan2019"
"13","-1","Education","Toca Hair Salon 3","Toca Boca","¥480","","2019-03-06","24070","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"14","-","Education","Toca Life: Pets","Toca Boca","¥480","","2018-07-06","23177","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"15","+4","Education","英単語ターゲット1900公式アプリ |  ビッグローブ英単語","BIGLOBE Inc.","¥660","","2019-04-25","18321","https://play.google.com/store/apps/details?id=jp.ne.biglobe.target1900"
"16","+8","Education","キクタン [All-in-One] TOEIC® Test Score 600+800+990合本版","PlaySquare Inc.","¥1,840","￥610～￥2,440/アイテム","2020-03-12","17972","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all_toeic"
"17","+3","Education","でる順パス単 英検® 1級 【旺文社】","PlaySquare Inc.","¥860","￥610～￥980/アイテム","2020-04-03","16241","https://play.google.com/store/apps/details?id=com.playsquare.pastan_1"
"18","+8","Education","暗記ドリルメーカー ライセンスキー","U-Shipps","¥198","","2018-10-12","15538","https://play.google.com/store/apps/details?id=jp.web5.ussy.mydrillbookmakerkey"
"19","+13","Education","「一級建築士」受験対策","TK office","¥960","","2019-08-29","13415","https://play.google.com/store/apps/details?id=com.tkoffice.builder"
"20","-4","Education","トッカ・ヘアサロン・ミー (Hair Salon Me）","Toca Boca","¥480","","2020-07-08","12383","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme"
"21","-","Education","リスニング対策360問 for TOEIC®テスト","株式会社LATIKA","¥360","","2020-05-13","12005","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.listening"
"22","+16","Education","消防設備士 ４類 過去問 類問","GO-KAKU","¥1,100","","2020-04-01","11618","https://play.google.com/store/apps/details?id=shoubousetubishi4.app"
"23","+36","Education","eco検定対策セミナー(第1部)「地球の環境と課題」","ニューズ・メディア","¥360","","2017-04-10","11441","https://play.google.com/store/apps/details?id=jp.newsmedia.ecoken.app1"
"24","-6","Education","山川一問一答世界史","Imagineer Co.,Ltd.","¥600","","2019-11-20","11428","https://play.google.com/store/apps/details?id=jp.co.imagineer.yk.ichi2.w"
"25","new","Education","最短合格！エコ検定","資格キラー","¥650","","2019-05-10","10400","https://play.google.com/store/apps/details?id=com.katekyonet.ecology"
"26","-11","Education","トッカ・ラボ (Toca Lab: Elements)","Toca Boca","¥110","","2017-06-01","10001","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"27","+2","Education","Toca Life: Vacation","Toca Boca","¥480","","2018-06-21","9947","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"28","-11","Education","文法・語彙対策640問1 for TOEIC®テスト","株式会社LATIKA","¥360","","2020-05-13","9849","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.grammar.all"
"29","+2","Education","パブロフ危険物乙４類","willsi Co., Ltd.","¥400","","2020-03-05","9731","https://play.google.com/store/apps/details?id=com.pubrof.pubrofotsu4"
"30","+5","Education","山川一問一答日本史","Imagineer Co.,Ltd.","¥600","","2019-12-24","9525","https://play.google.com/store/apps/details?id=jp.co.imagineer.yk.ichi2.j"
"31","-4","Education","おんぷちゃん","tokentoken","¥120","","2019-12-29","9320","https://play.google.com/store/apps/details?id=jp.ne.sakura.token.gosenfu02"
"32","+76","Education","eco検定対策セミナー(第2部)「環境問題を知る」","ニューズ・メディア","¥360","","2017-04-11","8813","https://play.google.com/store/apps/details?id=jp.newsmedia.ecoken.app2"
"33","+7","Education","周期表 2020 PRO - 化学","www.chernykh.tech","¥220","","2020-07-03","8412","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"34","+7","Education","スラスラ話すための瞬間英作文シャッフルトレーニング","Beret Publishing","¥1,200","￥840/アイテム","2018-07-18","8042","https://play.google.com/store/apps/details?id=air.jp.co.beret.EngSuraSura"
"35","+20","Education","mikan 鉄壁","mikan Co., Ltd.","¥2,000","","2017-12-12","7729","https://play.google.com/store/apps/details?id=link.mikan.teppeki"
"36","+41","Education","Toca Kitchen Sushi Restaurant","Toca Boca","¥110","","2019-09-19","7543","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"37","+7","Education","mikan 古典単語","mikan Co., Ltd.","¥720","","2017-03-04","7408","https://play.google.com/store/apps/details?id=link.mikan.japanese_classics"
"38","-10","Education","トッカ・ライフ: ネイバーフッド（Toca Life: Neighborhood）","Toca Boca","¥480","","2018-11-15","7402","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"39","-14","Education","でる順パス単 英検® 準1級 【旺文社】","PlaySquare Inc.","¥860","￥610～￥980/アイテム","2020-04-03","7233","https://play.google.com/store/apps/details?id=com.playsquare.pastan_p1"
"40","+16","Education","2020年夏秋版  ITパスポート問題集(全問解説付)","にしむら工房","¥150","","2019-10-29","7131","https://play.google.com/store/apps/details?id=com.startthailand.it_passport_pro"
"41","+31","Education","Pepi Tree","Pepi Play","¥320","","2020-01-02","7025","https://play.google.com/store/apps/details?id=air.com.pepiplay.pepitree"
"42","+1","Education","ラジリンガル","yushun","¥1,200","","2020-03-31","6862","https://play.google.com/store/apps/details?id=me.yushun.radilingual"
"43","-9","Education","手話ステーション","MDI.inc","¥840","","2016-08-24","6314","https://play.google.com/store/apps/details?id=cc.mdi.ShuwaStation"
"44","-8","Education","Dumb Ways JR Zany's Hospital","Metro Trains","¥260","","2019-10-27","6285","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.zany"
"45","+13","Education","どこトレ FP3級学科 過去問題集","どこトレ","¥300","","2019-09-25","6227","https://play.google.com/store/apps/details?id=jp.main.brits.docotore.fp3"
"46","+27","Education","どこトレ FP2級学科 過去問題集","どこトレ","¥400","","2019-10-03","6133","https://play.google.com/store/apps/details?id=jp.main.brits.docotore.fp2"
"47","+18","Education","パブロフ簿記1級理論","willsi Co., Ltd.","¥800","","2019-06-19","5975","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki1riron"
"48","-26","Education","世界の昆虫採集","BoyCraft","¥500","","2020-07-11","5852","https://play.google.com/store/apps/details?id=air.boycraft.insecthunting"
"49","-3","Education","2級ボイラー技士","2Run","¥120","","2014-02-18","5765","https://play.google.com/store/apps/details?id=jp.dstudy.boiler2.ver001"
"50","-20","Education","トッカ・ライフ：オフィスでは","Toca Boca","¥480","","2020-06-02","5658","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
