"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"97","+16","Education","1級管工事施工ケイタイもん_有料版","一般財団法人 地域開発研究所","￥860","","2020-03-15","2940","https://play.google.com/store/apps/details?id=jp.or.ias.qs_tube_construction1st_fee"
"98","+442","Education","ISS Detector Pro","RunaR","￥310","","2020-06-11","2915","https://play.google.com/store/apps/details?id=com.runar.issdetector.pro"
"99","+11","Education","数学のトリック PRO","Antoni Ion","￥499","","2019-10-13","2721","https://play.google.com/store/apps/details?id=example.matharithmetics_pro"
"100","-17","Education","究極の英単語 【All-in-One版】 Vol.1+Vol.2+Vol.3+Vol.4合本版","PlaySquare Inc.","￥2,400","￥600～￥2,440/アイテム","2019-01-09","2707","https://play.google.com/store/apps/details?id=com.playsquare.eitango_all"
"101","+122","Education","第二種電気工事士試験 過去問","資格 合格","￥700","","2019-09-14","2650","https://play.google.com/store/apps/details?id=com.jyouhousyoridenkini.englishstudy"
"102","+20","Education","mikan 日本史","mikan Co., Ltd.","￥600","","2018-04-09","2618","https://play.google.com/store/apps/details?id=link.mikan.japanese_history"
"103","-68","Education","2020年秋版 基本情報技術者試験問題集(全問解説付)","にしむら工房","￥150","","2019-11-09","2616","https://play.google.com/store/apps/details?id=com.startthailand.fe_pro2"
"104","+43","Education","Premium Dictionary English","English Study","￥1,100","","2020-03-31","2507","https://play.google.com/store/apps/details?id=dictionary.english.freeapptck_premium"
"105","-28","Education","Stellariumはモバイルプラネタリウム","Noctua Software","￥380","","2020-07-14","2467","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"106","+18","Education","エネルギー管理士","資格 合格","￥700","","2020-05-10","2463","https://play.google.com/store/apps/details?id=com.jyouhousyorienelugi.englishstudy"
"107","+85","Education","医療情報技師資格取得","Kensuke Kimura","￥600","","2018-12-17","2427","https://play.google.com/store/apps/details?id=jp.product.medicalexamqa"
"108","-6","Education","Forvo Pronunciation Guide","Forvo Media","￥360","","2018-06-27","2421","https://play.google.com/store/apps/details?id=com.forvo.pronunciationguide.app"
