"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"66","-5","Education","手話ステーション","MDI.inc","¥840","","2016-08-24","2836","https://play.google.com/store/apps/details?id=cc.mdi.ShuwaStation"
"67","-27","Education","2級ボイラー技士","2Run","¥120","","2014-02-18","2808","https://play.google.com/store/apps/details?id=jp.dstudy.boiler2.ver001"
"68","new","Education","Stellarium Mobile PLUS - スターマップ","Noctua Software","¥1,120","","2020-07-12","2805","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium_plus"
"69","+4","Education","Flashcards Deluxe","OrangeOrApple.com","¥430","","2020-05-26","2619","https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards"
"70","+1","Education","Jump-Start! 英語は39日でうまくなる！中学英文法と英会話を聞き流しと口頭英作文で習得！","Patent Data Center, Inc.","¥980","￥610/アイテム","2020-01-20","2436","https://play.google.com/store/apps/details?id=jp.co.pdc.jumpstart"
"71","+31","Education","2020年秋版 応用情報技術者試験問題集(全問解説付)","にしむら工房","¥150","","2019-12-02","2435","https://play.google.com/store/apps/details?id=com.startthailand.ap"
"72","-55","Education","最短合格！エコ検定","資格キラー","¥650","","2019-05-10","2403","https://play.google.com/store/apps/details?id=com.katekyonet.ecology"
"73","-17","Education","周期表 2020 PRO - 化学","www.chernykh.tech","¥220","","2020-07-03","2202","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"74","+5","Education","漢字検定準１級 「30日合格プログラム」 漢検準１級","ReCorrect Inc.","¥1,200","","2019-06-15","2189","https://play.google.com/store/apps/details?id=jp.gr.java_conf.recorrect.kanken1_5"
"75","-10","Education","ラジリンガル","yushun","¥1,200","","2020-03-31","2031","https://play.google.com/store/apps/details?id=me.yushun.radilingual"
"76","new","Education","日商PC検定試験3級知識科目データ活用（富士通エフオーエム）","㈱富士通パーソナルズ","¥250","","2016-10-11","1490","https://play.google.com/store/apps/details?id=jp.co.kgc.android.quiz.QFOMP004G"
"77","+36","Education","電気工事施工管理技士　１級","資格 合格","¥700","","2020-05-10","1252","https://play.google.com/store/apps/details?id=com.jyouhousyoridenkikoujisikouiti.englishstudy"
"78","-14","Education","究極の英単語 【All-in-One版】 Vol.1+Vol.2+Vol.3+Vol.4合本版","PlaySquare Inc.","¥2,440","￥600～￥2,440/アイテム","2019-01-09","1245","https://play.google.com/store/apps/details?id=com.playsquare.eitango_all"
"79","+15","Education","指文字トレーナーA　手話を覚えるならまずは指文字から！","FOUND","¥500","","2016-10-11","1202","https://play.google.com/store/apps/details?id=net.jp.found.fingerspellingtrainera"
"80","new","Education","世界アトラスと世界地図 MxGeo Pro","HPB Labs","¥187","","2020-07-08","1187","https://play.google.com/store/apps/details?id=de.mediaz.mxapp.hpbgeode"
"81","new","Education","Forvo Pronunciation Guide","Forvo Media","¥360","","2018-06-27","1083","https://play.google.com/store/apps/details?id=com.forvo.pronunciationguide.app"
"82","+24","Education","恐竜図鑑 PRO","AppStar Studio","¥199","","2019-11-10","1015","https://play.google.com/store/apps/details?id=dinosaur.app.star.pro"
"83","+13","Education","運行管理者試験 (貨物)「30日合格プログラム」","ReCorrect Inc.","¥1,800","","2019-10-19","917","https://play.google.com/store/apps/details?id=jp.gr.java_conf.recorrect.unkou_kamotsu"
"84","new","Education","Dumb Ways JR Madcap's Plane","Metro Trains","¥260","","2017-01-20","910","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.madcap"
"85","+1","Education","でる順パス単 英検® 2級 【旺文社】","PlaySquare Inc.","¥860","￥610～￥980/アイテム","2020-04-03","906","https://play.google.com/store/apps/details?id=com.playsquare.pastan_2"
"86","new","Education","日商PC検定試験2級　知識科目文書作成（富士通エフオーエム）","㈱富士通パーソナルズ","¥250","","2016-10-11","890","https://play.google.com/store/apps/details?id=jp.co.kgc.android.quiz.QFOMP003G"
"87","new","Education","キクタン [Advanced] 6000 (発音練習機能つき) ～聞いて覚えるコーパス英単語～","PlaySquare Inc.","¥610","￥610～￥1,020/アイテム","2019-01-09","799","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_advanced6000"
"88","new","Education","第一級陸上特殊無線技士 資格対策 問題集","株式会社クロスター","¥1,620","","2019-01-31","789","https://play.google.com/store/apps/details?id=jp.co.mixway.RadioEnginer.radio"
"89","-5","Education","SkyView® Explore the Universe","Terminal Eleven","¥217","","2019-12-03","739","https://play.google.com/store/apps/details?id=com.t11.skyview"
"90","new","Education","建設機械施工技術検定　2級","資格 合格","¥700","","2020-05-10","668","https://play.google.com/store/apps/details?id=com.jyouhousyorikensetukikaisikouni.englishstudy"
"91","new","Education","システム監査技術者試験　午前Ⅱ　問題集","tokotoko359","¥100","","2019-05-22","659","https://play.google.com/store/apps/details?id=jp.gr.tokotoko.au24a"
"92","-17","Education","キクタン [All-in-One] Basic+Advanced+Super合本版","PlaySquare Inc.","¥1,840","￥610～￥2,440/アイテム","2020-03-12","652","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all"
"93","+5","Education","数学のトリック PRO","Antoni Ion","¥490","","2019-10-13","651","https://play.google.com/store/apps/details?id=example.matharithmetics_pro"
"94","-6","Education","Premium Dictionary English","English Study","¥1,100","","2020-03-31","646","https://play.google.com/store/apps/details?id=dictionary.english.freeapptck_premium"
"95","-26","Education","最短合格！世界遺産検定２級","資格キラー","¥700","","2019-08-19","646","https://play.google.com/store/apps/details?id=com.katekyonet.worldheritage2"
"96","-22","Education","すべての言語の翻訳","Klays-Development","¥200","","2019-12-12","632","https://play.google.com/store/apps/details?id=free_translator.all"
"97","-16","Education","文法・語彙対策640問2 for TOEIC®テスト","株式会社LATIKA","¥360","","2020-05-13","606","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.grammar.all2"
"98","+20","Education","ベイビー","Sago Mini","¥480","","2016-10-28","600","https://play.google.com/store/apps/details?id=com.sagosago.Babies.googleplay"
"99","new","Education","Sago Mini Pet Cafe","Sago Mini","¥480","","2019-07-10","488","https://play.google.com/store/apps/details?id=com.sagosago.PetCafe.googleplay"
"100","-13","Education","甲種危険物取扱者問題集　りすさんシリーズ","K.Joker","¥300","","2020-03-14","488","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.dangerous.substance"
"101","-35","Education","【速読ワールド２_Ver2.0教科書付】速読術トレーニング","日本能力開発学院","¥200","","2016-08-13","476","https://play.google.com/store/apps/details?id=jp.co.japanadvantage.sokudoku2.book"
"102","-30","Education","最重要英単語(発音版) for the TOEIC® TEST","h-study","¥1,600","","2019-08-07","444","https://play.google.com/store/apps/details?id=com.ko.toeic.enword.pron"
"103","new","Education","マンション維持修繕技術者試験","資格 合格","¥700","","2018-03-31","434","https://play.google.com/store/apps/details?id=com.jyouhousyorimansyonigi2.englishstudy"
"104","new","Education","HiEdu Scientific Calculator Pro","HiEdu Team","¥190","","2020-05-11","426","https://play.google.com/store/apps/details?id=com.hiedu.calcpro"
"105","new","Education","パブロフ行政書士2020年版","willsi Co., Ltd.","¥600","","2020-05-04","408","https://play.google.com/store/apps/details?id=com.pubrof.pubrofgyosei"
"106","new","Education","危険物乙6類問題集　りすさんシリーズ","K.Joker","¥300","","2018-09-19","408","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.dangerous.substance6"
"107","new","Education","でる順パス単 英検® 準2級 【旺文社】","PlaySquare Inc.","¥860","￥610～￥980/アイテム","2020-04-03","400","https://play.google.com/store/apps/details?id=com.playsquare.pastan_p2"
"108","-25","Education","トッカ・ヘアサロン 2  Toca Hair Salon 2","Toca Boca","¥480","","2017-08-21","400","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2"
"109","new","Education","電気通信術 - 無線試験、通信士試験、欧文送話、欧文受話","nazunasoft","¥99","","2017-01-24","400","https://play.google.com/store/apps/details?id=com.nazunasoft.denkitsusin2"
