"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","SPI非言語 【Study Pro】","Study Pro","￥250","","2016-06-02","250762","https://play.google.com/store/apps/details?id=studypro.spi.higengo"
"2","-","Education","SPI言語 【Study Pro】","Study Pro","￥250","￥99/アイテム","2013-08-20","115700","https://play.google.com/store/apps/details?id=studypro.spi"
"3","-","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","￥260","","2017-01-20","102447","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
"4","new","Education","究極の立体＜切断＞","WonderLab Inc.","￥5,000","","2020-01-06","84640","https://play.google.com/store/apps/details?id=com.ultimate_math.cubecutapp"
"5","+3","Education","宅建 過去問集 2020年版「スタケン」","OWNER'S AGENT INC.","￥360","","2020-06-24","71768","https://play.google.com/store/apps/details?id=com.owners_age.stken_app_paid"
"6","-2","Education","ニック式英会話ジム ベータ版","INSTYLE GROUP","￥3,000","","2020-07-06","66250","https://play.google.com/store/apps/details?id=com.nic_english.gym.NicGym"
"7","-","Education","どんどん話すための瞬間英作文トレーニング","Beret Publishing","￥1,200","￥840/アイテム","2018-07-20","45483","https://play.google.com/store/apps/details?id=com.njwuji.study"
"8","-2","Education","パブロフ簿記２級商業簿記 日商簿記仕訳対策 2020年度版","willsi Co., Ltd.","￥600","","2020-03-15","33918","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2"
"9","+137","Education","Solar Walk 2 - 宇宙：太陽系シミュレーション、宇宙探査、宇宙船の3Dモデル","Vito Technology","￥400","￥99～￥749/アイテム","2020-04-10","31997","https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2"
"10","-1","Education","Toca Life: Hospital","Toca Boca","￥480","","2018-06-12","31010","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"11","+13","Education","eco検定対策セミナー(第1部)「地球の環境と課題」","ニューズ・メディア","￥360","","2017-04-10","30270","https://play.google.com/store/apps/details?id=jp.newsmedia.ecoken.app1"
"12","+33","Education","eco検定対策セミナー(第2部)「環境問題を知る」","ニューズ・メディア","￥360","","2017-04-11","29126","https://play.google.com/store/apps/details?id=jp.newsmedia.ecoken.app2"
"13","+2","Education","英単語ターゲット1900公式アプリ |  ビッグローブ英単語","BIGLOBE Inc.","￥650","","2019-04-25","27954","https://play.google.com/store/apps/details?id=jp.ne.biglobe.target1900"
"14","-1","Education","トッカ・ライフ・スクール Toca Life School","Toca Boca","￥480","","2018-07-06","26525","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"15","-10","Education","パブロフ簿記３級 日商簿記仕訳対策 2020年度版","willsi Co., Ltd.","￥600","","2020-03-07","26155","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki3"
"16","-","Education","Toca Life: Pets","Toca Boca","￥480","","2018-07-06","26095","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"17","+8","Education","でる順パス単 英検® 1級 【旺文社】","PlaySquare Inc.","￥840","￥610～￥980/アイテム","2020-04-03","22769","https://play.google.com/store/apps/details?id=com.playsquare.pastan_1"
"18","-4","Education","リスニング対策360問 for TOEIC®テスト","株式会社LATIKA","￥360","","2020-05-13","19703","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.listening"
"19","-9","Education","文法・語彙対策640問1 for TOEIC®テスト","株式会社LATIKA","￥360","","2020-05-13","19538","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.grammar.all"
"20","+41","Education","最短合格！エコ検定","資格キラー","￥650","","2019-05-10","16463","https://play.google.com/store/apps/details?id=com.katekyonet.ecology"
"21","-2","Education","「一級建築士」受験対策","TK office","￥960","","2019-08-29","16081","https://play.google.com/store/apps/details?id=com.tkoffice.builder"
"22","+4","Education","トッカ・ライフ: ネイバーフッド（Toca Life: Neighborhood）","Toca Boca","￥480","","2018-11-15","12634","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"23","+28","Education","どこトレ FP3級学科 過去問題集","どこトレ","￥300","","2019-09-25","12455","https://play.google.com/store/apps/details?id=jp.main.brits.docotore.fp3"
"24","+4","Education","Drawing for Kids and Toddlers.","Bini Bambini","￥300","","2018-08-23","12430","https://play.google.com/store/apps/details?id=com.binibambini.Mini"
"25","-14","Education","パブロフ簿記２級工業簿記","willsi Co., Ltd.","￥600","","2020-05-11","12210","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2kogyo"
"26","+7","Education","おんぷちゃん","tokentoken","￥120","","2019-12-29","11753","https://play.google.com/store/apps/details?id=jp.ne.sakura.token.gosenfu02"
"27","+14","Education","手話ステーション","MDI.inc","￥840","","2016-08-24","11750","https://play.google.com/store/apps/details?id=cc.mdi.ShuwaStation"
"28","+2","Education","キクタン [All-in-One] TOEIC® Test Score 600+800+990合本版","PlaySquare Inc.","￥1,800","￥610～￥2,440/アイテム","2020-03-12","11738","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all_toeic"
"29","+41","Education","でる順パス単 英検® 準1級 【旺文社】","PlaySquare Inc.","￥840","￥610～￥980/アイテム","2020-04-03","11533","https://play.google.com/store/apps/details?id=com.playsquare.pastan_p1"
"30","-12","Education","暗記ドリルメーカー ライセンスキー","U-Shipps","￥198","","2018-10-12","11523","https://play.google.com/store/apps/details?id=jp.web5.ussy.mydrillbookmakerkey"
"31","-8","Education","トッカ・ラボ (Toca Lab: Elements)","Toca Boca","￥480","","2017-06-01","11138","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"32","+6","Education","Toca Hair Salon 3","Toca Boca","￥480","","2019-03-06","10573","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"33","-12","Education","Star Walk 2 - スカイマップ天文学ガイド: 時計の星、惑星と星座昼と夜","Vito Technology","￥400","￥99～￥370/アイテム","2020-05-05","10308","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"34","+46","Education","英会話アプリ「ネイティブ1000人と作った英会話〜日常英会話編〜」","Yasunori Numakoshi","￥1,600","","2019-10-09","10100","https://play.google.com/store/apps/details?id=com.app.superfriendly.daily"
"35","+28","Education","トッカ・ライフ：オフィスでは","Toca Boca","￥480","","2020-06-02","9981","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"36","+14","Education","mikan 鉄壁","mikan Co., Ltd.","￥2,000","","2017-12-12","9755","https://play.google.com/store/apps/details?id=link.mikan.teppeki"
"37","+28","Education","1級管工事施工ケイタイもん_有料版","一般財団法人 地域開発研究所","￥860","","2020-03-15","9661","https://play.google.com/store/apps/details?id=jp.or.ias.qs_tube_construction1st_fee"
"38","+6","Education","山川一問一答世界史","Imagineer Co.,Ltd.","￥600","","2019-11-20","9129","https://play.google.com/store/apps/details?id=jp.co.imagineer.yk.ichi2.w"
"39","+4","Education","消防設備士 ４類 過去問 類問","GO-KAKU","￥1,080","","2020-04-01","9042","https://play.google.com/store/apps/details?id=shoubousetubishi4.app"
"40","+2","Education","1級土木施工管理試験　りすさんシリーズ","K.Joker","￥310","","2020-04-03","8618","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.doboku1"
"41","-9","Education","第1種衛生管理者試験問題集　りすさんシリーズ","K.Joker","￥310","","2020-04-04","8480","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.hygiene.management1"
