Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,IOS,2020,3,M,1,+1,,Education,Real英会話,"LT Box Co., Ltd.",¥980,,2010-05-26,205679,https://itunes.apple.com/JP/app/id373563219
JP,PAID,IOS,2020,3,M,2,-1,,Education,ニック式英会話ジム,INSTYLE GROUP,"¥3,060",,2019-02-19,192952,https://itunes.apple.com/JP/app/id1441895583
JP,PAID,IOS,2020,3,M,3,-,,Education,SPI言語 【Study Pro】,Study Pro,¥370,SPI英語(ENG) : ¥120,2011-11-03,93750,https://itunes.apple.com/JP/app/id476550251
JP,PAID,IOS,2020,3,M,4,+1,,Education,TEDICT,CoCO SWING,¥490,,2012-08-14,82396,https://itunes.apple.com/JP/app/id537961396
JP,PAID,IOS,2020,3,M,5,+1,,Education,SPI非言語 【Study Pro】,Study Pro,¥370,,2011-12-21,72884,https://itunes.apple.com/JP/app/id490470296
JP,PAID,IOS,2020,3,M,6,+6,,Education,Toca Kitchen 2,Toca Boca AB,¥490,,2014-12-17,42258,https://itunes.apple.com/JP/app/id943869618
JP,PAID,IOS,2020,3,M,7,-3,,Education,どんどん話すための瞬間英作文トレーニング,Beret Publishing Co. INC,"¥1,220",おかわり！どんどん話すための瞬間英作文トレーニング : ¥860,2011-06-14,42069,https://itunes.apple.com/JP/app/id443332137
JP,PAID,IOS,2020,3,M,8,+3,,Education,AnkiMobile Flashcards,Ankitects Pty Ltd,"¥3,060",,2010-05-26,38020,https://itunes.apple.com/JP/app/id373493387
JP,PAID,IOS,2020,3,M,9,+1,,Education,「１級建築士」受験対策,TK office,¥980,,2013-04-04,36046,https://itunes.apple.com/JP/app/id628381163
JP,PAID,IOS,2020,3,M,10,new,,Travel,旅行英会話 - Help me Travel,バイリンガール,"¥1,100",,2018-09-27,25429,https://itunes.apple.com/JP/app/id1432582444
JP,PAID,IOS,2020,3,M,11,-4,,Education,Handy Art Reference Tool,Belief Engine,¥250,,2011-11-10,22663,https://itunes.apple.com/JP/app/id478643661
JP,PAID,IOS,2020,3,M,12,+19,,Education,mikan 古典,"mikan Co.,Ltd.",¥730,,2017-01-29,21826,https://itunes.apple.com/JP/app/id1195737635
JP,PAID,IOS,2020,3,M,13,+4,,Education,英単語ターゲット1900（5訂版）,物書堂,¥610,ターゲット実戦問題集 : ¥490,2011-11-23,21669,https://itunes.apple.com/JP/app/id481033328
JP,PAID,IOS,2020,3,M,14,+1,,Education,金のフレーズ 2,物書堂,¥610,,2017-05-07,19144,https://itunes.apple.com/JP/app/id1216020754
JP,PAID,IOS,2020,3,M,15,-6,,Education,パブロフ簿記２級商業簿記,yudai yoseda,¥730,,2011-10-03,18276,https://itunes.apple.com/JP/app/id468640323
JP,PAID,IOS,2020,3,M,16,+5,,Education,CAB（SPI） 【Study Pro】,Study Pro,¥370,,2012-04-18,16620,https://itunes.apple.com/JP/app/id517913763
JP,PAID,IOS,2020,3,M,17,+2,,Education,「２級建築士」受験対策,TK office,¥730,,2012-06-13,15941,https://itunes.apple.com/JP/app/id532066477
JP,PAID,IOS,2020,3,M,18,-2,,Education,キクタン TOEIC®【All-in-One版】(アルク),PLAYSQUARE INC.,"¥1,840","例文音声 : ¥1,220 / 総合テスト(8種のテスト形式) : ¥1,220 / 総合テスト＋例文音声＋単語レベル診断 : ¥2,440",2017-04-28,14490,https://itunes.apple.com/JP/app/id1230841760
JP,PAID,IOS,2020,3,M,19,+8,,Education,Dumb Ways JR Boffo's Breakfast,Metro Trains Melbourne Pty Ltd,¥250,,2016-05-25,14487,https://itunes.apple.com/JP/app/id1087693451
JP,PAID,IOS,2020,3,M,20,new,,Productivity,Notability,Ginger Labs,"¥1,100",,2010-04-01,13012,https://itunes.apple.com/JP/app/id360593530
JP,PAID,IOS,2020,3,M,21,-7,,Education,「一級建築施工管理技士」受験対策,TK office,¥980,,2015-05-21,12553,https://itunes.apple.com/JP/app/id992831778
JP,PAID,IOS,2020,3,M,22,-9,,Education,Toca Hair Salon 3,Toca Boca AB,¥490,,2016-12-07,12531,https://itunes.apple.com/JP/app/id1119482395
JP,PAID,IOS,2020,3,M,23,-1,,Education,ALL IN ONE 英語全分野を制覇!,Yosuke Oki,¥370,"聞き流し : ¥610 / 全単語暗記 : ¥250 / 文法解説 : ¥1,220",2016-04-18,12486,https://itunes.apple.com/JP/app/id1102033130
JP,PAID,IOS,2020,3,M,24,+5,,Education,Toca Life: Hospital,Toca Boca AB,¥490,,2017-04-12,11391,https://itunes.apple.com/JP/app/id1156114278
JP,PAID,IOS,2020,3,M,25,-7,,Education,パブロフ簿記２級工業簿記,Atsuko Yoseda,¥730,,2012-03-02,10390,https://itunes.apple.com/JP/app/id504102949
JP,PAID,IOS,2020,3,M,26,new,,Kids,ChartBook,Shuhei Sakai,¥120,,2020-06-03,10336,https://itunes.apple.com/JP/app/id1301900055
JP,PAID,IOS,2020,3,M,27,-19,,Education,パブロフ簿記３級,yudai yoseda,¥730,,2011-09-20,10285,https://itunes.apple.com/JP/app/id465136874
JP,PAID,IOS,2020,3,M,28,new,,Medical,ヒューマン・アナトミー・アトラス2021,Visible Body,"¥3,060",,2016-07-27,9967,https://itunes.apple.com/JP/app/id1117998129
JP,PAID,IOS,2020,3,M,29,-5,,Education,ALL IN ONE Basic 英語全分野を制覇!,Yosuke Oki,¥370,"全機能割引セット : ¥1,840 / 聞き流し : ¥610 / 全単語暗記 : ¥250",2017-06-01,9723,https://itunes.apple.com/JP/app/id1224625873
JP,PAID,IOS,2020,3,M,30,+15,,Education,サクセス虎の巻,"success,.k.k",¥370,,2013-07-24,9481,https://itunes.apple.com/JP/app/id675487184
JP,PAID,IOS,2020,3,M,31,new,,Education,mikan 日本史,"mikan Co.,Ltd.",¥610,,2018-04-08,8489,https://itunes.apple.com/JP/app/id1335850814
JP,PAID,IOS,2020,3,M,32,-9,,Education,最後の英単語学習！マジタン,appArray Inc.,¥610,,2014-08-04,7995,https://itunes.apple.com/JP/app/id872461032
JP,PAID,IOS,2020,3,M,33,new,,Music,iReal Pro,Technimo LLC,"¥1,720",,2008-12-02,7743,https://itunes.apple.com/JP/app/id298206806
JP,PAID,IOS,2020,3,M,34,+17,,Education,新ユメタン1 ～ 大学合格必須レベル,"ALC PRESS, INC.",¥730,,2017-03-26,7631,https://itunes.apple.com/JP/app/id1198439798
JP,PAID,IOS,2020,3,M,35,-9,,Education,スラスラ話すための瞬間英作文シャッフルトレーニング,Beret Publishing Co. INC,"¥1,220",おかわり！スラスラ話すための瞬間英作文トレーニング : ¥860,2013-03-15,7608,https://itunes.apple.com/JP/app/id601669848
JP,PAID,IOS,2020,3,M,36,-11,,Education,トッカ・ライフ・スクール(Toca Life:School),Toca Boca AB,¥490,,2015-10-28,7180,https://itunes.apple.com/JP/app/id1043579926
JP,PAID,IOS,2020,3,M,37,new,,Education,動画英文法2700,United Intelligence,"¥1,340",,2013-06-20,6610,https://itunes.apple.com/JP/app/id660617252
