Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,IOS,2020,2,M,1,+1,,Education,ニック式英会話ジム,INSTYLE GROUP,"¥3,060",,2019-02-19,167127,https://itunes.apple.com/JP/app/id1441895583
JP,PAID,IOS,2020,2,M,2,-1,,Education,Real英会話,"LT Box Co., Ltd.",¥980,,2010-05-26,156909,https://itunes.apple.com/JP/app/id373563219
JP,PAID,IOS,2020,2,M,3,+7,,Education,SPI言語 【Study Pro】,Study Pro,¥370,SPI英語(ENG) : ¥120,2011-11-03,80966,https://itunes.apple.com/JP/app/id476550251
JP,PAID,IOS,2020,2,M,4,-,,Education,どんどん話すための瞬間英作文トレーニング,Beret Publishing Co. INC,"¥1,220",おかわり！どんどん話すための瞬間英作文トレーニング : ¥860,2011-06-14,55216,https://itunes.apple.com/JP/app/id443332137
JP,PAID,IOS,2020,2,M,5,+2,,Education,TEDICT,CoCO SWING,¥490,,2012-08-14,48016,https://itunes.apple.com/JP/app/id537961396
JP,PAID,IOS,2020,2,M,6,+8,,Education,SPI非言語 【Study Pro】,Study Pro,¥370,,2011-12-21,47413,https://itunes.apple.com/JP/app/id490470296
JP,PAID,IOS,2020,2,M,7,+1,,Education,Handy Art Reference Tool,Belief Engine,¥250,,2011-11-10,45600,https://itunes.apple.com/JP/app/id478643661
JP,PAID,IOS,2020,2,M,8,+5,,Education,パブロフ簿記３級,yudai yoseda,¥730,,2011-09-20,28004,https://itunes.apple.com/JP/app/id465136874
JP,PAID,IOS,2020,2,M,9,+6,,Education,パブロフ簿記２級商業簿記,yudai yoseda,¥730,,2011-10-03,24233,https://itunes.apple.com/JP/app/id468640323
JP,PAID,IOS,2020,2,M,10,-1,,Education,「１級建築士」受験対策,TK office,0,,2013-04-04,24232,https://itunes.apple.com/JP/app/id628381163
JP,PAID,IOS,2020,2,M,11,-,,Education,AnkiMobile Flashcards,Ankitects Pty Ltd,"¥3,060",,2010-05-26,22424,https://itunes.apple.com/JP/app/id373493387
JP,PAID,IOS,2020,2,M,12,-7,,Education,Toca Kitchen 2,Toca Boca AB,¥490,,2014-12-17,18372,https://itunes.apple.com/JP/app/id943869618
JP,PAID,IOS,2020,2,M,13,-10,,Education,Toca Hair Salon 3,Toca Boca AB,¥490,,2016-12-07,18033,https://itunes.apple.com/JP/app/id1119482395
JP,PAID,IOS,2020,2,M,14,+13,,Education,「一級建築施工管理技士」受験対策,TK office,0,,2015-05-21,14292,https://itunes.apple.com/JP/app/id992831778
JP,PAID,IOS,2020,2,M,15,+1,,Education,金のフレーズ 2,物書堂,¥610,,2017-05-07,14026,https://itunes.apple.com/JP/app/id1216020754
JP,PAID,IOS,2020,2,M,16,+3,,Education,キクタン TOEIC®【All-in-One版】(アルク),PLAYSQUARE INC.,"¥1,840","例文音声 : ¥1,220 / 総合テスト(8種のテスト形式) : ¥1,220 / 総合テスト＋例文音声＋単語レベル診断 : ¥2,440",2017-04-28,13320,https://itunes.apple.com/JP/app/id1230841760
JP,PAID,IOS,2020,2,M,17,+1,,Education,英単語ターゲット1900（5訂版）,物書堂,¥610,ターゲット実戦問題集 : ¥490,2011-11-23,10229,https://itunes.apple.com/JP/app/id481033328
JP,PAID,IOS,2020,2,M,18,+5,,Education,パブロフ簿記２級工業簿記,Atsuko Yoseda,¥730,,2012-03-02,9019,https://itunes.apple.com/JP/app/id504102949
JP,PAID,IOS,2020,2,M,19,+12,,Education,「２級建築士」受験対策,TK office,$5.99,,2012-06-13,6918,https://itunes.apple.com/JP/app/id532066477
JP,PAID,IOS,2020,2,M,20,+2,,Education,キクタン  【Basic】  4000 ～聞いて覚える英単語～(アルク),"ALC PRESS, INC.",¥730,,2012-09-18,6276,https://itunes.apple.com/JP/app/id546276382
