Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,AND,2020,1,M,1,-,,Education,漢字読み方 漢字検索 - 手書き漢字辞典,Flipout LLC,0.0,,2020-04-22,262381,https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi
JP,FREE,AND,2020,1,M,2,-,,Education,数学検索アプリ-クァンダ Qanda,Mathpresso,0.0,"￥100～￥11,190/アイテム",2020-07-06,187051,https://play.google.com/store/apps/details?id=com.mathpresso.qanda
JP,FREE,AND,2020,1,M,3,+5,,Education,スタディサプリENGLISH - TOEIC®L&Rテスト対策 TOEIC®英語学習【スタサプ】,"Recruit Co.,Ltd.",0.0,,2020-07-13,75173,https://play.google.com/store/apps/details?id=jp.studysapurienglish.toeic
JP,FREE,AND,2020,1,M,4,+7,,Education,Cake (ケーク) - 無料英語アプリ,Playlist Corporation,0.0,,2020-07-21,73144,https://play.google.com/store/apps/details?id=me.mycake
JP,FREE,AND,2020,1,M,5,-1,,Education,国語辞典・英和辞典 一発表示辞書 - 無料の国語・英和・和英辞典アプリ,"StudySwitch, Inc.",0.0,,2020-05-07,63288,https://play.google.com/store/apps/details?id=jp.co.studyswitch.dictionaryippatsu
JP,FREE,AND,2020,1,M,6,-3,,Education,Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ,Duolingo,0.0,"￥110～￥13,200/アイテム",2020-07-20,50676,https://play.google.com/store/apps/details?id=com.duolingo
JP,FREE,AND,2020,1,M,7,-,,Education,知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料,KidsStar Inc.,0.0,,2020-07-20,47201,https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand
JP,FREE,AND,2020,1,M,8,new,,Education,WordBit 英語 (気づかない間に単語力UP),WordBit,0.0,,2019-12-31,41268,https://play.google.com/store/apps/details?id=net.wordbit.enjp
JP,FREE,AND,2020,1,M,9,-4,,Education,鬼から電話　子育てシーンに役立つサポートアプリ,MEDIA ACTIVE.INC,0.0,"￥100～￥1,220/アイテム",2020-06-29,40991,https://play.google.com/store/apps/details?id=com.oni.oni
JP,FREE,AND,2020,1,M,10,-4,,Education,手書き漢字認識辞書,Dev CHOE,0.0,￥100/アイテム,2020-07-02,34612,https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog
JP,FREE,AND,2020,1,M,11,new,,Education,SANTA TOEIC-AIを活用したTOEIC学習アプリ,株式会社Langoo,0.0,"￥1,900～￥27,800/アイテム",2020-06-26,32648,https://play.google.com/store/apps/details?id=ooo.langoo.santatoeic
JP,FREE,AND,2020,1,M,12,-2,,Education,英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も,"mikan Co., Ltd.",0.0,"￥220～￥18,000/アイテム",2020-05-08,30982,https://play.google.com/store/apps/details?id=link.mikan.mikanandroid
JP,FREE,AND,2020,1,M,13,-4,,Education,漢字検定・漢検漢字トレーニング（無料版）,学校ネット株式会社,0.0,,2020-03-04,27116,https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakanken
JP,FREE,AND,2020,1,M,14,-1,,Education,アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム,"SMART EDUCATION, LTD.",0.0,"￥540～￥4,400/アイテム",2020-06-15,24865,https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman
JP,FREE,AND,2020,1,M,15,+1,,Education,Toca Hair Salon 2 - Free!,Toca Boca,0.0,￥299/アイテム,2016-09-20,21915,https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2.iap
JP,FREE,AND,2020,1,M,16,-4,,Education,小学生手書き漢字ドリル1026 - はんぷく学習シリーズ,学校ネット株式会社,0.0,,2019-08-27,18879,https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjategakikanjidrill
JP,FREE,AND,2020,1,M,17,+6,,Education,＜英検公式＞スタディギア for EIKEN,公益財団法人日本英語検定協会,0.0,"￥1,990～￥3,980/アイテム",2020-05-18,18217,https://play.google.com/store/apps/details?id=jp.or.eiken.studygear
JP,FREE,AND,2020,1,M,18,-4,,Education,Studyplus(スタディプラス) 勉強記録・学習管理アプリ,Studyplus Inc.｜学習アプリがDL無料！大学受験・TOEIC・資格試験の勉強が楽しく継続,0.0,"￥600～￥4,800/アイテム",2020-07-20,16853,https://play.google.com/store/apps/details?id=jp.studyplus.android.app
JP,FREE,AND,2020,1,M,19,+12,,Education,英語の友　旺文社リスニングアプリ,"Obunsha Co.,Ltd.",0.0,,2020-06-25,16732,https://play.google.com/store/apps/details?id=jp.co.obunsha.eigonotomo
JP,FREE,AND,2020,1,M,20,-3,,Education,Ghost Call 鬼から電話DX,MEDIA ACTIVE.INC,0.0,￥120～￥250/アイテム,2020-07-14,16093,https://play.google.com/store/apps/details?id=jp.co.mediaactive.ghostcalldx
JP,FREE,AND,2020,1,M,21,-,,Education,タッチ！あそベビー　赤ちゃんが喜ぶ子供向けのアプリ　知育無料,WAO CORPORATION,0.0,￥250～￥370/アイテム,2020-01-31,16051,https://play.google.com/store/apps/details?id=com.waocorp.asobaby
JP,FREE,AND,2020,1,M,22,-7,,Education,読めないと恥ずかしい漢字,nullhouse,0.0,,2019-07-17,15897,https://play.google.com/store/apps/details?id=com.zmako.kanji
JP,FREE,AND,2020,1,M,23,+18,,Education,PEAK（ピーク）- 脳トレ,Brainbow Limited,0.0,"￥99～￥14,000/アイテム",2020-07-01,15358,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
JP,FREE,AND,2020,1,M,24,+10,,Education,百人一首 簡単に暗記,Rei Matsushita,0.0,,2020-07-09,14151,https://play.google.com/store/apps/details?id=me.rei_m.hyakuninisshu
JP,FREE,AND,2020,1,M,25,+1,,Education,Photomath,"Photomath, Inc.",0.0,"￥110～￥6,500/アイテム",2020-07-08,12880,https://play.google.com/store/apps/details?id=com.microblink.photomath
JP,FREE,AND,2020,1,M,26,+34,,Education,英会話、英語 リスニング - スタディサプリENGLISH（日常英会話から海外旅行英語まで）スタサプ,"Recruit Co.,Ltd.",0.0,,2020-06-30,11506,https://play.google.com/store/apps/details?id=jp.eigosapuri.android
JP,FREE,AND,2020,1,M,27,-9,,Education,日常英会話表現　- ネイティブが使う72の定番英語表現,Flipout LLC,0.0,,2020-03-11,11388,https://play.google.com/store/apps/details?id=jp.flipout.eikaiwateiban
JP,FREE,AND,2020,1,M,28,-1,,Education,NHKゴガク 語学講座,NHK (JAPAN BROADCASTING CORP.),0.0,,2020-04-01,11089,https://play.google.com/store/apps/details?id=jp.or.nhk.gogaku
JP,FREE,AND,2020,1,M,29,-,,Education,数学トレーニング（中学1年・2年・3年の数学計算勉強アプリ）,学校ネット株式会社,0.0,,2019-03-27,10053,https://play.google.com/store/apps/details?id=jp.co.gakkonet.trainingsugaku
JP,FREE,AND,2020,1,M,30,-11,,Education,TO-FU おっ!すし屋さん,"SMART EDUCATION, LTD.",0.0,￥260～￥520/アイテム,2020-07-06,9983,https://play.google.com/store/apps/details?id=jp.smarteducation.tofusushi
JP,FREE,AND,2020,1,M,31,new,,Education,"LINNÉ LENS - かざすAI図鑑(リンネレンズ,LINNELENS)",Linne Corporation,0.0,￥480/アイテム,2020-07-14,9841,https://play.google.com/store/apps/details?id=ai.linne.linnelens
JP,FREE,AND,2020,1,M,32,-7,,Education,クレヨンしんちゃん お手伝い大作戦,neos,0.0,￥320～￥350/アイテム,2020-07-10,9787,https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan
JP,FREE,AND,2020,1,M,33,-1,,Education,日本語 - 英語翻訳,Klays-Development,0.0,,2019-12-11,9688,https://play.google.com/store/apps/details?id=free_translator.jaen
JP,FREE,AND,2020,1,M,34,+17,,Education,百人一首読み上げ「わすらもち」,Haruhiro Yoshimoto,0.0,,2019-05-11,9663,https://play.google.com/store/apps/details?id=karuta.hpnpwd.wasuramoti
JP,FREE,AND,2020,1,M,35,+11,,Education,ファミリーアップス お仕事を体験できる子供向け知育アプリ,株式会社タカラトミーアイビス,0.0,￥360/アイテム,2020-07-15,9173,https://play.google.com/store/apps/details?id=jp.co.softbankmobile.familyappsandroid
JP,FREE,AND,2020,1,M,36,+9,,Education,英語リスニング - 英語ニュース・英会話・英単語の聞き流し勉強アプリ,"StudySwitch, Inc.",0.0,,2020-07-13,9078,https://play.google.com/store/apps/details?id=jp.co.studyswitch.playerenglishnews
JP,FREE,AND,2020,1,M,37,-1,,Education,知っていると自慢できる雑学,nullhouse,0.0,,2019-09-08,8868,https://play.google.com/store/apps/details?id=info.nullhouse.trivia
JP,FREE,AND,2020,1,M,38,-5,,Education,中学社会 地理・歴史・公民,学校ネット株式会社,0.0,,2019-08-14,8738,https://play.google.com/store/apps/details?id=jp.co.gakkonet.trainingshakaijh
JP,FREE,AND,2020,1,M,39,new,,Education,読めないと恥ずかしい日常漢字クイズ - 暇つぶし・脳トレにぴったり,Trips LLC,0.0,,2019-12-24,8198,https://play.google.com/store/apps/details?id=jp.co.trips.kanjinichijo
JP,FREE,AND,2020,1,M,40,new,,Education,語学を無料で学習 - Mondly,ATi Studios,0.0,"￥470～￥18,600/アイテム",2020-07-13,7726,https://play.google.com/store/apps/details?id=com.atistudios.mondly.languages
JP,FREE,AND,2020,1,M,41,-6,,Education,TED,TED Conferences LLC,0.0,,2020-07-09,7518,https://play.google.com/store/apps/details?id=com.ted.android
JP,FREE,AND,2020,1,M,42,+2,,Education,スタディサプリ 中学/高校/大学受験講座-神授業で学ぶ試験・テスト勉強対策,"Recruit Co.,Ltd.",0.0,,2020-07-03,7426,https://play.google.com/store/apps/details?id=jp.studysapuri.android
JP,FREE,AND,2020,1,M,43,new,,Education,EWA English: 英語の学習,Lithium Lab Pte Ltd,0.0,"￥180～￥16,200/アイテム",2020-07-01,7301,https://play.google.com/store/apps/details?id=com.ewa.ewaapp
JP,FREE,AND,2020,1,M,44,-20,,Education,Star Walk 2 Free - 夜空ガイド：スター、星座、衛星、惑星を昼夜に見る,Vito Technology,0.0,￥99～￥730/アイテム,2020-05-05,7023,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free
JP,FREE,AND,2020,1,M,45,+13,,Education,Progate,"Progate, Inc.",0.0,"￥980～￥1,080/アイテム",2020-04-27,6960,https://play.google.com/store/apps/details?id=com.progate
JP,FREE,AND,2020,1,M,46,-18,,Education,英語リスニングの神: 英会話 勉強 学習〜RedKiwi! 英単語/英文法/英語発音/シャドーイング,HayanMind Inc.,0.0,"￥650～￥27,500/アイテム",2020-07-21,6123,https://play.google.com/store/apps/details?id=com.hayanmind.mimiking
JP,FREE,AND,2020,1,M,47,+12,,Education,赤ペン 提出カメラ,Benesse Corporation,0.0,,2020-07-16,5904,https://play.google.com/store/apps/details?id=jp.ne.benesse.chui.akapen.camera
JP,FREE,AND,2020,1,M,48,-1,,Education,漢字力診断２,"NOWPRODUCTION CO.,LTD.",0.0,,2020-01-17,5884,https://play.google.com/store/apps/details?id=com.nowpro.nar17
JP,FREE,AND,2020,1,M,49,+3,,Education,英会話リスニング - 無料のネイティブ英語リスニングアプリ,Flipout LLC,0.0,,2020-03-11,5748,https://play.google.com/store/apps/details?id=jp.flipout.eikaiwalistening
JP,FREE,AND,2020,1,M,50,-10,,Education,アオイゼミ-定期テスト・大学入試・センター対策・受験勉強にも使える中学生・高校生向けの勉強アプリ,株式会社葵 [勉強が楽しくなる！中学高校生向けスマホ学習塾],0.0,"₩15,000 - ₩390,000 per item",2020-02-29,5280,https://play.google.com/store/apps/details?id=com.aoizemi.android_client
