Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,AND,2019,10,M,1,-,,Education,Udemy - オンラインコース,Udemy,0.0,"￥120～￥24,000/アイテム",2020-07-16,258574,https://play.google.com/store/apps/details?id=com.udemy.android
JP,GROSS,AND,2019,10,M,2,-,,Education,やったね！できたね！アンパンマン　子供向けのアプリ知育ゲーム無料,"SMART EDUCATION, LTD.",0.0,￥540～￥550/アイテム,2020-06-13,161156,https://play.google.com/store/apps/details?id=jp.smarteducation.manabipack
JP,GROSS,AND,2019,10,M,3,-,,Education,AI英語教材abceed（エービーシード）,Globee Inc.,0.0,"￥360～￥16,800/アイテム",2020-07-15,157695,https://play.google.com/store/apps/details?id=com.globee.abceedanalytics
JP,GROSS,AND,2019,10,M,4,+1,,Education,英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も,"mikan Co., Ltd.",0.0,"￥220～￥18,000/アイテム",2020-05-08,76796,https://play.google.com/store/apps/details?id=link.mikan.mikanandroid
JP,GROSS,AND,2019,10,M,5,+1,,Education,Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ,Duolingo,0.0,"￥110～￥13,200/アイテム",2020-07-20,65106,https://play.google.com/store/apps/details?id=com.duolingo
JP,GROSS,AND,2019,10,M,6,+2,,Education,シンクシンク - パズルや図形で思考力が育つ！算数や勉強が好きになる知育アプリ,WonderLab Inc.,0.0,￥300～￥980/アイテム,2020-06-26,46084,https://play.google.com/store/apps/details?id=com.hanamarulab.thinkthinkapp
JP,GROSS,AND,2019,10,M,7,+2,,Education,英単語学習 えいぽんたん！ TOEIC対策や英会話学習に最適,株式会社ReDucate,0.0,,2018-10-31,40295,https://play.google.com/store/apps/details?id=jp.co.drecom.shiratama.app.release
JP,GROSS,AND,2019,10,M,8,+5,,Education,アンパンマンの無料アプリ「うたって！おどって！アンパンマン」 子供向けのアプリ人気知育ゲーム,"SMART EDUCATION, LTD.",0.0,"￥540～￥4,400/アイテム",2020-06-15,39579,https://play.google.com/store/apps/details?id=jp.smarteducation.rhythmanpanman
JP,GROSS,AND,2019,10,M,9,+5,,Education,Progate,"Progate, Inc.",0.0,"￥980～￥1,080/アイテム",2020-04-27,33297,https://play.google.com/store/apps/details?id=com.progate
JP,GROSS,AND,2019,10,M,10,+5,,Education,HelloTalk (ハロー トーク) : 会話を通して外国語を学び世界各地の人々と友達になります,HelloTalk Learn Languages App,0.0,"￥99～￥26,200/アイテム",2020-07-13,31937,https://play.google.com/store/apps/details?id=com.hellotalk
