Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,AND,2020,3,M,1,+1,,Education,SPI非言語 【Study Pro】,Study Pro,¥250,,2016-06-02,269047,https://play.google.com/store/apps/details?id=studypro.spi.higengo
JP,PAID,AND,2020,3,M,2,+1,,Education,SPI言語 【Study Pro】,Study Pro,¥250,￥99/アイテム,2013-08-20,168253,https://play.google.com/store/apps/details?id=studypro.spi
JP,PAID,AND,2020,3,M,3,+1,,Education,Dumb Ways JR Boffo's Breakfast,Metro Trains,¥260,,2017-01-20,110814,https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos
JP,PAID,AND,2020,3,M,4,+2,,Education,どんどん話すための瞬間英作文トレーニング,Beret Publishing,"¥1,200",￥840/アイテム,2018-07-20,66822,https://play.google.com/store/apps/details?id=com.njwuji.study
JP,PAID,AND,2020,3,M,5,+3,,Education,トッカ・ライフ・スクール Toca Life School,Toca Boca,¥480,,2018-07-06,62682,https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool
JP,PAID,AND,2020,3,M,6,+3,,Education,Toca Life: Hospital,Toca Boca,¥480,,2018-06-12,59436,https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital
JP,PAID,AND,2020,3,M,7,-,,Education,パブロフ簿記２級商業簿記 日商簿記仕訳対策 2020年度版,"willsi Co., Ltd.",¥700,,2020-03-15,45273,https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2
JP,PAID,AND,2020,3,M,8,+3,,Education,Toca Life: Pets,Toca Boca,¥480,,2018-07-06,42157,https://play.google.com/store/apps/details?id=com.tocaboca.tocapets
JP,PAID,AND,2020,3,M,9,-8,,Education,ニック式英会話ジム ベータ版,INSTYLE GROUP,"¥3,000",,2020-07-06,40000,https://play.google.com/store/apps/details?id=com.nic_english.gym.NicGym
JP,PAID,AND,2020,3,M,10,+3,,Education,キクタン [All-in-One] TOEIC® Test Score 600+800+990合本版,PlaySquare Inc.,"¥1,840","￥610～￥2,440/アイテム",2020-03-12,33201,https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all_toeic
JP,PAID,AND,2020,3,M,11,+3,,Education,「一級建築士」受験対策,TK office,¥960,,2019-08-29,26012,https://play.google.com/store/apps/details?id=com.tkoffice.builder
JP,PAID,AND,2020,3,M,12,-2,,Education,Toca Hair Salon 3,Toca Boca,¥480,,2019-03-06,24439,https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3
JP,PAID,AND,2020,3,M,13,-8,,Education,パブロフ簿記３級 日商簿記仕訳対策 2020年度版,"willsi Co., Ltd.",¥700,,2020-03-07,24195,https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki3
JP,PAID,AND,2020,3,M,14,-2,,Education,パブロフ簿記２級工業簿記,"willsi Co., Ltd.",¥700,,2020-05-11,24088,https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2kogyo
JP,PAID,AND,2020,3,M,15,-,,Education,CAB 【Study Pro】,Study Pro,¥250,,2013-08-20,20192,https://play.google.com/store/apps/details?id=studypro.cab
JP,PAID,AND,2020,3,M,16,+13,,Education,英単語ターゲット1900公式アプリ |  ビッグローブ英単語,BIGLOBE Inc.,¥660,,2019-04-25,19654,https://play.google.com/store/apps/details?id=jp.ne.biglobe.target1900
JP,PAID,AND,2020,3,M,17,-1,,Education,Star Walk 2 - スカイマップ天文学ガイド: 時計の星、惑星と星座昼と夜,Vito Technology,¥150,￥99～￥370/アイテム,2020-05-05,19066,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2
JP,PAID,AND,2020,3,M,18,+1,,Education,トッカ・ヘアサロン・ミー (Hair Salon Me）,Toca Boca,¥480,,2020-07-08,17876,https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme
JP,PAID,AND,2020,3,M,19,+30,,Education,トッカ・ラボ (Toca Lab: Elements),Toca Boca,¥480,,2017-06-01,14102,https://play.google.com/store/apps/details?id=com.tocaboca.tocalab
JP,PAID,AND,2020,3,M,20,+10,,Education,トッカ・ライフ：オフィスでは,Toca Boca,¥480,,2020-06-02,13415,https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice
JP,PAID,AND,2020,3,M,21,+25,,Education,究極の立体＜切断＞,WonderLab Inc.,"¥3,000",,2020-01-06,13293,https://play.google.com/store/apps/details?id=com.ultimate_math.cubecutapp
JP,PAID,AND,2020,3,M,22,+1,,Education,Toca Life: Vacation,Toca Boca,¥480,,2018-06-21,12629,https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation
JP,PAID,AND,2020,3,M,23,-2,,Education,トッカ・ライフ: ネイバーフッド（Toca Life: Neighborhood）,Toca Boca,¥480,,2018-11-15,12398,https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood
JP,PAID,AND,2020,3,M,24,-6,,Education,暗記ドリルメーカー ライセンスキー,U-Shipps,¥198,,2018-10-12,12259,https://play.google.com/store/apps/details?id=jp.web5.ussy.mydrillbookmakerkey
JP,PAID,AND,2020,3,M,25,+17,,Education,トッカ・ライフ・シティ（Toca Life: City）,Toca Boca,¥480,,2018-07-06,11846,https://play.google.com/store/apps/details?id=com.tocaboca.tocacity
JP,PAID,AND,2020,3,M,26,+15,,Education,Pepi Tree,Pepi Play,¥320,,2020-01-02,10739,https://play.google.com/store/apps/details?id=air.com.pepiplay.pepitree
JP,PAID,AND,2020,3,M,27,+10,,Education,Toca Life: Farm,Toca Boca,¥480,,2018-07-06,10520,https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm
JP,PAID,AND,2020,3,M,28,+6,,Education,2020年夏秋版  ITパスポート問題集(全問解説付),にしむら工房,¥150,,2019-10-29,10301,https://play.google.com/store/apps/details?id=com.startthailand.it_passport_pro
JP,PAID,AND,2020,3,M,29,+30,,Education,mikan 鉄壁,"mikan Co., Ltd.","¥2,000",,2017-12-12,10175,https://play.google.com/store/apps/details?id=link.mikan.teppeki
JP,PAID,AND,2020,3,M,30,+2,,Education,おんぷちゃん,tokentoken,¥120,,2019-12-29,10012,https://play.google.com/store/apps/details?id=jp.ne.sakura.token.gosenfu02
JP,PAID,AND,2020,3,M,31,-7,,Education,究極の立体＜展開＞,WonderLab Inc.,"¥3,000",,2020-03-31,9531,https://play.google.com/store/apps/details?id=com.ultimate_math.expansion
JP,PAID,AND,2020,3,M,32,+56,,Education,でる順パス単 英検® 準1級 【旺文社】,PlaySquare Inc.,¥860,￥610～￥980/アイテム,2020-04-03,9515,https://play.google.com/store/apps/details?id=com.playsquare.pastan_p1
JP,PAID,AND,2020,3,M,33,+14,,Education,Dumb Ways JR Zany's Hospital,Metro Trains,¥260,,2019-10-27,8967,https://play.google.com/store/apps/details?id=au.com.metro.dwjr.zany
