"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Education","SPI非言語 【Study Pro】","Study Pro","￥250","","2016-06-02","179236","https://play.google.com/store/apps/details?id=studypro.spi.higengo"
"2","-","Education","Dumb Ways JR Boffo's Breakfast","Metro Trains","￥260","","2017-01-20","178771","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos"
"3","+1","Education","SPI言語 【Study Pro】","Study Pro","￥250","￥99/アイテム","2013-08-20","123509","https://play.google.com/store/apps/details?id=studypro.spi"
"4","+1","Education","どんどん話すための瞬間英作文トレーニング","Beret Publishing","￥1,200","￥840/アイテム","2018-07-20","117254","https://play.google.com/store/apps/details?id=com.njwuji.study"
"5","-2","Education","Toca Life: Hospital","Toca Boca","￥480","","2018-06-12","71777","https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital"
"6","+2","Education","トッカ・ライフ・スクール Toca Life School","Toca Boca","￥480","","2018-07-06","60215","https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool"
"7","-","Education","パブロフ簿記２級商業簿記 日商簿記仕訳対策 2020年度版","willsi Co., Ltd.","￥600","","2020-03-15","56379","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2"
"8","-2","Education","Toca Life: Pets","Toca Boca","￥480","","2018-07-06","48143","https://play.google.com/store/apps/details?id=com.tocaboca.tocapets"
"9","+5","Education","パブロフ簿記３級 日商簿記仕訳対策 2020年度版","willsi Co., Ltd.","￥600","","2020-03-07","41830","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki3"
"10","-1","Education","トッカ・ライフ: ネイバーフッド（Toca Life: Neighborhood）","Toca Boca","￥480","","2018-11-15","31920","https://play.google.com/store/apps/details?id=com.tocaboca.tocaneighborhood"
"11","+1","Education","文法・語彙対策640問1 for TOEIC®テスト","株式会社LATIKA","￥360","","2020-05-13","27575","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.grammar.all"
"12","+6","Education","パブロフ簿記２級工業簿記","willsi Co., Ltd.","￥600","","2020-05-11","25335","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2kogyo"
"13","-2","Education","mikan でる順パス単準1級","mikan Co., Ltd.","￥840","","2017-05-18","23923","https://play.google.com/store/apps/details?id=link.mikan.passtan_pre_1"
"14","-4","Education","Toca Hair Salon 3","Toca Boca","￥480","","2019-03-06","21880","https://play.google.com/store/apps/details?id=com.tocaboca.tocahairsalon3"
"15","+41","Education","キクタン TOEIC® Test Score 600 (発音練習機能つき) ～聞いて覚える英単語～","PlaySquare Inc.","￥600","￥610～￥1,020/アイテム","2019-01-09","18996","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_toeic600"
"16","-1","Education","トッカ・ヘアサロン・ミー (Hair Salon Me）","Toca Boca","￥480","","2020-07-08","16977","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalonme"
"17","-4","Education","本気で英会話！ペラペラ英語","appArray inc.","￥600","₩999 - ₩1,000 per item","2014-07-10","16948","https://play.google.com/store/apps/details?id=biz.apparray.english"
"18","+5","Education","リスニング対策360問 for TOEIC®テスト","株式会社LATIKA","￥360","","2020-05-13","16910","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.listening"
"19","+7","Education","mikan でる順パス単2級","mikan Co., Ltd.","￥840","","2017-05-18","16438","https://play.google.com/store/apps/details?id=link.mikan.passtan_2"
"20","+16","Education","百人一首 初めてかるた","PolygonDrill Ltd.","￥400","","2016-07-09","15245","https://play.google.com/store/apps/details?id=com.PolygonDrill.FirstKaruta"
"21","+3","Education","トッカ・ラボ (Toca Lab: Elements)","Toca Boca","￥480","","2017-06-01","14902","https://play.google.com/store/apps/details?id=com.tocaboca.tocalab"
"22","-5","Education","Drawing for Kids and Toddlers.","Bini Bambini","￥300","","2018-08-23","14516","https://play.google.com/store/apps/details?id=com.binibambini.Mini"
"23","+12","Education","mikan 古典単語","mikan Co., Ltd.","￥720","","2017-03-04","14171","https://play.google.com/store/apps/details?id=link.mikan.japanese_classics"
"24","-5","Education","mikan でる順パス単1級","mikan Co., Ltd.","￥840","","2017-05-30","13809","https://play.google.com/store/apps/details?id=link.mikan.passtan_1"
"25","+8","Education","トッカ・ライフ：オフィスでは","Toca Boca","￥480","","2020-06-02","13757","https://play.google.com/store/apps/details?id=com.tocaboca.tocaoffice"
"26","-6","Education","周期表 2020 PRO - 化学","www.chernykh.tech","￥110","","2020-07-03","12702","https://play.google.com/store/apps/details?id=august.mendeleev.pro"
"27","+5","Education","英単語ターゲット1900公式アプリ |  ビッグローブ英単語","BIGLOBE Inc.","￥650","","2019-04-25","12690","https://play.google.com/store/apps/details?id=jp.ne.biglobe.target1900"
"28","-6","Education","Toca Life: Vacation","Toca Boca","￥480","","2018-06-21","12317","https://play.google.com/store/apps/details?id=com.tocaboca.tocavacation"
"29","+9","Education","暗記ドリルメーカー ライセンスキー","U-Shipps","￥198","","2018-10-12","11641","https://play.google.com/store/apps/details?id=jp.web5.ussy.mydrillbookmakerkey"
"30","+7","Education","Toca Life: After School","Toca Boca","￥480","","2018-06-21","11399","https://play.google.com/store/apps/details?id=com.tocaboca.tocaafterschool"
"31","-3","Education","Star Walk 2 - スカイマップ天文学ガイド: 時計の星、惑星と星座昼と夜","Vito Technology","￥400","￥99～￥370/アイテム","2020-05-05","11161","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2"
"32","+8","Education","Toca Life: Stable","Toca Boca","￥480","","2018-07-06","10155","https://play.google.com/store/apps/details?id=com.tocaboca.tocastable"
"33","-2","Education","手話ステーション","MDI.inc","￥840","","2016-08-24","10057","https://play.google.com/store/apps/details?id=cc.mdi.ShuwaStation"
"34","+14","Education","世界の昆虫採集","BoyCraft","￥399","","2020-07-11","9137","https://play.google.com/store/apps/details?id=air.boycraft.insecthunting"
"35","-5","Education","山川一問一答世界史","Imagineer Co.,Ltd.","￥600","","2019-11-20","8868","https://play.google.com/store/apps/details?id=jp.co.imagineer.yk.ichi2.w"
"36","+40","Education","パブロフ秘書検定２級","willsi Co., Ltd.","￥500","","2014-10-20","8478","https://play.google.com/store/apps/details?id=com.pubrof.pubrofhisho"
"37","-12","Education","スマートステラ","AstroArts Inc.","￥480","","2019-08-22","8364","https://play.google.com/store/apps/details?id=com.astroarts.android.stlnav"
"38","+14","Education","mikan でる順パス単準2級","mikan Co., Ltd.","￥840","","2017-05-18","7809","https://play.google.com/store/apps/details?id=link.mikan.passtan_pre_2"
"39","+11","Education","パブロフ危険物乙４類","willsi Co., Ltd.","￥400","","2020-03-05","7727","https://play.google.com/store/apps/details?id=com.pubrof.pubrofotsu4"
"40","+1","Education","スラスラ話すための瞬間英作文シャッフルトレーニング","Beret Publishing","￥1,200","￥840/アイテム","2018-07-18","7671","https://play.google.com/store/apps/details?id=air.jp.co.beret.EngSuraSura"
"41","+1","Education","mikan TOEIC®TEST 必ず☆でる単 スピードマスター","mikan Co., Ltd.","￥480","","2017-05-17","7628","https://play.google.com/store/apps/details?id=link.mikan.toeic_frequent_word_600"
"42","-8","Education","キクタン [All-in-One] TOEIC® Test Score 600+800+990合本版","PlaySquare Inc.","￥1,800","￥610～￥2,440/アイテム","2020-03-12","7361","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all_toeic"
"43","+11","Education","mikan 英熟語","mikan Co., Ltd.","￥600","","2017-07-20","7197","https://play.google.com/store/apps/details?id=link.mikan.mikan_idiom"
"44","+7","Education","Toca Life: Farm","Toca Boca","￥480","","2018-07-06","7052","https://play.google.com/store/apps/details?id=com.tocaboca.tocalifefarm"
"45","-1","Education","おんぷちゃん","tokentoken","￥120","","2019-12-29","7038","https://play.google.com/store/apps/details?id=jp.ne.sakura.token.gosenfu02"
"46","-3","Education","Jump-Start! 英語は39日でうまくなる！中学英文法と英会話を聞き流しと口頭英作文で習得！","Patent Data Center, Inc.","￥960","￥610/アイテム","2020-01-20","6925","https://play.google.com/store/apps/details?id=jp.co.pdc.jumpstart"
"47","+2","Education","どこトレ 証券外務員一種","どこトレ","￥200","","2019-06-01","6767","https://play.google.com/store/apps/details?id=jp.main.brits.docotore.shoken1"
"48","+31","Education","最後の英単語学習！マジタン","appArray inc.","￥600","","2016-06-03","6687","https://play.google.com/store/apps/details?id=biz.apparray.solomon"
"49","-20","Education","Toca Kitchen Sushi Restaurant","Toca Boca","￥480","","2019-09-19","6485","https://play.google.com/store/apps/details?id=com.tocaboca.tocakitchensushi"
"50","-4","Education","mikan TOEIC®TEST 必ず☆でる単 スピードマスター上級編","mikan Co., Ltd.","￥480","","2017-05-17","6433","https://play.google.com/store/apps/details?id=link.mikan.toeic_frequent_word_900"
"51","+2","Education","トッカ・ライフ：タウン (Toca Life: Town)","Toca Boca","￥480","","2018-07-06","6074","https://play.google.com/store/apps/details?id=com.tocaboca.tocatown"
"52","+5","Education","トッカ・ライフ・シティ（Toca Life: City）","Toca Boca","￥480","","2018-07-06","5957","https://play.google.com/store/apps/details?id=com.tocaboca.tocacity"
"53","+2","Education","2級ボイラー技士","2Run","￥120","","2014-02-18","5933","https://play.google.com/store/apps/details?id=jp.dstudy.boiler2.ver001"
"54","-9","Education","漢字検定・漢検漢字トレーニングDX","学校ネット株式会社","￥720","","2020-03-02","5914","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakankendx"
"55","-16","Education","2020年夏秋版  ITパスポート問題集(全問解説付)","にしむら工房","￥150","","2019-10-29","5856","https://play.google.com/store/apps/details?id=com.startthailand.it_passport_pro"
"56","+5","Education","どこトレ FP2級学科 過去問題集","どこトレ","￥400","","2019-10-03","5724","https://play.google.com/store/apps/details?id=jp.main.brits.docotore.fp2"
"57","+20","Education","【速読ワールド２_Ver2.0教科書付】速読術トレーニング","日本能力開発学院","￥200","","2016-08-13","5641","https://play.google.com/store/apps/details?id=jp.co.japanadvantage.sokudoku2.book"
"58","+5","Education","すべての言語の翻訳","Klays-Development","￥196","","2019-12-12","5607","https://play.google.com/store/apps/details?id=free_translator.all"
"59","+10","Education","究極の英単語 【All-in-One版】 Vol.1+Vol.2+Vol.3+Vol.4合本版","PlaySquare Inc.","￥2,400","￥600～￥2,440/アイテム","2019-01-09","5444","https://play.google.com/store/apps/details?id=com.playsquare.eitango_all"
"60","+22","Education","第1種衛生管理者試験問題集　りすさんシリーズ","K.Joker","￥310","","2020-04-04","5403","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.hygiene.management1"
"61","-14","Education","山川一問一答日本史","Imagineer Co.,Ltd.","￥600","","2019-12-24","5122","https://play.google.com/store/apps/details?id=jp.co.imagineer.yk.ichi2.j"
"62","+9","Education","Flashcards Deluxe","OrangeOrApple.com","￥440","","2020-05-26","5083","https://play.google.com/store/apps/details?id=com.orangeorapple.flashcards"
"63","+9","Education","応用情報午前対策","2Run","￥300","","2014-03-11","4978","https://play.google.com/store/apps/details?id=jp.dstudy.ap.ver001"
"64","+14","Education","mikan TOEIC®︎ TEST 英単語スピードマスター","mikan Co., Ltd.","￥1,000","","2018-01-22","4818","https://play.google.com/store/apps/details?id=link.mikan.toeic_speed_master"
"65","-7","Education","文法・語彙対策640問2 for TOEIC®テスト","株式会社LATIKA","￥360","","2020-05-13","4669","https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.grammar.all2"
"66","-4","Education","Pepi Tree","Pepi Play","￥320","","2020-01-02","4614","https://play.google.com/store/apps/details?id=air.com.pepiplay.pepitree"
"67","-7","Education","mikan でる順パス単3級","mikan Co., Ltd.","￥720","","2017-05-18","4537","https://play.google.com/store/apps/details?id=link.mikan.passtan_3"
"68","-4","Education","CAB 【Study Pro】","Study Pro","￥250","","2013-08-20","4505","https://play.google.com/store/apps/details?id=studypro.cab"
"69","-1","Education","数学のトリック PRO","Antoni Ion","￥499","","2019-10-13","4464","https://play.google.com/store/apps/details?id=example.matharithmetics_pro"
"70","+11","Education","Dumb Ways JR Zany's Hospital","Metro Trains","￥260","","2019-10-27","4366","https://play.google.com/store/apps/details?id=au.com.metro.dwjr.zany"
"71","+12","Education","キクタン [All-in-One] Basic+Advanced+Super合本版","PlaySquare Inc.","￥1,800","￥610～￥2,440/アイテム","2020-03-12","4279","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_all"
"72","+3","Education","mikan 鉄壁","mikan Co., Ltd.","￥2,000","","2017-12-12","4223","https://play.google.com/store/apps/details?id=link.mikan.teppeki"
"73","-3","Education","うごく図鑑！ 恐竜ランド","BoyCraft","￥399","","2019-04-01","4125","https://play.google.com/store/apps/details?id=air.boycraft.dinoland.full"
"74","+55","Education","C4droid - C/C++ compiler & IDE","n0n3m4","￥430","","2019-07-24","4121","https://play.google.com/store/apps/details?id=com.n0n3m4.droidc"
"75","+16","Education","トッカ・ヘアサロン 2  Toca Hair Salon 2","Toca Boca","￥480","","2017-08-21","4055","https://play.google.com/store/apps/details?id=com.tocaboca.hairsalon2"
"76","+10","Education","パブロフ簿記1級理論","willsi Co., Ltd.","￥800","","2019-06-19","4027","https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki1riron"
"77","+3","Education","キクタン TOEIC® Test Score 800 (発音練習機能つき) ～聞いて覚える英単語～","PlaySquare Inc.","￥600","￥610～￥1,020/アイテム","2019-01-09","3933","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_toeic800"
"78","+69","Education","ListeningHackerPro","スタディーハッカー","￥600","","2018-10-09","3797","https://play.google.com/store/apps/details?id=net.lhpro.studyhacker"
"79","-13","Education","Stellariumはモバイルプラネタリウム","Noctua Software","￥260","","2020-07-14","3679","https://play.google.com/store/apps/details?id=com.noctuasoftware.stellarium"
"80","+21","Education","Solar Walk 2 - 宇宙：太陽系シミュレーション、宇宙探査、宇宙船の3Dモデル","Vito Technology","￥400","￥99～￥749/アイテム","2020-04-10","3663","https://play.google.com/store/apps/details?id=com.vitotechnology.SolarWalk2"
"81","+26","Education","mikan 世界史","mikan Co., Ltd.","￥600","","2018-04-09","3490","https://play.google.com/store/apps/details?id=link.mikan.world_history"
"82","+7","Education","mikan 日本史","mikan Co., Ltd.","￥600","","2018-04-09","3439","https://play.google.com/store/apps/details?id=link.mikan.japanese_history"
"83","+10","Education","キクタン 英検® 準1級 (発音練習機能つき) ～聞いて覚えるコーパス単熟語～","PlaySquare Inc.","￥1,200","￥610～￥1,020/アイテム","2019-01-09","3438","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_eiken_p1"
"84","+74","Education","2020年秋版 基本情報技術者試験問題集(全問解説付)","にしむら工房","￥150","","2019-11-09","3394","https://play.google.com/store/apps/details?id=com.startthailand.fe_pro2"
"85","+5","Education","サクセス　虎の巻","株式会社サクセス","￥350","","2014-01-15","3393","https://play.google.com/store/apps/details?id=jp.success_group.successtoranomaki"
"86","+10","Education","Transwhiz 英語発音速成攻略","Otek International Inc.","￥220","","2019-12-28","3320","https://play.google.com/store/apps/details?id=tw.com.otek.xyphonics"
"87","-13","Education","なりきり!!ママごっこ－お弁当を作ろう！","KidsStar Inc.","￥200","","2017-08-23","3294","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLunchBox"
"88","-4","Education","MePlayer Movie Pro Player","MEsoft","￥390","￥100/アイテム","2020-07-03","3176","https://play.google.com/store/apps/details?id=com.mesoft.meplayer"
"89","-24","Education","mikan でる順パス単5級","mikan Co., Ltd.","￥720","","2017-05-18","3165","https://play.google.com/store/apps/details?id=link.mikan.passtan_5"
"90","+30","Education","キクタン 英検® 1級 (発音練習機能つき) ～聞いて覚えるコーパス単熟語～","PlaySquare Inc.","￥1,200","￥610～￥1,020/アイテム","2019-01-09","3127","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_eiken_1"
"91","+39","Education","QC検定3級練習問題","Moving","￥346","","2016-11-28","3100","https://play.google.com/store/apps/details?id=com.fc2.web.movingprojectteam.quizqc3"
"92","+8","Education","キクタン [Basic] 4000 (発音練習機能つき) ～聞いて覚えるコーパス英単語～","PlaySquare Inc.","￥1,200","￥610～￥1,020/アイテム","2019-01-09","3088","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_basic4000"
"93","+57","Education","甲種危険物取扱者問題集　りすさんシリーズ","K.Joker","￥300","","2020-03-14","3053","https://play.google.com/store/apps/details?id=jp.co.joker.kazuki.dangerous.substance"
"94","+3","Education","マンガで民法判例がわかーる。＜買切版＞","工房シバキヨ","￥1,450","","2019-02-04","3033","https://play.google.com/store/apps/details?id=com.sibakiyo_minpo"
"95","+23","Education","Premium Dictionary English","English Study","￥1,100","","2020-03-31","2996","https://play.google.com/store/apps/details?id=dictionary.english.freeapptck_premium"
"96","+155","Education","電車でとれとれFP2級 2019年9月版","Global Business Solution Co.Ltd.","￥860","","2019-07-12","2950","https://play.google.com/store/apps/details?id=com.gb_sol.fu4.toretore.fp2_201705"
"97","+8","Education","キクタン TOEIC® Test Score 990 (発音練習機能つき) ～聞いて覚える英単語～","PlaySquare Inc.","￥600","￥610～￥1,020/アイテム","2019-01-09","2893","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_toeic990"
"98","+6","Education","Vocabulary.com","Vocabulary.com","￥306","","2014-05-02","2808","https://play.google.com/store/apps/details?id=com.vocabulary.app"
"99","+14","Education","Forvo Pronunciation Guide","Forvo Media","￥360","","2018-06-27","2762","https://play.google.com/store/apps/details?id=com.forvo.pronunciationguide.app"
"100","-13","Education","Star Walk - スターアトラス: 星座、星、惑星、衛星、その他の空オブジェクト","Vito Technology","￥400","￥100～￥1,220/アイテム","2020-02-28","2699","https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk"
"101","+34","Education","平成30年度版建設機械施工技術検定問題集","一般財団法人建設物価調査会","￥840","","2018-03-20","2688","https://play.google.com/store/apps/details?id=jp.or.kensetubukka.kikaimondai.h30"
"102","+60","Education","キクタン TOEIC® Test Score 500 (発音練習機能つき) ～聞いて覚える英単語～","PlaySquare Inc.","￥600","₩6,500 - ₩10,000 per item","2019-01-09","2654","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_toeic500"
"103","+8","Education","英熟語ターゲット1000 3訂版公式アプリ | ビッグローブ","BIGLOBE Inc.","￥650","","2019-04-25","2646","https://play.google.com/store/apps/details?id=jp.ne.biglobe.target1000"
"104","-1","Education","指文字トレーナーA　手話を覚えるならまずは指文字から！","FOUND","￥500","","2016-10-11","2568","https://play.google.com/store/apps/details?id=net.jp.found.fingerspellingtrainera"
"105","+26","Education","宮川メソッド 絶対社会福祉士 Pro","MIYAGAWA WORKS","￥960","","2019-07-16","2547","https://play.google.com/store/apps/details?id=jp.co.miyagawa.socialwelfarepaid"
"106","+18","Education","はらぺこあおむしと仲間たち：遊ぼうよ！３Dポップアップ絵本","StoryToys","￥380","￥100～￥302/アイテム","2015-06-15","2544","https://play.google.com/store/apps/details?id=com.storytoys.hungrycaterpillar.book1.paid.android.googleplay"
"107","+25","Education","サゴミ二 ドライブ","Sago Mini","￥480","","2018-09-06","2472","https://play.google.com/store/apps/details?id=com.sagosago.RoadTrip.googleplay"
"108","+6","Education","日商PC検定試験3級　知識科目文書作成（富士通エフオーエム）","㈱富士通パーソナルズ","￥220","","2016-10-20","2406","https://play.google.com/store/apps/details?id=jp.co.kgc.android.quiz.QFOMP006G"
"109","+30","Education","スピード英文法","Fale.Inc","￥360","","2018-10-27","2365","https://play.google.com/store/apps/details?id=fale.englishstudyandroidapp"
"110","-16","Education","分数マンモス2","Ululab","￥450","","2018-09-28","2324","https://play.google.com/store/apps/details?id=com.ululab.SliceFractions2"
"111","+26","Education","SpaceStationAR","Toriningen Co.,Ltd.","￥250","","2019-08-24","2313","https://play.google.com/store/apps/details?id=st.tori.ToriSat"
"112","+109","Education","電車でとれとれFP3級 2019年9月版","Global Business Solution Co.Ltd.","￥760","","2019-10-23","2306","https://play.google.com/store/apps/details?id=com.gb_sol.fu4.toretore.fp3_201705"
"113","+70","Education","ＱＣ検定２級 練習問題","Moving","￥486","","2015-03-27","2279","https://play.google.com/store/apps/details?id=com.fc2.web.movingprojectteam.quizqc2"
"114","+117","Education","ウナ先生の危険物乙4類","team_egg","￥400","","2019-02-12","2148","https://play.google.com/store/apps/details?id=jp.co.teamegg.otsu4"
"115","-42","Education","小学生手書き漢字ドリルDX - はんぷく学習シリーズ","学校ネット株式会社","￥400","","2019-03-13","2146","https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjakanjidx"
"116","new","Education","消防設備士 乙６ 過去問 類問","GO-KAKU","￥1,000","","2020-07-01","2124","https://play.google.com/store/apps/details?id=shoubousetubishi_6.app"
"117","+209","Education","キクタン英会話＜基礎編＞【添削＋発音練習機能つき】(アルク)","PlaySquare Inc.","￥1,200","₩3,900 - ₩7,900 per item","2019-07-05","2106","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_eikaiwa_kiso"
"118","+24","Education","アイスクリーム屋さんごっこ－お仕事体験知育アプリ","KidsStar Inc.","￥200","","2018-01-25","2036","https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendIceCream"
"119","+293","Education","Chemist","THIX","￥1,083","￥110/アイテム","2017-03-02","2036","https://play.google.com/store/apps/details?id=air.thix.sciencesense.chemist"
"120","-28","Education","パブロフ行政書士2020年版","willsi Co., Ltd.","￥600","","2020-05-04","2028","https://play.google.com/store/apps/details?id=com.pubrof.pubrofgyosei"
"121","-13","Education","巨虫図鑑","BoyCraft","￥399","","2016-04-08","2011","https://play.google.com/store/apps/details?id=air.incectdatavol2"
"122","+19","Education","キクタン [Entry] 2000 (発音練習機能つき) ～聞いて覚えるコーパス英単語～","PlaySquare Inc.","￥1,200","￥610～￥1,020/アイテム","2019-01-09","1896","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_entry2000"
"123","+162","Education","データベーススペシャリスト試験　午前Ⅱ 問題集","tokotoko359","￥100","","2019-05-28","1896","https://play.google.com/store/apps/details?id=jp.gr.tokotoko.db22a"
"124","+117","Education","学研の頭脳開発　「ちえのおけいこ５歳」","Gakken Plus  Co.,Ltd","￥600","","2014-11-17","1875","https://play.google.com/store/apps/details?id=jp.co.gakken.zunouChie5"
"125","-4","Education","mikan ゼロからスタート英単語1400","mikan Co., Ltd.","￥1,200","","2017-10-04","1850","https://play.google.com/store/apps/details?id=link.mikan.basic_english_1400"
"126","+1","Education","恐竜図鑑 PRO","AppStar Studio","￥180","","2019-11-10","1840","https://play.google.com/store/apps/details?id=dinosaur.app.star.pro"
"127","+106","Education","LPIC レベル1 試験対策","2Run","￥300","","2018-02-23","1832","https://play.google.com/store/apps/details?id=com.dstudy.lpic.level1.ver001"
"128","+27","Education","GENKI Conjugation Cards","The Japan Times Publishing","￥720","","2018-10-18","1823","https://play.google.com/store/apps/details?id=jp.co.japantimes.genkiconjug"
"129","+52","Education","不動産鑑定評価基準モバイル","REA mobile project","￥720","","2019-10-28","1771","https://play.google.com/store/apps/details?id=jp.reamobile.KIJUN"
"130","+55","Education","キクタン 英検® 2級 (発音練習機能つき) ～聞いて覚えるコーパス単熟語～","PlaySquare Inc.","￥600","₩6,500 - ₩11,000 per item","2019-01-09","1770","https://play.google.com/store/apps/details?id=com.playsquare.kikutan_eiken_2"
