Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,PAID,AND,2019,3,M,1,-,,Education,SPI言語 【Study Pro】,Study Pro,￥250,￥99/アイテム,2013-08-20,232743,https://play.google.com/store/apps/details?id=studypro.spi
JP,PAID,AND,2019,3,M,2,-,,Education,SPI非言語 【Study Pro】,Study Pro,￥250,,2016-06-02,190344,https://play.google.com/store/apps/details?id=studypro.spi.higengo
JP,PAID,AND,2019,3,M,3,+1,,Education,Dumb Ways JR Boffo's Breakfast,Metro Trains,￥260,,2017-01-20,160685,https://play.google.com/store/apps/details?id=au.com.metro.dwjr.boffos
JP,PAID,AND,2019,3,M,4,+1,,Education,Toca Life: Hospital,Toca Boca,￥480,,2018-06-12,71165,https://play.google.com/store/apps/details?id=com.tocaboca.tocahospital
JP,PAID,AND,2019,3,M,5,+2,,Education,パブロフ簿記２級商業簿記 日商簿記仕訳対策 2020年度版,"willsi Co., Ltd.",￥600,,2020-03-15,55172,https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki2
JP,PAID,AND,2019,3,M,6,+2,,Education,どんどん話すための瞬間英作文トレーニング,Beret Publishing,"￥1,200",￥840/アイテム,2018-07-20,52343,https://play.google.com/store/apps/details?id=com.njwuji.study
JP,PAID,AND,2019,3,M,7,+2,,Education,Toca Life: Pets,Toca Boca,￥480,,2018-07-06,41504,https://play.google.com/store/apps/details?id=com.tocaboca.tocapets
JP,PAID,AND,2019,3,M,8,+2,,Education,トッカ・ライフ・スクール Toca Life School,Toca Boca,￥480,,2018-07-06,38394,https://play.google.com/store/apps/details?id=com.tocaboca.tocaschool
JP,PAID,AND,2019,3,M,9,+5,,Education,mikan でる順パス単準1級,"mikan Co., Ltd.",￥840,,2017-05-18,33969,https://play.google.com/store/apps/details?id=link.mikan.passtan_pre_1
JP,PAID,AND,2019,3,M,10,+2,,Education,文法・語彙対策640問1 for TOEIC®テスト,株式会社LATIKA,￥360,,2020-05-13,27659,https://play.google.com/store/apps/details?id=jp.co.latika.android.toeic.grammar.all
JP,PAID,AND,2019,3,M,11,-5,,Education,パブロフ簿記３級 日商簿記仕訳対策 2020年度版,"willsi Co., Ltd.",￥600,,2020-03-07,25585,https://play.google.com/store/apps/details?id=com.pubrof.pubrofboki3
