Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,AND,2020,3,M,1,-,,Education,漢字読み方 漢字検索 - 手書き漢字辞典,Flipout LLC,0.0,,2020-04-22,213585,https://play.google.com/store/apps/details?id=jp.flipout.dictionarykanjiyomi
JP,FREE,AND,2020,3,M,2,-,,Education,数学検索アプリ-クァンダ Qanda,Mathpresso,0.0,"￥100～￥11,190/アイテム",2020-07-06,151698,https://play.google.com/store/apps/details?id=com.mathpresso.qanda
JP,FREE,AND,2020,3,M,3,+68,,Education,シンクシンク - パズルや図形で思考力が育つ！算数や勉強が好きになる知育アプリ,WonderLab Inc.,0.0,￥300～￥980/アイテム,2020-06-26,103973,https://play.google.com/store/apps/details?id=com.hanamarulab.thinkthinkapp
JP,FREE,AND,2020,3,M,4,+10,,Education,PictureThis：撮ったら、判る-1秒植物図鑑,Glority LLC,0.0,"￥220～￥5,500/アイテム",2020-07-16,71671,https://play.google.com/store/apps/details?id=cn.danatech.xingseus
JP,FREE,AND,2020,3,M,5,+2,,Education,知育アプリ無料 ごっこランド 子供ゲーム・幼児向けゲーム 無料,KidsStar Inc.,0.0,,2020-07-20,58571,https://play.google.com/store/apps/details?id=tv.kidsstar.app.PretendLand
JP,FREE,AND,2020,3,M,6,-3,,Education,鬼から電話　子育てシーンに役立つサポートアプリ,MEDIA ACTIVE.INC,0.0,"￥100～￥1,220/アイテム",2020-06-29,51989,https://play.google.com/store/apps/details?id=com.oni.oni
JP,FREE,AND,2020,3,M,7,+2,,Education,手書き漢字認識辞書,Dev CHOE,0.0,￥100/アイテム,2020-07-02,48847,https://play.google.com/store/apps/details?id=name.choe.hanjahandwritingrecog
JP,FREE,AND,2020,3,M,8,+3,,Education,小学生手書き漢字ドリル1026 - はんぷく学習シリーズ,学校ネット株式会社,0.0,,2019-08-27,46594,https://play.google.com/store/apps/details?id=jp.co.gakkonet.quizninjategakikanjidrill
JP,FREE,AND,2020,3,M,9,-5,,Education,スタディサプリENGLISH - TOEIC®L&Rテスト対策 TOEIC®英語学習【スタサプ】,"Recruit Co.,Ltd.",0.0,,2020-07-13,39983,https://play.google.com/store/apps/details?id=jp.studysapurienglish.toeic
JP,FREE,AND,2020,3,M,10,+24,,Education,Star Walk 2 Free - 夜空ガイド：スター、星座、衛星、惑星を昼夜に見る,Vito Technology,0.0,￥99～￥730/アイテム,2020-05-05,35766,https://play.google.com/store/apps/details?id=com.vitotechnology.StarWalk2Free
JP,FREE,AND,2020,3,M,11,new,,Education,N予備校,株式会社ドワンゴ,0.0,,2020-01-31,32690,https://play.google.com/store/apps/details?id=nico.ed.nnn.zane
JP,FREE,AND,2020,3,M,12,-4,,Education,Duolingoで英語学習 - リスニングや会話をゲームのように楽しく学べる言語学習アプリ,Duolingo,0.0,"￥110～￥13,200/アイテム",2020-07-20,29922,https://play.google.com/store/apps/details?id=com.duolingo
JP,FREE,AND,2020,3,M,13,new,,Education,予習復習効率UP,Benesse Corporation,0.0,,2019-08-22,29885,https://play.google.com/store/apps/details?id=jp.co.benesse.Jyugyo
JP,FREE,AND,2020,3,M,14,+17,,Education,スタディサプリ 中学/高校/大学受験講座-神授業で学ぶ試験・テスト勉強対策,"Recruit Co.,Ltd.",0.0,,2020-07-03,29590,https://play.google.com/store/apps/details?id=jp.studysapuri.android
JP,FREE,AND,2020,3,M,15,-5,,Education,英単語アプリ mikan - ゲーム感覚で英語の学習！入試やTOEICの対策も,"mikan Co., Ltd.",0.0,"￥220～￥18,000/アイテム",2020-05-08,28686,https://play.google.com/store/apps/details?id=link.mikan.mikanandroid
JP,FREE,AND,2020,3,M,16,-10,,Education,国語辞典・英和辞典 一発表示辞書 - 無料の国語・英和・和英辞典アプリ,"StudySwitch, Inc.",0.0,,2020-05-07,23441,https://play.google.com/store/apps/details?id=jp.co.studyswitch.dictionaryippatsu
JP,FREE,AND,2020,3,M,17,+36,,Education,コドモン - 保育園の連絡をアプリで簡単に,CoDMON,0.0,,2020-07-20,22992,https://play.google.com/store/apps/details?id=com.codmon2
JP,FREE,AND,2020,3,M,18,+6,,Education,PEAK（ピーク）- 脳トレ,Brainbow Limited,0.0,"￥99～￥14,000/アイテム",2020-07-01,22383,https://play.google.com/store/apps/details?id=com.brainbow.peak.app
JP,FREE,AND,2020,3,M,19,-,,Education,NHKゴガク 語学講座,NHK (JAPAN BROADCASTING CORP.),0.0,,2020-04-01,22061,https://play.google.com/store/apps/details?id=jp.or.nhk.gogaku
JP,FREE,AND,2020,3,M,20,+9,,Education,クレヨンしんちゃん お手伝い大作戦,neos,0.0,￥320～￥350/アイテム,2020-07-10,21395,https://play.google.com/store/apps/details?id=jp.neoscorp.edu.shinchan
JP,FREE,AND,2020,3,M,21,-16,,Education,Cake (ケーク) - 無料英語アプリ,Playlist Corporation,0.0,,2020-07-21,20136,https://play.google.com/store/apps/details?id=me.mycake
JP,FREE,AND,2020,3,M,22,+21,,Education,みまもるトークアプリ,JustSystems Corporation,0.0,,2020-01-15,17885,https://play.google.com/store/apps/details?id=com.justsystems.mimamorutalkapp
