"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+2","Travel","SRT - 수서고속철도(NEW)","SR Co.,Ltd.","0.0","","2019-03-04","310000","https://itunes.apple.com/KR/app/id1350286957"
"2","-","Travel","트리플 - 여행 가이드","Triple Corp.","0.0","","2017-04-21","117997","https://itunes.apple.com/KR/app/id1225499481"
"3","-2","Travel","카카오 T","Kakao Mobility Corp.","0.0","","2015-04-01","102619","https://itunes.apple.com/KR/app/id981110422"
"4","-","Travel","코레일톡+","Korea Railroad Corporation","0.0","","2015-07-14","72019","https://itunes.apple.com/KR/app/id1000558562"
"5","+1","Travel","[공식]고속버스 티머니","Tmoney Co., Ltd","0.0","","2015-02-25","63731","https://itunes.apple.com/KR/app/id957276809"
"6","-1","Travel","야놀자","(주)야놀자","0.0","","2011-05-24","53065","https://itunes.apple.com/KR/app/id436731843"
"7","-","Travel","[공식]시외버스 티머니","Tmoney Co., Ltd","0.0","","2016-09-10","51607","https://itunes.apple.com/KR/app/id933107825"
"8","+2","Travel","트립닷컴 Trip.com","Ctrip.com international","0.0","","2013-08-05","50598","https://itunes.apple.com/KR/app/id681752345"
"9","-1","Travel","여기어때 - 호텔, 모텔, 펜션 최저가 예약!","GC COMPANY","0.0","","2014-06-21","41217","https://itunes.apple.com/KR/app/id884043462"
"10","-1","Travel","스카이스캐너 – 항공권, 호텔, 렌터카","Skyscanner","0.0","","2011-02-17","37939","https://itunes.apple.com/KR/app/id415458524"
"11","-","Travel","Airbnb","Airbnb, Inc.","0.0","","2010-11-10","30316","https://itunes.apple.com/KR/app/id401626263"
"12","-","Travel","아고다(Agoda) - 여행 할인 예약","Agoda.com","0.0","","2011-06-06","25148","https://itunes.apple.com/KR/app/id440676901"
"13","-","Travel","쏘카 - 1등 카셰어링","SOCAR Inc.","0.0","","2012-04-06","23865","https://itunes.apple.com/KR/app/id515173864"
"14","-","Travel","SRT - 수서고속철도","SR Co.,Ltd.","0.0","","2016-11-02","22199","https://itunes.apple.com/KR/app/id1159201177"
"15","-","Travel","마이리얼트립","마이리얼트립","0.0","","2016-09-05","21797","https://itunes.apple.com/KR/app/id1141745032"
"16","+1","Travel","Grab App","Grab.com","0.0","","2013-05-15","18592","https://itunes.apple.com/KR/app/id647268330"
"17","+1","Travel","호텔스닷컴: 호텔, 펜션, 리조트 지금 예약","Hotels.com","0.0","","2019-02-11","18451","https://itunes.apple.com/KR/app/id284971959"
"18","-2","Travel","타다","VCNC","0.0","","2018-10-06","17512","https://itunes.apple.com/KR/app/id1422751774"
"19","+1","Travel","호텔스컴바인: 호텔 검색","Hotels Combined Pty Ltd","0.0","","2010-07-05","16186","https://itunes.apple.com/KR/app/id378011496"
"20","+8","Travel","킥고잉 - 다운로드 1위 킥보드 공유 서비스","olulo","0.0","","2018-09-09","15557","https://itunes.apple.com/KR/app/id1435549774"
