"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel","LiveATC Air Radio","LiveATC.net","￦4,900","","2009-06-09","202118","https://itunes.apple.com/KR/app/id317809458"
"2","+1","Travel","전국여행지도 - 에이든, 국내여행지 1000개 총정리","Tabularasa","￦4,900","","2019-10-31","137334","https://itunes.apple.com/KR/app/id1483036296"
"3","+50","Travel","GPS Status & Toolbox","MobiWIA Kft.","￦3,900","","2017-02-17","76871","https://itunes.apple.com/KR/app/id1198499960"
"4","-","Travel","CityMaps2Go Pro 여행 플래너","Ulmon GmbH","￦15,000","Premium Features : ￦15,000 / Premium Features : $9.99 / Premium Features : $11.99","2009-09-03","65784","https://itunes.apple.com/KR/app/id327783342"
"5","+10","Travel","Vegan Food Near You - HappyCow","HappyCow","￦4,900","","2011-05-12","65739","https://itunes.apple.com/KR/app/id435871950"
"6","-","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","￦4,900","","2009-03-26","58046","https://itunes.apple.com/KR/app/id294730339"
"7","-2","Travel","주머니속의 여행 일본어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2008-12-17","53085","https://itunes.apple.com/KR/app/id295618678"
"8","+2","Travel","세계의 안개 (Fog of World)","Ollix","￦19,000","","2012-09-18","50451","https://itunes.apple.com/KR/app/id505367096"
"9","-2","Travel","주머니속의 여행 영어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2008-12-03","49495","https://itunes.apple.com/KR/app/id295463352"
"10","-8","Travel","MarineTraffic - Ship Tracking","MarineTraffic.com","￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200","2012-10-08","48595","https://itunes.apple.com/KR/app/id563910324"
"11","-3","Travel","주머니속의 여행 중국어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","42502","https://itunes.apple.com/KR/app/id301246608"
"12","-1","Travel","주머니속의 여행 프랑스어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","28494","https://itunes.apple.com/KR/app/id301246856"
"13","+1","Travel","TS 10개국어 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦12,000","","2011-01-27","26066","https://itunes.apple.com/KR/app/id415832231"
"14","+179","Travel","Wisely + The Vía de la Plata","Wise Pilgrim","￦1,200","","2015-04-10","25133","https://itunes.apple.com/KR/app/id981485544"
"15","+1","Travel","주머니속의 여행 스페인어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","24024","https://itunes.apple.com/KR/app/id301246965"
"16","+4","Travel","Plane Finder - Flight Tracker","pinkfroot limited","￦5,900","","2009-11-03","20337","https://itunes.apple.com/KR/app/id336477530"
"17","+4","Travel","아야소피아+","Lokumsoft","￦8,900","","2012-12-14","19087","https://itunes.apple.com/KR/app/id584799942"
"18","-6","Travel","WikiCamps Australia","WikiCamps pty ltd","￦5,900","","2012-03-01","18207","https://itunes.apple.com/KR/app/id505365608"
"19","+3","Travel","주머니속의 여행 독일어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","17968","https://itunes.apple.com/KR/app/id301246870"
"20","+3","Travel","주머니속의 여행 베트남어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","16979","https://itunes.apple.com/KR/app/id301246942"
"21","-12","Travel","Babelshot: Translate Instantly Using Phone Camera","Codium Labs LLC","￦7,500","","2016-02-20","16776","https://itunes.apple.com/KR/app/id334194705"
"22","+2","Travel","주머니속의 여행 몽골어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","16035","https://itunes.apple.com/KR/app/id301247295"
"23","new","Travel","Ride: Multi City Bike Share","Tink Tank","￦4,900","","2020-03-23","14981","https://itunes.apple.com/KR/app/id933518454"
"24","-7","Travel","OBD Fusion","OCTech, LLC","￦12,000","Ford 2016 Enhanced Diagnostics : ￦12,000 / Nissan 2018 Enhanced : ￦12,000 / Toyota 2003 Enhanced Diagnostics : ￦12,000","2013-06-01","14893","https://itunes.apple.com/KR/app/id650684932"
"25","+1","Travel","주머니속의 여행 이탈리아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","14604","https://itunes.apple.com/KR/app/id301246980"
"26","+2","Travel","PeakFinder AR","Fabio Soldati","￦5,900","","2010-03-12","13946","https://itunes.apple.com/KR/app/id357421934"
"27","+2","Travel","TS 한중일영 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦8,900","","2011-03-18","13332","https://itunes.apple.com/KR/app/id425579055"
"28","+2","Travel","TS 2개국어 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦5,900","","2011-03-18","12781","https://itunes.apple.com/KR/app/id425584085"
"29","+23","Travel","GPS TRACKER - GPS 추적","Cellphone Solutions, LLC","￦4,900","10명의 사람들을 따르십시오 : ￦1,200","2011-08-10","12569","https://itunes.apple.com/KR/app/id453737545"
"30","-12","Travel","WiFi Map Pro - WiFi Everywhere","WiFi Map LLC","￦12,000","PRO Version with VPN : ￦22,000","2012-07-26","12185","https://itunes.apple.com/KR/app/id543032054"
"31","-","Travel","플래시 플래시라이트","Winkpass Creations, Inc.","￦1,200","","2010-07-07","11724","https://itunes.apple.com/KR/app/id375524587"
"32","-","Travel","주머니속의 여행 러시아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","11236","https://itunes.apple.com/KR/app/id301247135"
"33","-","Travel","주머니속의 여행 인도네시아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","10836","https://itunes.apple.com/KR/app/id301246891"
"34","-","Travel","AllSubway","carmat","￦1,200","","2008-12-05","10469","https://itunes.apple.com/KR/app/id299081353"
"35","-","Travel","Inquire by Tamper","Tamper","￦1,200","","2015-12-07","10149","https://itunes.apple.com/KR/app/id1045268097"
"36","+1","Travel","Pocket Maps Pro","Huirong Li","￦2,500","Unlimited Download : ￦16,000 / 20 Maps Download : ￦1,200 / Activate Unlimited Features : ￦4,900","2014-09-09","9816","https://itunes.apple.com/KR/app/id910570079"
"37","+1","Travel","The Flight Tracker Pro","International Airport Flight Track Technologies","￦8,900","","2012-04-22","9517","https://itunes.apple.com/KR/app/id499826209"
"38","+2","Travel","Travel List – Trip Packing","Leonardo Nakashima","￦2,500","","2010-01-04","9128","https://itunes.apple.com/KR/app/id348737462"
"39","+2","Travel","블루모스크+","Lokumsoft","￦8,900","","2012-09-11","8862","https://itunes.apple.com/KR/app/id560050135"
"40","+2","Travel","Jakdojade Premium","CITY-NAV sp. z o.o.","￦5,900","","2012-03-22","8615","https://itunes.apple.com/KR/app/id506760190"
