"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","AsianMate - 일본의 지방 가이드 찾기","ATSTLLC","0.0","항목당 ₩12,000 - ₩370,000","2020-07-11","290000","https://play.google.com/store/apps/details?id=asia.jmate.travelfriends"
"2","-","Travel & Local","Flightradar24 Flight Tracker","Flightradar24 AB","0.0","항목당 ₩1,500 - ₩75,000","2020-05-12","136487","https://play.google.com/store/apps/details?id=com.flightradar24free"
"3","+1","Travel & Local","루텔라 - 오디오 여행 가이드","Routela Inc.","0.0","항목당 ₩1,200 - ₩9,900","2020-05-17","104015","https://play.google.com/store/apps/details?id=com.routela.android"
"4","-1","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","₩9,999","","2020-05-26","75093","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"5","+1","Travel & Local","램블러 (등산, 걷기, 여행, 자전거, 지도, 어플)","Bientus, Inc.","0.0","항목당 ₩1,200 - ₩120,000","2020-07-02","57468","https://play.google.com/store/apps/details?id=com.bientus.cirque.android"
"6","+1","Travel & Local","OruxMaps GP","jose vazquez","₩4,600","항목당 ₩1,200 - ₩11,000","2020-07-10","45779","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"7","-2","Travel & Local","트라비포켓 - 여행가계부, 여행 경비 노트","trabee","0.0","항목당 ₩2,200","2019-06-26","33780","https://play.google.com/store/apps/details?id=com.trabee.exnote.travel"
"8","+8","Travel & Local","TourBar -  여행 친구를 찾아보세요","TourBar","0.0","항목당 ₩4,100 - ₩160,000","2020-04-23","29208","https://play.google.com/store/apps/details?id=com.tourbar"
"9","+31","Travel & Local","가볍게 배우는 라오스어","Simya Solutions Ltd.","0.0","항목당 ₩1,200 - ₩65,000","2020-05-18","28334","https://play.google.com/store/apps/details?id=simply.learn.lao"
"10","-","Travel & Local","LiveATC for Android","LiveATC","₩5,000","","2020-01-31","26789","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"11","-2","Travel & Local","글로벌 통역기 [10개국어]","TIME SPACE SYSTEM Co., Ltd.","0.0","항목당 ₩9,990 - ₩15,000","2020-04-16","24129","https://play.google.com/store/apps/details?id=com.tss21.interpreter.l10"
"12","+9","Travel & Local","실시간 항공기 - 항공편 추적기 및 레이더","Weather or Not Apps","0.0","항목당 ₩1,300 - ₩50,000","2020-07-13","23548","https://play.google.com/store/apps/details?id=com.apalon.flight.tracker"
"13","-5","Travel & Local","세이브트립 - 여행 노트 가계부","wooman.labs","0.0","항목당 ₩1,490 - ₩4,900","2020-05-08","23260","https://play.google.com/store/apps/details?id=com.woomanlabs.mytravelnote"
"14","-","Travel & Local","GPS Status & Toolbox","EclipSim","0.0","항목당 ₩2,200","2019-09-26","16759","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2"
"15","+21","Travel & Local","PeakFinder","Fabio Soldati","₩5,500","","2020-03-03","15711","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"16","-3","Travel & Local","Sygic Travel 오프라인 지도 & 여행 플래너","Sygic.","0.0","항목당 ₩4,700 - ₩26,000","2020-06-15","14871","https://play.google.com/store/apps/details?id=com.tripomatic"
"17","+1","Travel & Local","세계의 안개 (Fog of World)","Ollix","₩19,000","","2020-06-25","13932","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"18","-3","Travel & Local","TripView","TripView Pty Ltd","₩4,900","","2020-05-28","13470","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"19","-2","Travel & Local","가족 위치 추적기","FAMILY LOCATOR LLC","0.0","항목당 ₩3,160 - ₩79,000","2020-07-10","13150","https://play.google.com/store/apps/details?id=com.sygic.familywhere.android"
"20","+5","Travel & Local","MAPS.ME – 오프라인 맵, 내비게이션 및 가이드들","My.com B.V.","0.0","항목당 ₩1,000 - ₩38,000","2020-07-07","12821","https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro"
"21","-9","Travel & Local","핫츠고 플랜 (HOTSGO PLAN) : 여행 플래너 & 여행 가계부","HOTSGO","0.0","항목당 ₩3,900 - ₩5,900","2020-06-11","10104","https://play.google.com/store/apps/details?id=com.hotsgo.plan"
"22","+27","Travel & Local","uTalk Thai","EuroTalk Ltd","₩9,900","","2014-01-29","9929","https://play.google.com/store/apps/details?id=com.eurotalk.utalk.thai"
"23","+41","Travel & Local","RadarBox - 실시간 비행경로 확인 & 항공편 검색","AirNav Systems LLC","0.0","항목당 ₩2,900 - ₩450,000","2020-06-24","9928","https://play.google.com/store/apps/details?id=com.airnav.radarbox"
"24","new","Travel & Local","가볍게 배우는 몽골어","Simya Solutions Ltd.","0.0","항목당 ₩1,200 - ₩65,000","2020-05-18","9071","https://play.google.com/store/apps/details?id=simply.learn.mongolian"
"25","+35","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","₩12,000","","2019-04-05","8762","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"26","-","Travel & Local","Live GO Map 2020 for Poke Radar","iGameTouch Studio","0.0","항목당 ₩11,000 - ₩33,000","2020-06-11","8319","https://play.google.com/store/apps/details?id=com.nineteen.pokeradar"
"27","-4","Travel & Local","Simply Learn Indonesian","Simya Solutions Ltd.","0.0","₩1,349 - ₩65,000 per item","2019-12-12","7907","https://play.google.com/store/apps/details?id=simply.learn.indonesian"
"28","+5","Travel & Local","내 위치 - 현재 위치, 주소, GPS 좌표,지도, 주소 위젯","kaiSquare","0.0","항목당 ₩3,900 - ₩13,000","2020-04-29","7690","https://play.google.com/store/apps/details?id=com.kaisquare.location"
"29","new","Travel & Local","Simply Learn Cambodian","Simya Solutions Ltd.","0.0","₩1,349 - ₩65,000 per item","2019-12-12","7513","https://play.google.com/store/apps/details?id=simply.learn.khmer"
"30","+33","Travel & Local","TABACCOmapp","Tabacco Editrice","0.0","항목당 ₩1,100 - ₩4,600","2020-04-06","7483","https://play.google.com/store/apps/details?id=com.tabaccoeditrice.tabaccomapp"
"31","-4","Travel & Local","핸드트립: 여행 가계부, 여행경비, 출장경비","VENTISIZE","0.0","항목당 ₩2,000","2019-03-29","7406","https://play.google.com/store/apps/details?id=com.ventisize.util.handtrip"
"32","-8","Travel & Local","가볍게 배우는 베트남어","Simya Solutions Ltd.","0.0","항목당 ₩1,300 - ₩65,000","2020-05-18","7181","https://play.google.com/store/apps/details?id=simply.learn.vietnamese"
"33","-2","Travel & Local","CityMaps2Go  Plan Trips Travel Guide Offline Maps","Ulmon GmbH","0.0","₩14,000 - ₩42,000 per item","2020-03-04","7131","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2go"
"34","-23","Travel & Local","App in the Air: 여행 도우미 & 비행 추적","App in the Air, Inc.","0.0","항목당 ₩1,200 - ₩100,000","2020-07-08","7031","https://play.google.com/store/apps/details?id=com.aita"
"35","+87","Travel & Local","Camino Pilgrim - Frances","Aurea Moemke","0.0","₩1,378 - ₩137,949 per item","2019-02-24","6821","https://play.google.com/store/apps/details?id=de.moemke.android.mycamino"
"36","+22","Travel & Local","여권/신분증 사이즈 사진 편집기","Yarsa Labs","0.0","항목당 ₩1,100 - ₩7,500","2020-01-02","6769","https://play.google.com/store/apps/details?id=id.passport.photo.lite"
"37","+10","Travel & Local","Guides by Lonely Planet","Lonely Planet","0.0","항목당 ₩1,300 - ₩50,000","2019-12-23","6765","https://play.google.com/store/apps/details?id=com.lonelyplanet.guides"
"38","-8","Travel & Local","Louvre Visit, Tours & Guide: Tourblink","Tourblink","0.0","₩1,000 - ₩6,500 per item","2019-06-18","6568","https://play.google.com/store/apps/details?id=com.tourblink.louvre"
"39","-19","Travel & Local","트립노츠 - 여행 일정, 여행 가계부, 여행 준비물, 여행 계획, 여행 코스, 여행 경비","teras","0.0","항목당 ₩5,500","2020-02-11","6377","https://play.google.com/store/apps/details?id=com.teras.tripnotes"
"40","-21","Travel & Local","LUXE City Guides","LUXE Limited","0.0","항목당 ₩19,000","2020-04-28","5783","https://play.google.com/store/apps/details?id=com.luxe.guides"
"41","+7","Travel & Local","Street View - Earth Map Live, GPS & Satellite Map","Street View Live, GPS Navigation & Earth Maps 2019","0.0","항목당 ₩13,000","2020-07-09","5641","https://play.google.com/store/apps/details?id=com.forandroid.streetview.liveearth.maps.gps.routefinder.navigation"
"42","+4","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","₩3,900","","2013-05-23","4994","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
"43","+1","Travel & Local","가볍게 배우는 미얀마어","Simya Solutions Ltd.","0.0","항목당 ₩1,349 - ₩65,000","2020-05-15","4913","https://play.google.com/store/apps/details?id=simply.learn.burmese"
"44","new","Travel & Local","旅行英会話 - Help me Travel","Unicorn Creations","₩12,000","","2020-02-17","4867","https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel"
"45","new","Travel & Local","Simply Learn Urdu","Simya Solutions Ltd.","0.0","₩1,300 - ₩65,000 per item","2019-12-12","4811","https://play.google.com/store/apps/details?id=simply.learn.urdu"
"46","+16","Travel & Local","Simply Learn French","Simya Solutions Ltd.","0.0","₩1,349 - ₩65,000 per item","2019-12-12","4773","https://play.google.com/store/apps/details?id=simply.learn.french"
"47","-15","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","₩7,500","항목당 ₩2,932","2020-05-20","4673","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"48","-7","Travel & Local","Mobile Passport","Airside Mobile Inc.","0.0","항목당 ₩6,500 - ₩19,000","2020-05-20","4251","https://play.google.com/store/apps/details?id=us.mobilepassport"
"49","+50","Travel & Local","정확한 고도계","AR Labs","0.0","항목당 ₩1,900","2020-06-05","4037","https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree"
"50","new","Adventure","비행 경찰 헬리콥터 자동차 제조 로봇 게임","Falcon Gamerz","0.0","항목당 ₩15,000 - ₩120,000","2020-07-13","4032","https://play.google.com/store/apps/details?id=com.fgz.us.police.flying.helicopter.car.transform.robot.games"
"51","-9","Travel & Local","항공편 추적기","Impala Studios","0.0","항목당 ₩1,300 - ₩16,000","2020-05-02","3957","https://play.google.com/store/apps/details?id=com.flistholding.flightplus"
"52","+16","Travel & Local","음성 번역 (번역기)","HawsoftMob Inc.","0.0","항목당 ₩1,100 - ₩5,500","2020-01-21","3916","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"53","new","Travel & Local","Travel Buddy : Find Travel Buddies Locally","Terrainspotter","0.0","₩7,000 - ₩110,000 per item","2020-02-26","3761","https://play.google.com/store/apps/details?id=com.beatravelbuddy.travelbuddy"
"54","-4","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","₩5,000","항목당 ₩1,400 - ₩7,000","2020-06-09","3582","https://play.google.com/store/apps/details?id=net.osmand.plus"
"55","-16","Travel & Local","환율 계산기 플러스 무료","Digitalchemy, LLC","0.0","항목당 ₩1,300 - ₩19,000","2020-05-27","3548","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"56","new","Travel & Local","GPS가 포함 된 한국 내비게이션지도 앱, 전송 안내, 카 네비게이션, 대중 교통지도 앱","RCSTUDIOAPPS","0.0","항목당 ₩6,500 - ₩39,000","2020-07-02","3463","https://play.google.com/store/apps/details?id=com.gps.maps.me.city.navigation.metro.transit.navigation.live.traffic.weather"
"57","new","Travel & Local","주유소 자동차 운전 시뮬레이터 주차 게임","Centaurus Games","0.0","항목당 ₩18,000 - ₩150,000","2020-06-23","3355","https://play.google.com/store/apps/details?id=com.cgs.gas.station.car.parking.simulator.games"
"58","+12","Travel & Local","Pokke - Japan Audio Guide Tours","MEBUKU - Audio Walking Tours app","0.0","항목당 ₩1,100 - ₩20,000","2019-12-11","3321","https://play.google.com/store/apps/details?id=jp.co.mebuku.pokkeapp"
"59","new","Travel & Local","LISBON City Guide, Offline Maps, Tours and Hotels","Official Guide - Rome Italy","0.0","₩2,500 - ₩22,000 per item","2020-02-10","3288","https://play.google.com/store/apps/details?id=guide.portugal.lisbon.prod"
"60","+14","Travel & Local","TS Translator [10 Languages]","TIME SPACE SYSTEM Co., Ltd.","₩9,990","","2020-02-06","3276","https://play.google.com/store/apps/details?id=com.tss21.translator.l10.main"
"61","+14","Travel & Local","내 노선","Daniel Qin","0.0","항목당 ₩1,300 - ₩4,900","2020-07-10","3228","https://play.google.com/store/apps/details?id=com.zihua.android.mytracks"
"62","new","Travel & Local","Simply Learn Turkish","Simya Solutions Ltd.","0.0","₩1,349 - ₩65,000 per item","2019-12-12","3177","https://play.google.com/store/apps/details?id=simply.learn.turkish"
"63","+47","Travel & Local","Orsay Visit, Tours & Guide: Tourblink","Tourblink","0.0","₩1,300 - ₩6,500 per item","2019-06-18","3162","https://play.google.com/store/apps/details?id=com.tourblink.museeorsay"
"64","+51","Travel & Local","City Maps 2Go Pro 오프라인 지도","Ulmon GmbH","₩17,000","항목당 ₩14,000 - ₩28,000","2020-04-10","3145","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull"
"65","new","Maps & Navigations","라이브 위성보기 GPS지도 여행 내비게이션","Appscourt","0.0","항목당 ₩12,000","2020-07-10","2983","https://play.google.com/store/apps/details?id=com.appscourt.livestreetview.gps.maps.travelnavigation.apps"
"66","+28","Travel & Local","The Alhambra and Generalife","GVAM Guías Interactivas","0.0","₩1,200 - ₩2,700 per item","2020-01-20","2928","https://play.google.com/store/apps/details?id=com.gvam.alhambra"
"67","new","Travel & Local","가볍게 배우는 관둥어","Simya Solutions Ltd.","0.0","항목당 ₩1,300 - ₩65,000","2020-05-18","2896","https://play.google.com/store/apps/details?id=simply.learn.cantonese"
"68","+48","Travel & Local","항공편 추적기","Impala Studios","₩4,800","","2020-05-02","2721","https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium"
