"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","네이버 지도, 내비게이션","NAVER Corp.","0.0","","2020-05-27","320000","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"2","+1","Travel & Local","카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 )","Kakao Corp.","0.0","","2020-07-13","153863","https://play.google.com/store/apps/details?id=net.daum.android.map"
"3","-1","Travel & Local","SRT - 수서고속철도(NEW)","㈜SR - 새로운 고속열차 SRT","0.0","","2019-07-17","106555","https://play.google.com/store/apps/details?id=kr.co.srail.newapp"
"4","-","Travel & Local","코레일톡","KORAIL","0.0","","2020-07-01","85981","https://play.google.com/store/apps/details?id=com.korail.talk"
"5","-","Travel & Local","트리플 - 여행 가이드","Triple Corp.","0.0","","2020-07-15","60299","https://play.google.com/store/apps/details?id=com.titicacacorp.triple"
"6","-","Travel & Local","[공식]시외버스 티머니","(주)티머니","0.0","","2020-07-13","49369","https://play.google.com/store/apps/details?id=com.kscc.xzz.mbl"
"7","+2","Travel & Local","트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약","트립스토어","0.0","","2020-07-03","44695","https://play.google.com/store/apps/details?id=kr.tripstore.tripstore"
"8","-1","Travel & Local","야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인","(주)야놀자","0.0","","2020-07-14","41957","https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp"
"9","-1","Travel & Local","여기어때 - 호텔, 모텔, 펜션, 캠핑, 게하, 액티비티 최저가 예약!","GC COMPANY Corp.","0.0","","2020-07-14","41098","https://play.google.com/store/apps/details?id=kr.goodchoice.abouthere"
"10","-","Travel & Local","트립닷컴 - 전 세계 항공권, 호텔, 기차표 & 액티비티 특가 예약, 블록버스터급 여행앱","Trip.com","0.0","","2020-07-06","31435","https://play.google.com/store/apps/details?id=ctrip.english"
"11","+1","Travel & Local","아고다 (Agoda)","agoda.com","0.0","","2020-07-15","27569","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"12","-1","Travel & Local","스카이스캐너 – 항공권,호텔,렌터카 최저가 비교 예약","Skyscanner Ltd","0.0","","2020-07-13","26695","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"13","+1","Travel & Local","대한항공","KOREAN AIR LINES.CO., LTD.","0.0","","2020-06-16","23144","https://play.google.com/store/apps/details?id=Kal.FlightInfo"
"14","+1","Travel & Local","Airbnb (에어비앤비) - 색다른 숙소 특별한 여행","Airbnb","0.0","","2020-07-14","20973","https://play.google.com/store/apps/details?id=com.airbnb.android"
"15","+6","Travel & Local","데일리호텔","데일리호텔","0.0","","2020-07-15","19530","https://play.google.com/store/apps/details?id=com.twoheart.dailyhotel"
"16","+1","Travel & Local","아시아나항공","Asiana Airlines","0.0","","2020-06-19","18785","https://play.google.com/store/apps/details?id=com.ssm.asiana"
"17","+2","Travel & Local","마이리얼트립","마이리얼트립","0.0","","2020-06-27","18680","https://play.google.com/store/apps/details?id=com.mrt.ducati"
"18","-5","Travel & Local","호텔스닷컴: 호텔, 펜션, 리조트를 최저가로 예약하세요","Hotels.com LP","0.0","","2020-07-01","18061","https://play.google.com/store/apps/details?id=com.hcom.android"
"19","-1","Travel & Local","호텔스컴바인 - 전 세계 호텔 가격비교 & 예약","HotelsCombined.com","0.0","","2020-07-13","17848","https://play.google.com/store/apps/details?id=com.hotelscombined.mobile"
"20","-4","Travel & Local","제주항공","jejuair","0.0","","2020-07-06","14416","https://play.google.com/store/apps/details?id=com.parksmt.jejuair.android16"
"21","+1","Travel & Local","Google Maps Go - 경로, 교통정보, 대중교통","Google LLC","0.0","","2020-07-14","14296","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
