Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,AND,2019,2,M,1,-,,Travel & Local,"네이버 지도, 내비게이션",NAVER Corp.,0.0,,2020-05-27,290000,https://play.google.com/store/apps/details?id=com.nhn.android.nmap
KR,FREE,AND,2019,2,M,2,-,,Travel & Local,코레일톡,KORAIL,0.0,,2020-07-01,132775,https://play.google.com/store/apps/details?id=com.korail.talk
KR,FREE,AND,2019,2,M,3,-,,Travel & Local,카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ),Kakao Corp.,0.0,,2020-07-13,108629,https://play.google.com/store/apps/details?id=net.daum.android.map
KR,FREE,AND,2019,2,M,4,+1,,Travel & Local,"야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인",(주)야놀자,0.0,,2020-07-14,72500,https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp
KR,FREE,AND,2019,2,M,5,+2,,Travel & Local,트리플 - 여행 가이드,Triple Corp.,0.0,,2020-07-15,46899,https://play.google.com/store/apps/details?id=com.titicacacorp.triple
KR,FREE,AND,2019,2,M,6,+2,,Travel & Local,"여기어때 - 호텔, 모텔, 펜션, 캠핑, 게하, 액티비티 최저가 예약!",GC COMPANY Corp.,0.0,,2020-07-14,46120,https://play.google.com/store/apps/details?id=kr.goodchoice.abouthere
KR,FREE,AND,2019,2,M,7,-1,,Travel & Local,"스카이스캐너 – 항공권,호텔,렌터카 최저가 비교 예약",Skyscanner Ltd,0.0,,2020-07-13,45638,https://play.google.com/store/apps/details?id=net.skyscanner.android.main
KR,FREE,AND,2019,2,M,8,+1,,Travel & Local,SRT - 수서고속철도,㈜SR - 새로운 고속열차 SRT,0.0,,2019-01-31,44159,https://play.google.com/store/apps/details?id=kr.co.srail.app
KR,FREE,AND,2019,2,M,9,+5,,Travel & Local,"트립닷컴 - 전 세계 항공권, 호텔, 기차표 & 액티비티 특가 예약, 블록버스터급 여행앱",Trip.com,0.0,,2020-07-06,30262,https://play.google.com/store/apps/details?id=ctrip.english
KR,FREE,AND,2019,2,M,10,+2,,Travel & Local,아고다 (Agoda),agoda.com,0.0,,2020-07-15,27349,https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer
KR,FREE,AND,2019,2,M,11,+2,,Travel & Local,Airbnb (에어비앤비) - 색다른 숙소 특별한 여행,Airbnb,0.0,,2020-07-14,25697,https://play.google.com/store/apps/details?id=com.airbnb.android
KR,FREE,AND,2019,2,M,12,-8,,Travel & Local,"트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약",트립스토어,0.0,,2020-07-03,21115,https://play.google.com/store/apps/details?id=kr.tripstore.tripstore
KR,FREE,AND,2019,2,M,13,+2,,Travel & Local,"KLOOK 클룩: 해외여행, 국내여행 가이드, 자유여행, 투어 추천, 액티비티 예약",Klook Travel Technology Ltd.,0.0,,2020-07-08,20854,https://play.google.com/store/apps/details?id=com.klook
KR,FREE,AND,2019,2,M,14,-3,,Travel & Local,"Google Maps Go - 경로, 교통정보, 대중교통",Google LLC,0.0,,2020-07-14,20774,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
KR,FREE,AND,2019,2,M,15,-5,,Travel & Local,호텔스컴바인 - 전 세계 호텔 가격비교 & 예약,HotelsCombined.com,0.0,,2020-07-13,20731,https://play.google.com/store/apps/details?id=com.hotelscombined.mobile
KR,FREE,AND,2019,2,M,16,-,,Travel & Local,플레이윙즈,Square Lab,0.0,,2020-07-15,19705,https://play.google.com/store/apps/details?id=com.fridaynoons.playwings
KR,FREE,AND,2019,2,M,17,+2,,Travel & Local,제주항공,jejuair,0.0,,2020-07-06,16241,https://play.google.com/store/apps/details?id=com.parksmt.jejuair.android16
KR,FREE,AND,2019,2,M,18,+5,,Travel & Local,아시아나항공,Asiana Airlines,0.0,,2020-06-19,15881,https://play.google.com/store/apps/details?id=com.ssm.asiana
KR,FREE,AND,2019,2,M,19,+44,,Maps & Navigations,"GPS,지도, 음성 내비게이션 및 목적지",AppStar Studios,0.0,"항목당 ₩1,000 - ₩4,000",2020-07-13,15644,https://play.google.com/store/apps/details?id=com.maps.voice.navigation.traffic.gps.location.route.driving.directions
KR,FREE,AND,2019,2,M,20,+1,,Travel & Local,대한항공,"KOREAN AIR LINES.CO., LTD.",0.0,,2020-06-16,15022,https://play.google.com/store/apps/details?id=Kal.FlightInfo
KR,FREE,AND,2019,2,M,21,-3,,Travel & Local,마이리얼트립,마이리얼트립,0.0,,2020-06-27,14819,https://play.google.com/store/apps/details?id=com.mrt.ducati
KR,FREE,AND,2019,2,M,22,+3,,Travel & Local,"호텔스닷컴: 호텔, 펜션, 리조트를 최저가로 예약하세요",Hotels.com LP,0.0,,2020-07-01,14154,https://play.google.com/store/apps/details?id=com.hcom.android
KR,FREE,AND,2019,2,M,23,-6,,Travel & Local,"하나투어 - 해외여행, 항공, 호텔, 현지투어, 국내여행",Hanatour Service Inc,0.0,,2020-05-29,13458,https://play.google.com/store/apps/details?id=com.hanatour.dotcom
KR,FREE,AND,2019,2,M,24,-,,Travel & Local,트리바고: 호텔 요금 비교,trivago,0.0,,2020-07-08,12649,https://play.google.com/store/apps/details?id=com.trivago
KR,FREE,AND,2019,2,M,25,+3,,Travel & Local,호텔 예약은 Booking.com,Booking.com Hotels & Vacation Rentals,0.0,,2020-07-14,12040,https://play.google.com/store/apps/details?id=com.booking
