"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","₩9,999","","2020-05-26","257209","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"2","-1","Travel & Local","OruxMaps GP","jose vazquez","₩4,600","항목당 ₩1,200 - ₩11,000","2020-07-10","221200","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"3","-","Travel & Local","LiveATC for Android","LiveATC","₩5,000","","2020-01-31","58203","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"4","+2","Travel & Local","PeakFinder","Fabio Soldati","₩5,500","","2020-03-03","13833","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"5","-","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","₩3,900","","2013-05-23","10605","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
