Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,AND,2019,11,M,1,+1,,Travel & Local,카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ),Kakao Corp.,0.0,,2020-07-13,233188,https://play.google.com/store/apps/details?id=net.daum.android.map
KR,FREE,AND,2019,11,M,2,-1,,Travel & Local,"네이버 지도, 내비게이션",NAVER Corp.,0.0,,2020-05-27,226522,https://play.google.com/store/apps/details?id=com.nhn.android.nmap
KR,FREE,AND,2019,11,M,3,-,,Travel & Local,SRT - 수서고속철도(NEW),㈜SR - 새로운 고속열차 SRT,0.0,,2019-07-17,92353,https://play.google.com/store/apps/details?id=kr.co.srail.newapp
KR,FREE,AND,2019,11,M,4,-,,Travel & Local,코레일톡,KORAIL,0.0,,2020-07-01,90352,https://play.google.com/store/apps/details?id=com.korail.talk
KR,FREE,AND,2019,11,M,5,+1,,Travel & Local,[공식]시외버스 티머니,(주)티머니,0.0,,2020-07-13,50059,https://play.google.com/store/apps/details?id=com.kscc.xzz.mbl
KR,FREE,AND,2019,11,M,6,-1,,Travel & Local,트리플 - 여행 가이드,Triple Corp.,0.0,,2020-07-15,46220,https://play.google.com/store/apps/details?id=com.titicacacorp.triple
KR,FREE,AND,2019,11,M,7,+3,,Travel & Local,"트립닷컴 - 전 세계 항공권, 호텔, 기차표 & 액티비티 특가 예약, 블록버스터급 여행앱",Trip.com,0.0,,2020-07-06,44962,https://play.google.com/store/apps/details?id=ctrip.english
KR,FREE,AND,2019,11,M,8,-1,,Travel & Local,"트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약",트립스토어,0.0,,2020-07-03,41405,https://play.google.com/store/apps/details?id=kr.tripstore.tripstore
KR,FREE,AND,2019,11,M,9,-1,,Travel & Local,"야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인",(주)야놀자,0.0,,2020-07-14,41283,https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp
KR,FREE,AND,2019,11,M,10,-1,,Travel & Local,"여기어때 - 호텔, 모텔, 펜션, 캠핑, 게하, 액티비티 최저가 예약!",GC COMPANY Corp.,0.0,,2020-07-14,33949,https://play.google.com/store/apps/details?id=kr.goodchoice.abouthere
