Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,AND,2019,7,M,1,-,,Travel & Local,"네이버 지도, 내비게이션",NAVER Corp.,0.0,,2020-05-27,309394,https://play.google.com/store/apps/details?id=com.nhn.android.nmap
KR,FREE,AND,2019,7,M,2,-,,Travel & Local,SRT - 수서고속철도(NEW),㈜SR - 새로운 고속열차 SRT,0.0,,2019-07-17,136420,https://play.google.com/store/apps/details?id=kr.co.srail.newapp
KR,FREE,AND,2019,7,M,3,-,,Travel & Local,카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ),Kakao Corp.,0.0,,2020-07-13,119462,https://play.google.com/store/apps/details?id=net.daum.android.map
KR,FREE,AND,2019,7,M,4,-,,Travel & Local,코레일톡,KORAIL,0.0,,2020-07-01,75479,https://play.google.com/store/apps/details?id=com.korail.talk
KR,FREE,AND,2019,7,M,5,+3,,Travel & Local,"여기어때 - 호텔, 모텔, 펜션, 캠핑, 게하, 액티비티 최저가 예약!",GC COMPANY Corp.,0.0,,2020-07-14,74942,https://play.google.com/store/apps/details?id=kr.goodchoice.abouthere
KR,FREE,AND,2019,7,M,6,+1,,Travel & Local,"야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인",(주)야놀자,0.0,,2020-07-14,63620,https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp
KR,FREE,AND,2019,7,M,7,-2,,Travel & Local,트리플 - 여행 가이드,Triple Corp.,0.0,,2020-07-15,46951,https://play.google.com/store/apps/details?id=com.titicacacorp.triple
KR,FREE,AND,2019,7,M,8,+1,,Travel & Local,"트립닷컴 - 전 세계 항공권, 호텔, 기차표 & 액티비티 특가 예약, 블록버스터급 여행앱",Trip.com,0.0,,2020-07-06,35575,https://play.google.com/store/apps/details?id=ctrip.english
KR,FREE,AND,2019,7,M,9,-3,,Travel & Local,"트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약",트립스토어,0.0,,2020-07-03,34360,https://play.google.com/store/apps/details?id=kr.tripstore.tripstore
KR,FREE,AND,2019,7,M,10,-,,Travel & Local,"스카이스캐너 – 항공권,호텔,렌터카 최저가 비교 예약",Skyscanner Ltd,0.0,,2020-07-13,31073,https://play.google.com/store/apps/details?id=net.skyscanner.android.main
KR,FREE,AND,2019,7,M,11,-,,Travel & Local,아고다 (Agoda),agoda.com,0.0,,2020-07-15,29687,https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer
KR,FREE,AND,2019,7,M,12,+1,,Travel & Local,"호텔스닷컴: 호텔, 펜션, 리조트를 최저가로 예약하세요",Hotels.com LP,0.0,,2020-07-01,27335,https://play.google.com/store/apps/details?id=com.hcom.android
KR,FREE,AND,2019,7,M,13,-1,,Travel & Local,호텔스컴바인 - 전 세계 호텔 가격비교 & 예약,HotelsCombined.com,0.0,,2020-07-13,22616,https://play.google.com/store/apps/details?id=com.hotelscombined.mobile
KR,FREE,AND,2019,7,M,14,-,,Travel & Local,Airbnb (에어비앤비) - 색다른 숙소 특별한 여행,Airbnb,0.0,,2020-07-14,21919,https://play.google.com/store/apps/details?id=com.airbnb.android
KR,FREE,AND,2019,7,M,15,+7,,Travel & Local,데일리호텔,데일리호텔,0.0,,2020-07-15,20801,https://play.google.com/store/apps/details?id=com.twoheart.dailyhotel
KR,FREE,AND,2019,7,M,16,-,,Travel & Local,제주항공,jejuair,0.0,,2020-07-06,20251,https://play.google.com/store/apps/details?id=com.parksmt.jejuair.android16
KR,FREE,AND,2019,7,M,17,+9,,Travel & Local,소노호텔&리조트,SONO HOTELS & RESORTS,0.0,,2020-07-09,19403,https://play.google.com/store/apps/details?id=com.mn.daemyungresort
KR,FREE,AND,2019,7,M,18,+1,,Travel & Local,대한항공,"KOREAN AIR LINES.CO., LTD.",0.0,,2020-06-16,17359,https://play.google.com/store/apps/details?id=Kal.FlightInfo
KR,FREE,AND,2019,7,M,19,+4,,Travel & Local,"익스피디아 - 항공권, 호텔, 여행 계획",Expedia,0.0,,2020-07-13,17285,https://play.google.com/store/apps/details?id=com.expedia.bookings
KR,FREE,AND,2019,7,M,20,-2,,Travel & Local,"Google Maps Go - 경로, 교통정보, 대중교통",Google LLC,0.0,,2020-07-14,16686,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
KR,FREE,AND,2019,7,M,21,+9,,Travel & Local,트리바고: 호텔 요금 비교,trivago,0.0,,2020-07-08,15261,https://play.google.com/store/apps/details?id=com.trivago
KR,FREE,AND,2019,7,M,22,-2,,Travel & Local,제주지니 – 똑똑한 제주여행,제주은행(JBANK),0.0,,2020-06-11,15192,https://play.google.com/store/apps/details?id=com.jeju.genie
KR,FREE,AND,2019,7,M,23,-6,,Travel & Local,"KLOOK 클룩: 해외여행, 국내여행 가이드, 자유여행, 투어 추천, 액티비티 예약",Klook Travel Technology Ltd.,0.0,,2020-07-08,14344,https://play.google.com/store/apps/details?id=com.klook
KR,FREE,AND,2019,7,M,24,+5,,Travel & Local,호텔 예약은 Booking.com,Booking.com Hotels & Vacation Rentals,0.0,,2020-07-14,13498,https://play.google.com/store/apps/details?id=com.booking
KR,FREE,AND,2019,7,M,25,-1,,Travel & Local,마이리얼트립,마이리얼트립,0.0,,2020-06-27,13426,https://play.google.com/store/apps/details?id=com.mrt.ducati
