Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,IOS,2020,6,M,1,-,,Travel,LiveATC Air Radio,LiveATC.net,"￦4,900",,2009-06-09,202118,https://itunes.apple.com/KR/app/id317809458
KR,PAID,IOS,2020,6,M,2,+1,,Travel,"전국여행지도 - 에이든, 국내여행지 1000개 총정리",Tabularasa,"￦4,900",,2019-10-31,137334,https://itunes.apple.com/KR/app/id1483036296
KR,PAID,IOS,2020,6,M,3,+50,,Travel,GPS Status & Toolbox,MobiWIA Kft.,"￦3,900",,2017-02-17,76871,https://itunes.apple.com/KR/app/id1198499960
KR,PAID,IOS,2020,6,M,4,-,,Travel,CityMaps2Go Pro 여행 플래너,Ulmon GmbH,"￦15,000","Premium Features : ￦15,000 / Premium Features : $9.99 / Premium Features : $11.99",2009-09-03,65784,https://itunes.apple.com/KR/app/id327783342
KR,PAID,IOS,2020,6,M,5,+10,,Travel,Vegan Food Near You - HappyCow,HappyCow,"￦4,900",,2011-05-12,65739,https://itunes.apple.com/KR/app/id435871950
KR,PAID,IOS,2020,6,M,6,-,,Travel,TripView - Sydney & Melbourne,TripView Pty Ltd,"￦4,900",,2009-03-26,58046,https://itunes.apple.com/KR/app/id294730339
KR,PAID,IOS,2020,6,M,7,-2,,Travel,주머니속의 여행 일본어 - Travel Conv.,"DaolSoft, Co., Ltd.","￦2,500",,2008-12-17,53085,https://itunes.apple.com/KR/app/id295618678
KR,PAID,IOS,2020,6,M,8,+2,,Travel,세계의 안개 (Fog of World),Ollix,"￦19,000",,2012-09-18,50451,https://itunes.apple.com/KR/app/id505367096
KR,PAID,IOS,2020,6,M,9,-2,,Travel,주머니속의 여행 영어 - Travel Conv.,"DaolSoft, Co., Ltd.","￦2,500",,2008-12-03,49495,https://itunes.apple.com/KR/app/id295463352
KR,PAID,IOS,2020,6,M,10,-8,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,"￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200",2012-10-08,48595,https://itunes.apple.com/KR/app/id563910324
