Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,IOS,2019,5,M,1,+2,,Travel,Flightradar24 | Flight Tracker,Flightradar24 AB,0.0,"Silver Plan - Monthly : ￦1,500 / Gold Plan - Monthly : ￦4,900",2010-07-21,208635,https://itunes.apple.com/KR/app/id382233851
KR,GROSS,IOS,2019,5,M,2,-1,,Travel,트라비포켓 - 여행가계부(여행 경비 관리),jhcho,0.0,"Pro 업그레이드 : ￦2,500",2013-08-05,108247,https://itunes.apple.com/KR/app/id673659438
KR,GROSS,IOS,2019,5,M,3,+1,,Travel,CONNECT - CrewLounge AERO,MCC bvba,0.0,"1 Year Full License : ￦15,000",2019-01-30,103019,https://itunes.apple.com/KR/app/id1294765316
KR,GROSS,IOS,2019,5,M,4,+19,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,"￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200",2012-10-08,53250,https://itunes.apple.com/KR/app/id563910324
KR,GROSS,IOS,2019,5,M,5,+28,,Navigation,램블러,"Bientus, Inc.",0.0,"100R : ￦1,200 / 500R : ￦5,900 / 1000R : ￦12,000",2012-06-14,50955,https://itunes.apple.com/KR/app/id531276104
KR,GROSS,IOS,2019,5,M,6,-4,,Travel,실시간 항공기 - 항공편 추적기 및 날씨,"Weather or Not Apps, LLC",0.0,"실시간 항공기 프리미엄 : ￦3,900 / 실시간 항공기 프리미엄한달 : ￦6,000",2016-06-16,48339,https://itunes.apple.com/KR/app/id1097815000
KR,GROSS,IOS,2019,5,M,7,+12,,Travel,nemo 프랑스어,Nemo Apps LLC,0.0,"Nemo French Foundation pack : ￦15,000",2011-12-21,42210,https://itunes.apple.com/KR/app/id487067065
KR,GROSS,IOS,2019,5,M,8,+13,,Travel,City Rail Map - Travel Offline,Urban-Map,0.0,"World Traveler - Lifetime : ￦22,000 / Miles Pack - Silver : ￦5,900 / Miles Pack - Gold : ￦12,000",2015-10-03,37707,https://itunes.apple.com/KR/app/id1032469973
KR,GROSS,IOS,2019,5,M,9,-3,,Travel,iTranslate Converse 음성 번역,iTranslate,0.0,"iTranslate Pro : ￦11,000 / iTranslate PRO : ￦44,000",2017-08-03,36921,https://itunes.apple.com/KR/app/id1241264761
KR,GROSS,IOS,2019,5,M,10,-1,,Travel,nemo 스페인어,Nemo Apps LLC,0.0,"Nemo Spanish Foundation pack : ￦15,000",2012-01-01,35010,https://itunes.apple.com/KR/app/id487054746
