"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약","트립스토어","0.0","","2020-07-03","320000","https://play.google.com/store/apps/details?id=kr.tripstore.tripstore"
"2","-","Travel & Local","네이버 지도, 내비게이션","NAVER Corp.","0.0","","2020-05-27","151292","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"3","-","Travel & Local","카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 )","Kakao Corp.","0.0","","2020-07-13","98003","https://play.google.com/store/apps/details?id=net.daum.android.map"
"4","-","Travel & Local","코레일톡","KORAIL","0.0","","2020-07-01","93528","https://play.google.com/store/apps/details?id=com.korail.talk"
"5","+1","Travel & Local","SRT - 수서고속철도(NEW)","㈜SR - 새로운 고속열차 SRT","0.0","","2019-07-17","57586","https://play.google.com/store/apps/details?id=kr.co.srail.newapp"
"6","+1","Travel & Local","야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인","(주)야놀자","0.0","","2020-07-14","52832","https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp"
"7","+2","Travel & Local","[공식]시외버스 티머니","(주)티머니","0.0","","2020-07-13","52192","https://play.google.com/store/apps/details?id=com.kscc.xzz.mbl"
"8","-","Travel & Local","여기어때 - 호텔, 모텔, 펜션, 캠핑, 게하, 액티비티 최저가 예약!","GC COMPANY Corp.","0.0","","2020-07-14","37816","https://play.google.com/store/apps/details?id=kr.goodchoice.abouthere"
"9","+3","Travel & Local","아고다 (Agoda)","agoda.com","0.0","","2020-07-15","35202","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"10","-","Travel & Local","트리플 - 여행 가이드","Triple Corp.","0.0","","2020-07-15","34754","https://play.google.com/store/apps/details?id=com.titicacacorp.triple"
"11","-","Travel & Local","트립닷컴 - 전 세계 항공권, 호텔, 기차표 & 액티비티 특가 예약, 블록버스터급 여행앱","Trip.com","0.0","","2020-07-06","28528","https://play.google.com/store/apps/details?id=ctrip.english"
"12","-7","Travel & Local","마이버킷리스트 - 현존하는 가장 큰 여행 혜택 앱","mycelebs","0.0","","2020-02-19","27989","https://play.google.com/store/apps/details?id=com.mycelebs.excitingbooking"
"13","+1","Travel & Local","스카이스캐너 – 항공권,호텔,렌터카 최저가 비교 예약","Skyscanner Ltd","0.0","","2020-07-13","22964","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"14","+4","Travel & Local","대한항공","KOREAN AIR LINES.CO., LTD.","0.0","","2020-06-16","20607","https://play.google.com/store/apps/details?id=Kal.FlightInfo"
"15","-","Travel & Local","Airbnb (에어비앤비) - 색다른 숙소 특별한 여행","Airbnb","0.0","","2020-07-14","20091","https://play.google.com/store/apps/details?id=com.airbnb.android"
"16","-3","Travel & Local","데일리호텔","데일리호텔","0.0","","2020-07-15","19782","https://play.google.com/store/apps/details?id=com.twoheart.dailyhotel"
"17","+4","Travel & Local","Google Maps Go - 경로, 교통정보, 대중교통","Google LLC","0.0","","2020-07-14","18446","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"18","+2","Travel & Local","마이리얼트립","마이리얼트립","0.0","","2020-06-27","18139","https://play.google.com/store/apps/details?id=com.mrt.ducati"
"19","-3","Travel & Local","호텔스닷컴: 호텔, 펜션, 리조트를 최저가로 예약하세요","Hotels.com LP","0.0","","2020-07-01","17160","https://play.google.com/store/apps/details?id=com.hcom.android"
"20","+4","Travel & Local","제주항공","jejuair","0.0","","2020-07-06","16919","https://play.google.com/store/apps/details?id=com.parksmt.jejuair.android16"
