"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel","야놀자","(주)야놀자","0","","2011-05-24","237626","https://itunes.apple.com/KR/app/id436731843"
"2","-","Travel","트리플 - 여행 가이드","Triple Corp.","0","","2017-04-21","157603","https://itunes.apple.com/KR/app/id1225499481"
"3","-","Travel","여기어때 - 호텔, 모텔, 펜션 최저가 예약!","GC COMPANY","0","","2014-06-21","151372","https://itunes.apple.com/KR/app/id884043462"
"4","+4","Navigation","네이버 지도, 내비게이션","NAVER Corp.","0","","2009-05-01","76286","https://itunes.apple.com/KR/app/id311867728"
"5","-","Travel","카카오 T","Kakao Mobility Corp.","0","","2015-04-01","57911","https://itunes.apple.com/KR/app/id981110422"
"6","+1","Travel","코레일톡+","Korea Railroad Corporation","0","","2015-07-14","55932","https://itunes.apple.com/KR/app/id1000558562"
"7","+2","Travel","[공식]시외버스 티머니","Tmoney Co., Ltd","0","","2016-09-10","44317","https://itunes.apple.com/KR/app/id933107825"
"8","+2","Travel","트립닷컴 Trip.com","Ctrip.com international","0","","2013-08-05","40538","https://itunes.apple.com/KR/app/id681752345"
"9","-5","Travel","SRT - 수서고속철도(NEW)","SR Co.,Ltd.","0","","2019-03-04","39997","https://itunes.apple.com/KR/app/id1350286957"
"10","-4","Travel","[공식]고속버스 티머니","Tmoney Co., Ltd","0","","2015-02-25","39483","https://itunes.apple.com/KR/app/id957276809"
"11","-","Travel","Airbnb","Airbnb, Inc.","0","","2010-11-10","31690","https://itunes.apple.com/KR/app/id401626263"
"12","+1","Travel","Grab App","Grab.com","0","","2013-05-15","27055","https://itunes.apple.com/KR/app/id647268330"
"13","-1","Travel","쏘카 - 1등 카셰어링","SOCAR Inc.","0","","2012-04-06","25143","https://itunes.apple.com/KR/app/id515173864"
"14","+2","Travel","데일리호텔","DAILY","0","","2013-11-22","23285","https://itunes.apple.com/KR/app/id742186886"
"15","+6","Strategy","탱크 전쟁 : 최전선","zhang yan","0","","2016-09-18","22056","https://itunes.apple.com/KR/app/id1154014028"
"16","-2","Travel","스카이스캐너 – 항공권, 호텔, 렌터카","Skyscanner","0","","2011-02-17","20193","https://itunes.apple.com/KR/app/id415458524"
"17","-2","Travel","아고다(Agoda) - 여행 할인 예약","Agoda.com","0","","2011-06-06","20189","https://itunes.apple.com/KR/app/id440676901"
"18","+4","Lifestyle","LIFEPLUS","inc ZUMO","0","","2015-09-15","19434","https://itunes.apple.com/KR/app/id1037778235"
"19","-2","Travel","호텔스닷컴: 호텔, 펜션, 리조트 지금 예약","Hotels.com","0","","2019-02-11","18496","https://itunes.apple.com/KR/app/id284971959"
"20","-2","Travel","마이리얼트립","마이리얼트립","0","","2016-09-05","16211","https://itunes.apple.com/KR/app/id1141745032"
"21","+2","Travel","익스피디아 - 전 세계 숙소와 항공권 간편한 특가 예약","Expedia, Inc.","0","","2011-04-06","14829","https://itunes.apple.com/KR/app/id427916203"
"22","+3","Lifestyle","다방 - 대한민국 부동산 매물 최다보유","Station3, Inc.","0","","2014-02-19","14759","https://itunes.apple.com/KR/app/id814840066"
"23","-3","Travel","타다","VCNC","0","","2018-10-06","13392","https://itunes.apple.com/KR/app/id1422751774"
"24","-5","Travel","SRT - 수서고속철도","SR Co.,Ltd.","0.0","","2016-11-02","13272","https://itunes.apple.com/KR/app/id1159201177"
"25","-1","Travel","호텔스컴바인: 호텔 검색","Hotels Combined Pty Ltd","0","","2010-07-05","11952","https://itunes.apple.com/KR/app/id378011496"
"26","-","Reference","Google 번역","Google LLC","0","","2011-02-08","11605","https://itunes.apple.com/KR/app/id414706506"
"27","+3","Travel","소노호텔&리조트","Sono Hotels & Resorts Co., Ltd.","0","","2012-04-13","3844","https://itunes.apple.com/KR/app/id510070824"
"28","+1","Travel","야놀자펜션","(주)야놀자","0","","2019-12-04","3190","https://itunes.apple.com/KR/app/id899913163"
"29","+6","Travel","진에어","JINAIR CO.,LTD","0","","2011-05-19","2148","https://itunes.apple.com/KR/app/id435624636"
"30","-2","Travel","클룩 KLOOK","Klook Travel Technology Limited","0","","2015-04-23","2066","https://itunes.apple.com/KR/app/id961850126"
"31","+45","Travel","타라-차량+기사호출서비스, 끌리면타라!","StarMobility","0","","2019-08-21","1932","https://itunes.apple.com/KR/app/id1471081434"
"32","-5","Travel","킥고잉 - 다운로드 1위 킥보드 공유 서비스","olulo","0","","2018-09-09","1177","https://itunes.apple.com/KR/app/id1435549774"
"33","+112","Reference","HanYou Chinese Dictionary","Nomad AI OU","0","HanYou Full : ￦11,000","2020-06-27","1000","https://itunes.apple.com/KR/app/id901093520"
"34","+73","Travel","한화리조트","한화호텔앤드리조트(주)","0","","2017-12-06","1000","https://itunes.apple.com/KR/app/id1306431302"
"35","+7","Travel","twayair","t'way air co.,Ltd","0","","2012-10-19","910","https://itunes.apple.com/KR/app/id564901451"
"36","-4","Travel","제주항공","Jeju Air. co., Ltd","0","","2010-05-21","740","https://itunes.apple.com/KR/app/id373053637"
"37","-6","Travel","트립스토어 - 국내 호텔, 해외 패키지 특가 예약","엑스트라이버","0","","2017-07-24","714","https://itunes.apple.com/KR/app/id1259060182"
"38","+142","Entertainment","캐리비안 베이 Caribbean Bay","Samsung Everland Co. Ltd.","0","","2015-07-20","714","https://itunes.apple.com/KR/app/id1013692398"
