Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,IOS,2020,4,M,1,-,,Travel,카카오 T,Kakao Mobility Corp.,0.0,,2015-04-01,276441,https://itunes.apple.com/KR/app/id981110422
KR,FREE,IOS,2020,4,M,2,-,,Travel,야놀자,(주)야놀자,0.0,,2011-05-24,162807,https://itunes.apple.com/KR/app/id436731843
KR,FREE,IOS,2020,4,M,3,+1,,Travel,"여기어때 - 호텔, 모텔, 펜션 최저가 예약!",GC COMPANY,0.0,,2014-06-21,127275,https://itunes.apple.com/KR/app/id884043462
KR,FREE,IOS,2020,4,M,4,+1,,Travel,쏘카 - 1등 카셰어링,SOCAR Inc.,0.0,,2012-04-06,68407,https://itunes.apple.com/KR/app/id515173864
KR,FREE,IOS,2020,4,M,5,+4,,Travel,코레일톡+,Korea Railroad Corporation,0.0,,2015-07-14,60439,https://itunes.apple.com/KR/app/id1000558562
KR,FREE,IOS,2020,4,M,6,+2,,Travel,[공식]고속버스 티머니,"Tmoney Co., Ltd",0.0,,2015-02-25,48927,https://itunes.apple.com/KR/app/id957276809
KR,FREE,IOS,2020,4,M,7,-1,,Travel,[공식]시외버스 티머니,"Tmoney Co., Ltd",0.0,,2016-09-10,47719,https://itunes.apple.com/KR/app/id933107825
KR,FREE,IOS,2020,4,M,8,+2,,Travel,Airbnb,"Airbnb, Inc.",0.0,,2010-11-10,35226,https://itunes.apple.com/KR/app/id401626263
KR,FREE,IOS,2020,4,M,9,+2,,Travel,데일리호텔,DAILY,0.0,,2013-11-22,34826,https://itunes.apple.com/KR/app/id742186886
KR,FREE,IOS,2020,4,M,10,+4,,Travel,킥고잉 - 다운로드 1위 킥보드 공유 서비스,olulo,0.0,,2018-09-09,32729,https://itunes.apple.com/KR/app/id1435549774
KR,FREE,IOS,2020,4,M,11,+4,,Travel,SRT - 수서고속철도(NEW),"SR Co.,Ltd.",0.0,,2019-03-04,32633,https://itunes.apple.com/KR/app/id1350286957
KR,FREE,IOS,2020,4,M,12,+1,,Travel,그린카 – 이동을 새로 그리다,Greenpoint,0.0,,2011-08-29,27708,https://itunes.apple.com/KR/app/id457792991
