"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","네이버 지도, 내비게이션","NAVER Corp.","0.0","","2020-05-27","309394","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"2","+1","Travel & Local","카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 )","Kakao Corp.","0.0","","2020-07-13","153029","https://play.google.com/store/apps/details?id=net.daum.android.map"
"3","-1","Travel & Local","코레일톡","KORAIL","0.0","","2020-07-01","123554","https://play.google.com/store/apps/details?id=com.korail.talk"
"4","-","Travel & Local","야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인","(주)야놀자","0.0","","2020-07-14","77570","https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp"
"5","-","Travel & Local","트리플 - 여행 가이드","Triple Corp.","0.0","","2020-07-15","65014","https://play.google.com/store/apps/details?id=com.titicacacorp.triple"
"6","-","Travel & Local","여기어때 - 호텔, 모텔, 펜션, 캠핑, 게하, 액티비티 최저가 예약!","GC COMPANY Corp.","0.0","","2020-07-14","49405","https://play.google.com/store/apps/details?id=kr.goodchoice.abouthere"
"7","+1","Travel & Local","SRT - 수서고속철도","㈜SR - 새로운 고속열차 SRT","0.0","","2019-01-31","48422","https://play.google.com/store/apps/details?id=kr.co.srail.app"
"8","-1","Travel & Local","스카이스캐너 – 항공권,호텔,렌터카 최저가 비교 예약","Skyscanner Ltd","0.0","","2020-07-13","38314","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"9","+1","Travel & Local","아고다 (Agoda)","agoda.com","0.0","","2020-07-15","32643","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"10","-1","Travel & Local","트립닷컴 - 전 세계 항공권, 호텔, 기차표 & 액티비티 특가 예약, 블록버스터급 여행앱","Trip.com","0.0","","2020-07-06","32617","https://play.google.com/store/apps/details?id=ctrip.english"
"11","+10","Travel & Local","마이리얼트립","마이리얼트립","0.0","","2020-06-27","28582","https://play.google.com/store/apps/details?id=com.mrt.ducati"
"12","-1","Travel & Local","Airbnb (에어비앤비) - 색다른 숙소 특별한 여행","Airbnb","0.0","","2020-07-14","27430","https://play.google.com/store/apps/details?id=com.airbnb.android"
"13","+7","Travel & Local","대한항공","KOREAN AIR LINES.CO., LTD.","0.0","","2020-06-16","24475","https://play.google.com/store/apps/details?id=Kal.FlightInfo"
"14","+3","Travel & Local","제주항공","jejuair","0.0","","2020-07-06","19797","https://play.google.com/store/apps/details?id=com.parksmt.jejuair.android16"
"15","+3","Travel & Local","아시아나항공","Asiana Airlines","0.0","","2020-06-19","19350","https://play.google.com/store/apps/details?id=com.ssm.asiana"
"16","-1","Travel & Local","호텔스컴바인 - 전 세계 호텔 가격비교 & 예약","HotelsCombined.com","0.0","","2020-07-13","19272","https://play.google.com/store/apps/details?id=com.hotelscombined.mobile"
"17","-3","Travel & Local","Google Maps Go - 경로, 교통정보, 대중교통","Google LLC","0.0","","2020-07-14","18757","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"18","+5","Travel & Local","하나투어 - 해외여행, 항공, 호텔, 현지투어, 국내여행","Hanatour Service Inc","0.0","","2020-05-29","18248","https://play.google.com/store/apps/details?id=com.hanatour.dotcom"
"19","-6","Travel & Local","KLOOK 클룩: 해외여행, 국내여행 가이드, 자유여행, 투어 추천, 액티비티 예약","Klook Travel Technology Ltd.","0.0","","2020-07-08","17305","https://play.google.com/store/apps/details?id=com.klook"
"20","+2","Travel & Local","호텔스닷컴: 호텔, 펜션, 리조트를 최저가로 예약하세요","Hotels.com LP","0.0","","2020-07-01","17122","https://play.google.com/store/apps/details?id=com.hcom.android"
"21","-5","Travel & Local","플레이윙즈","Square Lab","0.0","","2020-07-15","16395","https://play.google.com/store/apps/details?id=com.fridaynoons.playwings"
"22","+5","Travel & Local","데일리호텔","데일리호텔","0.0","","2020-07-15","16385","https://play.google.com/store/apps/details?id=com.twoheart.dailyhotel"
"23","+6","Travel & Local","인터파크투어 - 특가항공권, 호텔/펜션/리조트예약","INTERPARK","0.0","","2020-07-14","15652","https://play.google.com/store/apps/details?id=com.interpark.tour.mobile.main"
"24","+1","Travel & Local","호텔 예약은 Booking.com","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-14","13622","https://play.google.com/store/apps/details?id=com.booking"
"25","-1","Travel & Local","트리바고: 호텔 요금 비교","trivago","0.0","","2020-07-08","13503","https://play.google.com/store/apps/details?id=com.trivago"
"26","-7","Maps & Navigations","GPS,지도, 음성 내비게이션 및 목적지","AppStar Studios","0.0","항목당 ₩1,000 - ₩4,000","2020-07-13","12061","https://play.google.com/store/apps/details?id=com.maps.voice.navigation.traffic.gps.location.route.driving.directions"
"27","-1","Travel & Local","익스피디아 - 항공권, 호텔, 여행 계획","Expedia","0.0","","2020-07-13","11606","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"28","+2","Travel & Local","모두투어 - 해외여행,국내여행,항공,호텔,여행정보 제공","Modetour Network Inc","0.0","","2020-03-18","11372","https://play.google.com/store/apps/details?id=com.modetour.m"
"29","+2","Travel & Local","지하철 노선도","GaHyun KIM","0.0","","2020-07-10","10833","https://play.google.com/store/apps/details?id=com.kfmes.subway"
"30","-18","Travel & Local","트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약","트립스토어","0.0","","2020-07-03","10694","https://play.google.com/store/apps/details?id=kr.tripstore.tripstore"
"31","+7","Travel & Local","와그 WAUG - No.1 여행 액티비티 예약 앱","WAUG Travel Inc.","0.0","","2020-06-11","9715","https://play.google.com/store/apps/details?id=kr.co.waug.waug"
"32","+1","Travel & Local","티웨이항공","Twayair","0.0","","2020-06-26","9666","https://play.google.com/store/apps/details?id=com.twayair.m.app"
"33","+2","Travel & Local","진에어","JINAIR CO.,LTD","0.0","","2020-05-22","9613","https://play.google.com/store/apps/details?id=com.jinair.android"
"34","-2","Travel & Local","땡처리닷컴-땡처리항공,호텔,펜션,콘도,당일숙박,렌터카,제주여행,땡처리여행,여행자보험","ttang.com","0.0","","2020-02-13","9208","https://play.google.com/store/apps/details?id=com.com072.app072dotcom"
"35","+42","Travel & Local","킥고잉 - 다운로드 1위 킥보드 공유 서비스","olulo","0.0","","2020-07-02","8923","https://play.google.com/store/apps/details?id=com.olulo.kickgoing"
"36","+9","Travel & Local","전국 관광지도 앱(국내여행, 관광정보)","한국지역진흥재단","0.0","","2017-10-01","8694","https://play.google.com/store/apps/details?id=kr.or.oneclick.tourismmap"
"37","+13","Travel & Local","금잔디 트로트 메들리","danaanding1031","0.0","","2018-11-06","8586","https://play.google.com/store/apps/details?id=com.kr.trot7"
"38","-4","Travel & Local","호텔나우-호텔/리조트/펜션 최대 80% 할인!","(주)야놀자","0.0","","2019-12-10","8432","https://play.google.com/store/apps/details?id=com.hotelnow"
"39","+1","Travel & Local","에어부산","AIR BUSAN Co., Ltd","0.0","","2020-02-19","8329","https://play.google.com/store/apps/details?id=com.airbusan.gcm"
"40","-3","Travel & Local","Fly GPS - 가짜 위치/위치속이기/Fake GPS","SAMBOKING","0.0","","2019-07-24","8016","https://play.google.com/store/apps/details?id=com.fly.gps"
"41","+2","Travel & Local","호텔타임 - 호텔, 리조트 예약 최대 80%할인","GC COMPANY Corp.","0.0","","2020-07-07","7662","https://play.google.com/store/apps/details?id=com.withweb.hoteltime"
"42","-14","Travel & Local","소노호텔&리조트","SONO HOTELS & RESORTS","0.0","","2020-07-09","7653","https://play.google.com/store/apps/details?id=com.mn.daemyungresort"
"43","+8","Travel & Local","대한민국 구석구석(국내여행, 관광지, 음식, 숙박)","Korea Tourism Organization","0.0","","2020-05-29","7189","https://play.google.com/store/apps/details?id=com.visitkorea.kr"
