Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,AND,2019,12,M,1,-,,Travel & Local,AsianMate - 일본의 지방 가이드 찾기,ATSTLLC,0.0,"항목당 ₩12,000 - ₩370,000",2020-07-11,320000,https://play.google.com/store/apps/details?id=asia.jmate.travelfriends
KR,GROSS,AND,2019,12,M,2,-,,Travel & Local,Flightradar24 Flight Tracker,Flightradar24 AB,0.0,"항목당 ₩1,500 - ₩75,000",2020-05-12,160000,https://play.google.com/store/apps/details?id=com.flightradar24free
KR,GROSS,AND,2019,12,M,3,-,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,"₩9,999",,2020-05-26,99728,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
KR,GROSS,AND,2019,12,M,4,+2,,Travel & Local,루텔라 - 오디오 여행 가이드,Routela Inc.,0.0,"항목당 ₩1,200 - ₩9,900",2020-05-17,83260,https://play.google.com/store/apps/details?id=com.routela.android
KR,GROSS,AND,2019,12,M,5,-,,Travel & Local,OruxMaps GP,jose vazquez,"₩4,600","항목당 ₩1,200 - ₩11,000",2020-07-10,59745,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
KR,GROSS,AND,2019,12,M,6,-2,,Travel & Local,"램블러 (등산, 걷기, 여행, 자전거, 지도, 어플)","Bientus, Inc.",0.0,"항목당 ₩1,200 - ₩120,000",2020-07-02,51041,https://play.google.com/store/apps/details?id=com.bientus.cirque.android
KR,GROSS,AND,2019,12,M,7,-,,Travel & Local,"트라비포켓 - 여행가계부, 여행 경비 노트",trabee,0.0,"항목당 ₩2,200",2019-06-26,50544,https://play.google.com/store/apps/details?id=com.trabee.exnote.travel
KR,GROSS,AND,2019,12,M,8,+3,,Travel & Local,글로벌 통역기 [10개국어],"TIME SPACE SYSTEM Co., Ltd.",0.0,"항목당 ₩9,990 - ₩15,000",2020-04-16,31016,https://play.google.com/store/apps/details?id=com.tss21.interpreter.l10
KR,GROSS,AND,2019,12,M,9,-1,,Travel & Local,세이브트립 - 여행 노트 가계부,wooman.labs,0.0,"항목당 ₩1,490 - ₩4,900",2020-05-08,29720,https://play.google.com/store/apps/details?id=com.woomanlabs.mytravelnote
KR,GROSS,AND,2019,12,M,10,-1,,Travel & Local,LiveATC for Android,LiveATC,"₩5,000",,2020-01-31,28415,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
KR,GROSS,AND,2019,12,M,11,-1,,Travel & Local,Sygic Travel 오프라인 지도 & 여행 플래너,Sygic.,0.0,"항목당 ₩4,700 - ₩26,000",2020-06-15,21098,https://play.google.com/store/apps/details?id=com.tripomatic
KR,GROSS,AND,2019,12,M,12,+7,,Travel & Local,가볍게 배우는 라오스어,Simya Solutions Ltd.,0.0,"항목당 ₩1,200 - ₩65,000",2020-05-18,20873,https://play.google.com/store/apps/details?id=simply.learn.lao
KR,GROSS,AND,2019,12,M,13,+2,,Travel & Local,TripView,TripView Pty Ltd,"₩4,900",,2020-05-28,20251,https://play.google.com/store/apps/details?id=com.grofsoft.tripview
KR,GROSS,AND,2019,12,M,14,-2,,Travel & Local,GPS Status & Toolbox,EclipSim,0.0,"항목당 ₩2,200",2019-09-26,19037,https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2
KR,GROSS,AND,2019,12,M,15,+64,,Travel & Local,Simply Learn Tagalog,Simya Solutions Ltd.,0.0,"₩1,349 - ₩65,000 per item",2019-12-12,17065,https://play.google.com/store/apps/details?id=simply.learn.tagalog
KR,GROSS,AND,2019,12,M,16,+42,,Travel & Local,LUXE City Guides,LUXE Limited,0.0,"항목당 ₩19,000",2020-04-28,12858,https://play.google.com/store/apps/details?id=com.luxe.guides
KR,GROSS,AND,2019,12,M,17,+6,,Travel & Local,Mobile Passport,Airside Mobile Inc.,0.0,"항목당 ₩6,500 - ₩19,000",2020-05-20,12546,https://play.google.com/store/apps/details?id=us.mobilepassport
KR,GROSS,AND,2019,12,M,18,-1,,Travel & Local,"MAPS.ME – 오프라인 맵, 내비게이션 및 가이드들",My.com B.V.,0.0,"항목당 ₩1,000 - ₩38,000",2020-07-07,12476,https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro
KR,GROSS,AND,2019,12,M,19,-6,,Travel & Local,핫츠고 플랜 (HOTSGO PLAN) : 여행 플래너 & 여행 가계부,HOTSGO,0.0,"항목당 ₩3,900 - ₩5,900",2020-06-11,12302,https://play.google.com/store/apps/details?id=com.hotsgo.plan
KR,GROSS,AND,2019,12,M,20,+53,,Travel & Local,PeakFinder,Fabio Soldati,"₩5,500",,2020-03-03,12259,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
KR,GROSS,AND,2019,12,M,21,-,,Travel & Local,환율 계산기 플러스 무료,"Digitalchemy, LLC",0.0,"항목당 ₩1,300 - ₩19,000",2020-05-27,11130,https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter
KR,GROSS,AND,2019,12,M,22,+19,,Travel & Local,App in the Air: 여행 도우미 & 비행 추적,"App in the Air, Inc.",0.0,"항목당 ₩1,200 - ₩100,000",2020-07-08,10969,https://play.google.com/store/apps/details?id=com.aita
KR,GROSS,AND,2019,12,M,23,+9,,Travel & Local,"핸드트립: 여행 가계부, 여행경비, 출장경비",VENTISIZE,0.0,"항목당 ₩2,000",2019-03-29,10636,https://play.google.com/store/apps/details?id=com.ventisize.util.handtrip
KR,GROSS,AND,2019,12,M,24,new,,Travel & Local,가볍게 배우는 미얀마어,Simya Solutions Ltd.,0.0,"항목당 ₩1,349 - ₩65,000",2020-05-15,9841,https://play.google.com/store/apps/details?id=simply.learn.burmese
KR,GROSS,AND,2019,12,M,25,+11,,Travel & Local,"Louvre Visit, Tours & Guide: Tourblink",Tourblink,0.0,"₩1,000 - ₩6,500 per item",2019-06-18,9695,https://play.google.com/store/apps/details?id=com.tourblink.louvre
KR,GROSS,AND,2019,12,M,26,+11,,Travel & Local,RadarBox - 실시간 비행경로 확인 & 항공편 검색,AirNav Systems LLC,0.0,"항목당 ₩2,900 - ₩450,000",2020-06-24,9438,https://play.google.com/store/apps/details?id=com.airnav.radarbox
KR,GROSS,AND,2019,12,M,27,-9,,Travel & Local,가볍게 배우는 베트남어,Simya Solutions Ltd.,0.0,"항목당 ₩1,300 - ₩65,000",2020-05-18,9181,https://play.google.com/store/apps/details?id=simply.learn.vietnamese
KR,GROSS,AND,2019,12,M,28,-6,,Travel & Local,GPS Status PRO - (legacy key),EclipSim,"₩3,900",,2013-05-23,9125,https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro
KR,GROSS,AND,2019,12,M,29,-13,,Travel & Local,세계의 안개 (Fog of World),Ollix,"₩19,000",,2020-06-25,8602,https://play.google.com/store/apps/details?id=com.ollix.fogofworld
KR,GROSS,AND,2019,12,M,30,-6,,Travel & Local,항공편 추적기,Impala Studios,0.0,"항목당 ₩1,300 - ₩16,000",2020-05-02,8478,https://play.google.com/store/apps/details?id=com.flistholding.flightplus
KR,GROSS,AND,2019,12,M,31,-17,,Travel & Local,InviteTravel,Reflecto UAB,0.0,"₩12,000 - ₩260,000 per item",2020-02-17,8462,https://play.google.com/store/apps/details?id=com.invitetravel
