"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel","카카오 T","Kakao Mobility Corp.","0.0","","2015-04-01","204375","https://itunes.apple.com/KR/app/id981110422"
"2","-","Travel","트리플 - 여행 가이드","Triple Corp.","0.0","","2017-04-21","131142","https://itunes.apple.com/KR/app/id1225499481"
"3","+40","Travel","SRT - 수서고속철도(NEW)","SR Co.,Ltd.","0.0","","2019-03-04","117261","https://itunes.apple.com/KR/app/id1350286957"
"4","-","Travel","코레일톡+","Korea Railroad Corporation","0.0","","2015-07-14","89733","https://itunes.apple.com/KR/app/id1000558562"
"5","+1","Travel","야놀자","(주)야놀자","0.0","","2011-05-24","72644","https://itunes.apple.com/KR/app/id436731843"
"6","-1","Travel","[공식]고속버스 티머니","Tmoney Co., Ltd","0.0","","2015-02-25","63987","https://itunes.apple.com/KR/app/id957276809"
"7","-4","Travel","[공식]시외버스 티머니","Tmoney Co., Ltd","0.0","","2016-09-10","54349","https://itunes.apple.com/KR/app/id933107825"
"8","-","Travel","여기어때 - 호텔, 모텔, 펜션 최저가 예약!","GC COMPANY","0.0","","2014-06-21","50114","https://itunes.apple.com/KR/app/id884043462"
"9","-","Travel","스카이스캐너 – 항공권, 호텔, 렌터카","Skyscanner","0.0","","2011-02-17","40019","https://itunes.apple.com/KR/app/id415458524"
"10","-3","Travel","트립닷컴 Trip.com","Ctrip.com international","0.0","","2013-08-05","33042","https://itunes.apple.com/KR/app/id681752345"
"11","-","Travel","Airbnb","Airbnb, Inc.","0.0","","2010-11-10","29426","https://itunes.apple.com/KR/app/id401626263"
"12","-","Travel","아고다(Agoda) - 여행 할인 예약","Agoda.com","0.0","","2011-06-06","24649","https://itunes.apple.com/KR/app/id440676901"
"13","-","Travel","쏘카 - 1등 카셰어링","SOCAR Inc.","0.0","","2012-04-06","24004","https://itunes.apple.com/KR/app/id515173864"
"14","-","Travel","SRT - 수서고속철도","SR Co.,Ltd.","0.0","","2016-11-02","22873","https://itunes.apple.com/KR/app/id1159201177"
"15","-5","Travel","마이리얼트립","마이리얼트립","0.0","","2016-09-05","21304","https://itunes.apple.com/KR/app/id1141745032"
"16","-1","Travel","타다","VCNC","0.0","","2018-10-06","20623","https://itunes.apple.com/KR/app/id1422751774"
"17","-","Travel","Grab App","Grab.com","0.0","","2013-05-15","18101","https://itunes.apple.com/KR/app/id647268330"
"18","-","Travel","호텔스닷컴: 호텔, 펜션, 리조트 지금 예약","Hotels.com","0.0","","2019-02-11","17685","https://itunes.apple.com/KR/app/id284971959"
"19","-3","Travel","데일리호텔","DAILY","0.0","","2013-11-22","17536","https://itunes.apple.com/KR/app/id742186886"
