"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"22","-2","Travel","주머니속의 여행 독일어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","18292","https://itunes.apple.com/KR/app/id301246870"
"23","-2","Travel","주머니속의 여행 베트남어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","17303","https://itunes.apple.com/KR/app/id301246942"
"24","-1","Travel","주머니속의 여행 몽골어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","16409","https://itunes.apple.com/KR/app/id301247295"
"25","new","Travel","kPlanPlus","Korean Air Lines Co,. Ltd","￦2,500","","2012-11-28","16171","https://itunes.apple.com/KR/app/id580660578"
"26","-","Travel","주머니속의 여행 이탈리아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","14930","https://itunes.apple.com/KR/app/id301246980"
"27","+51","Travel","Azul - Video Player for iPhone","Kathleen Gallagher Mody","￦2,500","","2010-12-10","14476","https://itunes.apple.com/KR/app/id406845187"
"28","-16","Travel","PeakFinder AR","Fabio Soldati","￦5,900","","2010-03-12","14270","https://itunes.apple.com/KR/app/id357421934"
"29","-1","Travel","TS 한중일영 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦8,900","","2011-03-18","13641","https://itunes.apple.com/KR/app/id425579055"
"30","-1","Travel","TS 2개국어 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦5,900","","2011-03-18","13082","https://itunes.apple.com/KR/app/id425584085"
"31","+1","Travel","플래시 플래시라이트","Winkpass Creations, Inc.","￦1,200","","2010-07-07","12003","https://itunes.apple.com/KR/app/id375524587"
"32","-1","Travel","주머니속의 여행 러시아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","11549","https://itunes.apple.com/KR/app/id301247135"
"33","-","Travel","주머니속의 여행 인도네시아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","11102","https://itunes.apple.com/KR/app/id301246891"
"34","+1","Travel","AllSubway","carmat","￦1,200","","2008-12-05","10705","https://itunes.apple.com/KR/app/id299081353"
"35","+1","Travel","Inquire by Tamper","Tamper","￦1,200","","2015-12-07","10548","https://itunes.apple.com/KR/app/id1045268097"
"36","new","Travel","고도 카메라-Altitude camera","Hongli Li","￦900","","2019-11-09","10396","https://itunes.apple.com/KR/app/id1276447477"
"37","-","Travel","Pocket Maps Pro","Huirong Li","￦2,500","Unlimited Download : ￦16,000 / 20 Maps Download : ￦1,200 / Activate Unlimited Features : ￦4,900","2014-09-09","10108","https://itunes.apple.com/KR/app/id910570079"
"38","-","Travel","The Flight Tracker Pro","International Airport Flight Track Technologies","￦8,900","","2012-04-22","9793","https://itunes.apple.com/KR/app/id499826209"
"39","-","Travel","Metro Paris Subway","Presselite","￦1,200","Paris Bus : ￦1,200 / Fast Food POI Pack : ￦1,200 / Restaurants POI Pack : ￦1,200","2017-10-14","9496","https://itunes.apple.com/KR/app/id297404959"
"40","-","Travel","Travel List – Trip Packing","Leonardo Nakashima","￦2,500","","2010-01-04","9226","https://itunes.apple.com/KR/app/id348737462"
"41","-","Travel","블루모스크+","Lokumsoft","￦8,900","","2012-09-11","8970","https://itunes.apple.com/KR/app/id560050135"
"42","-","Travel","Jakdojade Premium","CITY-NAV sp. z o.o.","￦5,900","","2012-03-22","8718","https://itunes.apple.com/KR/app/id506760190"
"43","-","Travel","gothere.sg","gothere.sg","￦4,900","","2010-08-05","8481","https://itunes.apple.com/KR/app/id348131804"
"44","-","Travel","AirPano City Book","CONCEPT360 GmbH","￦1,200","","2017-03-15","8261","https://itunes.apple.com/KR/app/id1142577996"
"45","+1","Travel","GNIB Notifications","Ricardo Dantas Goncalves","￦1,200","","2019-10-05","8056","https://itunes.apple.com/KR/app/id1313280347"
"46","+1","Travel","PackPoint Premium - 여행 자원","Wawwo","￦3,900","","2015-01-06","7864","https://itunes.apple.com/KR/app/id953333522"
"47","-2","Travel","주머니속의 여행 브라질어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","7676","https://itunes.apple.com/KR/app/id301247281"
"48","-","Travel","공항 프로-항공편 추적기","Renji Mathew","￦2,500","Albuquerque Airport : ￦1,200 / 인천 공항 (Incheon Airport) : ￦1,200 / Ho Chi Minh Airport : ￦1,200","2012-12-28","7498","https://itunes.apple.com/KR/app/id584620730"
"49","-","Travel","tokyo superguide","superfuture corporation","￦2,500","","2010-08-05","7313","https://itunes.apple.com/KR/app/id383543179"
"50","-","Travel","myLanguage Translator Pro","myLanguage","￦12,000","","2009-08-26","7141","https://itunes.apple.com/KR/app/id323470584"
"51","-","Travel","TS 유럽 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦8,900","","2011-03-18","6985","https://itunes.apple.com/KR/app/id425593345"
"52","+1","Travel","GPS TRACKER - GPS 추적","Cellphone Solutions, LLC","￦4,900","10명의 사람들을 따르십시오 : ￦1,200","2011-08-10","6682","https://itunes.apple.com/KR/app/id453737545"
"53","-37","Travel","GPS Status & Toolbox","MobiWIA Kft.","￦3,900","","2017-02-17","6604","https://itunes.apple.com/KR/app/id1198499960"
"54","-","Travel","Tokyo: Wallpaper* City Guide","Phaidon Press","￦5,900","","2009-12-21","6355","https://itunes.apple.com/KR/app/id346782677"
"55","-","Travel","SpeakEasy French","Pocketglow LLC","￦4,900","SpeakEasy French Common Topics Pack : ￦1,200 / SpeakEasy French Bundle Pack : ￦2,500 / SpeakEasy French Knowledge Pack : ￦1,200","2011-02-23","6228","https://itunes.apple.com/KR/app/id412991664"
"56","-","Travel","Zona traffico limitato - ZTL - Italy - avoid ticket","Victor Wickstrom","￦1,200","","2016-09-06","6112","https://itunes.apple.com/KR/app/id1142120445"
"57","-","Travel","전 세계 항공편의 공항 도착과 출발 상황 추척","Ildar Khanov","￦5,900","TripIt Sync : ￦1,200","2012-04-24","5997","https://itunes.apple.com/KR/app/id519200450"
"58","-","Travel","NYArtBeat","Art Beat inc","￦2,500","","2010-02-12","5886","https://itunes.apple.com/KR/app/id354569809"
"59","-","Travel","iRail European Rail Timetables","John Holdsworth","￦3,900","","2008-11-28","5780","https://itunes.apple.com/KR/app/id297701447"
"60","-","Travel","WikiCamps New Zealand","WikiCamps pty ltd","￦2,500","","2012-12-17","5664","https://itunes.apple.com/KR/app/id582527125"
"61","-","Travel","Paris Offline Map, Metro Air","Green Lake Technology Ltd","￦3,900","Upgrade to Navigation : ￦4,900","2012-12-12","5532","https://itunes.apple.com/KR/app/id582896596"
"62","-10","Travel","XE Currency Converter Pro","XE.com Inc.","￦2,500","","2020-05-16","5520","https://itunes.apple.com/KR/app/id598967192"
"63","-1","Travel","이탈리아어 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-04","5488","https://itunes.apple.com/KR/app/id565938968"
"64","-1","Travel","Wisely + the Camino Francés","Wise Pilgrim","￦5,900","","2012-06-20","5372","https://itunes.apple.com/KR/app/id535960556"
"65","-1","Travel","Maplets – The Offline Maps App","Zaia Design","￦3,900","","2009-12-10","5288","https://itunes.apple.com/KR/app/id337841739"
"66","-","Travel","Packing Pro","Quinn Genzel","￦3,900","Extra Themes Upgrade : ￦1,200 / Extra Lists Upgrade : ￦1,200 / Nice Tip : ￦1,200","2009-04-16","5132","https://itunes.apple.com/KR/app/id312266675"
"67","-","Travel","TS 동남아 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦8,900","","2011-03-18","5051","https://itunes.apple.com/KR/app/id425597897"
"68","-","Travel","히포드롬+","Lokumsoft","￦8,900","","2012-09-11","4972","https://itunes.apple.com/KR/app/id559857936"
"69","-","Travel","Hong Kong Taxi Cards","TechmaxApp","￦2,500","","2013-08-08","4897","https://itunes.apple.com/KR/app/id683353582"
"70","-","Travel","Paris: Wallpaper* City Guide","Phaidon Press","￦5,900","","2009-12-21","4817","https://itunes.apple.com/KR/app/id346776596"
"71","-","Travel","eCurrency - Currency Converter","Hendrik Holtmann","￦1,200","Tip : ￦3,900 / Tip : ￦2,500 / Tip : ￦3,900","2009-04-08","4740","https://itunes.apple.com/KR/app/id310516332"
"72","-","Travel","실시간 항공기 항공편 추적기 Flight radar P","Stewart Swatton","￦5,900","Aircraft Icons : ￦2,500 / mi Flights Premium - Bronze : ￦1,000 / mi Flights Premium - Gold : ￦6,000","2015-04-03","4673","https://itunes.apple.com/KR/app/id933997029"
"73","-","Travel","Frankfurt – S Bahn & U Bahn","Mallow Technologies Private Limited","￦1,200","","2012-06-22","4609","https://itunes.apple.com/KR/app/id535467020"
"74","-","Travel","New York: Wallpaper* City Guide","Phaidon Press","￦5,900","","2009-12-21","4541","https://itunes.apple.com/KR/app/id346776176"
"75","-","Travel","긴급 전화","AppsFab AS","￦3,900","","2011-02-16","4477","https://itunes.apple.com/KR/app/id416442703"
"76","+1","Travel","Treni Italia","Antonio Rumore","￦2,500","","2016-01-26","4413","https://itunes.apple.com/KR/app/id1076090037"
"77","-1","Travel","WiFox","foXnoMad, LLC","￦2,500","","2016-09-08","4349","https://itunes.apple.com/KR/app/id1130542083"
"78","+1","Travel","Flight Update Pro","Silverware Software, LLC","￦7,500","Track Flights and Alerts - 20 : ￦2,500 / Track Flights and Alerts - 50 : ￦6,500 / Track Flights and Alerts - 100 : ￦13,000","2009-05-30","4255","https://itunes.apple.com/KR/app/id317703490"
"79","+1","Travel","London: Wallpaper* City Guide","Phaidon Press","￦5,900","","2009-12-21","4212","https://itunes.apple.com/KR/app/id346773806"
"80","+1","Travel","Plane Finder AR","pinkfroot limited","￦3,900","","2010-09-16","4152","https://itunes.apple.com/KR/app/id390039844"
"81","+1","Travel","TAG 파리","Gunsoo Jang","￦2,500","","2017-12-18","4095","https://itunes.apple.com/KR/app/id1315305350"
"82","+1","Travel","여행 터키어+","JINHO CHO","￦4,900","","2013-08-11","4052","https://itunes.apple.com/KR/app/id683712186"
"83","+1","Travel","French Dictionary + ©","Ascendo Inc.","￦12,000","","2009-07-29","3992","https://itunes.apple.com/KR/app/id322962700"
"84","+1","Travel","iTimeZone","Tangerine Element, Inc.","￦1,200","","2019-02-11","3935","https://itunes.apple.com/KR/app/id284946233"
"85","+1","Travel","Hong Kong Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-04","3886","https://itunes.apple.com/KR/app/id348149920"
"86","+1","Travel","艺龙旅行Pro-订酒店机票火车票","eLong.com Inc.","￦500","","2015-10-30","3833","https://itunes.apple.com/KR/app/id1048018108"
"87","+1","Travel","My Opal - Opal Card App","Alistair Phillips","￦2,500","","2013-09-18","3791","https://itunes.apple.com/KR/app/id703967887"
"88","+1","Travel","German Dictionary Translator +","Ascendo Inc.","￦12,000","","2009-07-29","3741","https://itunes.apple.com/KR/app/id323114649"
"89","+1","Travel","Pompeii Touch","Maria Gentiluomo","￦1,200","","2014-04-08","3731","https://itunes.apple.com/KR/app/id835682385"
"90","+3","Travel","실시간 항공기 비행 추적 Flight tracker P","Stewart Swatton","￦5,900","Aircraft Icons : ￦2,500 / Flight notifications - Bronze : ￦1,000 / Flight notifications - Gold : ￦6,000","2012-05-22","3675","https://itunes.apple.com/KR/app/id525956148"
"91","-","Travel","Italian Dictionary + ©","Ascendo Inc.","￦12,000","","2009-07-29","3650","https://itunes.apple.com/KR/app/id323121197"
"92","-","Travel","GPS 거리 계 프로","TappiApps","￦5,900","","2015-01-16","3601","https://itunes.apple.com/KR/app/id954599668"
"93","+1","Travel","스페인어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-01","3548","https://itunes.apple.com/KR/app/id563839126"
"94","+1","Travel","Osaka Travel Guide Offline","cityscouter GmbH","￦3,900","","2010-10-05","3516","https://itunes.apple.com/KR/app/id392763882"
"95","+1","Travel","SpeakEasy Russian","Pocketglow LLC","￦4,900","SpeakEasy Russian Health Pack : ￦1,200 / SpeakEasy Russian Bundle Pack : ￦2,500 / SpeakEasy Russian Common Topics Pack : ￦2,500","2008-10-30","3484","https://itunes.apple.com/KR/app/id294892942"
"96","+1","Travel","여행 번역기","Jourist Verlags GmbH","￦4,900","","2010-02-22","3444","https://itunes.apple.com/KR/app/id356571048"
"97","+1","Travel","World Travel Guide Offline","Tom's Apps, LLC","￦2,500","","2010-06-10","3391","https://itunes.apple.com/KR/app/id376291994"
"98","+2","Travel","Wisely + the Camino Portugués","Wise Pilgrim","￦5,900","","2016-03-24","3335","https://itunes.apple.com/KR/app/id983056779"
"99","+2","Travel","Helsinki Travel Guide Offline","cityscouter GmbH","￦3,900","","2010-06-16","3303","https://itunes.apple.com/KR/app/id376693238"
"100","+2","Travel","Tokyo Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-04","3271","https://itunes.apple.com/KR/app/id348150584"
"101","+2","Travel","Vatican Museums guide","ComPart Multimedia","￦7,500","","2009-12-11","3239","https://itunes.apple.com/KR/app/id344105868"
"102","+3","Travel","베트남어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2013-11-22","3207","https://itunes.apple.com/KR/app/id757759447"
"103","+1","Travel","Travel Health Guide","Dr Deb The Travel Doctor","￦3,900","","2010-02-18","3175","https://itunes.apple.com/KR/app/id355832434"
"104","+2","Travel","인도네시아어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-11-01","3143","https://itunes.apple.com/KR/app/id571900316"
"105","+2","Travel","GogoParis","Gogo","￦4,900","","2011-04-04","3111","https://itunes.apple.com/KR/app/id428497937"
"106","+3","Travel","Bangkok Offline Map, Metro","Green Lake Technology Ltd","￦3,900","Upgrade to Navigation : ￦4,900","2012-12-12","3079","https://itunes.apple.com/KR/app/id583941155"
"107","+3","Travel","Offline Pages","Codium Labs LLC","￦5,900","Offline Pages Pro : ￦2,500","2010-04-01","3046","https://itunes.apple.com/KR/app/id364859644"
"108","-","Travel","Airport Codes","VersaEdge Software, LLC","￦2,500","","2009-03-26","3015","https://itunes.apple.com/KR/app/id308579423"
"109","+2","Travel","Los Angeles: Wallpaper* City Guide","Phaidon Press","￦5,900","","2009-12-21","2986","https://itunes.apple.com/KR/app/id346774372"
"110","+2","Travel","Postale","Brian Smith","￦900","Love Theme Pack : ￦2,500 / Pack of Flower Stamps : ￦1,200 / Holiday Theme Pack : ￦2,500","2011-06-17","2973","https://itunes.apple.com/KR/app/id436737730"
"111","+2","Travel","세계 시계 (News Clocks)","National Spork LLC","￦1,200","","2010-06-17","2950","https://itunes.apple.com/KR/app/id374367975"
"112","+2","Travel","London Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-04","2918","https://itunes.apple.com/KR/app/id347794048"
"113","+2","Travel","Hong Kong Offline Map, Metro","Green Lake Technology Ltd","￦3,900","Upgrade to Navigation : ￦4,900","2012-11-01","2885","https://itunes.apple.com/KR/app/id571931701"
"114","+2","Travel","iFlyZED","IT International","￦25,000","","2012-03-26","2852","https://itunes.apple.com/KR/app/id511975681"
"115","+2","Travel","세계 시계 최고의 (News Clocks)","National Spork LLC","￦2,500","","2012-02-24","2824","https://itunes.apple.com/KR/app/id502201666"
"116","+2","Travel","Singapore Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-03-09","2813","https://itunes.apple.com/KR/app/id360098576"
"117","+2","Travel","Wisely + the Camino del Norte","Wise Pilgrim","￦5,900","","2015-04-10","2788","https://itunes.apple.com/KR/app/id981485539"
"118","+2","Travel","Shanghai: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","2756","https://itunes.apple.com/KR/app/id513856357"
"119","+2","Travel","Thai Flight Information iPlane Thailand Airport","Shun Wan Tang","￦2,500","Unlock All Functions : ￦7,500 / Turn On iPlane Radar : ￦3,900 / Worldwide Flight Info : ￦3,900","2010-02-24","2728","https://itunes.apple.com/KR/app/id356562695"
"120","+2","Travel","Paris Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-05","2717","https://itunes.apple.com/KR/app/id348144377"
"121","+2","Travel","Copenhagen: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","2692","https://itunes.apple.com/KR/app/id513846351"
"122","+2","Travel","Plane Finder 3D","pinkfroot limited","￦5,900","","2017-10-02","2663","https://itunes.apple.com/KR/app/id1286867331"
"123","+2","Travel","Episode 8 - 퍼스널 포토북 / 포토앨범","Hoh Rim Choi","￦500","","2015-10-28","2653","https://itunes.apple.com/KR/app/id1046382801"
"124","+2","Travel","London Bus Checker Premium","UrbanThings Limited","￦3,900","","2011-09-27","2628","https://itunes.apple.com/KR/app/id465042992"
"125","+2","Travel","Kyoto Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-02-19","2599","https://itunes.apple.com/KR/app/id356356045"
"126","+2","Travel","翻译官--出国必备","新一站保险代理股份有限公司","￦1,200","","2016-04-07","2587","https://itunes.apple.com/KR/app/id966463562"
"127","+2","Travel","NJ Bus Now","Encore Dev Labs LLC","￦1,200","","2014-10-05","2562","https://itunes.apple.com/KR/app/id903724678"
"128","+2","Travel","그리스어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2013-12-03","2535","https://itunes.apple.com/KR/app/id767386450"
"129","+2","Travel","Shanghai Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-05-03","2523","https://itunes.apple.com/KR/app/id369878511"
"130","+2","Travel","Times Square Live","EarthCam, Inc.","￦2,500","","2009-02-16","2502","https://itunes.apple.com/KR/app/id302761307"
"131","+2","Travel","ICOON picture dictionary","AMBERPRESS","￦1,200","","2008-12-06","2491","https://itunes.apple.com/KR/app/id294236771"
"132","+2","Travel","러시아어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-28","2465","https://itunes.apple.com/KR/app/id571206031"
"133","+2","Travel","Sydney Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-03-23","2438","https://itunes.apple.com/KR/app/id363132208"
"134","+2","Travel","San Francisco Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-05","2427","https://itunes.apple.com/KR/app/id347800277"
"135","+2","Travel","Packing (+TO DO!)","Quinn Genzel","￦1,200","Pro Catalog Upgrade : ￦1,200 / Pro Features Upgrade : ￦1,200 / Full Pro Upgrade : ￦2,500","2008-10-28","2406","https://itunes.apple.com/KR/app/id294710480"
"136","+2","Travel","Camino Portugues PREMIUM","Antonio Villena","￦2,500","","2016-02-29","2395","https://itunes.apple.com/KR/app/id1086793750"
"137","+6","Travel","일본어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-19","2362","https://itunes.apple.com/KR/app/id569409181"
"138","+2","Travel","Boarding Pass - Flight Checkin","Till Henrik Jonathan Hillebrand","￦5,900","","2011-04-08","2338","https://itunes.apple.com/KR/app/id430243601"
"139","+2","Travel","Rome Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-05","2312","https://itunes.apple.com/KR/app/id347796837"
"140","+2","Travel","Palacio Real de Madrid","GVAM","￦2,500","","2016-05-26","2296","https://itunes.apple.com/KR/app/id1106853838"
"141","+3","Travel","Flight Board Pro","Impala Studios","￦4,900","","2017-05-09","2280","https://itunes.apple.com/KR/app/id1222902155"
"142","+3","Travel","후쿠오카 하카타 여행 가이드와 오프라인지도, BeetleTrip Fukuoka travel guide with offline map and Hakata metro transit","CREOSTORM MOBILE INTERNATIONAL LIMITED","￦5,900","","2016-07-01","2264","https://itunes.apple.com/KR/app/id1016274259"
"143","+3","Travel","Chicago O’Hare Airport (ORD) Flight Tracker Radar","Renji Mathew","￦1,200","","2013-01-22","2248","https://itunes.apple.com/KR/app/id590408662"
"144","+3","Travel","Road to Hana Maui GyPSy Guide","GPS Tour Guide","￦8,900","","2012-11-19","2232","https://itunes.apple.com/KR/app/id578451869"
"145","-6","Travel","Shift OBD","ali feili","￦7,500","Sensor logger : ￦2,500 / Fuel Economy : ￦3,900 / Custom PID support : ￦3,900","2020-05-12","2226","https://itunes.apple.com/KR/app/id875188247"
"146","+2","Travel","Kyoto: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","2216","https://itunes.apple.com/KR/app/id513847767"
"147","-48","Travel","Academic English-Russian Dictionary","Konstantin Klyatskin","￦5,900","","2016-10-24","2205","https://itunes.apple.com/KR/app/id294853152"
"148","+1","Travel","Milan: Wallpaper* City Guide","Phaidon Press","￦5,900","","2009-12-21","2200","https://itunes.apple.com/KR/app/id346775004"
"149","+52","Travel","Leap Card","Alexandr Zavalii","￦1,200","","2018-10-26","2184","https://itunes.apple.com/KR/app/id1439825931"
"150","-","Travel","Taipei: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","2176","https://itunes.apple.com/KR/app/id513858770"
"151","-","Travel","Bangkok: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","2166","https://itunes.apple.com/KR/app/id513843788"
"152","-","Travel","Istanbul Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-05-03","2152","https://itunes.apple.com/KR/app/id369880562"
"153","-","Travel","旅行英会話 - Help me Travel","バイリンガール","￦11,000","","2018-09-27","2133","https://itunes.apple.com/KR/app/id1432582444"
"154","+1","Travel","Brisbane Air Travel + Flight Tracker Airport Information","Renji Mathew","￦1,200","","2013-02-17","2113","https://itunes.apple.com/KR/app/id604027215"
"155","+1","Travel","Cleveland Airport (CLE) Flight Tracker Hopkins","Renji Mathew","￦1,200","","2013-02-17","2092","https://itunes.apple.com/KR/app/id599477272"
"156","+1","Travel","프랑스어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-09-25","2087","https://itunes.apple.com/KR/app/id562199521"
"157","+1","Travel","Paris ci la sortie du Métro","P. UNG","￦1,200","","2009-10-25","2073","https://itunes.apple.com/KR/app/id335063509"
"158","+1","Travel","香港國際機場航班資訊 - HK Flight Info.","TechmaxApp","￦1,200","","2013-08-20","2057","https://itunes.apple.com/KR/app/id688856635"
"159","+1","Travel","중국어 음성 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-17","2047","https://itunes.apple.com/KR/app/id568888642"
"160","+1","Travel","Wisely + Camino Finisterre","Wise Pilgrim","￦1,200","","2012-09-05","2026","https://itunes.apple.com/KR/app/id556384965"
"161","+1","Travel","Barcelona Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-05","2023","https://itunes.apple.com/KR/app/id347798439"
"162","+1","Travel","독일어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-19","2004","https://itunes.apple.com/KR/app/id569456732"
"163","+1","Travel","Bus New York City","Electric Labs Ltd","￦3,900","Subway Add On : ￦1,200","2011-03-16","1990","https://itunes.apple.com/KR/app/id424433686"
"164","+1","Travel","Airline Finder","pinkfroot limited","￦3,900","","2010-07-06","1979","https://itunes.apple.com/KR/app/id379852725"
"165","+1","Travel","Madrid Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-14","1962","https://itunes.apple.com/KR/app/id350321601"
"166","+1","Travel","Schweizer Alpenpass Status","Arillo GmbH","￦3,900","","2014-03-18","1954","https://itunes.apple.com/KR/app/id840299325"
"167","+1","Travel","Hongkong Metro MTR","LASZLO FACZAN","￦1,200","","2013-07-12","1939","https://itunes.apple.com/KR/app/id669213534"
"168","+1","Travel","Singapore: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","1929","https://itunes.apple.com/KR/app/id513856820"
"169","+1","Travel","指さし会話韓国　touch＆talk【PV】","YUBISASHI (Joho Center Publishing CO,Ltd)","￦8,900","旅に役立つ 韓国語単語集 : ￦1,200 / 知っ得ドリル 韓国 : ￦2,500 / 恋する指さし会話韓国語 : ￦7,500","2010-05-05","1922","https://itunes.apple.com/KR/app/id370522805"
"170","+1","Travel","Frankfurt Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-02-19","1907","https://itunes.apple.com/KR/app/id356828413"
"171","+1","Travel","Toronto Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-04","1893","https://itunes.apple.com/KR/app/id348151395"
"172","+1","Travel","DroneMate","foXnoMad, LLC","￦5,900","","2017-07-24","1879","https://itunes.apple.com/KR/app/id1262734151"
