"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+2","Travel & Local","AsianMate - 일본의 지방 가이드 찾기","ATSTLLC","0.0","항목당 ₩12,000 - ₩370,000","2020-07-11","298857","https://play.google.com/store/apps/details?id=asia.jmate.travelfriends"
"2","-1","Travel & Local","Flightradar24 Flight Tracker","Flightradar24 AB","0.0","항목당 ₩1,500 - ₩75,000","2020-05-12","180345","https://play.google.com/store/apps/details?id=com.flightradar24free"
"3","-1","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","₩9,999","","2020-05-26","97985","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"4","+1","Travel & Local","트라비포켓 - 여행가계부, 여행 경비 노트","trabee","0.0","항목당 ₩2,200","2019-06-26","64489","https://play.google.com/store/apps/details?id=com.trabee.exnote.travel"
"5","-1","Travel & Local","OruxMaps GP","jose vazquez","₩4,200","항목당 ₩1,200 - ₩11,000","2020-07-10","58564","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"6","+1","Travel & Local","세이브트립 - 여행 노트 가계부","wooman.labs","0.0","항목당 ₩1,490 - ₩4,900","2020-05-08","52413","https://play.google.com/store/apps/details?id=com.woomanlabs.mytravelnote"
"7","-1","Travel & Local","램블러 (등산, 걷기, 여행, 자전거, 지도, 어플)","Bientus, Inc.","0.0","항목당 ₩1,200 - ₩120,000","2020-07-02","44619","https://play.google.com/store/apps/details?id=com.bientus.cirque.android"
"8","-","Travel & Local","TourBar -  여행 친구를 찾아보세요","TourBar","0.0","항목당 ₩4,100 - ₩160,000","2020-04-23","40409","https://play.google.com/store/apps/details?id=com.tourbar"
"9","-","Travel & Local","LiveATC for Android","LiveATC","₩5,000","","2020-01-31","34621","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"10","-","Travel & Local","루텔라 - 오디오 여행 가이드","Routela Inc.","0.0","항목당 ₩1,200 - ₩9,900","2020-05-17","29628","https://play.google.com/store/apps/details?id=com.routela.android"
"11","+4","Travel & Local","글로벌 통역기 [10개국어]","TIME SPACE SYSTEM Co., Ltd.","0.0","항목당 ₩9,990 - ₩15,000","2020-04-16","26031","https://play.google.com/store/apps/details?id=com.tss21.interpreter.l10"
"12","+13","Travel & Local","Mobile Passport","Airside Mobile Inc.","0.0","항목당 ₩6,500 - ₩19,000","2020-05-20","21273","https://play.google.com/store/apps/details?id=us.mobilepassport"
"13","-1","Travel & Local","Sygic Travel 오프라인 지도 & 여행 플래너","Sygic.","0.0","항목당 ₩4,700 - ₩26,000","2020-06-15","20531","https://play.google.com/store/apps/details?id=com.tripomatic"
"14","+7","Travel & Local","GPS Status & Toolbox","EclipSim","0.0","항목당 ₩2,200","2019-09-26","18512","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2"
"15","+8","Travel & Local","InviteTravel","Reflecto UAB","0.0","₩12,000 - ₩260,000 per item","2020-02-17","18193","https://play.google.com/store/apps/details?id=com.invitetravel"
"16","+10","Travel & Local","Aa연애소설™ 한국어 Flipfont","Monotype Imaging Inc.","₩3,500","","2020-06-30","18167","https://play.google.com/store/apps/details?id=com.monotype.android.font.aalovenovel"
"17","+7","Travel & Local","TripView","TripView Pty Ltd","₩4,000","","2020-05-28","16677","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"18","-4","Travel & Local","App in the Air: 여행 도우미 & 비행 추적","App in the Air, Inc.","0.0","항목당 ₩1,200 - ₩100,000","2020-07-08","14675","https://play.google.com/store/apps/details?id=com.aita"
"19","+9","Travel & Local","가볍게 배우는 베트남어","Simya Solutions Ltd.","0.0","항목당 ₩1,300 - ₩65,000","2020-05-18","14271","https://play.google.com/store/apps/details?id=simply.learn.vietnamese"
"20","-4","Travel & Local","세계의 안개 (Fog of World)","Ollix","₩20,000","","2020-06-25","14050","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"21","-1","Travel & Local","가볍게 배우는 라오스어","Simya Solutions Ltd.","0.0","항목당 ₩1,200 - ₩65,000","2020-05-18","14019","https://play.google.com/store/apps/details?id=simply.learn.lao"
"22","-4","Travel & Local","TABACCOmapp","Tabacco Editrice","0.0","항목당 ₩1,100 - ₩4,600","2020-04-06","13009","https://play.google.com/store/apps/details?id=com.tabaccoeditrice.tabaccomapp"
"23","-10","Travel & Local","핫츠고 플랜 (HOTSGO PLAN) : 여행 플래너 & 여행 가계부","HOTSGO","0.0","항목당 ₩3,900 - ₩5,900","2020-06-11","11753","https://play.google.com/store/apps/details?id=com.hotsgo.plan"
"24","+9","Travel & Local","My Visit to the Louvre","Musée du Louvre","0.0","$0.99 - $5.49 per item","2019-07-16","10535","https://play.google.com/store/apps/details?id=fr.smartapps.louvre"
"25","+25","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","₩3,900","","2013-05-23","10443","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
"26","-9","Travel & Local","PeakFinder","Fabio Soldati","₩5,500","","2020-03-03","10063","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"27","+10","Travel & Local","핸드트립: 여행 가계부, 여행경비, 출장경비","VENTISIZE","0.0","항목당 ₩2,000","2019-03-29","8828","https://play.google.com/store/apps/details?id=com.ventisize.util.handtrip"
