"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+2","Travel","GNIB Appointments","Alexandr Zavalii","￦1,200","","2018-03-22","201866","https://itunes.apple.com/KR/app/id1361309535"
"2","+4","Travel","MarineTraffic - Ship Tracking","MarineTraffic.com","￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200","2012-10-08","135086","https://itunes.apple.com/KR/app/id563910324"
"3","+5","Travel","Vegan Food Near You - HappyCow","HappyCow","￦4,900","","2011-05-12","124981","https://itunes.apple.com/KR/app/id435871950"
"4","-","Travel","maptales - 여행을 추억하는 새로운 방법","Se hwan Kim","￦2,500","","2017-04-04","58183","https://itunes.apple.com/KR/app/id1174694057"
"5","-3","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","￦3,900","","2009-03-26","55930","https://itunes.apple.com/KR/app/id294730339"
"6","new","Travel","TAG London","Gunsoo Jang","￦2,500","","2018-07-23","52568","https://itunes.apple.com/KR/app/id1397874892"
"7","-6","Travel","LiveATC Air Radio","LiveATC.net","￦4,900","","2009-06-09","49265","https://itunes.apple.com/KR/app/id317809458"
"8","+7","Travel","세계의 안개 (Fog of World)","Ollix","￦16,000","","2012-09-18","41733","https://itunes.apple.com/KR/app/id505367096"
"9","-2","Travel","CityMaps2Go Pro 여행 플래너","Ulmon GmbH","￦15,000","Premium Features : ￦15,000 / Premium Features : $9.99 / Premium Features : $11.99","2009-09-03","38865","https://itunes.apple.com/KR/app/id327783342"
"10","new","Travel","GPS Log","geospike.com","￦9,900","","2009-02-27","37609","https://itunes.apple.com/KR/app/id305578954"
"11","-2","Travel","주머니속의 여행 일본어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2008-12-17","34506","https://itunes.apple.com/KR/app/id295618678"
"12","-2","Travel","주머니속의 여행 영어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2008-12-03","31034","https://itunes.apple.com/KR/app/id295463352"
"13","-","Travel","주머니속의 여행 중국어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","28195","https://itunes.apple.com/KR/app/id301246608"
"14","+2","Travel","PeakFinder AR","Fabio Soldati","￦5,900","","2010-03-12","27234","https://itunes.apple.com/KR/app/id357421934"
"15","-3","Travel","실시간 항공기 - 비행 레이더","Weather or Not Apps, LLC","￦8,900","","2019-08-16","23944","https://itunes.apple.com/KR/app/id1064962398"
"16","+1","Travel","Babelshot: Translate Instantly Using Phone Camera","Codium Labs LLC","￦7,500","","2016-02-20","21863","https://itunes.apple.com/KR/app/id334194705"
"17","+1","Travel","주머니속의 여행 프랑스어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","20431","https://itunes.apple.com/KR/app/id301246856"
"18","+2","Travel","TS 10개국어 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦12,000","","2011-01-27","18986","https://itunes.apple.com/KR/app/id415832231"
"19","+53","Travel","OBD Fusion","OCTech, LLC","￦12,000","Ford 2016 Enhanced Diagnostics : ￦12,000 / Nissan 2018 Enhanced : ￦12,000 / Toyota 2003 Enhanced Diagnostics : ￦12,000","2013-06-01","17972","https://itunes.apple.com/KR/app/id650684932"
"20","+1","Travel","주머니속의 여행 스페인어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","17883","https://itunes.apple.com/KR/app/id301246965"
"21","+1","Travel","손가락으로 통하는 한국어-중국 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￦7,500","","2017-01-16","16918","https://itunes.apple.com/KR/app/id362476543"
"22","+1","Travel","Tokyo Metro","Presselite","￦1,200","","2009-03-06","16027","https://itunes.apple.com/KR/app/id305633751"
"23","+1","Travel","아야소피아+","Lokumsoft","￦8,900","","2012-12-14","14675","https://itunes.apple.com/KR/app/id584799942"
"24","-5","Travel","TS 2개국어 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦5,900","","2011-03-18","14332","https://itunes.apple.com/KR/app/id425584085"
"25","-","Travel","Plane Finder - Flight Tracker","pinkfroot limited","￦5,900","","2009-11-03","14220","https://itunes.apple.com/KR/app/id336477530"
"26","+1","Travel","주머니속의 여행 독일어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","13500","https://itunes.apple.com/KR/app/id301246870"
"27","+61","Travel","Wisely + the Camino Francés","Wise Pilgrim","￦5,900","","2012-06-20","13023","https://itunes.apple.com/KR/app/id535960556"
"28","+5","Travel","주머니속의 여행 베트남어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","12920","https://itunes.apple.com/KR/app/id301246942"
"29","+50","Travel","Zona traffico limitato - ZTL - Italy - avoid ticket","Victor Wickstrom","￦1,200","","2016-09-06","12459","https://itunes.apple.com/KR/app/id1142120445"
"30","+5","Travel","주머니속의 여행 몽골어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","12324","https://itunes.apple.com/KR/app/id301247295"
"31","-17","Travel","WikiCamps Australia","WikiCamps pty ltd","￦5,900","","2012-03-01","12171","https://itunes.apple.com/KR/app/id505365608"
