"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"117","+12","Travel","세계 시계 최고의 (News Clocks)","National Spork LLC","￦2,500","","2012-02-24","2705","https://itunes.apple.com/KR/app/id502201666"
"118","+14","Travel","Singapore Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-03-09","2684","https://itunes.apple.com/KR/app/id360098576"
"119","+11","Travel","Wisely + the Camino del Norte","Wise Pilgrim","￦5,900","","2015-04-10","2656","https://itunes.apple.com/KR/app/id981485539"
"120","+13","Travel","Shanghai: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","2627","https://itunes.apple.com/KR/app/id513856357"
"121","+13","Travel","Thai Flight Information iPlane Thailand Airport","Shun Wan Tang","￦2,500","Unlock All Functions : ￦7,500 / Turn On iPlane Radar : ￦3,900 / Worldwide Flight Info : ￦3,900","2010-02-24","2608","https://itunes.apple.com/KR/app/id356562695"
"122","+13","Travel","Paris Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-05","2594","https://itunes.apple.com/KR/app/id348144377"
"123","+13","Travel","Copenhagen: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","2566","https://itunes.apple.com/KR/app/id513846351"
"124","+13","Travel","Plane Finder 3D","pinkfroot limited","￦5,900","","2017-10-02","2546","https://itunes.apple.com/KR/app/id1286867331"
"125","+13","Travel","Episode 8 - 퍼스널 포토북 / 포토앨범","Hoh Rim Choi","￦500","","2015-10-28","2529","https://itunes.apple.com/KR/app/id1046382801"
"126","+13","Travel","London Bus Checker Premium","UrbanThings Limited","￦3,900","","2011-09-27","2504","https://itunes.apple.com/KR/app/id465042992"
"127","+13","Travel","Kyoto Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-02-19","2484","https://itunes.apple.com/KR/app/id356356045"
"128","+13","Travel","翻译官--出国必备","新一站保险代理股份有限公司","￦1,200","","2016-04-07","2467","https://itunes.apple.com/KR/app/id966463562"
"129","+13","Travel","NJ Bus Now","Encore Dev Labs LLC","￦1,200","","2014-10-05","2443","https://itunes.apple.com/KR/app/id903724678"
"130","+13","Travel","그리스어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2013-12-03","2426","https://itunes.apple.com/KR/app/id767386450"
"131","+13","Travel","Shanghai Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-05-03","2412","https://itunes.apple.com/KR/app/id369878511"
"132","+15","Travel","Times Square Live","EarthCam, Inc.","￦2,500","","2009-02-16","2387","https://itunes.apple.com/KR/app/id302761307"
"133","+15","Travel","ICOON picture dictionary","AMBERPRESS","￦1,200","","2008-12-06","2370","https://itunes.apple.com/KR/app/id294236771"
"134","+15","Travel","러시아어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-28","2346","https://itunes.apple.com/KR/app/id571206031"
"135","+16","Travel","Sydney Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-03-23","2327","https://itunes.apple.com/KR/app/id363132208"
"136","+16","Travel","San Francisco Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-05","2310","https://itunes.apple.com/KR/app/id347800277"
"137","+16","Travel","Packing (+TO DO!)","Quinn Genzel","￦1,200","Pro Catalog Upgrade : ￦1,200 / Pro Features Upgrade : ￦1,200 / Full Pro Upgrade : ￦2,500","2008-10-28","2296","https://itunes.apple.com/KR/app/id294710480"
"138","+16","Travel","Camino Portugues PREMIUM","Antonio Villena","￦2,500","","2016-02-29","2279","https://itunes.apple.com/KR/app/id1086793750"
"139","+45","Travel","Shift OBD","ali feili","￦7,500","Sensor logger : ￦2,500 / Fuel Economy : ￦3,900 / Custom PID support : ￦3,900","2020-05-12","2260","https://itunes.apple.com/KR/app/id875188247"
"140","+15","Travel","Boarding Pass - Flight Checkin","Till Henrik Jonathan Hillebrand","￦5,900","","2011-04-08","2243","https://itunes.apple.com/KR/app/id430243601"
"141","+15","Travel","Rome Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-05","2217","https://itunes.apple.com/KR/app/id347796837"
"142","+15","Travel","Palacio Real de Madrid","GVAM","￦2,500","","2016-05-26","2203","https://itunes.apple.com/KR/app/id1106853838"
"143","+16","Travel","일본어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-19","2195","https://itunes.apple.com/KR/app/id569409181"
"144","+21","Travel","Flight Board Pro","Impala Studios","￦4,900","","2017-05-09","2184","https://itunes.apple.com/KR/app/id1222902155"
"145","+15","Travel","후쿠오카 하카타 여행 가이드와 오프라인지도, BeetleTrip Fukuoka travel guide with offline map and Hakata metro transit","CREOSTORM MOBILE INTERNATIONAL LIMITED","￦5,900","","2016-07-01","2173","https://itunes.apple.com/KR/app/id1016274259"
"146","+15","Travel","Chicago O’Hare Airport (ORD) Flight Tracker Radar","Renji Mathew","￦1,200","","2013-01-22","2155","https://itunes.apple.com/KR/app/id590408662"
"147","+15","Travel","Road to Hana Maui GyPSy Guide","GPS Tour Guide","￦8,900","","2012-11-19","2143","https://itunes.apple.com/KR/app/id578451869"
"148","+16","Travel","Kyoto: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","2126","https://itunes.apple.com/KR/app/id513847767"
"149","+17","Travel","Milan: Wallpaper* City Guide","Phaidon Press","￦5,900","","2009-12-21","2112","https://itunes.apple.com/KR/app/id346775004"
"150","+17","Travel","Taipei: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","2085","https://itunes.apple.com/KR/app/id513858770"
"151","+17","Travel","Bangkok: Wallpaper* City Guide","Phaidon Press","￦5,900","","2012-05-29","2072","https://itunes.apple.com/KR/app/id513843788"
"152","+18","Travel","Istanbul Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-05-03","2056","https://itunes.apple.com/KR/app/id369880562"
"153","+18","Travel","旅行英会話 - Help me Travel","バイリンガール","￦11,000","","2018-09-27","2040","https://itunes.apple.com/KR/app/id1432582444"
"154","+18","Travel","Currency for iOS 8 | 환율!","Jakob Mikkelsen","￦1,200","","2014-08-26","2026","https://itunes.apple.com/KR/app/id657224468"
"155","+18","Travel","Brisbane Air Travel + Flight Tracker Airport Information","Renji Mathew","￦1,200","","2013-02-17","2009","https://itunes.apple.com/KR/app/id604027215"
"156","+18","Travel","Cleveland Airport (CLE) Flight Tracker Hopkins","Renji Mathew","￦1,200","","2013-02-17","2002","https://itunes.apple.com/KR/app/id599477272"
"157","+18","Travel","프랑스어 오디오 사전","Empower Tech Pte Ltd","￦2,500","","2012-09-25","1992","https://itunes.apple.com/KR/app/id562199521"
"158","+18","Travel","Paris ci la sortie du Métro","P. UNG","￦1,200","","2009-10-25","1978","https://itunes.apple.com/KR/app/id335063509"
"159","+18","Travel","香港國際機場航班資訊 - HK Flight Info.","TechmaxApp","￦1,200","","2013-08-20","1963","https://itunes.apple.com/KR/app/id688856635"
"160","+18","Travel","중국어 음성 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-17","1947","https://itunes.apple.com/KR/app/id568888642"
"161","+18","Travel","Wisely + Camino Finisterre","Wise Pilgrim","￦1,200","","2012-09-05","1940","https://itunes.apple.com/KR/app/id556384965"
"162","+19","Travel","Barcelona Map & Walks (F)","GPSmyCity.com, Inc.","￦5,900","","2010-01-05","1927","https://itunes.apple.com/KR/app/id347798439"
