Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,AND,2019,12,M,1,-,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,"₩9,999",,2020-05-26,243262,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
KR,PAID,AND,2019,12,M,2,-,,Travel & Local,OruxMaps GP,jose vazquez,"₩4,600","항목당 ₩1,200 - ₩11,000",2020-07-10,226077,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
KR,PAID,AND,2019,12,M,3,-,,Travel & Local,LiveATC for Android,LiveATC,"₩5,000",,2020-01-31,106548,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
KR,PAID,AND,2019,12,M,4,-,,Travel & Local,TripView,TripView Pty Ltd,"₩4,900",,2020-05-28,71596,https://play.google.com/store/apps/details?id=com.grofsoft.tripview
KR,PAID,AND,2019,12,M,5,+12,,Travel & Local,PeakFinder,Fabio Soldati,"₩5,500",,2020-03-03,39104,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
KR,PAID,AND,2019,12,M,6,-1,,Travel & Local,GPS Status PRO - (legacy key),EclipSim,"₩3,900",,2013-05-23,38931,https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro
KR,PAID,AND,2019,12,M,7,-1,,Travel & Local,Aa연애소설™ 한국어 Flipfont,Monotype Imaging Inc.,"₩3,500",,2020-06-30,31585,https://play.google.com/store/apps/details?id=com.monotype.android.font.aalovenovel
KR,PAID,AND,2019,12,M,8,+18,,Travel & Local,Japanese Food Dictionary,steve.turtle,"₩1,000",,2015-11-10,20365,https://play.google.com/store/apps/details?id=com.st.japanfooddictionary
KR,PAID,AND,2019,12,M,9,+3,,Travel & Local,WiFox,"foXnoMad, LLC","₩2,500",,2019-10-15,18627,https://play.google.com/store/apps/details?id=com.foxnomad.wifox.wifox
KR,PAID,AND,2019,12,M,10,+5,,Travel & Local,Plane Finder - Flight Tracker,pinkfroot limited,"₩7,500","항목당 ₩2,932",2020-05-20,17815,https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder
KR,PAID,AND,2019,12,M,11,+9,,Travel & Local,음성 번역기 Pro,AxismobInc.,"₩3,900",,2019-07-23,17065,https://play.google.com/store/apps/details?id=com.axis.mobile.chapters.transpro
KR,PAID,AND,2019,12,M,12,new,,Travel & Local,Royal Palace of Madrid,GVAM Guías Interactivas,"₩2,400",,2016-06-27,13712,https://play.google.com/store/apps/details?id=com.gvam.palacioMovil
KR,PAID,AND,2019,12,M,13,-6,,Travel & Local,주머니속의 여행 회화 몽골어,"DaolSoft, Co., Ltd.","₩5,500",,2018-08-24,12874,https://play.google.com/store/apps/details?id=com.daol.travelmg
KR,PAID,AND,2019,12,M,14,-5,,Travel & Local,세계의 안개 (Fog of World),Ollix,"₩19,000",,2020-06-25,12197,https://play.google.com/store/apps/details?id=com.ollix.fogofworld
KR,PAID,AND,2019,12,M,15,new,,Travel & Local,Tide Table Chart,AppMosaic,"₩5,000",,2020-04-21,11169,https://play.google.com/store/apps/details?id=com.appmosaic.tidechart
KR,PAID,AND,2019,12,M,16,new,,Travel & Local,"OsmAnd+ — Offline Maps, Travel & Navigation",OsmAnd,"₩13,000","항목당 ₩1,400 - ₩7,000",2020-06-09,10630,https://play.google.com/store/apps/details?id=net.osmand.plus
KR,PAID,AND,2019,12,M,17,new,,Travel & Local,World Clock Pro - Timezones and City Infos,Alessandro Sperotti,"₩1,100",,2020-02-02,10568,https://play.google.com/store/apps/details?id=com.alesp.orologiomondiale.pro
KR,PAID,AND,2019,12,M,18,new,,Travel & Local,회화집 PRO (17개의 언어로),Planetinpocket,"₩8,000",,2018-11-02,9253,https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxpro
KR,PAID,AND,2019,12,M,19,new,,Travel & Local,My Appointment Register - no ads,my353.ie,"₩1,500",,2019-11-28,8446,https://play.google.com/store/apps/details?id=ie.my353.myappointmentregisternoads
KR,PAID,AND,2019,12,M,20,new,,Travel & Local,Silver Way PREMIUM,Peregrino Online,"₩3,900",,2020-02-22,8235,https://play.google.com/store/apps/details?id=com.independentrip.viadelaplata
KR,PAID,AND,2019,12,M,21,-10,,Travel & Local,Hanping Chinese Camera: Chinese OCR,Hanping,"₩12,000",,2019-04-05,7973,https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro
KR,PAID,AND,2019,12,M,22,new,,Travel & Local,Wisely + Camino Portugués : A Wise Pilgrim Guide,Wise Pilgrim,"₩2,600",,2020-02-26,7596,https://play.google.com/store/apps/details?id=com.wisepilgrim.portugues
KR,PAID,AND,2019,12,M,23,new,,Travel & Local,Camino de Santiago Guide,CaminoGuide.net,"₩4,000",,2018-11-03,7338,https://play.google.com/store/apps/details?id=com.caminoguide.frances
KR,PAID,AND,2019,12,M,24,new,,Travel & Local,Wisely + Norte : A Wise Pilgrim Guide,Wise Pilgrim,"₩1,300",,2020-03-05,7142,https://play.google.com/store/apps/details?id=com.wisepilgrim.norte
KR,PAID,AND,2019,12,M,25,new,,Travel & Local,Winter Way PREMIUM,Peregrino Online,"₩3,900",,2017-08-22,7107,https://play.google.com/store/apps/details?id=com.independentrip.inviernopremium
KR,PAID,AND,2019,12,M,26,new,,Travel & Local,Tides,David Easton,"₩2,200",,2019-09-17,6996,https://play.google.com/store/apps/details?id=easton.tides
KR,PAID,AND,2019,12,M,27,new,,Travel & Local,Musee d'Orsay Full Edition,Vusiem Tour Guides Ltd,"₩2,499",,2019-10-05,6870,https://play.google.com/store/apps/details?id=air.com.dor.paris.vusiem.fullpack
KR,PAID,AND,2019,12,M,28,new,,Travel & Local,Contour lines plugin — OsmAnd,OsmAnd,"₩4,900",,2016-12-27,6833,https://play.google.com/store/apps/details?id=net.osmand.srtmPlugin.paid
KR,PAID,AND,2019,12,M,29,new,,Travel & Local,Camino Invierno - Wise Pilgrim,Wise Pilgrim,"₩2,174",,2016-07-11,6674,https://play.google.com/store/apps/details?id=com.wisepilgrim.caminoinvierno
KR,PAID,AND,2019,12,M,30,-2,,Travel & Local,항공편 추적기,Impala Studios,"₩4,800",,2020-05-02,6673,https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium
KR,PAID,AND,2019,12,M,31,new,,Travel & Local,Phrasebook Italian,Planetinpocket,"₩2,300",,2018-11-02,6562,https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.it
KR,PAID,AND,2019,12,M,32,new,,Travel & Local,World Clock Widget,James Clutterbuck,"₩1,000",,2019-05-08,6529,https://play.google.com/store/apps/details?id=com.sonicPenguins.worldClockWidget
KR,PAID,AND,2019,12,M,33,-20,,Travel & Local,Phrasebook Thai,Planetinpocket,"₩2,300",,2018-11-02,6437,https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.th
KR,PAID,AND,2019,12,M,34,new,,Travel & Local,World Clock Widget 2020 Pro,Tomas Hubalek,"₩4,000",,2019-11-25,6405,https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock.pro
KR,PAID,AND,2019,12,M,35,-27,,Travel & Local,PeakVisor - 3D Maps & Peaks Identification,Routes Software SRL,"₩5,500",,2020-06-18,6367,https://play.google.com/store/apps/details?id=tips.routes.peakvisor
KR,PAID,AND,2019,12,M,36,-18,,Travel & Local,XE Currency Converter & Money Transfers Pro,XE.com Inc.,"₩1,728",,2020-05-16,5987,https://play.google.com/store/apps/details?id=com.xe.currencypro
KR,PAID,AND,2019,12,M,37,-,,Travel & Local,멀티 세계 시계,"Udell Enterprises, Inc","₩1,200",,2016-03-08,5647,https://play.google.com/store/apps/details?id=com.polyclock
KR,PAID,AND,2019,12,M,38,new,,Travel & Local,Learn Korean Pro - Phrasebook,Codegent,"₩4,900",,2019-09-22,5436,https://play.google.com/store/apps/details?id=com.codegent.apps.learn.koreanpro
KR,PAID,AND,2019,12,M,39,new,,Travel & Local,내 주변의 세상 ( World Around Me - WAM Pro ),WT InfoTech,"₩15,000",,2020-02-13,5021,https://play.google.com/store/apps/details?id=app.WTInfoTech.WorldAroundMe
KR,PAID,AND,2019,12,M,40,new,,Travel & Local,Swiss alpine passes status,Arillo GmbH,"₩3,300",,2017-10-17,4800,https://play.google.com/store/apps/details?id=ch.alpenpaesse.status
KR,PAID,AND,2019,12,M,41,-5,,Travel & Local,PathAway Express - Outdoor GPS,MuskokaTech Inc.,"₩24,000","₩25,399 per item",2019-11-12,4512,https://play.google.com/store/apps/details?id=com.muskokatech.PathAway
KR,PAID,AND,2019,12,M,42,new,,Travel & Local,City Maps 2Go Pro 오프라인 지도,Ulmon GmbH,"₩17,000","항목당 ₩14,000 - ₩28,000",2020-04-10,4422,https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull
KR,PAID,AND,2019,12,M,43,new,,Travel & Local,Saipan island offline map,AYE Ltd.,"₩4,000",,2019-10-09,4333,https://play.google.com/store/apps/details?id=eu.chimap.chimapsaipan
KR,PAID,AND,2019,12,M,44,new,,Travel & Local,Phrasebook French,Planetinpocket,"₩2,300",,2018-11-02,4104,https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.fr
KR,PAID,AND,2019,12,M,45,new,,Travel & Local,Italian English Dictionary +,Ascendo Inc.,"₩11,000","₩1,099 per item",2018-05-14,3831,https://play.google.com/store/apps/details?id=com.ascendo.android.dictionary.it
KR,PAID,AND,2019,12,M,46,-14,,Travel & Local,Radardroid Pro,Ventero Tel.,"₩8,500",,2019-09-19,3458,https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2
KR,PAID,AND,2019,12,M,47,new,,Travel & Local,Reina Sofia Museum - Madrid,MUSMon.com,"₩1,000",,2013-10-07,3334,https://play.google.com/store/apps/details?id=com.musmon.carses
KR,PAID,AND,2019,12,M,48,-38,,Travel & Local,Phrasebook Spanish,Planetinpocket,"₩2,300",,2018-11-02,2241,https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.es
KR,PAID,AND,2019,12,M,49,-22,,Travel & Local,TrailMapps: Rotorua,TrailMapps.com,"₩11,000",,2019-03-17,1428,https://play.google.com/store/apps/details?id=air.com.trailmapps.AND.rotorua
